Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,213039,-,-,-,33.97,-117.74,-8,294,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,DNI,GHI
2006,3,21,9,30,11.700000000000001,0,952,719
2006,3,21,10,30,12.8,0,980,849
2006,3,21,11,30,13.5,2,264,699
2006,3,21,12,30,13.9,8,415,693
2006,3,21,13,30,14.100000000000001,2,197,609
2006,3,21,14,30,14,2,175,505
2006,3,21,15,30,13.3,1,856,512
2006,3,21,16,30,11.5,1,727,292
2006,3,21,17,30,8.9,0,397,75
2006,3,21,18,30,7.1000000000000005,0,0,0
2006,3,21,19,30,6.6000000000000005,0,0,0
2006,3,21,20,30,6.4,0,0,0
2006,3,21,21,30,6.300000000000001,0,0,0
2006,3,21,22,30,6.1000000000000005,0,0,0
2006,3,21,23,30,5.7,0,0,0
2006,3,22,0,30,5.1000000000000005,0,0,0
2006,3,22,1,30,4.3,0,0,0
2006,3,22,2,30,3.6,0,0,0
2006,3,22,3,30,3.2,0,0,0
2006,3,22,4,30,3,0,0,0
2006,3,22,5,30,4.2,1,0,0
2006,3,22,6,30,7.4,1,426,91
2006,3,22,7,30,11.600000000000001,1,740,313
2006,3,22,8,30,15.3,0,872,536
2006,3,22,9,30,17.900000000000002,0,938,723
2006,3,22,10,30,19.6,0,964,851
2006,3,22,11,30,20.6,0,975,918
2006,3,22,12,30,21.200000000000003,0,968,914
2006,3,22,13,30,21.200000000000003,0,945,840
2006,3,22,14,30,20.700000000000003,2,249,548
2006,3,22,15,30,19.5,1,803,507
2006,3,22,16,30,16.900000000000002,1,619,285
2006,3,22,17,30,13.700000000000001,7,21,61
2006,3,22,18,30,12,7,0,0
2006,3,22,19,30,11.4,7,0,0
2006,3,22,20,30,11.100000000000001,7,0,0
2006,3,22,21,30,10.9,7,0,0
2006,3,22,22,30,10.8,7,0,0
2006,3,22,23,30,10.600000000000001,7,0,0
2006,3,23,0,30,10.3,7,0,0
2006,3,23,1,30,9.9,7,0,0
2006,3,23,2,30,9.3,4,0,0
2006,3,23,3,30,8.6,4,0,0
2006,3,23,4,30,7.9,4,0,0
2006,3,23,5,30,8.700000000000001,7,0,0
2006,3,23,6,30,12.100000000000001,3,6,68
2006,3,23,7,30,16.3,3,46,213
2006,3,23,8,30,19.6,3,208,416
2006,3,23,9,30,21.8,0,912,722
2006,3,23,10,30,23.400000000000002,0,958,857
2006,3,23,11,30,24.400000000000002,0,975,925
2006,3,23,12,30,25.1,0,974,922
2006,3,23,13,30,25.3,1,959,849
2006,3,23,14,30,24.900000000000002,0,926,712
2006,3,23,15,30,23.5,0,853,520
2006,3,23,16,30,20.5,0,720,299
2006,3,23,17,30,16.900000000000002,0,400,81
2006,3,23,18,30,15,0,0,0
2006,3,23,19,30,14.600000000000001,0,0,0
2006,3,23,20,30,14.600000000000001,0,0,0
2006,3,23,21,30,14.600000000000001,0,0,0
2006,3,23,22,30,14.4,3,0,0
2006,3,23,23,30,14.100000000000001,4,0,0
2006,3,24,0,30,13.8,3,0,0
2006,3,24,1,30,13.600000000000001,3,0,0
2006,3,24,2,30,13.3,7,0,0
2006,3,24,3,30,12.700000000000001,7,0,0
2006,3,24,4,30,12,7,0,0
2006,3,24,5,30,12,7,0,0
2006,3,24,6,30,14.200000000000001,8,31,76
2006,3,24,7,30,17.7,7,395,288
2006,3,24,8,30,20.8,3,142,397
2006,3,24,9,30,22.900000000000002,3,226,561
2006,3,24,10,30,24.1,2,384,731
2006,3,24,11,30,24.900000000000002,2,334,760
2006,3,24,12,30,25.200000000000003,0,918,907
2006,3,24,13,30,25.1,0,918,839
2006,3,24,14,30,24.3,1,878,702
2006,3,24,15,30,22.8,3,504,504
2006,3,24,16,30,19.700000000000003,8,237,238
2006,3,24,17,30,16,7,21,63
2006,3,24,18,30,14.100000000000001,4,0,0
2006,3,24,19,30,14.100000000000001,3,0,0
2006,3,24,20,30,14.3,4,0,0
2006,3,24,21,30,14,7,0,0
2006,3,24,22,30,13.200000000000001,3,0,0
2006,3,24,23,30,12.4,0,0,0
2006,3,25,0,30,11.600000000000001,1,0,0
2006,3,25,1,30,11,1,0,0
2006,3,25,2,30,10.4,0,0,0
2006,3,25,3,30,10,1,0,0
2006,3,25,4,30,9.700000000000001,0,0,0
2006,3,25,5,30,10.100000000000001,1,0,0
2006,3,25,6,30,12.3,7,37,79
2006,3,25,7,30,15.100000000000001,4,6,149
2006,3,25,8,30,17.6,8,55,261
2006,3,25,9,30,19.5,8,389,572
2006,3,25,10,30,20.700000000000003,4,227,643
2006,3,25,11,30,21.1,8,784,869
2006,3,25,12,30,20.8,4,210,664
2006,3,25,13,30,20.1,8,640,747
2006,3,25,14,30,19.200000000000003,4,133,478
2006,3,25,15,30,17.900000000000002,4,10,227
2006,3,25,16,30,16.2,3,0,85
2006,3,25,17,30,14.5,3,0,27
2006,3,25,18,30,13.5,3,0,0
2006,3,25,19,30,13,3,0,0
2006,3,25,20,30,12.600000000000001,1,0,0
2006,3,25,21,30,12.100000000000001,3,0,0
2006,3,25,22,30,11.5,1,0,0
2006,3,25,23,30,11,1,0,0
2006,3,26,0,30,10.4,3,0,0
2006,3,26,1,30,9.600000000000001,3,0,0
2006,3,26,2,30,8.9,7,0,0
2006,3,26,3,30,8.5,4,0,0
2006,3,26,4,30,8,7,0,0
2006,3,26,5,30,8.4,4,0,0
2006,3,26,6,30,10.200000000000001,7,21,75
2006,3,26,7,30,13.100000000000001,4,0,60
2006,3,26,8,30,16.3,7,359,435
2006,3,26,9,30,18.900000000000002,7,381,584
2006,3,26,10,30,20.5,7,440,682
2006,3,26,11,30,21.5,7,296,657
2006,3,26,12,30,22,7,359,697
2006,3,26,13,30,21.700000000000003,7,437,662
2006,3,26,14,30,20.5,7,329,549
2006,3,26,15,30,18.400000000000002,7,246,396
2006,3,26,16,30,15.8,4,2,128
2006,3,26,17,30,13.3,7,14,65
2006,3,26,18,30,11.600000000000001,7,0,0
2006,3,26,19,30,10.700000000000001,7,0,0
2006,3,26,20,30,10.5,7,0,0
2006,3,26,21,30,10.700000000000001,7,0,0
2006,3,26,22,30,11,7,0,0
2006,3,26,23,30,11.3,4,0,0
2006,3,27,0,30,11.600000000000001,4,0,0
2006,3,27,1,30,11.5,4,0,0
2006,3,27,2,30,10.8,7,0,0
2006,3,27,3,30,10.200000000000001,7,0,0
2006,3,27,4,30,9.600000000000001,4,0,0
2006,3,27,5,30,9.8,4,0,0
2006,3,27,6,30,11.200000000000001,4,0,53
2006,3,27,7,30,13.100000000000001,8,133,236
2006,3,27,8,30,15.100000000000001,7,175,375
2006,3,27,9,30,17,8,295,542
2006,3,27,10,30,18.3,8,539,721
2006,3,27,11,30,19.1,7,449,723
2006,3,27,12,30,19.1,8,498,741
2006,3,27,13,30,18.5,8,406,672
2006,3,27,14,30,17.2,7,181,442
2006,3,27,15,30,15.5,7,31,245
2006,3,27,16,30,13.9,7,11,128
2006,3,27,17,30,12.5,8,0,26
2006,3,27,18,30,11.5,8,0,0
2006,3,27,19,30,11,8,0,0
2006,3,27,20,30,10.700000000000001,4,0,0
2006,3,27,21,30,10.200000000000001,8,0,0
2006,3,27,22,30,9.9,4,0,0
2006,3,27,23,30,9.8,8,0,0
2006,3,28,0,30,9.9,7,0,0
2006,3,28,1,30,9.9,7,0,0
2006,3,28,2,30,9.8,8,0,0
2006,3,28,3,30,9.700000000000001,7,0,0
2006,3,28,4,30,9.600000000000001,7,0,0
2006,3,28,5,30,9.9,7,0,0
2006,3,28,6,30,10.5,4,0,4
2006,3,28,7,30,11.4,4,0,29
2006,3,28,8,30,12.700000000000001,7,57,257
2006,3,28,9,30,13.8,4,0,156
2006,3,28,10,30,14.4,8,0,104
2006,3,28,11,30,14.4,7,5,256
2006,3,28,12,30,14,4,0,216
2006,3,28,13,30,13.600000000000001,4,0,137
2006,3,28,14,30,13.3,4,0,109
2006,3,28,15,30,13,7,2,118
2006,3,28,16,30,12.600000000000001,7,0,32
2006,3,28,17,30,12,8,0,14
2006,3,28,18,30,11.5,7,0,0
2006,3,28,19,30,11.200000000000001,7,0,0
2006,3,28,20,30,10.9,4,0,0
2006,3,28,21,30,10.3,4,0,0
2006,3,28,22,30,9.5,4,0,0
2006,3,28,23,30,8.700000000000001,1,0,0
2006,3,29,0,30,8.3,3,0,0
2006,3,29,1,30,8.1,3,0,0
2006,3,29,2,30,7.9,4,0,0
2006,3,29,3,30,8,4,0,0
2006,3,29,4,30,8.1,4,0,0
2006,3,29,5,30,8.5,10,0,0
2006,3,29,6,30,9.3,2,0,27
2006,3,29,7,30,10.3,0,649,330
2006,3,29,8,30,11.600000000000001,1,802,548
2006,3,29,9,30,13.100000000000001,0,898,737
2006,3,29,10,30,14.4,2,324,706
2006,3,29,11,30,15.3,2,223,698
2006,3,29,12,30,15.8,0,961,932
2006,3,29,13,30,15.700000000000001,0,945,858
2006,3,29,14,30,15.100000000000001,1,911,722
2006,3,29,15,30,14.100000000000001,3,1,197
2006,3,29,16,30,12.4,3,4,142
2006,3,29,17,30,10.3,2,5,63
2006,3,29,18,30,8.9,3,0,0
2006,3,29,19,30,8.6,4,0,0
2006,3,29,20,30,8.700000000000001,4,0,0
2006,3,29,21,30,8.8,7,0,0
2006,3,29,22,30,8.9,4,0,0
2006,3,29,23,30,9,7,0,0
2006,3,30,0,30,9,7,0,0
2006,3,30,1,30,9,7,0,0
2006,3,30,2,30,8.9,4,0,0
2006,3,30,3,30,8.8,1,0,0
2006,3,30,4,30,8.6,7,0,0
2006,3,30,5,30,8.8,7,0,0
2006,3,30,6,30,9.4,7,1,41
2006,3,30,7,30,10.100000000000001,7,33,168
2006,3,30,8,30,11.600000000000001,7,462,473
2006,3,30,9,30,14.100000000000001,8,266,529
2006,3,30,10,30,16.5,2,261,676
2006,3,30,11,30,18,2,723,910
2006,3,30,12,30,18.8,0,940,924
2006,3,30,13,30,19,2,506,771
2006,3,30,14,30,18.400000000000002,2,183,528
2006,3,30,15,30,17,7,491,470
2006,3,30,16,30,14.8,8,330,264
2006,3,30,17,30,12.4,7,29,74
2006,3,30,18,30,10.600000000000001,7,0,0
2006,3,30,19,30,9.8,7,0,0
2006,3,30,20,30,9.600000000000001,7,0,0
2006,3,30,21,30,9.700000000000001,7,0,0
2006,3,30,22,30,9.700000000000001,7,0,0
2006,3,30,23,30,9.600000000000001,7,0,0
2006,3,31,0,30,9.3,7,0,0
2006,3,31,1,30,8.9,7,0,0
2006,3,31,2,30,8.4,7,0,0
2006,3,31,3,30,8.3,7,0,0
2006,3,31,4,30,8.3,7,0,0
2006,3,31,5,30,8.4,7,0,0
2006,3,31,6,30,9.200000000000001,7,18,86
2006,3,31,7,30,9.9,7,45,175
2006,3,31,8,30,10.3,8,20,219
2006,3,31,9,30,10.8,8,12,269
2006,3,31,10,30,11.8,8,94,476
2006,3,31,11,30,13.4,7,39,408
2006,3,31,12,30,15,7,57,467
2006,3,31,13,30,15.700000000000001,4,0,238
2006,3,31,14,30,15.4,8,11,250
2006,3,31,15,30,14.5,7,5,139
2006,3,31,16,30,13,4,0,36
2006,3,31,17,30,11.3,4,0,23
2006,3,31,18,30,10,4,0,0
2006,3,31,19,30,9.4,4,0,0
2006,3,31,20,30,9,4,0,0
2006,3,31,21,30,8.700000000000001,7,0,0
2006,3,31,22,30,8.5,7,0,0
2006,3,31,23,30,8.6,4,0,0
2006,4,1,0,30,8.6,4,0,0
2006,4,1,1,30,8.6,4,0,0
2006,4,1,2,30,8.700000000000001,4,0,0
2006,4,1,3,30,8.9,4,0,0
2006,4,1,4,30,9,4,0,0
2006,4,1,5,30,9.4,4,0,0
2006,4,1,6,30,10.100000000000001,4,0,5
2006,4,1,7,30,10.700000000000001,4,0,24
2006,4,1,8,30,11.600000000000001,4,0,39
2006,4,1,9,30,12.9,4,0,108
2006,4,1,10,30,14.5,3,1,324
2006,4,1,11,30,15.8,2,209,693
2006,4,1,12,30,16.1,2,152,632
2006,4,1,13,30,16,3,0,187
2006,4,1,14,30,15.600000000000001,3,5,310
2006,4,1,15,30,14.9,0,778,526
2006,4,1,16,30,13.600000000000001,3,30,201
2006,4,1,17,30,11.8,2,3,65
2006,4,1,18,30,10.600000000000001,1,0,0
2006,4,1,19,30,10.100000000000001,7,0,0
2006,4,1,20,30,9.8,7,0,0
2006,4,1,21,30,9.5,0,0,0
2006,4,1,22,30,9,0,0,0
2006,4,1,23,30,8.6,0,0,0
2006,4,2,0,30,8.3,0,0,0
2006,4,2,1,30,8.1,0,0,0
2006,4,2,2,30,8.1,0,0,0
2006,4,2,3,30,7.7,0,0,0
2006,4,2,4,30,7.2,4,0,0
2006,4,2,5,30,7.6000000000000005,4,0,0
2006,4,2,6,30,9.600000000000001,4,0,53
2006,4,2,7,30,12.100000000000001,0,732,360
2006,4,2,8,30,14.700000000000001,0,847,577
2006,4,2,9,30,17.1,0,908,757
2006,4,2,10,30,19.200000000000003,1,929,882
2006,4,2,11,30,20.6,7,587,798
2006,4,2,12,30,21.3,7,550,775
2006,4,2,13,30,21.5,8,578,741
2006,4,2,14,30,20.900000000000002,8,460,591
2006,4,2,15,30,19.400000000000002,7,237,391
2006,4,2,16,30,17.1,7,31,168
2006,4,2,17,30,14.700000000000001,7,25,74
2006,4,2,18,30,13.3,7,0,0
2006,4,2,19,30,13,1,0,0
2006,4,2,20,30,13,7,0,0
2006,4,2,21,30,12.700000000000001,1,0,0
2006,4,2,22,30,12.5,7,0,0
2006,4,2,23,30,12.3,7,0,0
2006,4,3,0,30,12.200000000000001,0,0,0
2006,4,3,1,30,12,0,0,0
2006,4,3,2,30,11.9,0,0,0
2006,4,3,3,30,11.600000000000001,7,0,0
2006,4,3,4,30,11.200000000000001,4,0,0
2006,4,3,5,30,11.9,4,0,0
2006,4,3,6,30,14.100000000000001,4,0,53
2006,4,3,7,30,16.400000000000002,8,424,307
2006,4,3,8,30,17.900000000000002,4,93,373
2006,4,3,9,30,18.2,8,143,441
2006,4,3,10,30,17.900000000000002,8,18,342
2006,4,3,11,30,17.7,7,98,510
2006,4,3,12,30,17.400000000000002,7,161,553
2006,4,3,13,30,17.3,8,24,354
2006,4,3,14,30,17.1,8,8,236
2006,4,3,15,30,16.6,8,9,182
2006,4,3,16,30,15.700000000000001,8,11,132
2006,4,3,17,30,14.700000000000001,4,1,50
2006,4,3,18,30,13.9,7,0,0
2006,4,3,19,30,13.4,7,0,0
2006,4,3,20,30,13,7,0,0
2006,4,3,21,30,12.700000000000001,7,0,0
2006,4,3,22,30,12.5,7,0,0
2006,4,3,23,30,12.3,7,0,0
2006,4,4,0,30,12,7,0,0
2006,4,4,1,30,11.8,7,0,0
2006,4,4,2,30,11.700000000000001,7,0,0
2006,4,4,3,30,11.5,7,0,0
2006,4,4,4,30,11.3,4,0,0
2006,4,4,5,30,12,7,0,0
2006,4,4,6,30,13.600000000000001,8,3,58
2006,4,4,7,30,14.8,4,0,47
2006,4,4,8,30,15.700000000000001,7,5,151
2006,4,4,9,30,16.3,7,0,24
2006,4,4,10,30,16.6,8,15,343
2006,4,4,11,30,16.7,7,0,87
2006,4,4,12,30,16.900000000000002,7,39,395
2006,4,4,13,30,16.900000000000002,7,6,258
2006,4,4,14,30,16.5,8,14,248
2006,4,4,15,30,15.600000000000001,4,36,285
2006,4,4,16,30,14.5,8,0,6
2006,4,4,17,30,13.600000000000001,4,0,4
2006,4,4,18,30,12.8,4,0,0
2006,4,4,19,30,11.9,4,0,0
2006,4,4,20,30,11.100000000000001,4,0,0
2006,4,4,21,30,10.200000000000001,7,0,0
2006,4,4,22,30,9.4,4,0,0
2006,4,4,23,30,8.700000000000001,8,0,0
2006,4,5,0,30,8.200000000000001,8,0,0
2006,4,5,1,30,8,3,0,0
2006,4,5,2,30,8.4,3,0,0
2006,4,5,3,30,9.1,4,0,0
2006,4,5,4,30,9.700000000000001,6,0,0
2006,4,5,5,30,10,4,0,0
2006,4,5,6,30,10.200000000000001,7,5,69
2006,4,5,7,30,10.200000000000001,4,14,193
2006,4,5,8,30,10.4,7,0,47
2006,4,5,9,30,11.100000000000001,2,177,560
2006,4,5,10,30,11.8,4,1,273
2006,4,5,11,30,12.5,7,5,286
2006,4,5,12,30,12.9,2,186,678
2006,4,5,13,30,12.9,7,388,673
2006,4,5,14,30,12.600000000000001,1,834,722
2006,4,5,15,30,11.9,3,110,384
2006,4,5,16,30,10.9,0,665,322
2006,4,5,17,30,9.5,0,381,105
2006,4,5,18,30,8.200000000000001,0,0,0
2006,4,5,19,30,7.300000000000001,0,0,0
2006,4,5,20,30,6.800000000000001,0,0,0
2006,4,5,21,30,6.5,0,0,0
2006,4,5,22,30,6.2,0,0,0
2006,4,5,23,30,5.800000000000001,0,0,0
2006,4,6,0,30,5.5,0,0,0
2006,4,6,1,30,5.4,0,0,0
2006,4,6,2,30,5.300000000000001,0,0,0
2006,4,6,3,30,5,0,0,0
2006,4,6,4,30,4.7,0,0,0
2006,4,6,5,30,5.6000000000000005,0,0,0
2006,4,6,6,30,8,1,506,155
2006,4,6,7,30,10.8,1,765,384
2006,4,6,8,30,13.4,2,124,417
2006,4,6,9,30,15.3,2,131,521
2006,4,6,10,30,16.900000000000002,1,956,905
2006,4,6,11,30,18.1,2,135,597
2006,4,6,12,30,18.8,1,964,958
2006,4,6,13,30,19,0,945,879
2006,4,6,14,30,18.6,0,907,740
2006,4,6,15,30,17.5,0,835,548
2006,4,6,16,30,15.600000000000001,0,720,330
2006,4,6,17,30,12.600000000000001,0,447,110
2006,4,6,18,30,10.200000000000001,0,0,0
2006,4,6,19,30,9.4,0,0,0
2006,4,6,20,30,9.200000000000001,0,0,0
2006,4,6,21,30,9.1,0,0,0
2006,4,6,22,30,8.700000000000001,4,0,0
2006,4,6,23,30,8.200000000000001,3,0,0
2006,4,7,0,30,7.7,1,0,0
2006,4,7,1,30,7.7,0,0,0
2006,4,7,2,30,8,0,0,0
2006,4,7,3,30,7.800000000000001,0,0,0
2006,4,7,4,30,7.9,0,0,0
2006,4,7,5,30,8.8,4,0,0
2006,4,7,6,30,11.200000000000001,3,5,96
2006,4,7,7,30,13.9,0,763,389
2006,4,7,8,30,16.1,1,869,606
2006,4,7,9,30,17.7,2,212,588
2006,4,7,10,30,18.900000000000002,0,970,916
2006,4,7,11,30,19.3,0,981,977
2006,4,7,12,30,19.200000000000003,0,977,968
2006,4,7,13,30,18.6,0,963,892
2006,4,7,14,30,17.5,0,921,750
2006,4,7,15,30,16.1,0,853,559
2006,4,7,16,30,14.3,3,7,156
2006,4,7,17,30,11.8,0,470,115
2006,4,7,18,30,9.600000000000001,0,0,0
2006,4,7,19,30,8.700000000000001,0,0,0
2006,4,7,20,30,8.200000000000001,0,0,0
2006,4,7,21,30,8.1,0,0,0
2006,4,7,22,30,8,0,0,0
2006,4,7,23,30,7.5,0,0,0
2006,4,8,0,30,6.9,0,0,0
2006,4,8,1,30,6.300000000000001,0,0,0
2006,4,8,2,30,6,0,0,0
2006,4,8,3,30,6.2,0,0,0
2006,4,8,4,30,6.5,0,0,0
2006,4,8,5,30,8,0,0,0
2006,4,8,6,30,10.8,1,536,164
2006,4,8,7,30,13.600000000000001,0,747,388
2006,4,8,8,30,15.9,0,854,606
2006,4,8,9,30,17.8,0,916,786
2006,4,8,10,30,19.200000000000003,0,951,912
2006,4,8,11,30,20.200000000000003,0,962,973
2006,4,8,12,30,20.700000000000003,2,736,939
2006,4,8,13,30,20.8,0,946,888
2006,4,8,14,30,20.3,0,914,751
2006,4,8,15,30,19.200000000000003,0,847,561
2006,4,8,16,30,17.2,0,728,339
2006,4,8,17,30,13.9,0,461,116
2006,4,8,18,30,11.100000000000001,0,0,0
2006,4,8,19,30,10,0,0,0
2006,4,8,20,30,9.700000000000001,0,0,0
2006,4,8,21,30,9.600000000000001,0,0,0
2006,4,8,22,30,9.4,0,0,0
2006,4,8,23,30,9.200000000000001,0,0,0
2006,4,9,0,30,8.9,0,0,0
2006,4,9,1,30,8.700000000000001,1,0,0
2006,4,9,2,30,8.4,0,0,0
2006,4,9,3,30,8,0,0,0
2006,4,9,4,30,7.7,1,0,0
2006,4,9,5,30,8.4,0,0,0
2006,4,9,6,30,10.3,1,519,168
2006,4,9,7,30,12.5,2,77,278
2006,4,9,8,30,14.700000000000001,3,4,264
2006,4,9,9,30,16.6,3,7,354
2006,4,9,10,30,17.900000000000002,3,15,431
2006,4,9,11,30,18.5,2,237,740
2006,4,9,12,30,18.400000000000002,0,965,970
2006,4,9,13,30,17.900000000000002,0,945,890
2006,4,9,14,30,17,0,904,747
2006,4,9,15,30,15.700000000000001,0,823,554
2006,4,9,16,30,13.9,0,696,334
2006,4,9,17,30,11.600000000000001,0,424,115
2006,4,9,18,30,9.8,0,0,0
2006,4,9,19,30,9,0,0,0
2006,4,9,20,30,8.700000000000001,0,0,0
2006,4,9,21,30,8.9,3,0,0
2006,4,9,22,30,9.200000000000001,0,0,0
2006,4,9,23,30,9.3,0,0,0
2006,4,10,0,30,9.4,0,0,0
2006,4,10,1,30,9.3,0,0,0
2006,4,10,2,30,9.1,1,0,0
2006,4,10,3,30,8.9,0,0,0
2006,4,10,4,30,8.6,0,0,0
2006,4,10,5,30,9.1,0,0,0
2006,4,10,6,30,10.700000000000001,3,0,62
2006,4,10,7,30,12.700000000000001,2,31,235
2006,4,10,8,30,14.600000000000001,7,251,438
2006,4,10,9,30,15.8,7,261,516
2006,4,10,10,30,16.400000000000002,7,378,693
2006,4,10,11,30,16.6,7,79,544
2006,4,10,12,30,16.400000000000002,8,0,80
2006,4,10,13,30,16.2,4,0,170
2006,4,10,14,30,15.700000000000001,2,151,522
2006,4,10,15,30,14.8,1,804,548
2006,4,10,16,30,13.600000000000001,3,1,129
2006,4,10,17,30,12.100000000000001,2,10,82
2006,4,10,18,30,11,1,0,0
2006,4,10,19,30,10.5,0,0,0
2006,4,10,20,30,10.4,0,0,0
2006,4,10,21,30,10.5,1,0,0
2006,4,10,22,30,10.5,1,0,0
2006,4,10,23,30,10.4,1,0,0
2006,4,11,0,30,10.200000000000001,1,0,0
2006,4,11,1,30,10.100000000000001,3,0,0
2006,4,11,2,30,10.100000000000001,1,0,0
2006,4,11,3,30,9.9,1,0,0
2006,4,11,4,30,9.9,1,0,0
2006,4,11,5,30,10.5,1,0,0
2006,4,11,6,30,11.700000000000001,3,0,58
2006,4,11,7,30,13.100000000000001,4,15,201
2006,4,11,8,30,15.100000000000001,8,470,510
2006,4,11,9,30,17.2,4,22,377
2006,4,11,10,30,18.6,7,80,467
2006,4,11,11,30,19.400000000000002,8,472,773
2006,4,11,12,30,19.8,7,267,671
2006,4,11,13,30,19.700000000000003,7,327,630
2006,4,11,14,30,18.900000000000002,0,866,734
2006,4,11,15,30,17.7,0,797,547
2006,4,11,16,30,16.3,0,685,333
2006,4,11,17,30,14.600000000000001,0,443,119
2006,4,11,18,30,13.3,0,0,0
2006,4,11,19,30,12.8,0,0,0
2006,4,11,20,30,12.3,0,0,0
2006,4,11,21,30,11.8,0,0,0
2006,4,11,22,30,11.5,0,0,0
2006,4,11,23,30,11.100000000000001,0,0,0
2006,4,12,0,30,10.8,0,0,0
2006,4,12,1,30,10.5,0,0,0
2006,4,12,2,30,10.200000000000001,0,0,0
2006,4,12,3,30,10,0,0,0
2006,4,12,4,30,9.9,0,0,0
2006,4,12,5,30,11.100000000000001,0,0,0
2006,4,12,6,30,13.600000000000001,3,25,126
2006,4,12,7,30,16.1,0,797,413
2006,4,12,8,30,18.1,0,893,629
2006,4,12,9,30,19.6,0,944,807
2006,4,12,10,30,20.8,0,977,934
2006,4,12,11,30,21.6,0,991,995
2006,4,12,12,30,21.900000000000002,0,991,986
2006,4,12,13,30,21.700000000000003,0,977,908
2006,4,12,14,30,21.1,0,948,768
2006,4,12,15,30,19.8,0,885,576
2006,4,12,16,30,17.8,0,787,356
2006,4,12,17,30,14.8,0,543,130
2006,4,12,18,30,12.3,0,0,0
2006,4,12,19,30,11.600000000000001,0,0,0
2006,4,12,20,30,11.3,0,0,0
2006,4,12,21,30,11.100000000000001,0,0,0
2006,4,12,22,30,10.8,0,0,0
2006,4,12,23,30,10.5,0,0,0
2006,4,13,0,30,10.3,0,0,0
2006,4,13,1,30,10.4,0,0,0
2006,4,13,2,30,10.5,0,0,0
2006,4,13,3,30,10.600000000000001,0,0,0
2006,4,13,4,30,10.9,0,0,0
2006,4,13,5,30,12.9,0,89,12
2006,4,13,6,30,16.900000000000002,3,35,133
2006,4,13,7,30,21.1,0,803,418
2006,4,13,8,30,24.6,0,895,632
2006,4,13,9,30,27.1,0,942,806
2006,4,13,10,30,28.200000000000003,0,974,930
2006,4,13,11,30,28.8,0,987,989
2006,4,13,12,30,29,0,982,977
2006,4,13,13,30,28.700000000000003,0,964,897
2006,4,13,14,30,27.8,0,927,757
2006,4,13,15,30,26.400000000000002,0,860,568
2006,4,13,16,30,24,0,749,350
2006,4,13,17,30,20.5,1,505,128
2006,4,13,18,30,18,1,0,0
2006,4,13,19,30,17.1,0,0,0
2006,4,13,20,30,16.1,0,0,0
2006,4,13,21,30,15.3,0,0,0
2006,4,13,22,30,14.9,7,0,0
2006,4,13,23,30,14.700000000000001,7,0,0
2006,4,14,0,30,14.3,7,0,0
2006,4,14,1,30,13.8,7,0,0
2006,4,14,2,30,13.600000000000001,8,0,0
2006,4,14,3,30,13.5,7,0,0
2006,4,14,4,30,12.9,7,0,0
2006,4,14,5,30,12.9,7,0,4
2006,4,14,6,30,14,8,0,31
2006,4,14,7,30,15.3,4,0,131
2006,4,14,8,30,17.2,7,446,504
2006,4,14,9,30,18.400000000000002,7,0,37
2006,4,14,10,30,18,7,0,56
2006,4,14,11,30,16.5,6,0,137
2006,4,14,12,30,15.3,7,177,562
2006,4,14,13,30,14.9,4,0,82
2006,4,14,14,30,15.100000000000001,7,0,80
2006,4,14,15,30,14.700000000000001,8,0,33
2006,4,14,16,30,13.700000000000001,4,0,31
2006,4,14,17,30,12.200000000000001,4,0,34
2006,4,14,18,30,11.200000000000001,4,0,0
2006,4,14,19,30,11,1,0,0
2006,4,14,20,30,11.100000000000001,4,0,0
2006,4,14,21,30,11.100000000000001,1,0,0
2006,4,14,22,30,11.100000000000001,1,0,0
2006,4,14,23,30,11,0,0,0
2006,4,15,0,30,11,1,0,0
2006,4,15,1,30,10.9,1,0,0
2006,4,15,2,30,10.9,1,0,0
2006,4,15,3,30,10.8,1,0,0
2006,4,15,4,30,10.8,3,0,0
2006,4,15,5,30,11.100000000000001,1,26,12
2006,4,15,6,30,11.9,3,0,21
2006,4,15,7,30,13,3,0,78
2006,4,15,8,30,14.5,3,0,137
2006,4,15,9,30,16.2,3,0,176
2006,4,15,10,30,17.400000000000002,2,114,558
