Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,180633,-,-,-,34.45,-119.66,-8,325,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,DNI,GHI
2006,3,3,9,30,11.100000000000001,7,301,439
2006,3,3,10,30,11.4,1,874,710
2006,3,3,11,30,11.600000000000001,2,204,592
2006,3,3,12,30,11.600000000000001,3,2,302
2006,3,3,13,30,11.5,4,0,114
2006,3,3,14,30,11.200000000000001,3,0,100
2006,3,3,15,30,10.700000000000001,4,0,107
2006,3,3,16,30,9.8,1,665,254
2006,3,3,17,30,8.4,1,295,53
2006,3,3,18,30,7.5,1,0,0
2006,3,3,19,30,7.1000000000000005,1,0,0
2006,3,3,20,30,6.9,1,0,0
2006,3,3,21,30,6.7,4,0,0
2006,3,3,22,30,6.5,0,0,0
2006,3,3,23,30,6.2,0,0,0
2006,3,4,0,30,5.9,0,0,0
2006,3,4,1,30,5.7,0,0,0
2006,3,4,2,30,5.6000000000000005,4,0,0
2006,3,4,3,30,5.800000000000001,1,0,0
2006,3,4,4,30,6.300000000000001,0,0,0
2006,3,4,5,30,6.5,0,0,0
2006,3,4,6,30,7.2,1,0,0
2006,3,4,7,30,8.9,0,639,191
2006,3,4,8,30,10.8,0,828,409
2006,3,4,9,30,12.700000000000001,0,913,599
2006,3,4,10,30,13.9,0,958,742
2006,3,4,11,30,14.600000000000001,0,982,825
2006,3,4,12,30,14.8,2,325,666
2006,3,4,13,30,14.8,2,959,774
2006,3,4,14,30,14.3,4,201,487
2006,3,4,15,30,13.5,7,470,391
2006,3,4,16,30,11.700000000000001,3,38,175
2006,3,4,17,30,9.8,4,0,34
2006,3,4,18,30,9.3,1,0,0
2006,3,4,19,30,9.5,1,0,0
2006,3,4,20,30,9.600000000000001,0,0,0
2006,3,4,21,30,9.5,0,0,0
2006,3,4,22,30,9.200000000000001,0,0,0
2006,3,4,23,30,8.8,4,0,0
2006,3,5,0,30,8.5,4,0,0
2006,3,5,1,30,8.3,4,0,0
2006,3,5,2,30,8,0,0,0
2006,3,5,3,30,7.7,0,0,0
2006,3,5,4,30,7.6000000000000005,0,0,0
2006,3,5,5,30,7.7,4,0,0
2006,3,5,6,30,8.8,0,84,12
2006,3,5,7,30,10.4,1,580,187
2006,3,5,8,30,11.600000000000001,7,367,337
2006,3,5,9,30,12.600000000000001,0,874,591
2006,3,5,10,30,13.8,4,333,593
2006,3,5,11,30,15,7,469,642
2006,3,5,12,30,15.8,7,675,727
2006,3,5,13,30,15.5,0,918,759
2006,3,5,14,30,14.700000000000001,7,445,502
2006,3,5,15,30,13.5,7,140,311
2006,3,5,16,30,12,8,24,139
2006,3,5,17,30,10.9,7,2,34
2006,3,5,18,30,10.4,7,0,0
2006,3,5,19,30,10.100000000000001,7,0,0
2006,3,5,20,30,10,8,0,0
2006,3,5,21,30,10,8,0,0
2006,3,5,22,30,10,8,0,0
2006,3,5,23,30,9.9,4,0,0
2006,3,6,0,30,10,7,0,0
2006,3,6,1,30,10.200000000000001,7,0,0
2006,3,6,2,30,10.3,7,0,0
2006,3,6,3,30,10.4,8,0,0
2006,3,6,4,30,10.8,7,0,0
2006,3,6,5,30,11.3,7,0,0
2006,3,6,6,30,11.600000000000001,7,0,5
2006,3,6,7,30,11.8,7,0,22
2006,3,6,8,30,12,7,0,54
2006,3,6,9,30,12.4,4,0,34
2006,3,6,10,30,12.8,4,0,43
2006,3,6,11,30,13.200000000000001,4,0,40
2006,3,6,12,30,13.4,4,0,109
2006,3,6,13,30,13.5,4,0,56
2006,3,6,14,30,13.5,4,0,94
2006,3,6,15,30,13.4,4,0,108
2006,3,6,16,30,12.9,7,35,138
2006,3,6,17,30,12,7,1,26
2006,3,6,18,30,11.5,3,0,0
2006,3,6,19,30,11.200000000000001,1,0,0
2006,3,6,20,30,10.8,3,0,0
2006,3,6,21,30,10,1,0,0
2006,3,6,22,30,9,1,0,0
2006,3,6,23,30,8.200000000000001,1,0,0
2006,3,7,0,30,7.800000000000001,1,0,0
2006,3,7,1,30,7.9,1,0,0
2006,3,7,2,30,8,3,0,0
2006,3,7,3,30,8,7,0,0
2006,3,7,4,30,7.7,1,0,0
2006,3,7,5,30,7.6000000000000005,1,0,0
2006,3,7,6,30,8.8,7,0,8
2006,3,7,7,30,10.3,4,10,118
2006,3,7,8,30,11.600000000000001,0,783,409
2006,3,7,9,30,13,0,880,598
2006,3,7,10,30,14,0,924,738
2006,3,7,11,30,14.5,0,945,817
2006,3,7,12,30,14.700000000000001,0,944,828
2006,3,7,13,30,14.600000000000001,0,901,764
2006,3,7,14,30,14.100000000000001,0,875,645
2006,3,7,15,30,13.4,0,814,473
2006,3,7,16,30,12.200000000000001,0,660,264
2006,3,7,17,30,10.9,1,320,62
2006,3,7,18,30,10.100000000000001,7,0,0
2006,3,7,19,30,9.8,7,0,0
2006,3,7,20,30,9.5,1,0,0
2006,3,7,21,30,9,0,0,0
2006,3,7,22,30,8.9,0,0,0
2006,3,7,23,30,8.8,0,0,0
2006,3,8,0,30,8.6,0,0,0
2006,3,8,1,30,8.3,0,0,0
2006,3,8,2,30,8,0,0,0
2006,3,8,3,30,7.800000000000001,0,0,0
2006,3,8,4,30,7.7,0,0,0
2006,3,8,5,30,7.800000000000001,1,0,0
2006,3,8,6,30,8.4,1,106,19
2006,3,8,7,30,9.700000000000001,0,650,208
2006,3,8,8,30,11.5,0,829,426
2006,3,8,9,30,13.100000000000001,0,918,618
2006,3,8,10,30,14.3,0,937,753
2006,3,8,11,30,14.9,0,955,830
2006,3,8,12,30,15.3,0,955,838
2006,3,8,13,30,15.600000000000001,0,948,780
2006,3,8,14,30,15.5,1,915,657
2006,3,8,15,30,15,7,585,429
2006,3,8,16,30,13.600000000000001,1,719,273
2006,3,8,17,30,11.9,7,13,47
2006,3,8,18,30,11.200000000000001,7,0,0
2006,3,8,19,30,10.8,7,0,0
2006,3,8,20,30,10.200000000000001,7,0,0
2006,3,8,21,30,9.700000000000001,7,0,0
2006,3,8,22,30,9.600000000000001,7,0,0
2006,3,8,23,30,9.600000000000001,6,0,0
2006,3,9,0,30,9.3,7,0,0
2006,3,9,1,30,8.8,7,0,0
2006,3,9,2,30,8.5,7,0,0
2006,3,9,3,30,8.5,7,0,0
2006,3,9,4,30,8.4,7,0,0
2006,3,9,5,30,8.6,7,0,0
2006,3,9,6,30,9.4,7,0,13
2006,3,9,7,30,10.8,7,491,165
2006,3,9,8,30,12.200000000000001,7,142,286
2006,3,9,9,30,13.3,7,355,471
2006,3,9,10,30,14,8,404,579
2006,3,9,11,30,14.600000000000001,7,518,668
2006,3,9,12,30,15,7,532,681
2006,3,9,13,30,14.8,7,568,680
2006,3,9,14,30,14.100000000000001,7,390,535
2006,3,9,15,30,13.200000000000001,7,514,431
2006,3,9,16,30,11.9,7,225,225
2006,3,9,17,30,9.9,0,266,66
2006,3,9,18,30,8.4,1,0,0
2006,3,9,19,30,7.9,3,0,0
2006,3,9,20,30,7.7,3,0,0
2006,3,9,21,30,7.4,1,0,0
2006,3,9,22,30,6.800000000000001,1,0,0
2006,3,9,23,30,6.5,1,0,0
2006,3,10,0,30,6.5,1,0,0
2006,3,10,1,30,7.1000000000000005,1,0,0
2006,3,10,2,30,7.800000000000001,7,0,0
2006,3,10,3,30,7.5,0,0,0
2006,3,10,4,30,7,1,0,0
2006,3,10,5,30,6.7,1,0,0
2006,3,10,6,30,6.9,4,0,10
2006,3,10,7,30,7.6000000000000005,4,0,62
2006,3,10,8,30,8.4,8,2,101
2006,3,10,9,30,9.1,7,168,388
2006,3,10,10,30,9.5,4,23,364
2006,3,10,11,30,9.700000000000001,7,292,599
2006,3,10,12,30,9.700000000000001,2,142,568
2006,3,10,13,30,9.4,4,0,57
2006,3,10,14,30,8.8,8,26,269
2006,3,10,15,30,8,8,0,8
2006,3,10,16,30,7.1000000000000005,4,0,11
2006,3,10,17,30,6.300000000000001,7,3,39
2006,3,10,18,30,5.9,7,0,0
2006,3,10,19,30,5.6000000000000005,6,0,0
2006,3,10,20,30,5.4,7,0,0
2006,3,10,21,30,5.300000000000001,7,0,0
2006,3,10,22,30,5.2,7,0,0
2006,3,10,23,30,5.2,7,0,0
2006,3,11,0,30,5.4,4,0,0
2006,3,11,1,30,5.800000000000001,4,0,0
2006,3,11,2,30,5.9,6,0,0
2006,3,11,3,30,5.9,7,0,0
2006,3,11,4,30,5.7,7,0,0
2006,3,11,5,30,5.6000000000000005,7,0,0
2006,3,11,6,30,5.9,6,0,14
2006,3,11,7,30,6.4,7,0,25
2006,3,11,8,30,6.9,4,62,290
2006,3,11,9,30,7.4,7,22,231
2006,3,11,10,30,8,6,1,158
2006,3,11,11,30,8.200000000000001,6,0,72
2006,3,11,12,30,8.200000000000001,7,338,597
2006,3,11,13,30,8.4,4,140,532
2006,3,11,14,30,8.5,6,7,211
2006,3,11,15,30,8.200000000000001,4,0,43
2006,3,11,16,30,7.6000000000000005,0,739,289
2006,3,11,17,30,6.7,0,427,76
2006,3,11,18,30,5.800000000000001,4,0,0
2006,3,11,19,30,5.2,4,0,0
2006,3,11,20,30,4.800000000000001,4,0,0
2006,3,11,21,30,4.5,4,0,0
2006,3,11,22,30,4.4,1,0,0
2006,3,11,23,30,4.3,1,0,0
2006,3,12,0,30,4.3,1,0,0
2006,3,12,1,30,4.4,1,0,0
2006,3,12,2,30,4.5,1,0,0
2006,3,12,3,30,4.7,0,0,0
2006,3,12,4,30,4.9,7,0,0
2006,3,12,5,30,5.300000000000001,4,0,0
2006,3,12,6,30,6.300000000000001,7,0,16
2006,3,12,7,30,7.4,4,11,131
2006,3,12,8,30,7.9,8,319,335
2006,3,12,9,30,8.200000000000001,4,100,410
2006,3,12,10,30,8.6,4,133,505
2006,3,12,11,30,9,4,0,188
2006,3,12,12,30,9.3,4,1,256
2006,3,12,13,30,9.5,4,175,562
2006,3,12,14,30,9.700000000000001,4,0,117
2006,3,12,15,30,9.5,2,164,366
2006,3,12,16,30,8.8,1,738,291
2006,3,12,17,30,7.5,0,435,79
2006,3,12,18,30,6.7,1,0,0
2006,3,12,19,30,6.300000000000001,1,0,0
2006,3,12,20,30,6,1,0,0
2006,3,12,21,30,5.7,1,0,0
2006,3,12,22,30,5.5,1,0,0
2006,3,12,23,30,5.300000000000001,10,0,0
2006,3,13,0,30,5.1000000000000005,1,0,0
2006,3,13,1,30,5,1,0,0
2006,3,13,2,30,4.800000000000001,0,0,0
2006,3,13,3,30,4.7,0,0,0
2006,3,13,4,30,4.6000000000000005,0,0,0
2006,3,13,5,30,5.1000000000000005,1,0,0
2006,3,13,6,30,6.4,1,243,34
2006,3,13,7,30,8.1,0,699,237
2006,3,13,8,30,9.700000000000001,0,857,456
2006,3,13,9,30,11.4,0,934,647
2006,3,13,10,30,12.8,0,959,783
2006,3,13,11,30,13.700000000000001,1,976,860
2006,3,13,12,30,14.100000000000001,0,975,870
2006,3,13,13,30,14.200000000000001,2,27,389
2006,3,13,14,30,13.9,0,925,683
2006,3,13,15,30,13.200000000000001,0,857,504
2006,3,13,16,30,11.5,0,734,293
2006,3,13,17,30,9.200000000000001,0,416,80
2006,3,13,18,30,8,1,0,0
2006,3,13,19,30,7.800000000000001,0,0,0
2006,3,13,20,30,7.7,0,0,0
2006,3,13,21,30,7.7,0,0,0
2006,3,13,22,30,7.6000000000000005,0,0,0
2006,3,13,23,30,7.800000000000001,0,0,0
2006,3,14,0,30,8,0,0,0
2006,3,14,1,30,8.200000000000001,0,0,0
2006,3,14,2,30,8.3,0,0,0
2006,3,14,3,30,8.1,0,0,0
2006,3,14,4,30,7.800000000000001,0,0,0
2006,3,14,5,30,7.6000000000000005,0,0,0
2006,3,14,6,30,8.6,1,269,37
2006,3,14,7,30,10.600000000000001,0,682,238
2006,3,14,8,30,12.200000000000001,0,829,454
2006,3,14,9,30,13.4,0,895,637
2006,3,14,10,30,14.200000000000001,0,924,770
2006,3,14,11,30,14.3,0,927,841
2006,3,14,12,30,13.8,2,113,515
2006,3,14,13,30,12.9,7,186,489
2006,3,14,14,30,12.100000000000001,4,2,246
2006,3,14,15,30,11.8,4,29,255
2006,3,14,16,30,11.3,4,5,128
2006,3,14,17,30,10.5,3,0,44
2006,3,14,18,30,9.8,3,0,0
2006,3,14,19,30,9.200000000000001,1,0,0
2006,3,14,20,30,8.6,1,0,0
2006,3,14,21,30,7.800000000000001,0,0,0
2006,3,14,22,30,6.9,1,0,0
2006,3,14,23,30,6.5,0,0,0
2006,3,15,0,30,6.1000000000000005,0,0,0
2006,3,15,1,30,5.9,0,0,0
2006,3,15,2,30,5.9,0,0,0
2006,3,15,3,30,5.800000000000001,0,0,0
2006,3,15,4,30,5.800000000000001,1,0,0
2006,3,15,5,30,6.2,1,0,0
2006,3,15,6,30,7.9,1,232,39
2006,3,15,7,30,10,0,678,244
2006,3,15,8,30,11.700000000000001,0,837,465
2006,3,15,9,30,13.4,0,915,655
2006,3,15,10,30,14.8,0,951,793
2006,3,15,11,30,15.8,0,969,871
2006,3,15,12,30,16.3,0,968,876
2006,3,15,13,30,16.400000000000002,0,953,815
2006,3,15,14,30,16.1,0,918,690
2006,3,15,15,30,15.3,0,853,512
2006,3,15,16,30,13.5,0,730,299
2006,3,15,17,30,11.100000000000001,0,428,85
2006,3,15,18,30,9.600000000000001,1,0,0
2006,3,15,19,30,9,0,0,0
2006,3,15,20,30,8.5,0,0,0
2006,3,15,21,30,8.200000000000001,0,0,0
2006,3,15,22,30,8.200000000000001,4,0,0
2006,3,15,23,30,8.200000000000001,7,0,0
2006,3,16,0,30,8,7,0,0
2006,3,16,1,30,7.800000000000001,7,0,0
2006,3,16,2,30,7.6000000000000005,7,0,0
2006,3,16,3,30,7.6000000000000005,7,0,0
2006,3,16,4,30,7.5,7,0,0
2006,3,16,5,30,7.7,1,0,0
2006,3,16,6,30,9,1,205,41
2006,3,16,7,30,11.200000000000001,7,362,230
2006,3,16,8,30,13.200000000000001,0,795,460
2006,3,16,9,30,14.700000000000001,0,881,651
2006,3,16,10,30,15.700000000000001,0,935,793
2006,3,16,11,30,16.400000000000002,7,661,735
2006,3,16,12,30,16.5,8,592,727
2006,3,16,13,30,16.2,4,147,554
2006,3,16,14,30,15.600000000000001,7,84,363
2006,3,16,15,30,14.5,8,196,352
2006,3,16,16,30,13,3,59,206
2006,3,16,17,30,11.200000000000001,4,0,45
2006,3,16,18,30,9.9,4,0,0
2006,3,16,19,30,9.200000000000001,0,0,0
2006,3,16,20,30,9,7,0,0
2006,3,16,21,30,8.9,1,0,0
2006,3,16,22,30,8.700000000000001,1,0,0
2006,3,16,23,30,8.6,0,0,0
2006,3,17,0,30,8.8,0,0,0
2006,3,17,1,30,9.1,0,0,0
2006,3,17,2,30,9.4,7,0,0
2006,3,17,3,30,9.5,7,0,0
2006,3,17,4,30,9.1,7,0,0
2006,3,17,5,30,8.9,6,0,0
2006,3,17,6,30,9.600000000000001,7,0,23
2006,3,17,7,30,10.8,4,0,44
2006,3,17,8,30,11.600000000000001,7,16,179
2006,3,17,9,30,12.100000000000001,4,0,29
2006,3,17,10,30,12.200000000000001,4,0,34
2006,3,17,11,30,12.200000000000001,4,0,38
2006,3,17,12,30,12.3,4,23,415
2006,3,17,13,30,12.5,4,0,48
2006,3,17,14,30,12.4,4,0,31
2006,3,17,15,30,11.8,4,0,41
2006,3,17,16,30,10.700000000000001,4,37,195
2006,3,17,17,30,9.1,0,394,86
2006,3,17,18,30,8,1,0,0
2006,3,17,19,30,7.7,1,0,0
2006,3,17,20,30,7.5,2,0,0
2006,3,17,21,30,7.4,1,0,0
2006,3,17,22,30,7.5,1,0,0
2006,3,17,23,30,7.800000000000001,1,0,0
2006,3,18,0,30,8.1,8,0,0
2006,3,18,1,30,8.200000000000001,8,0,0
2006,3,18,2,30,8.1,0,0,0
2006,3,18,3,30,8,4,0,0
2006,3,18,4,30,7.7,1,0,0
2006,3,18,5,30,7.7,1,0,0
2006,3,18,6,30,8.1,2,0,28
2006,3,18,7,30,9.200000000000001,0,671,255
2006,3,18,8,30,10.600000000000001,0,832,475
2006,3,18,9,30,12,0,914,666
2006,3,18,10,30,13,2,428,686
2006,3,18,11,30,13.600000000000001,2,348,714
2006,3,18,12,30,13.8,2,319,708
2006,3,18,13,30,13.700000000000001,2,316,661
2006,3,18,14,30,13.200000000000001,2,29,345
2006,3,18,15,30,12.5,0,818,515
2006,3,18,16,30,11.3,1,663,298
2006,3,18,17,30,9.700000000000001,0,331,85
2006,3,18,18,30,8.5,4,0,0
2006,3,18,19,30,8.1,4,0,0
2006,3,18,20,30,7.7,4,0,0
2006,3,18,21,30,7.300000000000001,4,0,0
2006,3,18,22,30,7,8,0,0
2006,3,18,23,30,6.7,1,0,0
2006,3,19,0,30,6.4,0,0,0
2006,3,19,1,30,6.1000000000000005,0,0,0
2006,3,19,2,30,6,0,0,0
2006,3,19,3,30,5.800000000000001,0,0,0
2006,3,19,4,30,5.6000000000000005,0,0,0
2006,3,19,5,30,5.9,1,0,0
2006,3,19,6,30,7.6000000000000005,0,280,52
2006,3,19,7,30,10,0,672,259
2006,3,19,8,30,12,0,828,479
2006,3,19,9,30,13.4,0,905,668
2006,3,19,10,30,14.4,0,944,807
2006,3,19,11,30,15,2,385,734
2006,3,19,12,30,15.200000000000001,1,956,888
2006,3,19,13,30,15.100000000000001,0,935,824
2006,3,19,14,30,14.700000000000001,0,894,697
2006,3,19,15,30,13.9,0,823,517
2006,3,19,16,30,12.5,0,691,304
2006,3,19,17,30,10.200000000000001,0,384,91
2006,3,19,18,30,8.6,1,0,0
2006,3,19,19,30,8.4,1,0,0
2006,3,19,20,30,8.4,3,0,0
2006,3,19,21,30,8.3,4,0,0
2006,3,19,22,30,8.3,7,0,0
2006,3,19,23,30,8.3,7,0,0
2006,3,20,0,30,8.3,8,0,0
2006,3,20,1,30,8.1,8,0,0
2006,3,20,2,30,7.9,7,0,0
2006,3,20,3,30,7.6000000000000005,7,0,0
2006,3,20,4,30,7.300000000000001,7,0,0
2006,3,20,5,30,7.4,7,0,0
2006,3,20,6,30,8.5,1,218,53
2006,3,20,7,30,10.200000000000001,4,0,14
2006,3,20,8,30,11.4,4,0,80
2006,3,20,9,30,12.4,4,0,202
2006,3,20,10,30,13,4,0,127
2006,3,20,11,30,13,4,20,414
2006,3,20,12,30,12.700000000000001,4,0,245
2006,3,20,13,30,12.3,4,0,163
2006,3,20,14,30,11.8,4,0,107
2006,3,20,15,30,11,4,0,70
2006,3,20,16,30,10.100000000000001,4,0,98
2006,3,20,17,30,9.600000000000001,4,0,22
2006,3,20,18,30,9.600000000000001,4,0,0
2006,3,20,19,30,9.5,1,0,0
2006,3,20,20,30,9.200000000000001,1,0,0
2006,3,20,21,30,8.6,0,0,0
2006,3,20,22,30,8,0,0,0
2006,3,20,23,30,7.5,1,0,0
2006,3,21,0,30,7.2,1,0,0
2006,3,21,1,30,6.800000000000001,1,0,0
2006,3,21,2,30,6.5,0,0,0
2006,3,21,3,30,6.2,0,0,0
2006,3,21,4,30,6,4,0,0
2006,3,21,5,30,6.300000000000001,1,0,0
2006,3,21,6,30,7.4,4,1,38
2006,3,21,7,30,8.6,0,711,274
2006,3,21,8,30,9.9,0,853,494
2006,3,21,9,30,11.200000000000001,0,931,685
2006,3,21,10,30,12.200000000000001,0,975,825
2006,3,21,11,30,13.100000000000001,0,993,902
2006,3,21,12,30,13.700000000000001,2,263,685
2006,3,21,13,30,14,2,27,408
2006,3,21,14,30,13.9,0,945,718
2006,3,21,15,30,13.4,0,873,533
2006,3,21,16,30,12.100000000000001,0,752,317
2006,3,21,17,30,10.100000000000001,0,460,99
2006,3,21,18,30,8.6,0,0,0
2006,3,21,19,30,8.1,0,0,0
2006,3,21,20,30,7.800000000000001,0,0,0
2006,3,21,21,30,7.5,0,0,0
2006,3,21,22,30,7.300000000000001,0,0,0
2006,3,21,23,30,7.2,0,0,0
2006,3,22,0,30,7.1000000000000005,0,0,0
2006,3,22,1,30,6.9,0,0,0
2006,3,22,2,30,6.6000000000000005,0,0,0
2006,3,22,3,30,6.4,0,0,0
2006,3,22,4,30,6.2,1,0,0
2006,3,22,5,30,6.6000000000000005,1,0,0
2006,3,22,6,30,8.6,1,343,65
2006,3,22,7,30,11.4,0,695,277
2006,3,22,8,30,13.700000000000001,0,833,496
2006,3,22,9,30,15.4,7,623,607
2006,3,22,10,30,16.400000000000002,3,429,708
2006,3,22,11,30,17.1,3,347,737
2006,3,22,12,30,17.400000000000002,1,920,893
2006,3,22,13,30,17.5,0,902,830
2006,3,22,14,30,17.3,7,548,616
2006,3,22,15,30,16.6,7,412,444
2006,3,22,16,30,15,4,13,176
2006,3,22,17,30,12.700000000000001,7,14,69
2006,3,22,18,30,11.200000000000001,7,0,0
2006,3,22,19,30,10.700000000000001,7,0,0
2006,3,22,20,30,10.8,7,0,0
2006,3,22,21,30,11.100000000000001,7,0,0
2006,3,22,22,30,11.4,8,0,0
2006,3,22,23,30,11.5,4,0,0
2006,3,23,0,30,11.600000000000001,8,0,0
2006,3,23,1,30,11.4,8,0,0
2006,3,23,2,30,11.5,1,0,0
2006,3,23,3,30,11.600000000000001,4,0,0
2006,3,23,4,30,11.700000000000001,4,0,0
2006,3,23,5,30,11.700000000000001,4,0,0
2006,3,23,6,30,12.9,3,1,45
2006,3,23,7,30,15.200000000000001,0,679,280
2006,3,23,8,30,17.400000000000002,0,824,500
2006,3,23,9,30,19,0,895,688
2006,3,23,10,30,20,0,948,829
2006,3,23,11,30,20.5,0,967,905
2006,3,23,12,30,20.5,0,969,911
2006,3,23,13,30,20.1,0,958,849
2006,3,23,14,30,19.5,0,921,720
2006,3,23,15,30,18.6,0,853,538
2006,3,23,16,30,16.7,0,730,322
2006,3,23,17,30,14.200000000000001,0,451,104
2006,3,23,18,30,12.600000000000001,0,0,0
2006,3,23,19,30,12.4,1,0,0
2006,3,23,20,30,12.700000000000001,1,0,0
2006,3,23,21,30,13,7,0,0
2006,3,23,22,30,13.3,7,0,0
2006,3,23,23,30,13.4,7,0,0
2006,3,24,0,30,12.8,7,0,0
2006,3,24,1,30,11.600000000000001,7,0,0
2006,3,24,2,30,10.5,7,0,0
2006,3,24,3,30,9.9,7,0,0
2006,3,24,4,30,9.600000000000001,7,0,0
2006,3,24,5,30,10,7,0,0
2006,3,24,6,30,12.4,7,26,60
2006,3,24,7,30,15.4,3,72,209
2006,3,24,8,30,18.1,4,154,379
2006,3,24,9,30,20.200000000000003,3,277,556
2006,3,24,10,30,21.200000000000003,3,392,717
2006,3,24,11,30,21.8,3,385,769
2006,3,24,12,30,21.8,3,301,736
2006,3,24,13,30,21.3,7,601,740
2006,3,24,14,30,20.5,7,496,596
2006,3,24,15,30,19.200000000000003,4,224,426
2006,3,24,16,30,17.1,3,96,238
2006,3,24,17,30,14.700000000000001,7,48,86
2006,3,24,18,30,13.3,8,0,0
2006,3,24,19,30,12.8,7,0,0
2006,3,24,20,30,12.600000000000001,3,0,0
2006,3,24,21,30,12.4,7,0,0
2006,3,24,22,30,12,7,0,0
2006,3,24,23,30,11.5,7,0,0
2006,3,25,0,30,11.3,7,0,0
2006,3,25,1,30,11,7,0,0
2006,3,25,2,30,10.9,7,0,0
2006,3,25,3,30,11.200000000000001,7,0,0
2006,3,25,4,30,11.700000000000001,7,0,0
2006,3,25,5,30,12.3,7,0,0
2006,3,25,6,30,13.600000000000001,7,10,54
2006,3,25,7,30,15,8,345,252
2006,3,25,8,30,16.2,8,180,349
2006,3,25,9,30,16.8,7,41,337
2006,3,25,10,30,17,7,156,461
2006,3,25,11,30,16.7,4,0,221
2006,3,25,12,30,16.1,4,0,166
2006,3,25,13,30,15.3,8,18,287
2006,3,25,14,30,14.5,4,0,64
2006,3,25,15,30,13.9,3,54,312
2006,3,25,16,30,13.4,3,7,150
2006,3,25,17,30,12.200000000000001,0,444,107
2006,3,25,18,30,10.600000000000001,1,0,0
2006,3,25,19,30,9.600000000000001,0,0,0
2006,3,25,20,30,8.8,1,0,0
2006,3,25,21,30,8.3,0,0,0
2006,3,25,22,30,7.9,0,0,0
2006,3,25,23,30,7.9,0,0,0
2006,3,26,0,30,7.7,1,0,0
2006,3,26,1,30,7.5,1,0,0
2006,3,26,2,30,7.5,1,0,0
2006,3,26,3,30,7.4,3,0,0
2006,3,26,4,30,7.4,7,0,0
2006,3,26,5,30,7.6000000000000005,7,0,0
2006,3,26,6,30,8.9,7,19,62
2006,3,26,7,30,11.200000000000001,4,28,190
2006,3,26,8,30,13.9,7,541,466
2006,3,26,9,30,16.2,7,543,613
2006,3,26,10,30,17.8,4,357,700
2006,3,26,11,30,18.400000000000002,7,698,816
2006,3,26,12,30,17.900000000000002,7,594,768
2006,3,26,13,30,17.1,7,540,695
2006,3,26,14,30,16.7,7,501,590
2006,3,26,15,30,16.5,7,428,445
2006,3,26,16,30,15.700000000000001,7,86,219
2006,3,26,17,30,14.4,7,56,89
2006,3,26,18,30,13.5,7,0,0
2006,3,26,19,30,12.9,7,0,0
2006,3,26,20,30,12.4,3,0,0
2006,3,26,21,30,12,4,0,0
2006,3,26,22,30,11.5,7,0,0
2006,3,26,23,30,11.100000000000001,4,0,0
2006,3,27,0,30,10.8,4,0,0
2006,3,27,1,30,10.4,4,0,0
2006,3,27,2,30,10,4,0,0
2006,3,27,3,30,9.4,4,0,0
2006,3,27,4,30,9.200000000000001,7,0,0
2006,3,27,5,30,9.8,7,0,0
2006,3,27,6,30,10.8,4,3,58
2006,3,27,7,30,11.600000000000001,4,14,178
2006,3,27,8,30,12.9,7,173,352
2006,3,27,9,30,14.3,7,119,418
2006,3,27,10,30,15.100000000000001,4,0,189
2006,3,27,11,30,15.5,6,88,488
2006,3,27,12,30,15.4,7,23,369
2006,3,27,13,30,14.9,7,91,464
2006,3,27,14,30,14,7,102,400
2006,3,27,15,30,13,7,54,270
2006,3,27,16,30,12,7,7,123
2006,3,27,17,30,11.100000000000001,7,0,6
2006,3,27,18,30,10.600000000000001,7,0,0
2006,3,27,19,30,10.600000000000001,8,0,0
2006,3,27,20,30,10.600000000000001,7,0,0
2006,3,27,21,30,10.5,7,0,0
2006,3,27,22,30,10.3,7,0,0
2006,3,27,23,30,10.100000000000001,6,0,0
2006,3,28,0,30,10.100000000000001,6,0,0
2006,3,28,1,30,10.200000000000001,6,0,0
2006,3,28,2,30,10.3,4,0,0
2006,3,28,3,30,10.4,4,0,0
2006,3,28,4,30,10.5,7,0,0
2006,3,28,5,30,10.600000000000001,7,0,0
2006,3,28,6,30,10.9,7,0,19
2006,3,28,7,30,11.3,7,0,26
2006,3,28,8,30,11.700000000000001,7,0,15
2006,3,28,9,30,12.100000000000001,6,0,73
2006,3,28,10,30,12.5,6,0,65
