Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,209690,-,-,-,34.13,-117.94,-8,173,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,DNI,GHI
2006,6,14,12,30,31.900000000000002,0,935,1021
2006,6,14,13,30,32.1,0,927,953
2006,6,14,14,30,31.8,0,901,828
2006,6,14,15,30,31,0,853,658
2006,6,14,16,30,29.5,0,773,458
2006,6,14,17,30,26.900000000000002,0,627,247
2006,6,14,18,30,23.400000000000002,0,311,61
2006,6,14,19,30,21.200000000000003,0,0,0
2006,6,14,20,30,20.200000000000003,0,0,0
2006,6,14,21,30,19.5,0,0,0
2006,6,14,22,30,19.200000000000003,0,0,0
2006,6,14,23,30,18.900000000000002,0,0,0
2006,6,15,0,30,18.6,0,0,0
2006,6,15,1,30,18.2,0,0,0
2006,6,15,2,30,17.6,3,0,0
2006,6,15,3,30,17,0,0,0
2006,6,15,4,30,17.3,0,0,0
2006,6,15,5,30,19.200000000000003,0,418,103
2006,6,15,6,30,21.8,0,674,301
2006,6,15,7,30,24.3,0,797,512
2006,6,15,8,30,26.400000000000002,0,865,706
2006,6,15,9,30,28,0,904,865
2006,6,15,10,30,29.3,0,927,974
2006,6,15,11,30,30.200000000000003,0,937,1028
2006,6,15,12,30,30.8,0,936,1020
2006,6,15,13,30,31,0,929,954
2006,6,15,14,30,30.700000000000003,0,901,829
2006,6,15,15,30,29.900000000000002,1,855,661
2006,6,15,16,30,28.700000000000003,0,767,459
2006,6,15,17,30,26.6,0,621,248
2006,6,15,18,30,23.6,1,312,62
2006,6,15,19,30,21.400000000000002,0,0,0
2006,6,15,20,30,20.3,0,0,0
2006,6,15,21,30,19.400000000000002,0,0,0
2006,6,15,22,30,18.7,0,0,0
2006,6,15,23,30,18.3,0,0,0
2006,6,16,0,30,18,0,0,0
2006,6,16,1,30,17.900000000000002,0,0,0
2006,6,16,2,30,18,0,0,0
2006,6,16,3,30,18.2,0,0,0
2006,6,16,4,30,19.5,0,0,0
2006,6,16,5,30,22.400000000000002,0,428,105
2006,6,16,6,30,25.900000000000002,0,686,305
2006,6,16,7,30,29.200000000000003,0,807,517
2006,6,16,8,30,31.900000000000002,0,879,716
2006,6,16,9,30,33.9,0,919,877
2006,6,16,10,30,35.4,0,940,988
2006,6,16,11,30,36.2,0,947,1042
2006,6,16,12,30,36.4,0,946,1037
2006,6,16,13,30,36.300000000000004,0,931,967
2006,6,16,14,30,35.9,0,901,840
2006,6,16,15,30,35.1,0,855,670
2006,6,16,16,30,33.7,0,769,466
2006,6,16,17,30,31,0,615,251
2006,6,16,18,30,28.1,0,290,62
2006,6,16,19,30,26.700000000000003,0,0,0
2006,6,16,20,30,26.1,0,0,0
2006,6,16,21,30,25,0,0,0
2006,6,16,22,30,23.6,0,0,0
2006,6,16,23,30,22.3,0,0,0
2006,6,17,0,30,21.1,0,0,0
2006,6,17,1,30,20.200000000000003,0,0,0
2006,6,17,2,30,19.6,0,0,0
2006,6,17,3,30,19.3,0,0,0
2006,6,17,4,30,20.1,0,0,0
2006,6,17,5,30,22.700000000000003,0,414,104
2006,6,17,6,30,25.8,0,673,303
2006,6,17,7,30,28.900000000000002,0,793,514
2006,6,17,8,30,31.6,0,862,709
2006,6,17,9,30,33.4,0,903,870
2006,6,17,10,30,34.4,0,939,986
2006,6,17,11,30,34.800000000000004,0,946,1040
2006,6,17,12,30,34.800000000000004,0,941,1032
2006,6,17,13,30,34.5,0,921,959
2006,6,17,14,30,33.800000000000004,0,889,833
2006,6,17,15,30,32.9,0,834,660
2006,6,17,16,30,31.6,0,753,459
2006,6,17,17,30,29.400000000000002,0,600,248
2006,6,17,18,30,26.3,0,290,62
2006,6,17,19,30,24.1,0,0,0
2006,6,17,20,30,23.1,0,0,0
2006,6,17,21,30,22.3,0,0,0
2006,6,17,22,30,21.6,0,0,0
2006,6,17,23,30,21.1,0,0,0
2006,6,18,0,30,20.6,0,0,0
2006,6,18,1,30,20.1,0,0,0
2006,6,18,2,30,19.6,0,0,0
2006,6,18,3,30,19.1,0,0,0
2006,6,18,4,30,19.400000000000002,0,0,0
2006,6,18,5,30,21,0,393,101
2006,6,18,6,30,23.400000000000002,0,655,300
2006,6,18,7,30,26.3,0,784,512
2006,6,18,8,30,28.8,0,856,707
2006,6,18,9,30,30.6,0,895,865
2006,6,18,10,30,32,0,908,974
2006,6,18,11,30,32.7,0,918,1029
2006,6,18,12,30,32.800000000000004,0,914,1021
2006,6,18,13,30,32.6,0,909,955
2006,6,18,14,30,32.1,0,878,828
2006,6,18,15,30,31.200000000000003,0,830,659
2006,6,18,16,30,29.8,0,746,459
2006,6,18,17,30,27.8,0,598,249
2006,6,18,18,30,24.900000000000002,0,288,63
2006,6,18,19,30,22.700000000000003,0,0,0
2006,6,18,20,30,21.700000000000003,0,0,0
2006,6,18,21,30,21,0,0,0
2006,6,18,22,30,20.5,0,0,0
2006,6,18,23,30,20.200000000000003,0,0,0
2006,6,19,0,30,19.900000000000002,0,0,0
2006,6,19,1,30,19.400000000000002,0,0,0
2006,6,19,2,30,18.900000000000002,0,0,0
2006,6,19,3,30,18.5,0,0,0
2006,6,19,4,30,19,0,0,0
2006,6,19,5,30,20.8,1,405,101
2006,6,19,6,30,23.400000000000002,0,660,298
2006,6,19,7,30,25.900000000000002,0,785,507
2006,6,19,8,30,28,0,851,699
2006,6,19,9,30,29.700000000000003,0,890,858
2006,6,19,10,30,30.8,0,906,965
2006,6,19,11,30,31.3,0,913,1019
2006,6,19,12,30,31.3,0,910,1011
2006,6,19,13,30,31,0,897,943
2006,6,19,14,30,30.400000000000002,0,868,820
2006,6,19,15,30,29.5,0,822,654
2006,6,19,16,30,28.1,0,741,456
2006,6,19,17,30,26.1,0,599,249
2006,6,19,18,30,23.6,0,294,64
2006,6,19,19,30,21.6,0,0,0
2006,6,19,20,30,20.5,0,0,0
2006,6,19,21,30,19.700000000000003,0,0,0
2006,6,19,22,30,19.200000000000003,0,0,0
2006,6,19,23,30,18.8,0,0,0
2006,6,20,0,30,18.6,0,0,0
2006,6,20,1,30,18.3,0,0,0
2006,6,20,2,30,18,0,0,0
2006,6,20,3,30,17.7,0,0,0
2006,6,20,4,30,18.3,0,0,0
2006,6,20,5,30,20.3,0,398,102
2006,6,20,6,30,23.200000000000003,0,664,303
2006,6,20,7,30,26.1,3,226,408
2006,6,20,8,30,28.3,0,867,714
2006,6,20,9,30,29.900000000000002,0,907,877
2006,6,20,10,30,31,0,922,988
2006,6,20,11,30,31.6,0,930,1043
2006,6,20,12,30,31.8,0,923,1032
2006,6,20,13,30,31.5,0,919,968
2006,6,20,14,30,30.900000000000002,0,889,842
2006,6,20,15,30,30,0,843,673
2006,6,20,16,30,28.6,0,767,470
2006,6,20,17,30,26.400000000000002,0,622,258
2006,6,20,18,30,23.400000000000002,0,307,66
2006,6,20,19,30,21.200000000000003,0,0,0
2006,6,20,20,30,20.3,0,0,0
2006,6,20,21,30,19.700000000000003,0,0,0
2006,6,20,22,30,19.200000000000003,0,0,0
2006,6,20,23,30,18.900000000000002,0,0,0
2006,6,21,0,30,18.6,0,0,0
2006,6,21,1,30,18.2,0,0,0
2006,6,21,2,30,17.8,0,0,0
2006,6,21,3,30,17.5,0,0,0
2006,6,21,4,30,17.900000000000002,0,0,0
2006,6,21,5,30,19.900000000000002,1,396,103
2006,6,21,6,30,22.700000000000003,0,664,304
2006,6,21,7,30,25.5,0,795,519
2006,6,21,8,30,28,0,869,719
2006,6,21,9,30,30,0,912,882
2006,6,21,10,30,31.5,0,933,996
2006,6,21,11,30,32.2,0,943,1052
2006,6,21,12,30,32.6,0,941,1045
2006,6,21,13,30,32.7,0,925,975
2006,6,21,14,30,32.2,0,890,846
2006,6,21,15,30,31.3,0,835,673
2006,6,21,16,30,29.6,0,770,472
2006,6,21,17,30,27,0,619,258
2006,6,21,18,30,23.8,0,308,67
2006,6,21,19,30,21.5,0,0,0
2006,6,21,20,30,20.6,0,0,0
2006,6,21,21,30,20.200000000000003,0,0,0
2006,6,21,22,30,19.700000000000003,0,0,0
2006,6,21,23,30,19.1,0,0,0
2006,6,22,0,30,18.6,0,0,0
2006,6,22,1,30,18.2,0,0,0
2006,6,22,2,30,17.900000000000002,0,0,0
2006,6,22,3,30,17.8,0,0,0
2006,6,22,4,30,18.6,0,0,0
2006,6,22,5,30,21.1,0,371,100
2006,6,22,6,30,24.6,0,645,301
2006,6,22,7,30,28,0,802,518
2006,6,22,8,30,31.1,0,869,715
2006,6,22,9,30,33.300000000000004,0,909,878
2006,6,22,10,30,34.4,0,930,989
2006,6,22,11,30,34.9,0,939,1045
2006,6,22,12,30,34.9,0,935,1037
2006,6,22,13,30,34.6,0,925,967
2006,6,22,14,30,33.7,0,895,842
2006,6,22,15,30,32.4,0,846,671
2006,6,22,16,30,30.5,0,772,469
2006,6,22,17,30,27.700000000000003,0,624,256
2006,6,22,18,30,24.5,0,313,67
2006,6,22,19,30,22.5,0,0,0
2006,6,22,20,30,21.900000000000002,0,0,0
2006,6,22,21,30,21.700000000000003,0,0,0
2006,6,22,22,30,21.5,0,0,0
2006,6,22,23,30,21.3,0,0,0
2006,6,23,0,30,21,0,0,0
2006,6,23,1,30,20.6,0,0,0
2006,6,23,2,30,20.200000000000003,0,0,0
2006,6,23,3,30,20,0,0,0
2006,6,23,4,30,20.400000000000002,0,0,0
2006,6,23,5,30,22.3,1,384,98
2006,6,23,6,30,25,0,633,292
2006,6,23,7,30,27.8,0,765,501
2006,6,23,8,30,30.200000000000003,0,826,692
2006,6,23,9,30,32.300000000000004,0,861,848
2006,6,23,10,30,33.800000000000004,0,872,954
2006,6,23,11,30,34.4,0,878,1006
2006,6,23,12,30,34.6,0,872,999
2006,6,23,13,30,34.5,0,869,934
2006,6,23,14,30,33.9,0,833,811
2006,6,23,15,30,33,1,777,643
2006,6,23,16,30,31.700000000000003,2,444,442
2006,6,23,17,30,29.3,4,0,41
2006,6,23,18,30,26.1,3,1,43
2006,6,23,19,30,24.200000000000003,4,0,0
2006,6,23,20,30,23.8,3,0,0
2006,6,23,21,30,23.700000000000003,0,0,0
2006,6,23,22,30,23.900000000000002,7,0,0
2006,6,23,23,30,24.200000000000003,8,0,0
2006,6,24,0,30,24.1,7,0,0
2006,6,24,1,30,23.700000000000003,7,0,0
2006,6,24,2,30,23.1,7,0,0
2006,6,24,3,30,22.400000000000002,7,0,0
2006,6,24,4,30,22.200000000000003,8,0,0
2006,6,24,5,30,23.1,1,209,84
2006,6,24,6,30,25.200000000000003,0,438,264
2006,6,24,7,30,27.900000000000002,8,253,370
2006,6,24,8,30,30.700000000000003,0,732,661
2006,6,24,9,30,33,1,771,815
2006,6,24,10,30,34.6,4,308,786
2006,6,24,11,30,35.4,8,673,885
2006,6,24,12,30,35.6,3,643,931
2006,6,24,13,30,35.300000000000004,8,622,841
2006,6,24,14,30,34.7,8,178,535
2006,6,24,15,30,33.800000000000004,7,95,353
2006,6,24,16,30,32.6,8,423,418
2006,6,24,17,30,30.5,0,435,231
2006,6,24,18,30,27.900000000000002,8,9,51
2006,6,24,19,30,26.5,0,0,0
2006,6,24,20,30,26.200000000000003,1,0,0
2006,6,24,21,30,26.200000000000003,4,0,0
2006,6,24,22,30,26.200000000000003,1,0,0
2006,6,24,23,30,25.900000000000002,7,0,0
2006,6,25,0,30,25.400000000000002,7,0,0
2006,6,25,1,30,24.900000000000002,7,0,0
2006,6,25,2,30,24.6,7,0,0
2006,6,25,3,30,24.3,8,0,0
2006,6,25,4,30,24.6,7,0,0
2006,6,25,5,30,26.3,7,15,71
2006,6,25,6,30,28.8,7,68,198
2006,6,25,7,30,31.5,8,213,361
2006,6,25,8,30,33.800000000000004,8,86,368
2006,6,25,9,30,35.5,7,232,577
2006,6,25,10,30,36.7,6,45,488
2006,6,25,11,30,37.7,7,257,691
2006,6,25,12,30,38.300000000000004,8,238,673
2006,6,25,13,30,38.400000000000006,8,613,860
2006,6,25,14,30,37.9,8,25,357
2006,6,25,15,30,36.800000000000004,4,27,335
2006,6,25,16,30,35.2,3,105,336
2006,6,25,17,30,32.6,0,359,219
2006,6,25,18,30,29.6,0,118,52
2006,6,25,19,30,27.700000000000003,0,0,0
2006,6,25,20,30,26.900000000000002,1,0,0
2006,6,25,21,30,26.3,7,0,0
2006,6,25,22,30,25.3,7,0,0
2006,6,25,23,30,24.400000000000002,7,0,0
2006,6,26,0,30,24.1,8,0,0
2006,6,26,1,30,24.6,8,0,0
2006,6,26,2,30,25.1,8,0,0
2006,6,26,3,30,24.900000000000002,7,0,0
2006,6,26,4,30,25.3,7,0,0
2006,6,26,5,30,27.1,7,2,53
2006,6,26,6,30,29.400000000000002,1,344,250
2006,6,26,7,30,32.300000000000004,0,543,449
2006,6,26,8,30,35,4,96,456
2006,6,26,9,30,36.5,6,81,450
2006,6,26,10,30,37,8,246,718
2006,6,26,11,30,36.9,8,227,731
2006,6,26,12,30,36.5,8,226,716
2006,6,26,13,30,35.9,8,313,749
2006,6,26,14,30,35.1,8,190,583
2006,6,26,15,30,34.2,1,516,585
2006,6,26,16,30,33,8,228,377
2006,6,26,17,30,31.200000000000003,3,11,165
2006,6,26,18,30,29.1,3,1,48
2006,6,26,19,30,27.700000000000003,1,0,0
2006,6,26,20,30,26.900000000000002,0,0,0
2006,6,26,21,30,26.1,1,0,0
2006,6,26,22,30,25.5,1,0,0
2006,6,26,23,30,25,0,0,0
2006,6,27,0,30,24.6,0,0,0
2006,6,27,1,30,24.3,7,0,0
2006,6,27,2,30,24,7,0,0
2006,6,27,3,30,24,8,0,0
2006,6,27,4,30,24.5,7,0,0
2006,6,27,5,30,25.8,7,0,19
2006,6,27,6,30,28.200000000000003,7,2,88
2006,6,27,7,30,30.900000000000002,7,37,257
2006,6,27,8,30,33,4,0,202
2006,6,27,9,30,33.800000000000004,4,0,201
2006,6,27,10,30,33.2,4,1,323
2006,6,27,11,30,31.900000000000002,8,8,368
2006,6,27,12,30,30.700000000000003,6,7,360
2006,6,27,13,30,30.3,8,2,249
2006,6,27,14,30,30.400000000000002,8,3,226
2006,6,27,15,30,30.900000000000002,4,17,313
2006,6,27,16,30,31.3,1,609,430
2006,6,27,17,30,30.200000000000003,0,471,233
2006,6,27,18,30,27.700000000000003,0,202,60
2006,6,27,19,30,25.900000000000002,0,0,0
2006,6,27,20,30,25.1,0,0,0
2006,6,27,21,30,24.8,0,0,0
2006,6,27,22,30,24.6,0,0,0
2006,6,27,23,30,24.3,1,0,0
2006,6,28,0,30,24,3,0,0
2006,6,28,1,30,23.900000000000002,7,0,0
2006,6,28,2,30,24,1,0,0
2006,6,28,3,30,24.400000000000002,1,0,0
2006,6,28,4,30,25.3,1,0,0
2006,6,28,5,30,27.6,1,331,90
2006,6,28,6,30,30.400000000000002,1,605,280
2006,6,28,7,30,32.6,0,744,486
2006,6,28,8,30,34.4,0,820,679
2006,6,28,9,30,35.6,0,861,836
2006,6,28,10,30,36.300000000000004,0,877,945
2006,6,28,11,30,36.5,0,887,1001
2006,6,28,12,30,36.300000000000004,0,886,996
2006,6,28,13,30,35.800000000000004,0,831,919
2006,6,28,14,30,35.1,0,804,802
2006,6,28,15,30,34.1,0,760,639
2006,6,28,16,30,32.800000000000004,0,717,453
2006,6,28,17,30,30.700000000000003,0,586,249
2006,6,28,18,30,27.8,0,306,66
2006,6,28,19,30,25.900000000000002,0,0,0
2006,6,28,20,30,25.3,0,0,0
2006,6,28,21,30,24.8,0,0,0
2006,6,28,22,30,24.5,0,0,0
2006,6,28,23,30,24.3,0,0,0
2006,6,29,0,30,24.1,0,0,0
2006,6,29,1,30,23.6,0,0,0
2006,6,29,2,30,23,0,0,0
2006,6,29,3,30,22.6,0,0,0
2006,6,29,4,30,23.3,8,0,0
2006,6,29,5,30,25.5,7,362,90
2006,6,29,6,30,28.8,3,286,251
2006,6,29,7,30,32.1,0,766,486
2006,6,29,8,30,34.2,0,833,676
2006,6,29,9,30,35.4,0,872,834
2006,6,29,10,30,36.1,0,882,942
2006,6,29,11,30,36.4,0,889,997
2006,6,29,12,30,36.5,0,885,993
2006,6,29,13,30,36.300000000000004,8,648,829
2006,6,29,14,30,35.800000000000004,0,851,810
2006,6,29,15,30,34.800000000000004,3,371,560
2006,6,29,16,30,33.5,0,718,451
2006,6,29,17,30,31.400000000000002,0,579,247
2006,6,29,18,30,28.700000000000003,0,295,65
2006,6,29,19,30,26.8,0,0,0
2006,6,29,20,30,26,0,0,0
2006,6,29,21,30,25.3,0,0,0
2006,6,29,22,30,24.700000000000003,0,0,0
2006,6,29,23,30,24.400000000000002,0,0,0
2006,6,30,0,30,24,0,0,0
2006,6,30,1,30,23.3,0,0,0
2006,6,30,2,30,22.700000000000003,0,0,0
2006,6,30,3,30,22.200000000000003,0,0,0
2006,6,30,4,30,22.8,0,0,0
2006,6,30,5,30,24.900000000000002,0,326,87
2006,6,30,6,30,28.1,0,587,274
2006,6,30,7,30,31.5,0,726,479
2006,6,30,8,30,34.2,0,802,670
2006,6,30,9,30,35.7,0,847,827
2006,6,30,10,30,36.300000000000004,0,887,943
2006,6,30,11,30,36.5,0,895,998
2006,6,30,12,30,36.5,0,891,992
2006,6,30,13,30,36.300000000000004,0,881,928
2006,6,30,14,30,35.7,0,852,810
2006,6,30,15,30,34.9,0,802,645
2006,6,30,16,30,33.800000000000004,0,730,453
2006,6,30,17,30,31.900000000000002,0,584,247
2006,6,30,18,30,29.5,0,291,65
2006,6,30,19,30,27.8,0,0,0
2006,6,30,20,30,27,0,0,0
2006,6,30,21,30,26.200000000000003,0,0,0
2006,6,30,22,30,25.6,0,0,0
2006,6,30,23,30,25.1,0,0,0
2006,7,1,0,30,24.700000000000003,0,0,0
2006,7,1,1,30,24.3,0,0,0
2006,7,1,2,30,23.900000000000002,0,0,0
2006,7,1,3,30,23.5,0,0,0
2006,7,1,4,30,24,0,0,0
2006,7,1,5,30,26.1,0,350,88
2006,7,1,6,30,29.200000000000003,0,602,276
2006,7,1,7,30,32.7,0,753,484
2006,7,1,8,30,35.2,0,824,676
2006,7,1,9,30,36.6,0,864,833
2006,7,1,10,30,37.2,0,887,945
2006,7,1,11,30,37.4,0,893,1001
2006,7,1,12,30,37.5,0,886,995
2006,7,1,13,30,37.4,0,878,930
2006,7,1,14,30,37,0,848,810
2006,7,1,15,30,36.2,0,798,645
2006,7,1,16,30,35,0,731,452
2006,7,1,17,30,33.1,0,586,247
2006,7,1,18,30,30.5,0,295,65
2006,7,1,19,30,28.8,0,0,0
2006,7,1,20,30,28,0,0,0
2006,7,1,21,30,27,0,0,0
2006,7,1,22,30,26.1,0,0,0
2006,7,1,23,30,25.400000000000002,0,0,0
2006,7,2,0,30,24.8,0,0,0
2006,7,2,1,30,24.1,0,0,0
2006,7,2,2,30,23.6,0,0,0
2006,7,2,3,30,23.200000000000003,0,0,0
2006,7,2,4,30,23.8,0,0,0
2006,7,2,5,30,26,0,318,85
2006,7,2,6,30,29.3,0,566,271
2006,7,2,7,30,32.7,0,733,479
2006,7,2,8,30,35,0,798,668
2006,7,2,9,30,36.2,0,832,822
2006,7,2,10,30,36.800000000000004,0,852,932
2006,7,2,11,30,37,8,804,930
2006,7,2,12,30,36.800000000000004,8,706,900
2006,7,2,13,30,36.4,8,701,846
2006,7,2,14,30,35.6,0,804,794
2006,7,2,15,30,34.6,0,749,631
2006,7,2,16,30,33.300000000000004,0,706,446
2006,7,2,17,30,31.400000000000002,0,560,243
2006,7,2,18,30,28.8,0,272,63
2006,7,2,19,30,26.8,0,0,0
2006,7,2,20,30,25.700000000000003,0,0,0
2006,7,2,21,30,25,0,0,0
2006,7,2,22,30,24.5,0,0,0
2006,7,2,23,30,24.3,0,0,0
2006,7,3,0,30,24.1,0,0,0
2006,7,3,1,30,23.8,0,0,0
2006,7,3,2,30,23.5,0,0,0
2006,7,3,3,30,23.200000000000003,3,0,0
2006,7,3,4,30,23.700000000000003,1,0,0
2006,7,3,5,30,25.5,0,250,80
2006,7,3,6,30,28.200000000000003,0,497,259
2006,7,3,7,30,30.8,3,272,399
2006,7,3,8,30,32.9,0,739,649
2006,7,3,9,30,34.300000000000004,0,787,805
2006,7,3,10,30,35.300000000000004,0,816,917
2006,7,3,11,30,35.7,0,824,973
2006,7,3,12,30,35.6,8,631,887
2006,7,3,13,30,35.2,8,721,870
2006,7,3,14,30,34.4,1,791,791
2006,7,3,15,30,33.300000000000004,0,743,630
2006,7,3,16,30,31.6,0,647,437
2006,7,3,17,30,29.200000000000003,0,489,235
2006,7,3,18,30,26.8,0,196,59
2006,7,3,19,30,25.400000000000002,1,0,0
2006,7,3,20,30,25.1,1,0,0
2006,7,3,21,30,25.400000000000002,4,0,0
2006,7,3,22,30,25.700000000000003,1,0,0
2006,7,3,23,30,25.6,0,0,0
2006,7,4,0,30,25,0,0,0
2006,7,4,1,30,24.1,0,0,0
2006,7,4,2,30,23.200000000000003,0,0,0
2006,7,4,3,30,22.6,0,0,0
2006,7,4,4,30,22.700000000000003,0,0,0
2006,7,4,5,30,24.1,0,237,77
2006,7,4,6,30,26.6,1,509,258
2006,7,4,7,30,29.400000000000002,0,714,466
2006,7,4,8,30,31.900000000000002,0,792,656
2006,7,4,9,30,33.7,0,838,814
2006,7,4,10,30,34.7,0,848,920
2006,7,4,11,30,35.1,0,856,975
2006,7,4,12,30,34.9,0,849,970
2006,7,4,13,30,34.300000000000004,0,851,911
2006,7,4,14,30,33.4,0,818,793
2006,7,4,15,30,32.300000000000004,0,767,631
2006,7,4,16,30,30.900000000000002,0,704,443
2006,7,4,17,30,29.200000000000003,0,562,242
2006,7,4,18,30,27,0,279,63
2006,7,4,19,30,25.200000000000003,0,0,0
2006,7,4,20,30,24.1,0,0,0
2006,7,4,21,30,23.200000000000003,0,0,0
2006,7,4,22,30,22.5,0,0,0
2006,7,4,23,30,22,0,0,0
2006,7,5,0,30,21.5,0,0,0
2006,7,5,1,30,21,0,0,0
2006,7,5,2,30,20.700000000000003,0,0,0
2006,7,5,3,30,20.6,0,0,0
2006,7,5,4,30,21.200000000000003,0,0,0
2006,7,5,5,30,23.200000000000003,0,327,82
2006,7,5,6,30,26.3,0,594,268
2006,7,5,7,30,29.400000000000002,0,747,475
2006,7,5,8,30,31.8,0,820,667
2006,7,5,9,30,33.2,0,861,825
2006,7,5,10,30,33.9,0,881,937
2006,7,5,11,30,34,0,888,993
2006,7,5,12,30,34,0,883,988
2006,7,5,13,30,33.800000000000004,0,872,926
2006,7,5,14,30,33.4,0,849,810
2006,7,5,15,30,32.5,0,809,648
2006,7,5,16,30,31.1,0,754,459
2006,7,5,17,30,29.1,0,623,253
2006,7,5,18,30,26.400000000000002,0,339,68
2006,7,5,19,30,24.1,0,0,0
2006,7,5,20,30,22.900000000000002,0,0,0
2006,7,5,21,30,22,0,0,0
2006,7,5,22,30,21.200000000000003,0,0,0
2006,7,5,23,30,20.6,0,0,0
2006,7,6,0,30,20.1,0,0,0
2006,7,6,1,30,19.700000000000003,0,0,0
2006,7,6,2,30,19.400000000000002,0,0,0
2006,7,6,3,30,19.200000000000003,0,0,0
2006,7,6,4,30,19.900000000000002,0,0,0
2006,7,6,5,30,22.200000000000003,0,399,89
2006,7,6,6,30,25.700000000000003,1,676,289
2006,7,6,7,30,28.900000000000002,0,807,504
2006,7,6,8,30,31.1,0,878,704
2006,7,6,9,30,32.5,0,917,868
2006,7,6,10,30,33.6,0,946,987
2006,7,6,11,30,34.2,0,954,1045
2006,7,6,12,30,34.4,0,954,1044
2006,7,6,13,30,34.300000000000004,0,943,978
2006,7,6,14,30,33.800000000000004,0,918,854
2006,7,6,15,30,32.800000000000004,0,873,684
2006,7,6,16,30,31.400000000000002,0,800,481
2006,7,6,17,30,29.1,0,667,267
2006,7,6,18,30,26,0,368,71
2006,7,6,19,30,23.900000000000002,0,0,0
2006,7,6,20,30,23.200000000000003,0,0,0
2006,7,6,21,30,22.5,0,0,0
2006,7,6,22,30,21.8,0,0,0
2006,7,6,23,30,21.1,0,0,0
2006,7,7,0,30,20.5,0,0,0
2006,7,7,1,30,19.900000000000002,0,0,0
2006,7,7,2,30,19.400000000000002,0,0,0
2006,7,7,3,30,19,0,0,0
2006,7,7,4,30,19.700000000000003,0,0,0
2006,7,7,5,30,22.400000000000002,0,424,90
2006,7,7,6,30,26.1,0,702,292
2006,7,7,7,30,30.1,0,838,511
2006,7,7,8,30,33.300000000000004,0,901,708
2006,7,7,9,30,35,0,936,871
2006,7,7,10,30,35.9,0,948,981
2006,7,7,11,30,36.2,0,948,1033
2006,7,7,12,30,36.300000000000004,0,937,1023
2006,7,7,13,30,36.1,0,918,952
2006,7,7,14,30,35.6,0,886,828
2006,7,7,15,30,34.9,0,831,657
2006,7,7,16,30,33.800000000000004,0,769,463
2006,7,7,17,30,31.700000000000003,0,624,252
2006,7,7,18,30,29.1,0,322,66
2006,7,7,19,30,27.400000000000002,0,0,0
2006,7,7,20,30,26.700000000000003,0,0,0
2006,7,7,21,30,26,0,0,0
2006,7,7,22,30,25.3,0,0,0
2006,7,7,23,30,24.8,0,0,0
2006,7,8,0,30,24.400000000000002,0,0,0
2006,7,8,1,30,24.200000000000003,0,0,0
2006,7,8,2,30,24,0,0,0
2006,7,8,3,30,23.8,0,0,0
2006,7,8,4,30,24.400000000000002,0,0,0
2006,7,8,5,30,26.5,0,302,78
2006,7,8,6,30,29.8,0,581,264
2006,7,8,7,30,32.800000000000004,0,742,473
2006,7,8,8,30,34.5,0,817,666
2006,7,8,9,30,35.5,0,858,826
2006,7,8,10,30,36.1,0,888,943
2006,7,8,11,30,36.4,0,893,998
2006,7,8,12,30,36.4,0,885,993
2006,7,8,13,30,36.1,0,875,930
2006,7,8,14,30,35.6,0,839,809
2006,7,8,15,30,34.7,0,785,643
2006,7,8,16,30,33.5,0,704,449
2006,7,8,17,30,31.6,0,537,241
2006,7,8,18,30,29,0,231,61
2006,7,8,19,30,27.1,0,0,0
2006,7,8,20,30,26.200000000000003,0,0,0
2006,7,8,21,30,25.5,0,0,0
2006,7,8,22,30,24.8,0,0,0
2006,7,8,23,30,24.3,1,0,0
2006,7,9,0,30,23.8,3,0,0
2006,7,9,1,30,23.200000000000003,3,0,0
2006,7,9,2,30,22.5,0,0,0
2006,7,9,3,30,21.900000000000002,0,0,0
2006,7,9,4,30,22.5,0,0,0
2006,7,9,5,30,24.8,0,312,78
2006,7,9,6,30,28,0,591,265
2006,7,9,7,30,31.400000000000002,0,741,474
2006,7,9,8,30,33.9,0,817,668
2006,7,9,9,30,35.4,0,858,827
2006,7,9,10,30,36.4,0,889,943
2006,7,9,11,30,36.800000000000004,0,894,1000
2006,7,9,12,30,36.800000000000004,0,888,995
2006,7,9,13,30,36.4,0,903,938
