Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,209677,-,-,-,34.65,-117.94,-8,765,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,DNI,GHI
2006,3,30,3,30,6.1000000000000005,4,0,0
2006,3,30,4,30,6,7,0,0
2006,3,30,5,30,6.300000000000001,7,0,0
2006,3,30,6,30,7,7,0,31
2006,3,30,7,30,8,4,82,250
2006,3,30,8,30,9.700000000000001,8,264,412
2006,3,30,9,30,12.5,0,848,724
2006,3,30,10,30,15.100000000000001,0,919,861
2006,3,30,11,30,16.8,0,941,928
2006,3,30,12,30,17.900000000000002,0,938,923
2006,3,30,13,30,18.3,7,517,718
2006,3,30,14,30,18.1,8,496,605
2006,3,30,15,30,17,8,581,480
2006,3,30,16,30,14.9,7,87,210
2006,3,30,17,30,12.4,7,8,62
2006,3,30,18,30,10.5,7,0,0
2006,3,30,19,30,9.600000000000001,7,0,0
2006,3,30,20,30,9.1,7,0,0
2006,3,30,21,30,8.8,7,0,0
2006,3,30,22,30,8.4,7,0,0
2006,3,30,23,30,8.1,7,0,0
2006,3,31,0,30,7.800000000000001,7,0,0
2006,3,31,1,30,7.4,7,0,0
2006,3,31,2,30,7,7,0,0
2006,3,31,3,30,6.800000000000001,6,0,0
2006,3,31,4,30,6.7,7,0,0
2006,3,31,5,30,6.9,7,0,0
2006,3,31,6,30,7.4,7,0,19
2006,3,31,7,30,7.9,7,0,18
2006,3,31,8,30,8.5,7,6,177
2006,3,31,9,30,9.4,7,2,194
2006,3,31,10,30,11,7,63,441
2006,3,31,11,30,13.100000000000001,7,458,742
2006,3,31,12,30,14.600000000000001,0,929,924
2006,3,31,13,30,15,0,928,855
2006,3,31,14,30,14.700000000000001,0,885,718
2006,3,31,15,30,13.600000000000001,0,815,531
2006,3,31,16,30,11.9,0,663,312
2006,3,31,17,30,10,0,338,95
2006,3,31,18,30,8.700000000000001,8,0,0
2006,3,31,19,30,7.9,1,0,0
2006,3,31,20,30,7.5,7,0,0
2006,3,31,21,30,7.2,7,0,0
2006,3,31,22,30,7.1000000000000005,7,0,0
2006,3,31,23,30,7.1000000000000005,7,0,0
2006,4,1,0,30,7.2,7,0,0
2006,4,1,1,30,7.300000000000001,7,0,0
2006,4,1,2,30,7.5,1,0,0
2006,4,1,3,30,7.7,8,0,0
2006,4,1,4,30,7.800000000000001,0,0,0
2006,4,1,5,30,8.1,1,0,0
2006,4,1,6,30,8.8,4,0,5
2006,4,1,7,30,9.600000000000001,4,0,62
2006,4,1,8,30,10.600000000000001,4,5,246
2006,4,1,9,30,12.100000000000001,0,850,736
2006,4,1,10,30,14,0,883,863
2006,4,1,11,30,15.600000000000001,0,901,927
2006,4,1,12,30,16.400000000000002,0,888,920
2006,4,1,13,30,16.6,0,869,846
2006,4,1,14,30,16.3,0,846,714
2006,4,1,15,30,15.3,0,787,530
2006,4,1,16,30,13.5,3,318,291
2006,4,1,17,30,11.200000000000001,7,35,82
2006,4,1,18,30,9.4,7,0,0
2006,4,1,19,30,8.700000000000001,7,0,0
2006,4,1,20,30,8.200000000000001,1,0,0
2006,4,1,21,30,7.5,0,0,0
2006,4,1,22,30,6.7,0,0,0
2006,4,1,23,30,5.800000000000001,0,0,0
2006,4,2,0,30,5.2,0,0,0
2006,4,2,1,30,4.9,0,0,0
2006,4,2,2,30,5,0,0,0
2006,4,2,3,30,4.9,0,0,0
2006,4,2,4,30,4.6000000000000005,0,0,0
2006,4,2,5,30,5.1000000000000005,0,0,0
2006,4,2,6,30,7.1000000000000005,7,75,108
2006,4,2,7,30,10.3,0,734,357
2006,4,2,8,30,13.4,1,853,574
2006,4,2,9,30,15.8,0,906,753
2006,4,2,10,30,17.8,8,746,836
2006,4,2,11,30,19.400000000000002,8,589,815
2006,4,2,12,30,20.5,8,608,827
2006,4,2,13,30,20.8,7,467,689
2006,4,2,14,30,20.400000000000002,7,487,592
2006,4,2,15,30,19.400000000000002,7,304,414
2006,4,2,16,30,17.3,7,37,184
2006,4,2,17,30,14.5,7,9,66
2006,4,2,18,30,12.9,7,0,0
2006,4,2,19,30,12.4,7,0,0
2006,4,2,20,30,12,7,0,0
2006,4,2,21,30,11.5,7,0,0
2006,4,2,22,30,11.100000000000001,7,0,0
2006,4,2,23,30,10.5,1,0,0
2006,4,3,0,30,9.9,4,0,0
2006,4,3,1,30,9.4,0,0,0
2006,4,3,2,30,9.200000000000001,0,0,0
2006,4,3,3,30,9,0,0,0
2006,4,3,4,30,8.9,0,0,0
2006,4,3,5,30,10,4,0,0
2006,4,3,6,30,12.3,7,18,84
2006,4,3,7,30,14.700000000000001,4,25,207
2006,4,3,8,30,16.400000000000002,8,374,433
2006,4,3,9,30,17,7,217,484
2006,4,3,10,30,16.900000000000002,7,59,424
2006,4,3,11,30,16.8,7,12,353
2006,4,3,12,30,16.5,7,35,424
2006,4,3,13,30,16,7,4,245
2006,4,3,14,30,15.4,7,26,308
2006,4,3,15,30,14.8,7,14,200
2006,4,3,16,30,14,7,7,112
2006,4,3,17,30,12.9,7,6,56
2006,4,3,18,30,12.100000000000001,7,0,0
2006,4,3,19,30,11.8,7,0,0
2006,4,3,20,30,11.600000000000001,7,0,0
2006,4,3,21,30,11.3,7,0,0
2006,4,3,22,30,11,7,0,0
2006,4,3,23,30,10.600000000000001,4,0,0
2006,4,4,0,30,10.3,3,0,0
2006,4,4,1,30,10,4,0,0
2006,4,4,2,30,9.9,4,0,0
2006,4,4,3,30,10.100000000000001,4,0,0
2006,4,4,4,30,10.3,0,0,0
2006,4,4,5,30,10.9,7,0,0
2006,4,4,6,30,12.100000000000001,7,1,39
2006,4,4,7,30,12.9,7,0,16
2006,4,4,8,30,13.5,7,125,342
2006,4,4,9,30,14,7,338,553
2006,4,4,10,30,14.5,7,227,582
2006,4,4,11,30,14.9,7,173,579
2006,4,4,12,30,15.5,7,0,73
2006,4,4,13,30,15.9,0,875,845
2006,4,4,14,30,15.700000000000001,4,0,40
2006,4,4,15,30,14.700000000000001,4,0,30
2006,4,4,16,30,13.200000000000001,4,8,164
2006,4,4,17,30,11.9,4,0,9
2006,4,4,18,30,10.700000000000001,4,0,0
2006,4,4,19,30,9.600000000000001,3,0,0
2006,4,4,20,30,8.5,4,0,0
2006,4,4,21,30,7.6000000000000005,8,0,0
2006,4,4,22,30,7,7,0,0
2006,4,4,23,30,6.4,7,0,0
2006,4,5,0,30,6.1000000000000005,7,0,0
2006,4,5,1,30,6.1000000000000005,8,0,0
2006,4,5,2,30,6.4,8,0,0
2006,4,5,3,30,6.9,8,0,0
2006,4,5,4,30,7.5,6,0,0
2006,4,5,5,30,7.9,0,0,0
2006,4,5,6,30,8.200000000000001,1,475,145
2006,4,5,7,30,8.4,7,0,7
2006,4,5,8,30,8.8,7,349,450
2006,4,5,9,30,9.600000000000001,6,0,66
2006,4,5,10,30,10.5,7,685,808
2006,4,5,11,30,11.3,6,290,701
2006,4,5,12,30,11.9,7,323,694
2006,4,5,13,30,12,8,384,676
2006,4,5,14,30,11.600000000000001,7,0,27
2006,4,5,15,30,10.9,8,567,515
2006,4,5,16,30,9.700000000000001,7,324,282
2006,4,5,17,30,8,4,0,4
2006,4,5,18,30,6.6000000000000005,0,0,0
2006,4,5,19,30,5.7,0,0,0
2006,4,5,20,30,5,0,0,0
2006,4,5,21,30,4.5,0,0,0
2006,4,5,22,30,4.2,0,0,0
2006,4,5,23,30,3.8000000000000003,0,0,0
2006,4,6,0,30,3.4000000000000004,0,0,0
2006,4,6,1,30,3,0,0,0
2006,4,6,2,30,2.8000000000000003,0,0,0
2006,4,6,3,30,2.7,0,0,0
2006,4,6,4,30,2.7,0,0,0
2006,4,6,5,30,3.9000000000000004,0,0,0
2006,4,6,6,30,6.300000000000001,0,520,155
2006,4,6,7,30,8.9,0,771,384
2006,4,6,8,30,11.700000000000001,0,883,602
2006,4,6,9,30,14.5,0,937,780
2006,4,6,10,30,16.8,0,964,906
2006,4,6,11,30,18.400000000000002,0,977,969
2006,4,6,12,30,19.400000000000002,0,977,962
2006,4,6,13,30,19.900000000000002,0,953,882
2006,4,6,14,30,19.6,0,912,741
2006,4,6,15,30,18.7,0,844,553
2006,4,6,16,30,16.400000000000002,0,724,334
2006,4,6,17,30,12.9,0,448,113
2006,4,6,18,30,10.100000000000001,0,0,0
2006,4,6,19,30,8.8,0,0,0
2006,4,6,20,30,8.1,0,0,0
2006,4,6,21,30,7.7,0,0,0
2006,4,6,22,30,7.4,4,0,0
2006,4,6,23,30,7,4,0,0
2006,4,7,0,30,7,0,0,0
2006,4,7,1,30,7.1000000000000005,7,0,0
2006,4,7,2,30,7.1000000000000005,4,0,0
2006,4,7,3,30,7,4,0,0
2006,4,7,4,30,6.9,0,0,0
2006,4,7,5,30,7.6000000000000005,1,0,0
2006,4,7,6,30,10,0,527,158
2006,4,7,7,30,13.4,0,759,385
2006,4,7,8,30,16.2,0,874,605
2006,4,7,9,30,18.3,0,933,786
2006,4,7,10,30,19.8,0,968,913
2006,4,7,11,30,20.6,0,979,975
2006,4,7,12,30,20.5,0,973,966
2006,4,7,13,30,19.8,0,958,891
2006,4,7,14,30,18.5,0,918,751
2006,4,7,15,30,16.900000000000002,0,857,565
2006,4,7,16,30,14.8,0,740,343
2006,4,7,17,30,11.700000000000001,0,482,120
2006,4,7,18,30,9,0,0,0
2006,4,7,19,30,7.6000000000000005,0,0,0
2006,4,7,20,30,6.7,0,0,0
2006,4,7,21,30,6.1000000000000005,0,0,0
2006,4,7,22,30,5.800000000000001,0,0,0
2006,4,7,23,30,5.5,0,0,0
2006,4,8,0,30,5.2,0,0,0
2006,4,8,1,30,5.1000000000000005,0,0,0
2006,4,8,2,30,5.2,0,0,0
2006,4,8,3,30,5.300000000000001,0,0,0
2006,4,8,4,30,5.300000000000001,0,0,0
2006,4,8,5,30,6.5,0,0,0
2006,4,8,6,30,8.9,0,493,159
2006,4,8,7,30,11.4,0,715,382
2006,4,8,8,30,13.600000000000001,0,836,598
2006,4,8,9,30,15.700000000000001,0,912,782
2006,4,8,10,30,17.6,0,946,906
2006,4,8,11,30,19,0,961,968
2006,4,8,12,30,20,0,960,961
2006,4,8,13,30,20.400000000000002,0,944,884
2006,4,8,14,30,20.200000000000003,0,907,746
2006,4,8,15,30,19.200000000000003,0,840,558
2006,4,8,16,30,17.1,0,718,338
2006,4,8,17,30,13.600000000000001,0,454,117
2006,4,8,18,30,10.700000000000001,0,0,0
2006,4,8,19,30,9.3,0,0,0
2006,4,8,20,30,8.5,0,0,0
2006,4,8,21,30,8,0,0,0
2006,4,8,22,30,7.4,0,0,0
2006,4,8,23,30,6.9,0,0,0
2006,4,9,0,30,6.5,0,0,0
2006,4,9,1,30,6.1000000000000005,0,0,0
2006,4,9,2,30,5.7,0,0,0
2006,4,9,3,30,5.4,0,0,0
2006,4,9,4,30,5.2,0,0,0
2006,4,9,5,30,6.300000000000001,0,0,0
2006,4,9,6,30,8.700000000000001,0,519,167
2006,4,9,7,30,11.5,0,758,396
2006,4,9,8,30,14.100000000000001,0,866,613
2006,4,9,9,30,16.400000000000002,0,926,794
2006,4,9,10,30,18.1,0,955,917
2006,4,9,11,30,19,0,969,979
2006,4,9,12,30,19.200000000000003,0,955,963
2006,4,9,13,30,18.8,0,927,882
2006,4,9,14,30,17.6,8,616,677
2006,4,9,15,30,16,8,69,298
2006,4,9,16,30,14,3,103,255
2006,4,9,17,30,11.5,0,403,117
2006,4,9,18,30,9.5,0,0,0
2006,4,9,19,30,8.700000000000001,0,0,0
2006,4,9,20,30,8.5,0,0,0
2006,4,9,21,30,8.3,0,0,0
2006,4,9,22,30,7.800000000000001,0,0,0
2006,4,9,23,30,7.300000000000001,0,0,0
2006,4,10,0,30,6.9,0,0,0
2006,4,10,1,30,6.5,0,0,0
2006,4,10,2,30,6.300000000000001,0,0,0
2006,4,10,3,30,6.1000000000000005,0,0,0
2006,4,10,4,30,6,0,0,0
2006,4,10,5,30,6.300000000000001,0,0,0
2006,4,10,6,30,7.7,0,501,168
2006,4,10,7,30,9.9,7,312,320
2006,4,10,8,30,12,8,650,559
2006,4,10,9,30,13.4,0,863,772
2006,4,10,10,30,14.200000000000001,7,496,729
2006,4,10,11,30,14.8,7,153,613
2006,4,10,12,30,15.100000000000001,7,344,724
2006,4,10,13,30,15.100000000000001,0,886,869
2006,4,10,14,30,14.700000000000001,8,420,604
2006,4,10,15,30,13.700000000000001,7,110,331
2006,4,10,16,30,12.200000000000001,0,660,333
2006,4,10,17,30,10.600000000000001,4,1,55
2006,4,10,18,30,9.600000000000001,0,0,0
2006,4,10,19,30,9.1,0,0,0
2006,4,10,20,30,8.8,0,0,0
2006,4,10,21,30,8.700000000000001,7,0,0
2006,4,10,22,30,8.6,0,0,0
2006,4,10,23,30,8.4,0,0,0
2006,4,11,0,30,8,0,0,0
2006,4,11,1,30,7.9,7,0,0
2006,4,11,2,30,7.9,4,0,0
2006,4,11,3,30,7.9,4,0,0
2006,4,11,4,30,8,7,0,0
2006,4,11,5,30,8.6,7,0,0
2006,4,11,6,30,9.5,8,8,88
2006,4,11,7,30,10.9,8,423,355
2006,4,11,8,30,13.200000000000001,8,312,460
2006,4,11,9,30,15.4,4,62,444
2006,4,11,10,30,17.1,8,260,631
2006,4,11,11,30,18.3,7,22,404
2006,4,11,12,30,18.8,7,1,165
2006,4,11,13,30,18.7,7,1,135
2006,4,11,14,30,18.1,7,0,80
2006,4,11,15,30,16.900000000000002,7,13,192
2006,4,11,16,30,15.3,7,79,231
2006,4,11,17,30,13.3,7,58,102
2006,4,11,18,30,11.8,7,0,0
2006,4,11,19,30,11.100000000000001,1,0,0
2006,4,11,20,30,10.4,0,0,0
2006,4,11,21,30,9.9,0,0,0
2006,4,11,22,30,9.4,0,0,0
2006,4,11,23,30,9,0,0,0
2006,4,12,0,30,8.6,0,0,0
2006,4,12,1,30,8.3,0,0,0
2006,4,12,2,30,7.9,0,0,0
2006,4,12,3,30,7.5,0,0,0
2006,4,12,4,30,7.300000000000001,0,0,0
2006,4,12,5,30,8.6,0,0,0
2006,4,12,6,30,11.5,0,580,181
2006,4,12,7,30,14.8,0,784,408
2006,4,12,8,30,17.5,0,887,626
2006,4,12,9,30,19.5,0,939,804
2006,4,12,10,30,21.1,0,969,928
2006,4,12,11,30,22.1,0,986,993
2006,4,12,12,30,22.400000000000002,0,986,985
2006,4,12,13,30,22.200000000000003,0,968,905
2006,4,12,14,30,21.400000000000002,0,940,766
2006,4,12,15,30,20.1,0,883,578
2006,4,12,16,30,18,0,782,359
2006,4,12,17,30,14.5,0,542,134
2006,4,12,18,30,11.4,0,0,0
2006,4,12,19,30,10.100000000000001,0,0,0
2006,4,12,20,30,9.600000000000001,0,0,0
2006,4,12,21,30,9.3,0,0,0
2006,4,12,22,30,9,0,0,0
2006,4,12,23,30,8.8,0,0,0
2006,4,13,0,30,8.700000000000001,0,0,0
2006,4,13,1,30,8.9,0,0,0
2006,4,13,2,30,9.1,0,0,0
2006,4,13,3,30,9.200000000000001,0,0,0
2006,4,13,4,30,9.3,0,0,0
2006,4,13,5,30,10.600000000000001,0,96,12
2006,4,13,6,30,13.9,0,593,189
2006,4,13,7,30,18,0,812,419
2006,4,13,8,30,22.3,0,898,631
2006,4,13,9,30,25.700000000000003,0,942,804
2006,4,13,10,30,27.5,0,970,927
2006,4,13,11,30,28.5,0,979,984
2006,4,13,12,30,29.1,0,979,976
2006,4,13,13,30,29,0,969,901
2006,4,13,14,30,28.3,0,927,759
2006,4,13,15,30,27,0,860,571
2006,4,13,16,30,24.400000000000002,0,747,353
2006,4,13,17,30,20.200000000000003,0,515,133
2006,4,13,18,30,17.1,0,0,0
2006,4,13,19,30,15.8,0,0,0
2006,4,13,20,30,14.8,0,0,0
2006,4,13,21,30,13.8,0,0,0
2006,4,13,22,30,13.200000000000001,0,0,0
2006,4,13,23,30,12.8,8,0,0
2006,4,14,0,30,12.4,4,0,0
2006,4,14,1,30,12.100000000000001,4,0,0
2006,4,14,2,30,12,7,0,0
2006,4,14,3,30,11.5,7,0,0
2006,4,14,4,30,10.9,7,0,0
2006,4,14,5,30,11.4,7,0,7
2006,4,14,6,30,12.8,7,86,153
2006,4,14,7,30,14.3,7,168,310
2006,4,14,8,30,15.9,7,423,505
2006,4,14,9,30,17.1,7,554,672
2006,4,14,10,30,16.7,8,11,315
2006,4,14,11,30,15.5,6,26,445
2006,4,14,12,30,14.3,6,61,517
2006,4,14,13,30,13.600000000000001,8,244,608
2006,4,14,14,30,13.4,7,253,528
2006,4,14,15,30,13,7,602,518
2006,4,14,16,30,12.100000000000001,0,759,353
2006,4,14,17,30,10.700000000000001,0,517,134
2006,4,14,18,30,9.5,0,0,0
2006,4,14,19,30,9,0,0,0
2006,4,14,20,30,8.8,0,0,0
2006,4,14,21,30,8.9,1,0,0
2006,4,14,22,30,8.9,1,0,0
2006,4,14,23,30,9,4,0,0
2006,4,15,0,30,9.1,0,0,0
2006,4,15,1,30,9.1,0,0,0
2006,4,15,2,30,9.1,0,0,0
2006,4,15,3,30,9,0,0,0
2006,4,15,4,30,8.9,0,0,0
2006,4,15,5,30,9.1,0,20,12
2006,4,15,6,30,9.700000000000001,0,422,179
2006,4,15,7,30,10.600000000000001,0,623,396
2006,4,15,8,30,12,0,736,605
2006,4,15,9,30,14.200000000000001,0,828,785
2006,4,15,10,30,16.6,0,877,908
2006,4,15,11,30,18.1,0,903,969
2006,4,15,12,30,18.900000000000002,0,912,961
2006,4,15,13,30,19.1,0,911,888
2006,4,15,14,30,18.8,0,881,753
2006,4,15,15,30,17.900000000000002,0,810,565
2006,4,15,16,30,16.400000000000002,0,680,346
2006,4,15,17,30,14,0,411,128
2006,4,15,18,30,11.700000000000001,0,0,0
2006,4,15,19,30,10.4,0,0,0
2006,4,15,20,30,9.600000000000001,0,0,0
2006,4,15,21,30,9,0,0,0
2006,4,15,22,30,8.700000000000001,0,0,0
2006,4,15,23,30,8.8,0,0,0
2006,4,16,0,30,8.8,0,0,0
2006,4,16,1,30,8.8,0,0,0
2006,4,16,2,30,8.700000000000001,0,0,0
2006,4,16,3,30,8.6,0,0,0
2006,4,16,4,30,8.5,0,0,0
2006,4,16,5,30,8.6,0,32,14
2006,4,16,6,30,9.200000000000001,0,461,188
2006,4,16,7,30,10.8,0,676,411
2006,4,16,8,30,13.100000000000001,0,803,623
2006,4,16,9,30,15.5,0,889,804
2006,4,16,10,30,17.400000000000002,0,927,925
2006,4,16,11,30,18.6,0,944,985
2006,4,16,12,30,19.1,0,937,974
2006,4,16,13,30,18.900000000000002,0,906,891
2006,4,16,14,30,18.3,0,869,754
2006,4,16,15,30,17.2,0,790,565
2006,4,16,16,30,15.600000000000001,3,4,164
2006,4,16,17,30,13.3,3,28,106
2006,4,16,18,30,11.3,0,0,0
2006,4,16,19,30,10.200000000000001,0,0,0
2006,4,16,20,30,9.4,0,0,0
2006,4,16,21,30,8.8,0,0,0
2006,4,16,22,30,8.4,0,0,0
2006,4,16,23,30,8.1,0,0,0
2006,4,17,0,30,7.800000000000001,0,0,0
2006,4,17,1,30,7.6000000000000005,0,0,0
2006,4,17,2,30,7,0,0,0
2006,4,17,3,30,6.4,0,0,0
2006,4,17,4,30,5.800000000000001,0,0,0
2006,4,17,5,30,5.9,0,33,16
2006,4,17,6,30,7,0,453,191
2006,4,17,7,30,8.8,0,692,419
2006,4,17,8,30,10.9,0,806,634
2006,4,17,9,30,13,0,873,812
2006,4,17,10,30,15.100000000000001,0,940,941
2006,4,17,11,30,16.8,0,950,999
2006,4,17,12,30,18,0,952,990
2006,4,17,13,30,18.400000000000002,0,934,909
2006,4,17,14,30,18.1,0,906,772
2006,4,17,15,30,17.1,0,826,578
2006,4,17,16,30,15.3,0,718,360
2006,4,17,17,30,12.3,0,475,139
2006,4,17,18,30,9.600000000000001,0,0,0
2006,4,17,19,30,8.200000000000001,0,0,0
2006,4,17,20,30,7.2,0,0,0
2006,4,17,21,30,6.4,0,0,0
2006,4,17,22,30,5.9,0,0,0
2006,4,17,23,30,5.6000000000000005,0,0,0
2006,4,18,0,30,5.6000000000000005,0,0,0
2006,4,18,1,30,5.7,0,0,0
2006,4,18,2,30,5.9,0,0,0
2006,4,18,3,30,6,0,0,0
2006,4,18,4,30,6.1000000000000005,0,0,0
2006,4,18,5,30,7.4,0,93,21
2006,4,18,6,30,10.200000000000001,0,561,205
2006,4,18,7,30,13,0,752,432
2006,4,18,8,30,15.5,0,848,646
2006,4,18,9,30,17.5,0,900,822
2006,4,18,10,30,19.200000000000003,0,959,952
2006,4,18,11,30,20.5,0,970,1010
2006,4,18,12,30,21.400000000000002,0,967,999
2006,4,18,13,30,21.8,0,952,921
2006,4,18,14,30,21.8,0,907,779
2006,4,18,15,30,21,0,828,586
2006,4,18,16,30,19.1,0,699,364
2006,4,18,17,30,16,7,184,133
2006,4,18,18,30,13.200000000000001,3,0,0
2006,4,18,19,30,11.600000000000001,1,0,0
2006,4,18,20,30,10.5,0,0,0
2006,4,18,21,30,9.9,0,0,0
2006,4,18,22,30,9.5,7,0,0
2006,4,18,23,30,9,0,0,0
2006,4,19,0,30,8.4,0,0,0
2006,4,19,1,30,7.6000000000000005,1,0,0
2006,4,19,2,30,7,0,0,0
2006,4,19,3,30,6.6000000000000005,8,0,0
2006,4,19,4,30,6.4,7,0,0
2006,4,19,5,30,8.700000000000001,0,98,22
2006,4,19,6,30,13,0,567,209
2006,4,19,7,30,16.2,0,763,437
2006,4,19,8,30,18.5,0,863,651
2006,4,19,9,30,20.400000000000002,0,917,828
2006,4,19,10,30,21.900000000000002,0,955,953
2006,4,19,11,30,23.200000000000003,0,971,1012
2006,4,19,12,30,24.1,0,971,1002
2006,4,19,13,30,24.5,0,958,925
2006,4,19,14,30,24.400000000000002,0,930,789
2006,4,19,15,30,23.8,0,869,599
2006,4,19,16,30,22,0,756,376
2006,4,19,17,30,19.400000000000002,0,513,148
2006,4,19,18,30,17.6,0,0,0
2006,4,19,19,30,16.7,0,0,0
2006,4,19,20,30,15.700000000000001,0,0,0
2006,4,19,21,30,14.5,0,0,0
2006,4,19,22,30,13.3,0,0,0
2006,4,19,23,30,12.200000000000001,0,0,0
2006,4,20,0,30,11.3,0,0,0
2006,4,20,1,30,10.5,0,0,0
2006,4,20,2,30,10,0,0,0
2006,4,20,3,30,9.600000000000001,0,0,0
2006,4,20,4,30,9.3,0,0,0
2006,4,20,5,30,10.700000000000001,0,121,25
2006,4,20,6,30,14.100000000000001,0,577,214
2006,4,20,7,30,18,0,769,442
2006,4,20,8,30,21.8,0,862,656
2006,4,20,9,30,24.3,0,904,827
2006,4,20,10,30,25.700000000000003,2,719,936
2006,4,20,11,30,26.700000000000003,3,395,872
2006,4,20,12,30,27.3,1,942,995
2006,4,20,13,30,27.3,0,926,917
2006,4,20,14,30,26.5,1,881,774
2006,4,20,15,30,25.1,3,537,583
2006,4,20,16,30,22.8,8,294,298
2006,4,20,17,30,18.900000000000002,3,36,113
2006,4,20,18,30,15.8,7,0,0
2006,4,20,19,30,14.3,0,0,0
2006,4,20,20,30,13.4,3,0,0
2006,4,20,21,30,13,7,0,0
2006,4,20,22,30,13,7,0,0
2006,4,20,23,30,12.8,7,0,0
2006,4,21,0,30,12.3,6,0,0
2006,4,21,1,30,11.700000000000001,7,0,0
2006,4,21,2,30,11.600000000000001,7,0,0
2006,4,21,3,30,11.700000000000001,6,0,0
2006,4,21,4,30,11.700000000000001,7,0,0
2006,4,21,5,30,12.5,7,0,19
2006,4,21,6,30,15.100000000000001,8,0,25
2006,4,21,7,30,18.400000000000002,8,261,344
2006,4,21,8,30,21.200000000000003,2,821,638
2006,4,21,9,30,22.700000000000003,0,874,811
2006,4,21,10,30,23.3,0,931,939
2006,4,21,11,30,23.3,0,940,996
2006,4,21,12,30,22.700000000000003,0,935,984
2006,4,21,13,30,21.900000000000002,0,923,908
2006,4,21,14,30,20.8,0,894,773
2006,4,21,15,30,19.3,0,834,586
2006,4,21,16,30,17.2,0,731,371
2006,4,21,17,30,14.4,0,504,150
2006,4,21,18,30,11.8,0,0,0
2006,4,21,19,30,10.4,0,0,0
2006,4,21,20,30,9.600000000000001,0,0,0
2006,4,21,21,30,9.1,0,0,0
2006,4,21,22,30,8.700000000000001,0,0,0
2006,4,21,23,30,8.4,0,0,0
2006,4,22,0,30,8.1,0,0,0
2006,4,22,1,30,8.1,0,0,0
2006,4,22,2,30,8.1,0,0,0
2006,4,22,3,30,8.1,0,0,0
2006,4,22,4,30,8.1,0,0,0
2006,4,22,5,30,8.6,0,50,25
2006,4,22,6,30,9.8,0,414,205
2006,4,22,7,30,11.600000000000001,0,666,430
2006,4,22,8,30,13.700000000000001,0,780,641
2006,4,22,9,30,15.5,0,845,812
2006,4,22,10,30,16.6,0,860,925
2006,4,22,11,30,17.1,0,879,983
2006,4,22,12,30,17.1,0,888,973
2006,4,22,13,30,16.6,0,866,895
2006,4,22,14,30,15.700000000000001,0,828,759
2006,4,22,15,30,14.600000000000001,0,766,575
2006,4,22,16,30,13.100000000000001,0,642,361
2006,4,22,17,30,11.3,0,401,143
2006,4,22,18,30,9.8,0,0,0
2006,4,22,19,30,8.700000000000001,0,0,0
2006,4,22,20,30,8,0,0,0
2006,4,22,21,30,7.5,0,0,0
2006,4,22,22,30,7.2,0,0,0
2006,4,22,23,30,7,0,0,0
2006,4,23,0,30,6.9,0,0,0
2006,4,23,1,30,6.800000000000001,0,0,0
2006,4,23,2,30,6.6000000000000005,4,0,0
2006,4,23,3,30,6.5,4,0,0
2006,4,23,4,30,6.4,4,0,0
2006,4,23,5,30,6.800000000000001,4,0,12
2006,4,23,6,30,7.9,0,492,214
2006,4,23,7,30,9.9,8,200,322
2006,4,23,8,30,12,0,817,645
2006,4,23,9,30,13.9,0,879,817
2006,4,23,10,30,15.4,0,859,923
2006,4,23,11,30,16.5,0,874,980
2006,4,23,12,30,17.2,0,877,970
2006,4,23,13,30,17.3,0,866,894
2006,4,23,14,30,16.8,0,828,755
2006,4,23,15,30,15.700000000000001,0,762,573
2006,4,23,16,30,14.200000000000001,0,626,358
2006,4,23,17,30,12.5,0,376,143
2006,4,23,18,30,11,0,0,0
2006,4,23,19,30,10.100000000000001,0,0,0
2006,4,23,20,30,9.4,0,0,0
2006,4,23,21,30,8.8,0,0,0
2006,4,23,22,30,8.4,0,0,0
2006,4,23,23,30,8.200000000000001,0,0,0
2006,4,24,0,30,8.200000000000001,0,0,0
2006,4,24,1,30,8.3,0,0,0
2006,4,24,2,30,8.3,0,0,0
2006,4,24,3,30,8.1,0,0,0
2006,4,24,4,30,8.1,0,0,0
2006,4,24,5,30,8.700000000000001,0,109,32
2006,4,24,6,30,10.100000000000001,0,526,222
