Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,216402,-,-,-,34.05,-117.54,-8,299,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,DNI,GHI
2006,3,30,15,30,17.5,1,812,524
2006,3,30,16,30,15.100000000000001,7,431,289
2006,3,30,17,30,12.4,7,23,70
2006,3,30,18,30,10.5,7,0,0
2006,3,30,19,30,9.600000000000001,7,0,0
2006,3,30,20,30,9.4,7,0,0
2006,3,30,21,30,9.5,7,0,0
2006,3,30,22,30,9.5,7,0,0
2006,3,30,23,30,9.4,7,0,0
2006,3,31,0,30,9.1,7,0,0
2006,3,31,1,30,8.6,7,0,0
2006,3,31,2,30,8.1,7,0,0
2006,3,31,3,30,8,7,0,0
2006,3,31,4,30,7.800000000000001,7,0,0
2006,3,31,5,30,8,7,0,0
2006,3,31,6,30,8.9,7,65,101
2006,3,31,7,30,9.8,7,157,247
2006,3,31,8,30,10.3,7,158,358
2006,3,31,9,30,10.8,8,64,385
2006,3,31,10,30,11.8,7,5,267
2006,3,31,11,30,13.4,4,1,341
2006,3,31,12,30,15.100000000000001,7,6,312
2006,3,31,13,30,16,8,75,444
2006,3,31,14,30,15.8,7,179,444
2006,3,31,15,30,14.8,8,14,192
2006,3,31,16,30,13.200000000000001,4,0,66
2006,3,31,17,30,11.200000000000001,4,0,29
2006,3,31,18,30,9.8,4,0,0
2006,3,31,19,30,9.1,1,0,0
2006,3,31,20,30,8.6,4,0,0
2006,3,31,21,30,8.200000000000001,1,0,0
2006,3,31,22,30,8,7,0,0
2006,3,31,23,30,8.1,4,0,0
2006,4,1,0,30,8.200000000000001,1,0,0
2006,4,1,1,30,8.200000000000001,1,0,0
2006,4,1,2,30,8.4,0,0,0
2006,4,1,3,30,8.5,4,0,0
2006,4,1,4,30,8.700000000000001,1,0,0
2006,4,1,5,30,9.1,1,0,0
2006,4,1,6,30,9.8,4,0,10
2006,4,1,7,30,10.5,4,0,14
2006,4,1,8,30,11.4,4,0,100
2006,4,1,9,30,12.8,4,0,191
2006,4,1,10,30,14.700000000000001,4,5,378
2006,4,1,11,30,16,7,27,399
2006,4,1,12,30,16.400000000000002,3,194,680
2006,4,1,13,30,16.2,2,161,607
2006,4,1,14,30,15.8,0,830,706
2006,4,1,15,30,15.100000000000001,0,780,524
2006,4,1,16,30,13.700000000000001,4,0,68
2006,4,1,17,30,11.9,1,341,93
2006,4,1,18,30,10.5,7,0,0
2006,4,1,19,30,10,7,0,0
2006,4,1,20,30,9.8,7,0,0
2006,4,1,21,30,9.5,1,0,0
2006,4,1,22,30,9,0,0,0
2006,4,1,23,30,8.5,0,0,0
2006,4,2,0,30,8.200000000000001,0,0,0
2006,4,2,1,30,8.1,0,0,0
2006,4,2,2,30,8,0,0,0
2006,4,2,3,30,7.6000000000000005,0,0,0
2006,4,2,4,30,7,0,0,0
2006,4,2,5,30,7.4,1,0,0
2006,4,2,6,30,9.5,7,493,140
2006,4,2,7,30,12.200000000000001,7,741,364
2006,4,2,8,30,14.9,0,857,583
2006,4,2,9,30,17.6,0,918,763
2006,4,2,10,30,19.900000000000002,1,944,889
2006,4,2,11,30,21.5,8,705,872
2006,4,2,12,30,22.3,7,637,794
2006,4,2,13,30,22.5,8,568,746
2006,4,2,14,30,21.900000000000002,7,694,679
2006,4,2,15,30,20.3,8,555,501
2006,4,2,16,30,17.7,7,75,202
2006,4,2,17,30,15,7,27,74
2006,4,2,18,30,13.5,7,0,0
2006,4,2,19,30,13.200000000000001,7,0,0
2006,4,2,20,30,13.100000000000001,7,0,0
2006,4,2,21,30,12.8,7,0,0
2006,4,2,22,30,12.4,7,0,0
2006,4,2,23,30,12.200000000000001,7,0,0
2006,4,3,0,30,12.100000000000001,7,0,0
2006,4,3,1,30,12,0,0,0
2006,4,3,2,30,11.8,0,0,0
2006,4,3,3,30,11.600000000000001,7,0,0
2006,4,3,4,30,11.100000000000001,3,0,0
2006,4,3,5,30,11.9,4,0,0
2006,4,3,6,30,14.200000000000001,7,116,116
2006,4,3,7,30,16.8,0,729,358
2006,4,3,8,30,18.5,1,830,565
2006,4,3,9,30,18.900000000000002,7,207,458
2006,4,3,10,30,18.5,8,19,344
2006,4,3,11,30,18.2,7,24,401
2006,4,3,12,30,17.8,7,26,399
2006,4,3,13,30,17.7,8,6,261
2006,4,3,14,30,17.400000000000002,7,7,232
2006,4,3,15,30,16.900000000000002,8,12,194
2006,4,3,16,30,15.9,7,113,213
2006,4,3,17,30,14.8,4,0,32
2006,4,3,18,30,14,7,0,0
2006,4,3,19,30,13.4,7,0,0
2006,4,3,20,30,13,7,0,0
2006,4,3,21,30,12.700000000000001,7,0,0
2006,4,3,22,30,12.5,7,0,0
2006,4,3,23,30,12.3,7,0,0
2006,4,4,0,30,12,8,0,0
2006,4,4,1,30,11.8,7,0,0
2006,4,4,2,30,11.600000000000001,7,0,0
2006,4,4,3,30,11.200000000000001,7,0,0
2006,4,4,4,30,11,4,0,0
2006,4,4,5,30,11.8,7,0,0
2006,4,4,6,30,13.600000000000001,0,490,144
2006,4,4,7,30,15.100000000000001,4,1,128
2006,4,4,8,30,16.2,8,38,252
2006,4,4,9,30,16.8,7,0,104
2006,4,4,10,30,17,7,0,71
2006,4,4,11,30,17.1,8,16,357
2006,4,4,12,30,17.1,7,0,73
2006,4,4,13,30,17.2,8,1,177
2006,4,4,14,30,16.7,4,2,272
2006,4,4,15,30,15.700000000000001,8,1,100
2006,4,4,16,30,14.600000000000001,8,0,6
2006,4,4,17,30,13.700000000000001,7,0,26
2006,4,4,18,30,12.9,8,0,0
2006,4,4,19,30,12,4,0,0
2006,4,4,20,30,11.200000000000001,4,0,0
2006,4,4,21,30,10.200000000000001,8,0,0
2006,4,4,22,30,9.200000000000001,7,0,0
2006,4,4,23,30,8.4,7,0,0
2006,4,5,0,30,7.7,8,0,0
2006,4,5,1,30,7.5,4,0,0
2006,4,5,2,30,7.9,4,0,0
2006,4,5,3,30,8.700000000000001,7,0,0
2006,4,5,4,30,9.4,7,0,0
2006,4,5,5,30,9.8,1,0,0
2006,4,5,6,30,10.100000000000001,7,298,121
2006,4,5,7,30,10.100000000000001,4,77,271
2006,4,5,8,30,10.3,6,33,263
2006,4,5,9,30,11,1,865,760
2006,4,5,10,30,11.700000000000001,7,606,793
2006,4,5,11,30,12.5,7,28,395
2006,4,5,12,30,12.9,4,511,858
2006,4,5,13,30,12.9,4,0,96
2006,4,5,14,30,12.5,7,68,380
2006,4,5,15,30,11.700000000000001,7,0,63
2006,4,5,16,30,10.600000000000001,4,0,13
2006,4,5,17,30,9.200000000000001,4,0,34
2006,4,5,18,30,7.800000000000001,0,0,0
2006,4,5,19,30,6.800000000000001,1,0,0
2006,4,5,20,30,6.2,1,0,0
2006,4,5,21,30,5.9,0,0,0
2006,4,5,22,30,5.6000000000000005,1,0,0
2006,4,5,23,30,5.300000000000001,0,0,0
2006,4,6,0,30,5,0,0,0
2006,4,6,1,30,4.9,0,0,0
2006,4,6,2,30,4.7,0,0,0
2006,4,6,3,30,4.4,0,0,0
2006,4,6,4,30,4.1000000000000005,0,0,0
2006,4,6,5,30,5.1000000000000005,0,0,0
2006,4,6,6,30,7.7,0,523,160
2006,4,6,7,30,10.8,0,772,388
2006,4,6,8,30,13.5,0,877,605
2006,4,6,9,30,15.700000000000001,2,311,632
2006,4,6,10,30,17.400000000000002,1,961,907
2006,4,6,11,30,18.7,0,972,968
2006,4,6,12,30,19.5,0,969,959
2006,4,6,13,30,19.8,0,949,879
2006,4,6,14,30,19.400000000000002,0,910,739
2006,4,6,15,30,18.3,0,839,547
2006,4,6,16,30,16.2,0,722,328
2006,4,6,17,30,12.9,0,447,108
2006,4,6,18,30,10.200000000000001,0,0,0
2006,4,6,19,30,9.3,0,0,0
2006,4,6,20,30,9.1,0,0,0
2006,4,6,21,30,8.9,0,0,0
2006,4,6,22,30,8.6,3,0,0
2006,4,6,23,30,8.1,4,0,0
2006,4,7,0,30,7.4,7,0,0
2006,4,7,1,30,7.5,0,0,0
2006,4,7,2,30,7.800000000000001,0,0,0
2006,4,7,3,30,7.7,4,0,0
2006,4,7,4,30,7.7,1,0,0
2006,4,7,5,30,8.8,4,0,0
2006,4,7,6,30,11.4,4,3,91
2006,4,7,7,30,14.3,0,775,394
2006,4,7,8,30,16.6,0,878,611
2006,4,7,9,30,18.400000000000002,0,939,791
2006,4,7,10,30,19.6,0,974,918
2006,4,7,11,30,20.1,0,985,979
2006,4,7,12,30,20,0,981,969
2006,4,7,13,30,19.3,0,962,888
2006,4,7,14,30,18.1,0,925,749
2006,4,7,15,30,16.5,0,855,557
2006,4,7,16,30,14.5,0,741,337
2006,4,7,17,30,11.8,0,471,113
2006,4,7,18,30,9.4,0,0,0
2006,4,7,19,30,8.4,0,0,0
2006,4,7,20,30,7.9,0,0,0
2006,4,7,21,30,7.7,0,0,0
2006,4,7,22,30,7.6000000000000005,0,0,0
2006,4,7,23,30,7.1000000000000005,0,0,0
2006,4,8,0,30,6.300000000000001,0,0,0
2006,4,8,1,30,5.6000000000000005,0,0,0
2006,4,8,2,30,5.1000000000000005,0,0,0
2006,4,8,3,30,5.300000000000001,0,0,0
2006,4,8,4,30,5.7,0,0,0
2006,4,8,5,30,7.5,0,0,0
2006,4,8,6,30,10.8,1,552,168
2006,4,8,7,30,13.9,1,763,395
2006,4,8,8,30,16.400000000000002,0,864,611
2006,4,8,9,30,18.400000000000002,0,923,790
2006,4,8,10,30,20,0,956,916
2006,4,8,11,30,21.1,0,968,975
2006,4,8,12,30,21.6,0,967,969
2006,4,8,13,30,21.700000000000003,0,955,892
2006,4,8,14,30,21.200000000000003,0,917,750
2006,4,8,15,30,20,0,851,559
2006,4,8,16,30,17.8,0,731,337
2006,4,8,17,30,14.100000000000001,0,461,114
2006,4,8,18,30,11,0,0,0
2006,4,8,19,30,9.8,0,0,0
2006,4,8,20,30,9.4,0,0,0
2006,4,8,21,30,9.3,0,0,0
2006,4,8,22,30,9.1,0,0,0
2006,4,8,23,30,8.8,0,0,0
2006,4,9,0,30,8.5,0,0,0
2006,4,9,1,30,8.3,0,0,0
2006,4,9,2,30,8,0,0,0
2006,4,9,3,30,7.6000000000000005,0,0,0
2006,4,9,4,30,7.2,0,0,0
2006,4,9,5,30,8,0,0,0
2006,4,9,6,30,10.200000000000001,0,545,174
2006,4,9,7,30,12.700000000000001,3,16,210
2006,4,9,8,30,14.9,1,885,627
2006,4,9,9,30,17,1,942,808
2006,4,9,10,30,18.400000000000002,1,972,930
2006,4,9,11,30,19,2,228,737
2006,4,9,12,30,19,0,971,972
2006,4,9,13,30,18.400000000000002,0,951,891
2006,4,9,14,30,17.400000000000002,0,911,747
2006,4,9,15,30,16,0,836,556
2006,4,9,16,30,14,0,707,334
2006,4,9,17,30,11.600000000000001,2,98,98
2006,4,9,18,30,9.5,0,0,0
2006,4,9,19,30,8.6,0,0,0
2006,4,9,20,30,8.3,0,0,0
2006,4,9,21,30,8.4,1,0,0
2006,4,9,22,30,8.8,0,0,0
2006,4,9,23,30,9.1,0,0,0
2006,4,10,0,30,9.200000000000001,0,0,0
2006,4,10,1,30,9.200000000000001,0,0,0
2006,4,10,2,30,9,0,0,0
2006,4,10,3,30,8.700000000000001,0,0,0
2006,4,10,4,30,8.4,0,0,0
2006,4,10,5,30,9,0,0,0
2006,4,10,6,30,10.700000000000001,0,527,173
2006,4,10,7,30,12.9,3,0,123
2006,4,10,8,30,15,4,50,341
2006,4,10,9,30,16.400000000000002,8,183,475
2006,4,10,10,30,17,4,0,247
2006,4,10,11,30,17.1,7,60,521
2006,4,10,12,30,16.8,8,105,546
2006,4,10,13,30,16.5,7,4,257
2006,4,10,14,30,16,3,5,314
2006,4,10,15,30,15,4,129,393
2006,4,10,16,30,13.700000000000001,4,0,13
2006,4,10,17,30,12.100000000000001,0,438,115
2006,4,10,18,30,10.9,1,0,0
2006,4,10,19,30,10.3,0,0,0
2006,4,10,20,30,10.200000000000001,0,0,0
2006,4,10,21,30,10.200000000000001,4,0,0
2006,4,10,22,30,10.3,1,0,0
2006,4,10,23,30,10.200000000000001,0,0,0
2006,4,11,0,30,10,0,0,0
2006,4,11,1,30,10,4,0,0
2006,4,11,2,30,9.9,1,0,0
2006,4,11,3,30,9.600000000000001,0,0,0
2006,4,11,4,30,9.600000000000001,0,0,0
2006,4,11,5,30,10.3,7,0,0
2006,4,11,6,30,11.600000000000001,3,5,103
2006,4,11,7,30,13.100000000000001,4,26,229
2006,4,11,8,30,15.200000000000001,4,124,426
2006,4,11,9,30,17.5,4,4,331
2006,4,11,10,30,19.1,7,25,372
2006,4,11,11,30,19.900000000000002,8,387,744
2006,4,11,12,30,20.400000000000002,8,241,659
2006,4,11,13,30,20.3,8,292,625
2006,4,11,14,30,19.400000000000002,0,870,733
2006,4,11,15,30,18,0,801,546
2006,4,11,16,30,16.5,0,693,333
2006,4,11,17,30,14.700000000000001,0,448,117
2006,4,11,18,30,13.200000000000001,0,0,0
2006,4,11,19,30,12.700000000000001,0,0,0
2006,4,11,20,30,12.3,0,0,0
2006,4,11,21,30,11.8,0,0,0
2006,4,11,22,30,11.5,0,0,0
2006,4,11,23,30,11.100000000000001,0,0,0
2006,4,12,0,30,10.700000000000001,0,0,0
2006,4,12,1,30,10.4,0,0,0
2006,4,12,2,30,10.100000000000001,0,0,0
2006,4,12,3,30,9.9,0,0,0
2006,4,12,4,30,9.9,0,0,0
2006,4,12,5,30,11.200000000000001,0,0,0
2006,4,12,6,30,13.9,0,605,189
2006,4,12,7,30,16.5,0,807,418
2006,4,12,8,30,18.5,0,900,634
2006,4,12,9,30,20.200000000000003,0,954,814
2006,4,12,10,30,21.5,0,982,937
2006,4,12,11,30,22.400000000000002,0,993,996
2006,4,12,12,30,22.8,0,993,986
2006,4,12,13,30,22.700000000000003,0,979,908
2006,4,12,14,30,22,0,950,767
2006,4,12,15,30,20.6,0,892,577
2006,4,12,16,30,18.400000000000002,0,789,353
2006,4,12,17,30,15,0,544,128
2006,4,12,18,30,12.200000000000001,0,0,0
2006,4,12,19,30,11.4,0,0,0
2006,4,12,20,30,11.100000000000001,0,0,0
2006,4,12,21,30,10.9,0,0,0
2006,4,12,22,30,10.600000000000001,0,0,0
2006,4,12,23,30,10.200000000000001,0,0,0
2006,4,13,0,30,10.100000000000001,0,0,0
2006,4,13,1,30,10.100000000000001,0,0,0
2006,4,13,2,30,10.3,0,0,0
2006,4,13,3,30,10.5,0,0,0
2006,4,13,4,30,10.9,0,0,0
2006,4,13,5,30,13,0,103,13
2006,4,13,6,30,17.5,0,585,191
2006,4,13,7,30,22.1,0,808,422
2006,4,13,8,30,25.8,0,901,636
2006,4,13,9,30,28.3,0,950,812
2006,4,13,10,30,29.6,0,978,932
2006,4,13,11,30,30.200000000000003,0,990,991
2006,4,13,12,30,30.400000000000002,0,985,977
2006,4,13,13,30,30.1,0,967,897
2006,4,13,14,30,29.1,0,930,756
2006,4,13,15,30,27.700000000000003,0,859,565
2006,4,13,16,30,25.1,0,747,346
2006,4,13,17,30,21.200000000000003,0,504,126
2006,4,13,18,30,18.6,0,0,0
2006,4,13,19,30,17.7,0,0,0
2006,4,13,20,30,16.6,0,0,0
2006,4,13,21,30,15.700000000000001,0,0,0
2006,4,13,22,30,15.200000000000001,8,0,0
2006,4,13,23,30,14.9,7,0,0
2006,4,14,0,30,14.5,7,0,0
2006,4,14,1,30,13.9,7,0,0
2006,4,14,2,30,13.600000000000001,7,0,0
2006,4,14,3,30,13.600000000000001,7,0,0
2006,4,14,4,30,13,7,0,0
2006,4,14,5,30,13,7,0,4
2006,4,14,6,30,14,8,128,163
2006,4,14,7,30,15.5,7,21,177
2006,4,14,8,30,17.5,8,598,567
2006,4,14,9,30,19.1,7,1,149
2006,4,14,10,30,18.6,8,7,309
2006,4,14,11,30,16.900000000000002,7,1,172
2006,4,14,12,30,15.5,6,1,233
2006,4,14,13,30,15,4,0,163
2006,4,14,14,30,15.200000000000001,8,0,19
2006,4,14,15,30,14.9,6,2,124
2006,4,14,16,30,13.700000000000001,4,0,44
2006,4,14,17,30,12.100000000000001,4,0,21
2006,4,14,18,30,11,1,0,0
2006,4,14,19,30,10.8,1,0,0
2006,4,14,20,30,10.9,1,0,0
2006,4,14,21,30,10.9,4,0,0
2006,4,14,22,30,11,1,0,0
2006,4,14,23,30,10.9,0,0,0
2006,4,15,0,30,10.9,0,0,0
2006,4,15,1,30,10.9,0,0,0
2006,4,15,2,30,10.8,0,0,0
2006,4,15,3,30,10.8,0,0,0
2006,4,15,4,30,10.700000000000001,0,0,0
2006,4,15,5,30,11.100000000000001,0,31,14
2006,4,15,6,30,11.9,0,489,188
2006,4,15,7,30,13,3,1,159
2006,4,15,8,30,14.700000000000001,3,26,323
2006,4,15,9,30,16.5,3,1,260
2006,4,15,10,30,17.900000000000002,3,0,241
2006,4,15,11,30,18.7,0,905,968
2006,4,15,12,30,19.1,0,916,961
2006,4,15,13,30,19.200000000000003,2,159,619
2006,4,15,14,30,18.900000000000002,3,147,527
2006,4,15,15,30,18,2,5,245
2006,4,15,16,30,16.3,2,4,153
2006,4,15,17,30,13.700000000000001,2,38,99
2006,4,15,18,30,11.200000000000001,0,0,0
2006,4,15,19,30,10.100000000000001,0,0,0
2006,4,15,20,30,9.5,0,0,0
2006,4,15,21,30,9.200000000000001,0,0,0
2006,4,15,22,30,9.200000000000001,1,0,0
2006,4,15,23,30,9.200000000000001,1,0,0
2006,4,16,0,30,9.200000000000001,0,0,0
2006,4,16,1,30,9.3,0,0,0
2006,4,16,2,30,9.3,0,0,0
2006,4,16,3,30,9.3,1,0,0
2006,4,16,4,30,9.4,1,0,0
2006,4,16,5,30,9.9,0,44,16
2006,4,16,6,30,10.8,0,483,194
2006,4,16,7,30,12.200000000000001,3,0,85
2006,4,16,8,30,14.3,3,0,172
2006,4,16,9,30,16.6,3,2,316
2006,4,16,10,30,18.5,3,1,306
2006,4,16,11,30,19.6,3,147,640
2006,4,16,12,30,19.8,3,104,591
2006,4,16,13,30,19.200000000000003,1,922,896
2006,4,16,14,30,18.400000000000002,0,880,754
2006,4,16,15,30,17.2,0,817,566
2006,4,16,16,30,15.600000000000001,3,20,208
2006,4,16,17,30,13.200000000000001,1,433,127
2006,4,16,18,30,11.4,0,0,0
2006,4,16,19,30,10.700000000000001,0,0,0
2006,4,16,20,30,10.3,0,0,0
2006,4,16,21,30,10.200000000000001,0,0,0
2006,4,16,22,30,10.100000000000001,0,0,0
2006,4,16,23,30,10.100000000000001,0,0,0
2006,4,17,0,30,10,0,0,0
2006,4,17,1,30,9.9,0,0,0
2006,4,17,2,30,9.200000000000001,0,0,0
2006,4,17,3,30,8.200000000000001,0,0,0
2006,4,17,4,30,7.5,0,0,0
2006,4,17,5,30,8.1,0,75,20
2006,4,17,6,30,10.100000000000001,0,532,203
2006,4,17,7,30,12.3,0,739,432
2006,4,17,8,30,14.5,3,2,264
2006,4,17,9,30,16.7,3,207,632
2006,4,17,10,30,18.6,3,1,305
2006,4,17,11,30,20,2,47,531
2006,4,17,12,30,20.900000000000002,0,952,987
2006,4,17,13,30,21,0,945,908
2006,4,17,14,30,20.5,0,911,768
2006,4,17,15,30,19.200000000000003,2,449,526
2006,4,17,16,30,17.2,0,715,353
2006,4,17,17,30,14.100000000000001,0,453,130
2006,4,17,18,30,11.5,0,0,0
2006,4,17,19,30,10.3,0,0,0
2006,4,17,20,30,9.8,0,0,0
2006,4,17,21,30,9.200000000000001,0,0,0
2006,4,17,22,30,8.200000000000001,0,0,0
2006,4,17,23,30,7.5,0,0,0
2006,4,18,0,30,7.300000000000001,1,0,0
2006,4,18,1,30,7.300000000000001,0,0,0
2006,4,18,2,30,7.5,0,0,0
2006,4,18,3,30,7.6000000000000005,0,0,0
2006,4,18,4,30,7.800000000000001,0,0,0
2006,4,18,5,30,9.700000000000001,0,127,23
2006,4,18,6,30,13.100000000000001,0,594,211
2006,4,18,7,30,16.5,0,771,438
2006,4,18,8,30,19.3,0,865,652
2006,4,18,9,30,21.6,0,915,828
2006,4,18,10,30,23.400000000000002,0,958,950
2006,4,18,11,30,24.700000000000003,0,966,1006
2006,4,18,12,30,25.6,0,962,992
2006,4,18,13,30,25.900000000000002,0,949,913
2006,4,18,14,30,25.6,0,908,771
2006,4,18,15,30,24.5,0,837,579
2006,4,18,16,30,22.200000000000003,0,714,357
2006,4,18,17,30,18.2,0,459,134
2006,4,18,18,30,14.9,0,0,0
2006,4,18,19,30,13.4,0,0,0
2006,4,18,20,30,12.4,0,0,0
2006,4,18,21,30,11.8,0,0,0
2006,4,18,22,30,11.4,0,0,0
2006,4,18,23,30,11,0,0,0
2006,4,19,0,30,10.600000000000001,3,0,0
2006,4,19,1,30,10,8,0,0
2006,4,19,2,30,9.200000000000001,10,0,0
2006,4,19,3,30,8.6,1,0,0
2006,4,19,4,30,8.5,1,0,0
2006,4,19,5,30,11,0,117,24
2006,4,19,6,30,15.5,0,583,214
2006,4,19,7,30,19.1,0,774,444
2006,4,19,8,30,21.8,0,873,659
2006,4,19,9,30,23.8,0,928,836
2006,4,19,10,30,25.400000000000002,0,962,959
2006,4,19,11,30,26.6,0,976,1017
2006,4,19,12,30,27.200000000000003,0,975,1005
2006,4,19,13,30,27.3,0,956,921
2006,4,19,14,30,26.8,0,925,780
2006,4,19,15,30,25.5,0,863,589
2006,4,19,16,30,23.200000000000003,0,751,367
2006,4,19,17,30,19.200000000000003,0,506,141
2006,4,19,18,30,16.1,0,0,0
2006,4,19,19,30,15.100000000000001,0,0,0
2006,4,19,20,30,14.9,0,0,0
2006,4,19,21,30,14.700000000000001,0,0,0
2006,4,19,22,30,14.600000000000001,0,0,0
2006,4,19,23,30,14.4,0,0,0
2006,4,20,0,30,14,0,0,0
2006,4,20,1,30,13.5,0,0,0
2006,4,20,2,30,12.9,0,0,0
2006,4,20,3,30,12.5,0,0,0
2006,4,20,4,30,12,0,0,0
2006,4,20,5,30,13.200000000000001,1,147,28
2006,4,20,6,30,16.8,0,599,221
2006,4,20,7,30,21.1,0,786,451
2006,4,20,8,30,24.5,0,876,664
2006,4,20,9,30,26.5,1,918,835
2006,4,20,10,30,27.5,2,687,928
2006,4,20,11,30,27.700000000000003,2,733,976
2006,4,20,12,30,27.3,0,950,992
2006,4,20,13,30,26.5,1,930,912
2006,4,20,14,30,25.400000000000002,0,887,770
2006,4,20,15,30,24,3,550,576
2006,4,20,16,30,22.200000000000003,1,715,361
2006,4,20,17,30,19.1,1,485,140
2006,4,20,18,30,16.400000000000002,3,0,0
2006,4,20,19,30,15.5,3,0,0
2006,4,20,20,30,15,7,0,0
2006,4,20,21,30,14.4,7,0,0
2006,4,20,22,30,13.9,7,0,0
2006,4,20,23,30,13.5,7,0,0
2006,4,21,0,30,13.4,7,0,0
2006,4,21,1,30,13.4,7,0,0
2006,4,21,2,30,13.3,7,0,0
2006,4,21,3,30,13.3,6,0,0
2006,4,21,4,30,13.100000000000001,7,0,0
2006,4,21,5,30,13.700000000000001,7,1,20
2006,4,21,6,30,16.1,7,54,151
2006,4,21,7,30,18.7,4,1,169
2006,4,21,8,30,20.200000000000003,4,196,500
2006,4,21,9,30,21,0,847,806
2006,4,21,10,30,21.6,0,932,938
2006,4,21,11,30,22,0,943,993
2006,4,21,12,30,22.1,0,938,980
2006,4,21,13,30,21.6,0,935,905
2006,4,21,14,30,20.5,0,904,768
2006,4,21,15,30,18.6,0,846,583
2006,4,21,16,30,16.3,0,737,365
2006,4,21,17,30,13.700000000000001,0,500,143
2006,4,21,18,30,11.9,0,0,0
2006,4,21,19,30,11.3,0,0,0
2006,4,21,20,30,11,0,0,0
2006,4,21,21,30,10.600000000000001,0,0,0
2006,4,21,22,30,10.3,0,0,0
2006,4,21,23,30,10,0,0,0
2006,4,22,0,30,9.8,0,0,0
2006,4,22,1,30,9.700000000000001,0,0,0
2006,4,22,2,30,9.600000000000001,0,0,0
2006,4,22,3,30,9.600000000000001,1,0,0
2006,4,22,4,30,9.600000000000001,1,0,0
2006,4,22,5,30,10.100000000000001,4,0,12
2006,4,22,6,30,11.4,4,1,98
2006,4,22,7,30,13.200000000000001,2,210,362
2006,4,22,8,30,15.200000000000001,3,2,256
2006,4,22,9,30,16.8,4,0,217
2006,4,22,10,30,17.5,4,13,439
2006,4,22,11,30,17.5,4,0,250
2006,4,22,12,30,17.3,4,1,320
2006,4,22,13,30,16.8,4,0,188
2006,4,22,14,30,15.9,4,1,287
2006,4,22,15,30,14.8,4,0,48
2006,4,22,16,30,13.4,4,0,80
2006,4,22,17,30,11.700000000000001,4,0,24
2006,4,22,18,30,10.3,4,0,0
2006,4,22,19,30,9.4,0,0,0
2006,4,22,20,30,8.9,0,0,0
2006,4,22,21,30,8.6,0,0,0
2006,4,22,22,30,8.6,4,0,0
2006,4,22,23,30,8.3,4,0,0
2006,4,23,0,30,8.1,4,0,0
2006,4,23,1,30,8,4,0,0
2006,4,23,2,30,7.9,4,0,0
2006,4,23,3,30,7.6000000000000005,4,0,0
2006,4,23,4,30,7.4,4,0,0
2006,4,23,5,30,8,4,0,16
2006,4,23,6,30,9.3,0,548,223
2006,4,23,7,30,11.200000000000001,0,747,449
2006,4,23,8,30,13.5,1,841,658
2006,4,23,9,30,15.600000000000001,2,253,650
2006,4,23,10,30,17.2,1,918,942
2006,4,23,11,30,18.1,2,31,501
2006,4,23,12,30,18.3,4,3,402
2006,4,23,13,30,17.900000000000002,2,229,691
2006,4,23,14,30,17.1,4,1,287
2006,4,23,15,30,16,4,4,245
2006,4,23,16,30,14.4,4,0,25
2006,4,23,17,30,12.700000000000001,4,0,14
2006,4,23,18,30,11.100000000000001,4,0,0
2006,4,23,19,30,10.100000000000001,1,0,0
2006,4,23,20,30,9.600000000000001,1,0,0
2006,4,23,21,30,9.3,0,0,0
2006,4,23,22,30,9.1,1,0,0
2006,4,23,23,30,8.9,0,0,0
2006,4,24,0,30,8.8,0,0,0
2006,4,24,1,30,8.700000000000001,0,0,0
2006,4,24,2,30,8.6,1,0,0
2006,4,24,3,30,8.3,0,0,0
2006,4,24,4,30,8.3,0,0,0
2006,4,24,5,30,9.3,0,121,35
2006,4,24,6,30,11.600000000000001,0,519,223
2006,4,24,7,30,14.200000000000001,0,744,451
2006,4,24,8,30,16.7,0,839,661
2006,4,24,9,30,18.8,0,892,832
2006,4,24,10,30,20.3,0,928,951
2006,4,24,11,30,21.200000000000003,0,934,1002
2006,4,24,12,30,21.6,0,929,989
2006,4,24,13,30,21.5,0,913,907
2006,4,24,14,30,21,0,876,768
2006,4,24,15,30,19.8,0,809,580
2006,4,24,16,30,18.1,0,704,365
2006,4,24,17,30,15.4,0,469,146
2006,4,24,18,30,12.8,0,0,0
