Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,221233,-,-,-,32.77,-117.26,-8,1,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,DNI,GHI
2006,7,8,17,30,26.200000000000003,0,587,232
2006,7,8,18,30,24.8,0,260,51
2006,7,8,19,30,23.8,0,0,0
2006,7,8,20,30,23.1,0,0,0
2006,7,8,21,30,22.6,0,0,0
2006,7,8,22,30,22.200000000000003,0,0,0
2006,7,8,23,30,21.8,0,0,0
2006,7,9,0,30,21.5,3,0,0
2006,7,9,1,30,21.200000000000003,0,0,0
2006,7,9,2,30,21,0,0,0
2006,7,9,3,30,20.900000000000002,0,0,0
2006,7,9,4,30,21.5,0,0,0
2006,7,9,5,30,22.700000000000003,0,314,77
2006,7,9,6,30,24.3,0,595,266
2006,7,9,7,30,26.1,0,739,474
2006,7,9,8,30,27.6,0,818,669
2006,7,9,9,30,28.700000000000003,0,866,830
2006,7,9,10,30,29.400000000000002,0,885,943
2006,7,9,11,30,29.8,0,897,999
2006,7,9,12,30,29.900000000000002,3,490,872
2006,7,9,13,30,29.6,3,533,835
2006,7,9,14,30,29,3,617,773
2006,7,9,15,30,28.200000000000003,0,845,647
2006,7,9,16,30,27.200000000000003,0,770,448
2006,7,9,17,30,25.900000000000002,0,620,237
2006,7,9,18,30,24.400000000000002,0,289,52
2006,7,9,19,30,23.200000000000003,0,0,0
2006,7,9,20,30,22.5,0,0,0
2006,7,9,21,30,22.200000000000003,0,0,0
2006,7,9,22,30,21.8,0,0,0
2006,7,9,23,30,21.5,0,0,0
2006,7,10,0,30,21.1,0,0,0
2006,7,10,1,30,20.6,0,0,0
2006,7,10,2,30,20.3,0,0,0
2006,7,10,3,30,20.1,0,0,0
2006,7,10,4,30,20.400000000000002,0,0,0
2006,7,10,5,30,21.700000000000003,0,318,76
2006,7,10,6,30,23.400000000000002,0,599,265
2006,7,10,7,30,25.200000000000003,3,1,158
2006,7,10,8,30,26.700000000000003,3,311,537
2006,7,10,9,30,27.5,0,870,828
2006,7,10,10,30,27.700000000000003,0,900,943
2006,7,10,11,30,27.6,0,915,1002
2006,7,10,12,30,27.400000000000002,0,917,999
2006,7,10,13,30,27.1,0,908,935
2006,7,10,14,30,26.700000000000003,0,884,813
2006,7,10,15,30,26.200000000000003,0,839,646
2006,7,10,16,30,25.5,0,748,444
2006,7,10,17,30,24.6,0,595,233
2006,7,10,18,30,23.400000000000002,0,262,50
2006,7,10,19,30,22.5,0,0,0
2006,7,10,20,30,22.1,0,0,0
2006,7,10,21,30,21.8,0,0,0
2006,7,10,22,30,21.400000000000002,0,0,0
2006,7,10,23,30,21,0,0,0
2006,7,11,0,30,20.6,0,0,0
2006,7,11,1,30,20.1,0,0,0
2006,7,11,2,30,19.8,0,0,0
2006,7,11,3,30,19.8,0,0,0
2006,7,11,4,30,20.400000000000002,0,0,0
2006,7,11,5,30,21.8,0,414,84
2006,7,11,6,30,23.8,0,694,284
2006,7,11,7,30,25.6,3,19,236
2006,7,11,8,30,26.900000000000002,0,899,702
2006,7,11,9,30,28.1,0,938,867
2006,7,11,10,30,29,0,952,978
2006,7,11,11,30,29.400000000000002,0,960,1033
2006,7,11,12,30,29.3,0,959,1027
2006,7,11,13,30,29.200000000000003,0,945,956
2006,7,11,14,30,28.8,0,922,832
2006,7,11,15,30,28.3,0,878,660
2006,7,11,16,30,27.5,0,812,459
2006,7,11,17,30,26.200000000000003,0,674,245
2006,7,11,18,30,24.5,0,357,54
2006,7,11,19,30,23.400000000000002,0,0,0
2006,7,11,20,30,22.900000000000002,0,0,0
2006,7,11,21,30,22.6,0,0,0
2006,7,11,22,30,22.400000000000002,0,0,0
2006,7,11,23,30,22.200000000000003,0,0,0
2006,7,12,0,30,22.1,0,0,0
2006,7,12,1,30,21.900000000000002,1,0,0
2006,7,12,2,30,21.6,1,0,0
2006,7,12,3,30,21.5,0,0,0
2006,7,12,4,30,21.900000000000002,0,0,0
2006,7,12,5,30,23.3,0,416,81
2006,7,12,6,30,25.200000000000003,0,685,278
2006,7,12,7,30,27.200000000000003,0,789,485
2006,7,12,8,30,29,0,861,681
2006,7,12,9,30,30.1,0,905,844
2006,7,12,10,30,30.700000000000003,0,931,956
2006,7,12,11,30,31.1,0,938,1011
2006,7,12,12,30,31.1,0,935,1002
2006,7,12,13,30,31,0,919,933
2006,7,12,14,30,30.6,0,893,810
2006,7,12,15,30,29.900000000000002,0,848,642
2006,7,12,16,30,28.900000000000002,0,766,442
2006,7,12,17,30,27.5,0,621,233
2006,7,12,18,30,25.900000000000002,0,296,50
2006,7,12,19,30,24.700000000000003,0,0,0
2006,7,12,20,30,24.1,0,0,0
2006,7,12,21,30,23.6,0,0,0
2006,7,12,22,30,23.3,0,0,0
2006,7,12,23,30,23.1,0,0,0
2006,7,13,0,30,22.900000000000002,0,0,0
2006,7,13,1,30,22.6,0,0,0
2006,7,13,2,30,22.400000000000002,0,0,0
2006,7,13,3,30,22.3,0,0,0
2006,7,13,4,30,22.700000000000003,0,0,0
2006,7,13,5,30,23.8,0,347,74
2006,7,13,6,30,25.400000000000002,0,626,263
2006,7,13,7,30,27,0,747,468
2006,7,13,8,30,28.3,0,822,662
2006,7,13,9,30,29.400000000000002,0,866,822
2006,7,13,10,30,30,0,900,937
2006,7,13,11,30,30.1,0,910,993
2006,7,13,12,30,30,0,909,987
2006,7,13,13,30,29.8,0,899,923
2006,7,13,14,30,29.400000000000002,0,871,801
2006,7,13,15,30,28.8,0,825,634
2006,7,13,16,30,27.900000000000002,0,748,437
2006,7,13,17,30,26.8,1,600,229
2006,7,13,18,30,25.400000000000002,1,271,48
2006,7,13,19,30,24.400000000000002,0,0,0
2006,7,13,20,30,23.900000000000002,0,0,0
2006,7,13,21,30,23.6,0,0,0
2006,7,13,22,30,23.400000000000002,0,0,0
2006,7,13,23,30,23.200000000000003,0,0,0
2006,7,14,0,30,22.900000000000002,0,0,0
2006,7,14,1,30,22.6,0,0,0
2006,7,14,2,30,22.400000000000002,0,0,0
2006,7,14,3,30,22.400000000000002,0,0,0
2006,7,14,4,30,22.8,0,0,0
2006,7,14,5,30,24.1,0,346,72
2006,7,14,6,30,25.8,0,629,261
2006,7,14,7,30,27.700000000000003,0,769,470
2006,7,14,8,30,29.400000000000002,0,841,664
2006,7,14,9,30,30.8,0,883,825
2006,7,14,10,30,31.900000000000002,0,900,937
2006,7,14,11,30,32.4,0,910,993
2006,7,14,12,30,32.4,0,904,985
2006,7,14,13,30,32,0,886,917
2006,7,14,14,30,31.400000000000002,0,852,794
2006,7,14,15,30,30.6,0,793,624
2006,7,14,16,30,29.5,0,739,433
2006,7,14,17,30,27.8,0,586,226
2006,7,14,18,30,26,1,255,46
2006,7,14,19,30,24.8,0,0,0
2006,7,14,20,30,24.200000000000003,0,0,0
2006,7,14,21,30,23.900000000000002,0,0,0
2006,7,14,22,30,23.700000000000003,0,0,0
2006,7,14,23,30,23.5,0,0,0
2006,7,15,0,30,23.200000000000003,0,0,0
2006,7,15,1,30,23,0,0,0
2006,7,15,2,30,22.900000000000002,0,0,0
2006,7,15,3,30,22.900000000000002,0,0,0
2006,7,15,4,30,23.400000000000002,0,0,0
2006,7,15,5,30,24.6,0,280,67
2006,7,15,6,30,26.3,0,568,251
2006,7,15,7,30,27.900000000000002,1,648,445
2006,7,15,8,30,29.1,1,733,634
2006,7,15,9,30,29.6,0,786,793
2006,7,15,10,30,29.700000000000003,0,841,911
2006,7,15,11,30,29.6,0,852,966
2006,7,15,12,30,29.700000000000003,1,849,960
2006,7,15,13,30,29.8,0,854,900
2006,7,15,14,30,29.8,0,821,778
2006,7,15,15,30,29.6,1,764,612
2006,7,15,16,30,29.1,8,240,305
2006,7,15,17,30,28.1,3,2,89
2006,7,15,18,30,26.700000000000003,3,0,28
2006,7,15,19,30,25.6,1,0,0
2006,7,15,20,30,25,0,0,0
2006,7,15,21,30,24.6,0,0,0
2006,7,15,22,30,24.400000000000002,0,0,0
2006,7,15,23,30,24.1,3,0,0
2006,7,16,0,30,23.900000000000002,0,0,0
2006,7,16,1,30,23.700000000000003,1,0,0
2006,7,16,2,30,23.3,7,0,0
2006,7,16,3,30,23,7,0,0
2006,7,16,4,30,23.1,8,0,0
2006,7,16,5,30,23.900000000000002,8,8,49
2006,7,16,6,30,25.200000000000003,0,413,232
2006,7,16,7,30,26.700000000000003,0,618,436
2006,7,16,8,30,28.200000000000003,0,718,628
2006,7,16,9,30,29.6,1,785,789
2006,7,16,10,30,30.700000000000003,0,805,899
2006,7,16,11,30,31.200000000000003,0,821,956
2006,7,16,12,30,31.200000000000003,0,816,950
2006,7,16,13,30,30.900000000000002,0,817,889
2006,7,16,14,30,30.200000000000003,3,419,681
2006,7,16,15,30,29.3,0,711,599
2006,7,16,16,30,28.1,0,632,409
2006,7,16,17,30,26.6,0,459,208
2006,7,16,18,30,25.200000000000003,0,141,40
2006,7,16,19,30,24.3,1,0,0
2006,7,16,20,30,23.700000000000003,3,0,0
2006,7,16,21,30,23.3,0,0,0
2006,7,16,22,30,22.8,0,0,0
2006,7,16,23,30,22.5,7,0,0
2006,7,17,0,30,22.3,7,0,0
2006,7,17,1,30,22.200000000000003,7,0,0
2006,7,17,2,30,22.3,7,0,0
2006,7,17,3,30,22.3,7,0,0
2006,7,17,4,30,22.6,7,0,0
2006,7,17,5,30,23.200000000000003,7,0,19
2006,7,17,6,30,24.1,7,34,147
2006,7,17,7,30,25.400000000000002,8,8,142
2006,7,17,8,30,27,8,27,249
2006,7,17,9,30,28.3,4,97,462
2006,7,17,10,30,29.1,3,343,741
2006,7,17,11,30,29.3,8,365,715
2006,7,17,12,30,29,3,579,879
2006,7,17,13,30,28.400000000000002,7,514,732
2006,7,17,14,30,27.6,8,566,685
2006,7,17,15,30,26.8,8,419,503
2006,7,17,16,30,26,7,440,398
2006,7,17,17,30,25,0,395,200
2006,7,17,18,30,24.1,1,97,36
2006,7,17,19,30,23.6,7,0,0
2006,7,17,20,30,23.3,7,0,0
2006,7,17,21,30,22.900000000000002,1,0,0
2006,7,17,22,30,22.5,0,0,0
2006,7,17,23,30,22.200000000000003,1,0,0
2006,7,18,0,30,22.3,1,0,0
2006,7,18,1,30,22.400000000000002,0,0,0
2006,7,18,2,30,22.5,0,0,0
2006,7,18,3,30,22.6,0,0,0
2006,7,18,4,30,22.700000000000003,0,0,0
2006,7,18,5,30,23.3,0,168,57
2006,7,18,6,30,24.1,0,454,232
2006,7,18,7,30,25.200000000000003,1,612,431
2006,7,18,8,30,26.5,1,701,619
2006,7,18,9,30,27.8,0,757,777
2006,7,18,10,30,28.700000000000003,1,833,900
2006,7,18,11,30,29.1,0,853,959
2006,7,18,12,30,29,0,858,957
2006,7,18,13,30,28.6,2,811,849
2006,7,18,14,30,28,0,819,773
2006,7,18,15,30,27.200000000000003,1,767,608
2006,7,18,16,30,26.200000000000003,0,676,413
2006,7,18,17,30,24.900000000000002,0,510,210
2006,7,18,18,30,23.6,1,178,40
2006,7,18,19,30,22.700000000000003,0,0,0
2006,7,18,20,30,22.400000000000002,0,0,0
2006,7,18,21,30,22.3,0,0,0
2006,7,18,22,30,22.400000000000002,0,0,0
2006,7,18,23,30,22.400000000000002,0,0,0
2006,7,19,0,30,22.400000000000002,0,0,0
2006,7,19,1,30,22.3,1,0,0
2006,7,19,2,30,22.1,0,0,0
2006,7,19,3,30,21.8,0,0,0
2006,7,19,4,30,21.8,0,0,0
2006,7,19,5,30,22.200000000000003,1,225,60
2006,7,19,6,30,23.1,1,520,238
2006,7,19,7,30,24.200000000000003,3,0,118
2006,7,19,8,30,25.6,3,41,328
2006,7,19,9,30,26.8,3,121,498
2006,7,19,10,30,27.8,8,698,841
2006,7,19,11,30,28.5,8,555,795
2006,7,19,12,30,28.700000000000003,8,625,829
2006,7,19,13,30,28.5,7,304,639
2006,7,19,14,30,28.1,7,430,590
2006,7,19,15,30,27.5,7,210,427
2006,7,19,16,30,26.6,8,154,270
2006,7,19,17,30,25.3,0,446,203
2006,7,19,18,30,24,0,123,36
2006,7,19,19,30,23.3,0,0,0
2006,7,19,20,30,23,1,0,0
2006,7,19,21,30,22.8,0,0,0
2006,7,19,22,30,22.6,0,0,0
2006,7,19,23,30,22.400000000000002,0,0,0
2006,7,20,0,30,22.1,0,0,0
2006,7,20,1,30,21.900000000000002,0,0,0
2006,7,20,2,30,21.8,0,0,0
2006,7,20,3,30,21.700000000000003,0,0,0
2006,7,20,4,30,21.900000000000002,0,0,0
2006,7,20,5,30,22.6,0,187,56
2006,7,20,6,30,23.8,0,475,232
2006,7,20,7,30,25.3,3,68,291
2006,7,20,8,30,26.8,0,728,625
2006,7,20,9,30,28,3,53,410
2006,7,20,10,30,28.900000000000002,0,847,907
2006,7,20,11,30,29.400000000000002,0,858,963
2006,7,20,12,30,29.6,0,855,957
2006,7,20,13,30,29.5,0,854,895
2006,7,20,14,30,29,0,821,775
2006,7,20,15,30,28.3,0,767,608
2006,7,20,16,30,27.400000000000002,8,489,386
2006,7,20,17,30,26.200000000000003,0,501,209
2006,7,20,18,30,24.900000000000002,3,0,26
2006,7,20,19,30,24.1,7,0,0
2006,7,20,20,30,23.8,4,0,0
2006,7,20,21,30,23.700000000000003,3,0,0
2006,7,20,22,30,23.5,3,0,0
2006,7,20,23,30,23.400000000000002,1,0,0
2006,7,21,0,30,23.200000000000003,0,0,0
2006,7,21,1,30,23.1,0,0,0
2006,7,21,2,30,23,0,0,0
2006,7,21,3,30,23,0,0,0
2006,7,21,4,30,23.3,0,0,0
2006,7,21,5,30,24.3,0,206,56
2006,7,21,6,30,25.8,0,505,234
2006,7,21,7,30,27.5,0,660,436
2006,7,21,8,30,29.1,0,750,628
2006,7,21,9,30,30.3,0,806,790
2006,7,21,10,30,31.1,0,868,912
2006,7,21,11,30,31.5,0,882,970
2006,7,21,12,30,31.6,0,881,966
2006,7,21,13,30,31.6,0,855,898
2006,7,21,14,30,31.3,0,820,775
2006,7,21,15,30,30.900000000000002,0,761,607
2006,7,21,16,30,30.1,0,648,408
2006,7,21,17,30,28.900000000000002,0,470,204
2006,7,21,18,30,27.400000000000002,1,140,35
2006,7,21,19,30,26.5,0,0,0
2006,7,21,20,30,26.1,0,0,0
2006,7,21,21,30,25.900000000000002,0,0,0
2006,7,21,22,30,25.700000000000003,0,0,0
2006,7,21,23,30,25.6,0,0,0
2006,7,22,0,30,25.400000000000002,7,0,0
2006,7,22,1,30,25.3,7,0,0
2006,7,22,2,30,25.200000000000003,4,0,0
2006,7,22,3,30,25.1,7,0,0
2006,7,22,4,30,25.400000000000002,8,0,0
2006,7,22,5,30,26.6,7,0,12
2006,7,22,6,30,28.6,4,0,8
2006,7,22,7,30,30.8,8,323,372
2006,7,22,8,30,32.9,1,683,613
2006,7,22,9,30,34.300000000000004,8,559,696
2006,7,22,10,30,35.1,0,835,900
2006,7,22,11,30,35.4,0,843,956
2006,7,22,12,30,35.2,0,831,948
2006,7,22,13,30,34.6,8,575,767
2006,7,22,14,30,33.6,8,425,625
2006,7,22,15,30,32.300000000000004,8,430,524
2006,7,22,16,30,31,3,341,386
2006,7,22,17,30,29.6,0,407,197
2006,7,22,18,30,28.200000000000003,1,109,33
2006,7,22,19,30,27.400000000000002,0,0,0
2006,7,22,20,30,27,1,0,0
2006,7,22,21,30,26.700000000000003,1,0,0
2006,7,22,22,30,26.400000000000002,0,0,0
2006,7,22,23,30,26.1,0,0,0
2006,7,23,0,30,26,0,0,0
2006,7,23,1,30,26,1,0,0
2006,7,23,2,30,26.200000000000003,4,0,0
2006,7,23,3,30,26.3,4,0,0
2006,7,23,4,30,26.6,4,0,0
2006,7,23,5,30,27.5,4,0,22
2006,7,23,6,30,28.900000000000002,1,430,224
2006,7,23,7,30,30.400000000000002,0,591,425
2006,7,23,8,30,31.6,0,693,617
2006,7,23,9,30,32.2,0,751,775
2006,7,23,10,30,32.4,0,779,888
2006,7,23,11,30,32.4,0,791,943
2006,7,23,12,30,32.4,0,787,937
2006,7,23,13,30,32.2,8,526,750
2006,7,23,14,30,31.900000000000002,8,81,411
2006,7,23,15,30,31.3,8,6,200
2006,7,23,16,30,30.700000000000003,7,122,273
2006,7,23,17,30,29.6,8,37,132
2006,7,23,18,30,28.1,3,0,23
2006,7,23,19,30,26.8,7,0,0
2006,7,23,20,30,25.900000000000002,7,0,0
2006,7,23,21,30,25.5,7,0,0
2006,7,23,22,30,25.3,4,0,0
2006,7,23,23,30,25.1,3,0,0
2006,7,24,0,30,25.200000000000003,1,0,0
2006,7,24,1,30,25.3,3,0,0
2006,7,24,2,30,25.400000000000002,3,0,0
2006,7,24,3,30,25.400000000000002,3,0,0
2006,7,24,4,30,25.5,0,0,0
2006,7,24,5,30,26.3,1,101,45
2006,7,24,6,30,27.700000000000003,0,374,217
2006,7,24,7,30,29.3,3,116,325
2006,7,24,8,30,30.400000000000002,4,20,298
2006,7,24,9,30,31.200000000000003,4,15,356
2006,7,24,10,30,31.6,8,40,399
2006,7,24,11,30,31.8,7,432,764
2006,7,24,12,30,31.900000000000002,8,202,621
2006,7,24,13,30,32.1,6,41,418
2006,7,24,14,30,32.1,8,8,258
2006,7,24,15,30,31.8,7,94,352
2006,7,24,16,30,31.1,0,583,391
2006,7,24,17,30,30.1,1,410,193
2006,7,24,18,30,28.8,1,103,30
2006,7,24,19,30,27.5,0,0,0
2006,7,24,20,30,26.700000000000003,0,0,0
2006,7,24,21,30,26.1,0,0,0
2006,7,24,22,30,25.700000000000003,1,0,0
2006,7,24,23,30,25.200000000000003,1,0,0
2006,7,25,0,30,24.8,0,0,0
2006,7,25,1,30,24.6,0,0,0
2006,7,25,2,30,24.3,0,0,0
2006,7,25,3,30,24.200000000000003,1,0,0
2006,7,25,4,30,24.3,1,0,0
2006,7,25,5,30,25.1,0,163,49
2006,7,25,6,30,26.400000000000002,0,461,223
2006,7,25,7,30,27.700000000000003,3,0,97
2006,7,25,8,30,29,3,0,157
2006,7,25,9,30,30,3,5,324
2006,7,25,10,30,30.6,3,7,379
2006,7,25,11,30,30.700000000000003,3,3,369
2006,7,25,12,30,30.5,3,2,341
2006,7,25,13,30,30.1,3,1,279
2006,7,25,14,30,29.5,3,0,201
2006,7,25,15,30,28.700000000000003,8,271,461
2006,7,25,16,30,27.5,7,14,160
2006,7,25,17,30,25.900000000000002,7,4,76
2006,7,25,18,30,24.5,7,0,21
2006,7,25,19,30,23.8,7,0,0
2006,7,25,20,30,23.5,1,0,0
2006,7,25,21,30,23.6,0,0,0
2006,7,25,22,30,23.8,0,0,0
2006,7,25,23,30,24.1,0,0,0
2006,7,26,0,30,24.200000000000003,1,0,0
2006,7,26,1,30,24.3,7,0,0
2006,7,26,2,30,24.400000000000002,7,0,0
2006,7,26,3,30,24.3,7,0,0
2006,7,26,4,30,24.5,3,0,0
2006,7,26,5,30,25.200000000000003,7,1,31
2006,7,26,6,30,26.3,7,46,152
2006,7,26,7,30,27.5,3,304,404
2006,7,26,8,30,28.700000000000003,1,629,601
2006,7,26,9,30,29.5,7,492,662
2006,7,26,10,30,30,8,517,743
2006,7,26,11,30,30.400000000000002,7,399,738
2006,7,26,12,30,30.6,7,448,779
2006,7,26,13,30,30.5,7,121,531
2006,7,26,14,30,30.200000000000003,7,241,547
2006,7,26,15,30,29.6,8,302,490
2006,7,26,16,30,28.6,8,156,301
2006,7,26,17,30,27.3,8,91,160
2006,7,26,18,30,26.200000000000003,7,0,20
2006,7,26,19,30,25.5,7,0,0
2006,7,26,20,30,25.200000000000003,4,0,0
2006,7,26,21,30,25.200000000000003,4,0,0
2006,7,26,22,30,25.200000000000003,7,0,0
2006,7,26,23,30,25.3,1,0,0
2006,7,27,0,30,25.3,1,0,0
2006,7,27,1,30,25.3,3,0,0
2006,7,27,2,30,25.200000000000003,3,0,0
2006,7,27,3,30,25.1,3,0,0
2006,7,27,4,30,25.200000000000003,4,0,0
2006,7,27,5,30,25.700000000000003,3,0,30
2006,7,27,6,30,26.5,1,322,205
2006,7,27,7,30,27.3,1,467,396
2006,7,27,8,30,27.900000000000002,1,570,582
2006,7,27,9,30,28.3,8,541,722
2006,7,27,10,30,28.6,8,547,775
2006,7,27,11,30,28.6,3,541,869
2006,7,27,12,30,28.5,3,556,869
2006,7,27,13,30,28.1,1,732,849
2006,7,27,14,30,27.6,1,694,730
2006,7,27,15,30,26.900000000000002,0,626,566
2006,7,27,16,30,26.200000000000003,1,505,373
2006,7,27,17,30,25.6,3,26,141
2006,7,27,18,30,25.1,3,0,17
2006,7,27,19,30,24.900000000000002,3,0,0
2006,7,27,20,30,24.700000000000003,3,0,0
2006,7,27,21,30,24.5,7,0,0
2006,7,27,22,30,24.3,4,0,0
2006,7,27,23,30,24.200000000000003,3,0,0
2006,7,28,0,30,24.200000000000003,0,0,0
2006,7,28,1,30,24.1,0,0,0
2006,7,28,2,30,24.1,0,0,0
2006,7,28,3,30,24,0,0,0
2006,7,28,4,30,24.1,0,0,0
2006,7,28,5,30,24.5,1,70,39
2006,7,28,6,30,25.400000000000002,0,346,206
2006,7,28,7,30,26.400000000000002,3,0,126
2006,7,28,8,30,27.3,3,0,181
2006,7,28,9,30,28,1,710,753
2006,7,28,10,30,28.700000000000003,0,778,873
2006,7,28,11,30,29.200000000000003,0,786,928
2006,7,28,12,30,29.3,2,142,601
2006,7,28,13,30,28.8,2,183,625
2006,7,28,14,30,28.1,2,1,252
2006,7,28,15,30,27.200000000000003,1,666,573
2006,7,28,16,30,26.200000000000003,0,563,381
2006,7,28,17,30,25.3,1,379,183
2006,7,28,18,30,24.6,0,69,25
2006,7,28,19,30,24.200000000000003,0,0,0
2006,7,28,20,30,24,0,0,0
2006,7,28,21,30,23.8,1,0,0
2006,7,28,22,30,23.6,0,0,0
2006,7,28,23,30,23.400000000000002,0,0,0
2006,7,29,0,30,23.3,0,0,0
2006,7,29,1,30,23.200000000000003,0,0,0
2006,7,29,2,30,23.1,0,0,0
2006,7,29,3,30,23,0,0,0
2006,7,29,4,30,23,0,0,0
2006,7,29,5,30,23.400000000000002,0,116,42
2006,7,29,6,30,24.3,0,411,212
2006,7,29,7,30,25.3,3,0,71
2006,7,29,8,30,26.3,3,0,149
2006,7,29,9,30,27.1,3,1,262
2006,7,29,10,30,27.5,3,1,268
2006,7,29,11,30,27.700000000000003,3,1,324
2006,7,29,12,30,27.6,3,59,489
2006,7,29,13,30,27.3,3,150,598
2006,7,29,14,30,26.8,1,694,730
2006,7,29,15,30,26.200000000000003,1,627,566
2006,7,29,16,30,25.5,1,514,373
2006,7,29,17,30,24.700000000000003,0,326,177
2006,7,29,18,30,24,3,0,8
2006,7,29,19,30,23.700000000000003,0,0,0
2006,7,29,20,30,23.5,0,0,0
2006,7,29,21,30,23.3,0,0,0
2006,7,29,22,30,23.200000000000003,0,0,0
2006,7,29,23,30,23,0,0,0
2006,7,30,0,30,23,0,0,0
2006,7,30,1,30,22.900000000000002,0,0,0
2006,7,30,2,30,22.8,0,0,0
2006,7,30,3,30,22.700000000000003,0,0,0
2006,7,30,4,30,22.700000000000003,0,0,0
2006,7,30,5,30,23,0,143,43
2006,7,30,6,30,23.700000000000003,0,464,216
2006,7,30,7,30,24.6,3,0,73
2006,7,30,8,30,25.5,0,726,611
2006,7,30,9,30,26.3,3,0,187
2006,7,30,10,30,27,3,91,507
2006,7,30,11,30,27.3,1,830,944
2006,7,30,12,30,27.400000000000002,2,178,646
2006,7,30,13,30,27.3,3,88,490
2006,7,30,14,30,26.900000000000002,0,819,762
2006,7,30,15,30,26.3,0,772,596
2006,7,30,16,30,25.6,0,672,398
2006,7,30,17,30,24.6,0,499,193
2006,7,30,18,30,23.700000000000003,0,132,27
2006,7,30,19,30,23.200000000000003,0,0,0
2006,7,30,20,30,23,0,0,0
2006,7,30,21,30,22.900000000000002,0,0,0
2006,7,30,22,30,22.700000000000003,0,0,0
2006,7,30,23,30,22.6,0,0,0
2006,7,31,0,30,22.5,0,0,0
2006,7,31,1,30,22.400000000000002,0,0,0
2006,7,31,2,30,22.3,0,0,0
2006,7,31,3,30,22.200000000000003,0,0,0
2006,7,31,4,30,22.1,0,0,0
2006,7,31,5,30,22.400000000000002,0,220,46
2006,7,31,6,30,22.900000000000002,0,563,227
2006,7,31,7,30,23.8,3,0,126
2006,7,31,8,30,24.6,3,3,245
2006,7,31,9,30,25.400000000000002,1,861,797
2006,7,31,10,30,25.900000000000002,3,26,423
2006,7,31,11,30,26.200000000000003,3,81,514
2006,7,31,12,30,26.200000000000003,3,237,699
2006,7,31,13,30,26,2,439,778
2006,7,31,14,30,25.5,2,195,564
2006,7,31,15,30,25,2,251,478
2006,7,31,16,30,24.200000000000003,3,42,246
2006,7,31,17,30,23.3,1,483,193
2006,7,31,18,30,22.5,0,114,26
2006,7,31,19,30,22.1,0,0,0
2006,7,31,20,30,21.8,0,0,0
2006,7,31,21,30,21.6,0,0,0
2006,7,31,22,30,21.5,0,0,0
2006,7,31,23,30,21.400000000000002,0,0,0
2006,8,1,0,30,21.3,0,0,0
2006,8,1,1,30,21.1,0,0,0
2006,8,1,2,30,21,0,0,0
2006,8,1,3,30,20.900000000000002,0,0,0
2006,8,1,4,30,20.900000000000002,0,0,0
2006,8,1,5,30,21.200000000000003,0,209,45
2006,8,1,6,30,21.900000000000002,0,555,229
2006,8,1,7,30,22.900000000000002,3,0,116
2006,8,1,8,30,24,3,7,267
2006,8,1,9,30,24.900000000000002,3,1,283
2006,8,1,10,30,25.700000000000003,3,12,398
2006,8,1,11,30,26.1,0,918,990
2006,8,1,12,30,26.200000000000003,0,919,986
2006,8,1,13,30,26,0,912,920
2006,8,1,14,30,25.6,0,885,796
2006,8,1,15,30,25,0,837,624
2006,8,1,16,30,24.1,0,744,417
2006,8,1,17,30,23.1,0,570,203
2006,8,1,18,30,22.200000000000003,0,158,26
2006,8,1,19,30,21.700000000000003,0,0,0
2006,8,1,20,30,21.5,0,0,0
2006,8,1,21,30,21.3,0,0,0
2006,8,1,22,30,21.200000000000003,0,0,0
2006,8,1,23,30,21,0,0,0
2006,8,2,0,30,20.900000000000002,1,0,0
2006,8,2,1,30,20.700000000000003,0,0,0
2006,8,2,2,30,20.5,0,0,0
2006,8,2,3,30,20.400000000000002,0,0,0
2006,8,2,4,30,20.400000000000002,0,0,0
2006,8,2,5,30,21,1,185,44
2006,8,2,6,30,21.900000000000002,0,550,231
2006,8,2,7,30,23.1,1,754,453
2006,8,2,8,30,24.5,0,844,657
2006,8,2,9,30,25.700000000000003,0,899,828
2006,8,2,10,30,26.5,0,930,949
2006,8,2,11,30,27,0,942,1008
2006,8,2,12,30,27.1,0,937,1000
2006,8,2,13,30,26.8,0,918,927
2006,8,2,14,30,26.200000000000003,0,885,799
