Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,147418,-,-,-,36.65,-121.74,-8,50,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,DNI,GHI
2006,3,24,7,30,13.8,4,26,154
2006,3,24,8,30,15.700000000000001,4,151,327
2006,3,24,9,30,17.2,7,255,421
2006,3,24,10,30,18.1,7,430,587
2006,3,24,11,30,18.5,7,412,630
2006,3,24,12,30,18.6,7,358,610
2006,3,24,13,30,18.6,7,197,507
2006,3,24,14,30,18.3,7,206,459
2006,3,24,15,30,17.6,8,254,369
2006,3,24,16,30,16.6,0,675,324
2006,3,24,17,30,15.3,3,1,64
2006,3,24,18,30,14.4,1,0,0
2006,3,24,19,30,14.100000000000001,0,0,0
2006,3,24,20,30,14,7,0,0
2006,3,24,21,30,14,3,0,0
2006,3,24,22,30,14,4,0,0
2006,3,24,23,30,14.200000000000001,4,0,0
2006,3,25,0,30,14.4,7,0,0
2006,3,25,1,30,14.4,7,0,0
2006,3,25,2,30,14.4,7,0,0
2006,3,25,3,30,14.3,7,0,0
2006,3,25,4,30,14.200000000000001,7,0,0
2006,3,25,5,30,14.100000000000001,7,0,0
2006,3,25,6,30,13.9,7,0,16
2006,3,25,7,30,13.700000000000001,4,0,54
2006,3,25,8,30,13.9,4,0,65
2006,3,25,9,30,14.5,4,0,174
2006,3,25,10,30,14.9,0,897,779
2006,3,25,11,30,15.100000000000001,0,927,870
2006,3,25,12,30,15,3,117,545
2006,3,25,13,30,14.8,1,917,837
2006,3,25,14,30,14.4,4,108,471
2006,3,25,15,30,13.9,4,285,451
2006,3,25,16,30,13.100000000000001,4,67,241
2006,3,25,17,30,12,0,359,124
2006,3,25,18,30,11.3,0,0,0
2006,3,25,19,30,11,0,0,0
2006,3,25,20,30,10.8,1,0,0
2006,3,25,21,30,10.5,0,0,0
2006,3,25,22,30,10.100000000000001,0,0,0
2006,3,25,23,30,9.8,0,0,0
2006,3,26,0,30,9.5,0,0,0
2006,3,26,1,30,9.3,0,0,0
2006,3,26,2,30,9.1,0,0,0
2006,3,26,3,30,8.9,0,0,0
2006,3,26,4,30,8.8,0,0,0
2006,3,26,5,30,8.9,0,0,0
2006,3,26,6,30,9.600000000000001,7,7,41
2006,3,26,7,30,10.700000000000001,4,12,150
2006,3,26,8,30,11.8,7,428,395
2006,3,26,9,30,12.8,7,287,487
2006,3,26,10,30,13.600000000000001,7,371,619
2006,3,26,11,30,14.3,7,571,742
2006,3,26,12,30,15,7,535,735
2006,3,26,13,30,15.600000000000001,7,473,689
2006,3,26,14,30,15.9,7,437,610
2006,3,26,15,30,15.600000000000001,7,355,448
2006,3,26,16,30,14.700000000000001,7,78,240
2006,3,26,17,30,13.200000000000001,7,40,105
2006,3,26,18,30,11.9,0,0,0
2006,3,26,19,30,11.4,0,0,0
2006,3,26,20,30,11.200000000000001,7,0,0
2006,3,26,21,30,11,0,0,0
2006,3,26,22,30,10.9,1,0,0
2006,3,26,23,30,10.8,4,0,0
2006,3,27,0,30,10.700000000000001,3,0,0
2006,3,27,1,30,10.4,3,0,0
2006,3,27,2,30,9.8,7,0,0
2006,3,27,3,30,9.200000000000001,7,0,0
2006,3,27,4,30,8.700000000000001,0,0,0
2006,3,27,5,30,8.700000000000001,7,0,0
2006,3,27,6,30,10.100000000000001,4,0,36
2006,3,27,7,30,11.9,3,64,187
2006,3,27,8,30,13,0,705,454
2006,3,27,9,30,13.700000000000001,4,109,440
2006,3,27,10,30,14.100000000000001,6,107,449
2006,3,27,11,30,14.3,7,257,603
2006,3,27,12,30,14.3,7,41,410
2006,3,27,13,30,14,7,1,179
2006,3,27,14,30,13.3,6,0,52
2006,3,27,15,30,12.4,7,0,80
2006,3,27,16,30,12.100000000000001,7,0,41
2006,3,27,17,30,12.200000000000001,7,0,9
2006,3,27,18,30,12.5,7,0,0
2006,3,27,19,30,12.600000000000001,6,0,0
2006,3,27,20,30,12.5,6,0,0
2006,3,27,21,30,12.5,6,0,0
2006,3,27,22,30,12.4,6,0,0
2006,3,27,23,30,12.4,7,0,0
2006,3,28,0,30,12.4,7,0,0
2006,3,28,1,30,12.4,7,0,0
2006,3,28,2,30,12.4,7,0,0
2006,3,28,3,30,12.3,7,0,0
2006,3,28,4,30,12,6,0,0
2006,3,28,5,30,11.700000000000001,6,0,0
2006,3,28,6,30,11.8,7,1,32
2006,3,28,7,30,12.100000000000001,7,29,156
2006,3,28,8,30,12.4,7,94,290
2006,3,28,9,30,12.700000000000001,7,9,216
2006,3,28,10,30,13.200000000000001,7,502,661
2006,3,28,11,30,13.600000000000001,7,394,667
2006,3,28,12,30,13.700000000000001,7,303,625
2006,3,28,13,30,13.4,6,1,178
2006,3,28,14,30,12.8,6,0,53
2006,3,28,15,30,12,6,1,118
2006,3,28,16,30,11.3,7,4,102
2006,3,28,17,30,10.700000000000001,3,0,12
2006,3,28,18,30,10,0,0,0
2006,3,28,19,30,9.5,0,0,0
2006,3,28,20,30,9.200000000000001,0,0,0
2006,3,28,21,30,9,1,0,0
2006,3,28,22,30,9,7,0,0
2006,3,28,23,30,9.4,7,0,0
2006,3,29,0,30,9.8,7,0,0
2006,3,29,1,30,10.100000000000001,7,0,0
2006,3,29,2,30,10.4,4,0,0
2006,3,29,3,30,10.4,4,0,0
2006,3,29,4,30,10.5,4,0,0
2006,3,29,5,30,10.8,1,0,0
2006,3,29,6,30,11.200000000000001,4,0,18
2006,3,29,7,30,11.600000000000001,4,0,79
2006,3,29,8,30,12,1,686,460
2006,3,29,9,30,12.700000000000001,4,1,234
2006,3,29,10,30,13.200000000000001,4,0,166
2006,3,29,11,30,13.700000000000001,4,0,173
2006,3,29,12,30,14.200000000000001,4,3,355
2006,3,29,13,30,14.4,2,0,132
2006,3,29,14,30,14.4,4,0,127
2006,3,29,15,30,14.200000000000001,3,160,404
2006,3,29,16,30,13.600000000000001,1,718,350
2006,3,29,17,30,12.4,4,6,88
2006,3,29,18,30,11.4,1,0,0
2006,3,29,19,30,11,0,0,0
2006,3,29,20,30,11,7,0,0
2006,3,29,21,30,11.200000000000001,7,0,0
2006,3,29,22,30,11.4,7,0,0
2006,3,29,23,30,11.3,8,0,0
2006,3,30,0,30,11.100000000000001,7,0,0
2006,3,30,1,30,10.9,7,0,0
2006,3,30,2,30,10.700000000000001,7,0,0
2006,3,30,3,30,10.600000000000001,7,0,0
2006,3,30,4,30,10.5,7,0,0
2006,3,30,5,30,10.700000000000001,4,0,0
2006,3,30,6,30,11.5,7,2,34
2006,3,30,7,30,12.5,4,0,64
2006,3,30,8,30,13.5,4,139,348
2006,3,30,9,30,14.3,8,563,577
2006,3,30,10,30,14.700000000000001,8,23,306
2006,3,30,11,30,14.600000000000001,7,87,437
2006,3,30,12,30,14.3,7,237,586
2006,3,30,13,30,14,7,62,413
2006,3,30,14,30,13.600000000000001,7,64,366
2006,3,30,15,30,13.100000000000001,6,13,202
2006,3,30,16,30,12.5,7,3,96
2006,3,30,17,30,11.8,7,0,35
2006,3,30,18,30,11.4,7,0,0
2006,3,30,19,30,11.200000000000001,6,0,0
2006,3,30,20,30,11.100000000000001,6,0,0
2006,3,30,21,30,10.9,6,0,0
2006,3,30,22,30,10.8,6,0,0
2006,3,30,23,30,10.5,7,0,0
2006,3,31,0,30,10.100000000000001,4,0,0
2006,3,31,1,30,9.9,4,0,0
2006,3,31,2,30,9.8,0,0,0
2006,3,31,3,30,9.700000000000001,0,0,0
2006,3,31,4,30,9.600000000000001,0,0,0
2006,3,31,5,30,10,7,0,0
2006,3,31,6,30,11.100000000000001,7,6,47
2006,3,31,7,30,12.4,0,646,274
2006,3,31,8,30,13.5,0,793,484
2006,3,31,9,30,14.4,2,180,486
2006,3,31,10,30,14.8,3,177,569
2006,3,31,11,30,14.9,8,467,697
2006,3,31,12,30,14.700000000000001,4,4,366
2006,3,31,13,30,14.5,4,0,152
2006,3,31,14,30,14.100000000000001,4,0,49
2006,3,31,15,30,13.600000000000001,4,0,25
2006,3,31,16,30,13,4,0,87
2006,3,31,17,30,12.200000000000001,4,0,28
2006,3,31,18,30,11.3,4,0,0
2006,3,31,19,30,10.700000000000001,1,0,0
2006,3,31,20,30,10.4,0,0,0
2006,3,31,21,30,10.100000000000001,0,0,0
2006,3,31,22,30,9.700000000000001,0,0,0
2006,3,31,23,30,9.5,0,0,0
2006,4,1,0,30,9.3,0,0,0
2006,4,1,1,30,9.3,0,0,0
2006,4,1,2,30,9.600000000000001,0,0,0
2006,4,1,3,30,9.700000000000001,0,0,0
2006,4,1,4,30,9.600000000000001,4,0,0
2006,4,1,5,30,9.8,7,0,0
2006,4,1,6,30,10.9,1,234,73
2006,4,1,7,30,12,0,599,278
2006,4,1,8,30,12.8,7,434,431
2006,4,1,9,30,13.600000000000001,4,33,352
2006,4,1,10,30,14.4,1,858,807
2006,4,1,11,30,15.100000000000001,8,455,724
2006,4,1,12,30,15.4,7,518,762
2006,4,1,13,30,15.5,2,326,704
2006,4,1,14,30,15.3,7,460,617
2006,4,1,15,30,14.8,7,216,414
2006,4,1,16,30,13.9,7,191,273
2006,4,1,17,30,12.5,8,21,98
2006,4,1,18,30,11.200000000000001,7,0,0
2006,4,1,19,30,10.700000000000001,7,0,0
2006,4,1,20,30,10.4,4,0,0
2006,4,1,21,30,10.100000000000001,7,0,0
2006,4,1,22,30,9.8,7,0,0
2006,4,1,23,30,9.700000000000001,0,0,0
2006,4,2,0,30,9.700000000000001,0,0,0
2006,4,2,1,30,9.600000000000001,0,0,0
2006,4,2,2,30,9.5,7,0,0
2006,4,2,3,30,9.4,7,0,0
2006,4,2,4,30,9.3,7,0,0
2006,4,2,5,30,9.700000000000001,7,0,0
2006,4,2,6,30,11.100000000000001,7,10,55
2006,4,2,7,30,12.700000000000001,8,350,248
2006,4,2,8,30,14,0,776,487
2006,4,2,9,30,15.200000000000001,8,330,506
2006,4,2,10,30,16.2,8,406,626
2006,4,2,11,30,16.900000000000002,7,300,605
2006,4,2,12,30,17,7,119,490
2006,4,2,13,30,16.5,7,180,494
2006,4,2,14,30,15.9,3,1,223
2006,4,2,15,30,15.100000000000001,8,11,188
2006,4,2,16,30,14.3,8,0,49
2006,4,2,17,30,13.600000000000001,8,0,14
2006,4,2,18,30,13.200000000000001,7,0,0
2006,4,2,19,30,13.100000000000001,8,0,0
2006,4,2,20,30,13.3,7,0,0
2006,4,2,21,30,13.4,7,0,0
2006,4,2,22,30,13.600000000000001,7,0,0
2006,4,2,23,30,13.8,4,0,0
2006,4,3,0,30,13.8,8,0,0
2006,4,3,1,30,13.9,7,0,0
2006,4,3,2,30,14,7,0,0
2006,4,3,3,30,14.200000000000001,7,0,0
2006,4,3,4,30,14.200000000000001,7,0,0
2006,4,3,5,30,14.200000000000001,7,0,0
2006,4,3,6,30,14.4,7,0,8
2006,4,3,7,30,14.700000000000001,4,0,10
2006,4,3,8,30,15.100000000000001,4,0,55
2006,4,3,9,30,15.4,8,42,309
2006,4,3,10,30,15.700000000000001,4,0,192
2006,4,3,11,30,16,4,0,145
2006,4,3,12,30,16.1,4,0,135
2006,4,3,13,30,16,4,3,334
2006,4,3,14,30,15.700000000000001,7,18,288
2006,4,3,15,30,15.100000000000001,7,16,207
2006,4,3,16,30,14.5,7,6,113
2006,4,3,17,30,13.9,7,9,78
2006,4,3,18,30,13.3,7,0,0
2006,4,3,19,30,13.100000000000001,7,0,0
2006,4,3,20,30,12.9,7,0,0
2006,4,3,21,30,12.8,7,0,0
2006,4,3,22,30,12.5,7,0,0
2006,4,3,23,30,12.3,7,0,0
2006,4,4,0,30,12.200000000000001,7,0,0
2006,4,4,1,30,12.200000000000001,7,0,0
2006,4,4,2,30,12.200000000000001,7,0,0
2006,4,4,3,30,12.200000000000001,0,0,0
2006,4,4,4,30,12.3,0,0,0
2006,4,4,5,30,12.700000000000001,7,0,0
2006,4,4,6,30,13.600000000000001,8,0,13
2006,4,4,7,30,14.3,4,0,11
2006,4,4,8,30,14.8,7,0,25
2006,4,4,9,30,15,7,0,79
2006,4,4,10,30,14.8,7,0,136
2006,4,4,11,30,14.8,7,1,140
2006,4,4,12,30,14.8,8,0,79
2006,4,4,13,30,14.8,4,0,120
2006,4,4,14,30,14.4,7,208,495
2006,4,4,15,30,13.8,7,0,52
2006,4,4,16,30,13.100000000000001,8,55,224
2006,4,4,17,30,12.4,6,0,14
2006,4,4,18,30,11.8,6,0,0
2006,4,4,19,30,11.5,7,0,0
2006,4,4,20,30,11.3,6,0,0
2006,4,4,21,30,11.100000000000001,7,0,0
2006,4,4,22,30,11,7,0,0
2006,4,4,23,30,10.9,7,0,0
2006,4,5,0,30,10.700000000000001,8,0,0
2006,4,5,1,30,10.5,7,0,0
2006,4,5,2,30,10.4,7,0,0
2006,4,5,3,30,10.4,7,0,0
2006,4,5,4,30,10.4,7,0,0
2006,4,5,5,30,10.5,8,0,0
2006,4,5,6,30,10.700000000000001,7,2,43
2006,4,5,7,30,10.8,4,0,19
2006,4,5,8,30,11.200000000000001,8,1,84
2006,4,5,9,30,11.700000000000001,7,225,454
2006,4,5,10,30,12.4,0,850,816
2006,4,5,11,30,12.9,0,882,896
2006,4,5,12,30,13.4,0,894,909
2006,4,5,13,30,13.8,0,912,863
2006,4,5,14,30,14,1,882,746
2006,4,5,15,30,13.8,2,87,378
2006,4,5,16,30,13.3,0,717,372
2006,4,5,17,30,12.3,0,500,159
2006,4,5,18,30,11.3,0,0,0
2006,4,5,19,30,10.8,0,0,0
2006,4,5,20,30,10.5,0,0,0
2006,4,5,21,30,10.3,0,0,0
2006,4,5,22,30,10.200000000000001,0,0,0
2006,4,5,23,30,10.3,3,0,0
2006,4,6,0,30,10.3,0,0,0
2006,4,6,1,30,10.4,4,0,0
2006,4,6,2,30,10.600000000000001,4,0,0
2006,4,6,3,30,10.600000000000001,0,0,0
2006,4,6,4,30,10.4,0,0,0
2006,4,6,5,30,10.3,0,0,0
2006,4,6,6,30,11,0,335,95
2006,4,6,7,30,12.100000000000001,0,629,301
2006,4,6,8,30,13.4,0,767,509
2006,4,6,9,30,14.700000000000001,0,842,691
2006,4,6,10,30,15.700000000000001,2,166,582
2006,4,6,11,30,16.2,2,72,499
2006,4,6,12,30,16.3,0,888,904
2006,4,6,13,30,16.3,7,453,662
2006,4,6,14,30,16.1,0,870,740
2006,4,6,15,30,15.600000000000001,0,807,572
2006,4,6,16,30,14.8,0,707,371
2006,4,6,17,30,13.200000000000001,0,510,161
2006,4,6,18,30,11.9,0,0,0
2006,4,6,19,30,11.700000000000001,7,0,0
2006,4,6,20,30,11.600000000000001,0,0,0
2006,4,6,21,30,11.4,4,0,0
2006,4,6,22,30,11.200000000000001,4,0,0
2006,4,6,23,30,11,4,0,0
2006,4,7,0,30,10.600000000000001,4,0,0
2006,4,7,1,30,10.3,0,0,0
2006,4,7,2,30,10.100000000000001,0,0,0
2006,4,7,3,30,10,0,0,0
2006,4,7,4,30,9.700000000000001,0,0,0
2006,4,7,5,30,9.9,0,0,0
2006,4,7,6,30,11.200000000000001,0,421,105
2006,4,7,7,30,12.8,0,677,312
2006,4,7,8,30,14.100000000000001,0,802,523
2006,4,7,9,30,15,0,863,702
2006,4,7,10,30,15.5,0,895,836
2006,4,7,11,30,15.700000000000001,8,328,664
2006,4,7,12,30,15.9,8,309,654
2006,4,7,13,30,15.8,7,11,301
2006,4,7,14,30,15.200000000000001,8,0,34
2006,4,7,15,30,14.5,4,0,170
2006,4,7,16,30,14,8,0,35
2006,4,7,17,30,13.700000000000001,3,0,79
2006,4,7,18,30,13.3,0,0,0
2006,4,7,19,30,12.8,0,0,0
2006,4,7,20,30,12.3,0,0,0
2006,4,7,21,30,11.9,0,0,0
2006,4,7,22,30,11.5,1,0,0
2006,4,7,23,30,11.100000000000001,0,0,0
2006,4,8,0,30,10.9,0,0,0
2006,4,8,1,30,10.700000000000001,0,0,0
2006,4,8,2,30,10.5,0,0,0
2006,4,8,3,30,10.4,0,0,0
2006,4,8,4,30,10.5,0,0,0
2006,4,8,5,30,10.9,1,0,0
2006,4,8,6,30,12,0,309,101
2006,4,8,7,30,13.3,0,614,308
2006,4,8,8,30,14.5,0,752,516
2006,4,8,9,30,15.600000000000001,0,817,695
2006,4,8,10,30,16.400000000000002,0,863,830
2006,4,8,11,30,16.900000000000002,0,886,906
2006,4,8,12,30,17.1,0,893,917
2006,4,8,13,30,17,0,892,863
2006,4,8,14,30,16.8,0,858,746
2006,4,8,15,30,16.3,0,792,576
2006,4,8,16,30,15.4,0,675,373
2006,4,8,17,30,13.9,0,446,161
2006,4,8,18,30,12.4,0,0,0
2006,4,8,19,30,11.8,0,0,0
2006,4,8,20,30,11.5,0,0,0
2006,4,8,21,30,11.3,0,0,0
2006,4,8,22,30,11.200000000000001,0,0,0
2006,4,8,23,30,11.3,0,0,0
2006,4,9,0,30,11.4,3,0,0
2006,4,9,1,30,11.5,1,0,0
2006,4,9,2,30,11.600000000000001,7,0,0
2006,4,9,3,30,11.600000000000001,7,0,0
2006,4,9,4,30,11.600000000000001,7,0,0
2006,4,9,5,30,11.8,7,0,0
2006,4,9,6,30,12.5,4,0,21
2006,4,9,7,30,13.600000000000001,4,34,211
2006,4,9,8,30,14.8,4,32,288
2006,4,9,9,30,15.5,4,88,453
2006,4,9,10,30,16.1,4,65,469
2006,4,9,11,30,16.400000000000002,8,40,437
2006,4,9,12,30,16.2,7,16,372
2006,4,9,13,30,15.600000000000001,7,6,283
2006,4,9,14,30,15.100000000000001,8,0,77
2006,4,9,15,30,14.700000000000001,8,113,347
2006,4,9,16,30,14.200000000000001,3,21,207
2006,4,9,17,30,13.4,3,1,73
2006,4,9,18,30,12.5,1,0,0
2006,4,9,19,30,12,0,0,0
2006,4,9,20,30,11.700000000000001,1,0,0
2006,4,9,21,30,11.600000000000001,4,0,0
2006,4,9,22,30,11.5,4,0,0
2006,4,9,23,30,11.4,1,0,0
2006,4,10,0,30,11.4,7,0,0
2006,4,10,1,30,11.4,7,0,0
2006,4,10,2,30,11.3,7,0,0
2006,4,10,3,30,11.3,7,0,0
2006,4,10,4,30,11.200000000000001,7,0,0
2006,4,10,5,30,11.3,7,0,0
2006,4,10,6,30,11.700000000000001,4,0,4
2006,4,10,7,30,12,7,0,17
2006,4,10,8,30,12.5,7,308,398
2006,4,10,9,30,13.5,7,1,134
2006,4,10,10,30,14.8,8,7,262
2006,4,10,11,30,15.600000000000001,4,1,266
2006,4,10,12,30,16,4,258,707
2006,4,10,13,30,16,1,917,871
2006,4,10,14,30,15.8,0,881,752
2006,4,10,15,30,15.3,0,814,582
2006,4,10,16,30,14.600000000000001,0,693,378
2006,4,10,17,30,13.4,0,459,165
2006,4,10,18,30,12.3,0,0,0
2006,4,10,19,30,11.9,7,0,0
2006,4,10,20,30,11.8,7,0,0
2006,4,10,21,30,11.700000000000001,7,0,0
2006,4,10,22,30,11.600000000000001,7,0,0
2006,4,10,23,30,11.4,4,0,0
2006,4,11,0,30,11.4,8,0,0
2006,4,11,1,30,11.5,7,0,0
2006,4,11,2,30,11.600000000000001,7,0,0
2006,4,11,3,30,11.700000000000001,7,0,0
2006,4,11,4,30,11.700000000000001,4,0,0
2006,4,11,5,30,12,7,0,0
2006,4,11,6,30,12.600000000000001,7,1,41
2006,4,11,7,30,13.3,4,2,127
2006,4,11,8,30,14.100000000000001,7,339,400
2006,4,11,9,30,14.9,4,0,97
2006,4,11,10,30,15.3,4,0,250
2006,4,11,11,30,15.5,7,1,161
2006,4,11,12,30,15.5,7,16,346
2006,4,11,13,30,15.4,7,24,360
2006,4,11,14,30,15.200000000000001,7,47,349
2006,4,11,15,30,15,7,3,145
2006,4,11,16,30,14.8,7,1,61
2006,4,11,17,30,14.5,7,1,42
2006,4,11,18,30,14.200000000000001,7,0,3
2006,4,11,19,30,14.100000000000001,7,0,0
2006,4,11,20,30,13.9,7,0,0
2006,4,11,21,30,13.8,7,0,0
2006,4,11,22,30,13.8,8,0,0
2006,4,11,23,30,13.700000000000001,7,0,0
2006,4,12,0,30,13.600000000000001,8,0,0
2006,4,12,1,30,13.600000000000001,8,0,0
2006,4,12,2,30,13.5,7,0,0
2006,4,12,3,30,13.4,8,0,0
2006,4,12,4,30,13.3,8,0,0
2006,4,12,5,30,13.4,8,0,0
2006,4,12,6,30,13.9,8,0,24
2006,4,12,7,30,14.600000000000001,8,89,208
2006,4,12,8,30,15.5,8,102,315
2006,4,12,9,30,16.400000000000002,4,0,180
2006,4,12,10,30,17,4,0,146
2006,4,12,11,30,17.2,4,0,180
2006,4,12,12,30,17.3,4,1,280
2006,4,12,13,30,17.1,4,0,82
2006,4,12,14,30,16.8,4,0,92
2006,4,12,15,30,16.5,8,0,20
2006,4,12,16,30,16.1,8,13,147
2006,4,12,17,30,15.3,4,0,49
2006,4,12,18,30,14.600000000000001,4,0,4
2006,4,12,19,30,14.200000000000001,8,0,0
2006,4,12,20,30,13.8,7,0,0
2006,4,12,21,30,13.5,7,0,0
2006,4,12,22,30,13.3,7,0,0
2006,4,12,23,30,13.200000000000001,7,0,0
2006,4,13,0,30,13.100000000000001,7,0,0
2006,4,13,1,30,12.9,7,0,0
2006,4,13,2,30,12.700000000000001,1,0,0
2006,4,13,3,30,12.5,4,0,0
2006,4,13,4,30,12.4,0,0,0
2006,4,13,5,30,13,3,0,0
2006,4,13,6,30,14.200000000000001,4,0,38
2006,4,13,7,30,15.5,0,708,334
2006,4,13,8,30,17.400000000000002,0,816,539
2006,4,13,9,30,19.200000000000003,0,875,715
2006,4,13,10,30,20.700000000000003,0,911,845
2006,4,13,11,30,21.700000000000003,0,925,917
2006,4,13,12,30,22.400000000000002,0,922,924
2006,4,13,13,30,22.6,0,910,868
2006,4,13,14,30,22.1,0,872,749
2006,4,13,15,30,21.200000000000003,0,812,581
2006,4,13,16,30,19.900000000000002,7,373,333
2006,4,13,17,30,18.1,3,1,73
2006,4,13,18,30,16.5,7,0,8
2006,4,13,19,30,15.700000000000001,7,0,0
2006,4,13,20,30,15.200000000000001,7,0,0
2006,4,13,21,30,14.700000000000001,7,0,0
2006,4,13,22,30,14.5,7,0,0
2006,4,13,23,30,14.600000000000001,7,0,0
2006,4,14,0,30,14.8,7,0,0
2006,4,14,1,30,14.8,7,0,0
2006,4,14,2,30,14.4,0,0,0
2006,4,14,3,30,14,7,0,0
2006,4,14,4,30,13.700000000000001,7,0,0
2006,4,14,5,30,14,7,0,0
2006,4,14,6,30,14.8,4,0,4
2006,4,14,7,30,15.9,4,0,103
2006,4,14,8,30,17,4,0,150
2006,4,14,9,30,17.5,4,1,228
2006,4,14,10,30,17.400000000000002,4,0,118
2006,4,14,11,30,16.900000000000002,4,0,80
2006,4,14,12,30,16.2,4,0,63
2006,4,14,13,30,15.600000000000001,4,0,95
2006,4,14,14,30,15.100000000000001,4,0,85
2006,4,14,15,30,14.600000000000001,4,0,72
2006,4,14,16,30,14.100000000000001,4,0,96
2006,4,14,17,30,13.200000000000001,3,0,75
2006,4,14,18,30,12.600000000000001,0,19,12
2006,4,14,19,30,12.4,0,0,0
2006,4,14,20,30,12.3,0,0,0
2006,4,14,21,30,12.200000000000001,0,0,0
2006,4,14,22,30,12.100000000000001,0,0,0
2006,4,14,23,30,12.200000000000001,0,0,0
2006,4,15,0,30,12.200000000000001,3,0,0
2006,4,15,1,30,12,1,0,0
2006,4,15,2,30,11.8,0,0,0
2006,4,15,3,30,11.600000000000001,0,0,0
2006,4,15,4,30,11.600000000000001,0,0,0
2006,4,15,5,30,12.200000000000001,0,0,0
2006,4,15,6,30,13.3,1,412,130
2006,4,15,7,30,14.3,0,647,336
2006,4,15,8,30,15,4,0,82
2006,4,15,9,30,15.600000000000001,4,48,386
2006,4,15,10,30,16,4,3,342
2006,4,15,11,30,16.1,3,4,377
2006,4,15,12,30,16,2,178,650
2006,4,15,13,30,15.9,3,1,277
2006,4,15,14,30,15.700000000000001,2,334,631
2006,4,15,15,30,15.3,4,24,295
2006,4,15,16,30,14.600000000000001,4,7,177
2006,4,15,17,30,13.700000000000001,0,426,173
2006,4,15,18,30,12.8,0,32,14
2006,4,15,19,30,12.200000000000001,1,0,0
2006,4,15,20,30,11.9,1,0,0
2006,4,15,21,30,11.9,0,0,0
2006,4,15,22,30,11.8,0,0,0
2006,4,15,23,30,11.8,0,0,0
2006,4,16,0,30,11.8,1,0,0
2006,4,16,1,30,11.700000000000001,0,0,0
2006,4,16,2,30,11.8,0,0,0
2006,4,16,3,30,11.9,1,0,0
2006,4,16,4,30,11.9,4,0,0
2006,4,16,5,30,12.200000000000001,4,0,0
2006,4,16,6,30,12.8,4,0,5
2006,4,16,7,30,13.600000000000001,4,0,21
2006,4,16,8,30,14.3,4,0,41
2006,4,16,9,30,14.8,4,0,181
2006,4,16,10,30,14.8,4,1,280
2006,4,16,11,30,14.600000000000001,4,1,285
2006,4,16,12,30,14.700000000000001,4,1,333
2006,4,16,13,30,14.8,4,0,204
2006,4,16,14,30,14.600000000000001,3,108,497
2006,4,16,15,30,14,3,3,242
2006,4,16,16,30,13.3,4,18,212
2006,4,16,17,30,12.3,1,514,185
2006,4,16,18,30,11.3,0,65,17
2006,4,16,19,30,10.9,1,0,0
2006,4,16,20,30,10.8,1,0,0
2006,4,16,21,30,10.700000000000001,1,0,0
2006,4,16,22,30,10.600000000000001,4,0,0
2006,4,16,23,30,10.5,2,0,0
2006,4,17,0,30,10.200000000000001,4,0,0
2006,4,17,1,30,9.8,4,0,0
2006,4,17,2,30,9.4,4,0,0
2006,4,17,3,30,9.1,1,0,0
2006,4,17,4,30,8.9,1,0,0
2006,4,17,5,30,9.4,1,0,0
2006,4,17,6,30,10.5,0,303,133
2006,4,17,7,30,11.5,0,597,346
2006,4,17,8,30,12.5,0,711,550
2006,4,17,9,30,13.600000000000001,0,792,727
2006,4,17,10,30,14.4,0,900,874
2006,4,17,11,30,15,0,908,942
2006,4,17,12,30,15.4,0,916,951
2006,4,17,13,30,15.5,0,910,894
2006,4,17,14,30,15.4,0,878,775
2006,4,17,15,30,15.100000000000001,0,819,605
2006,4,17,16,30,14.5,0,726,403
2006,4,17,17,30,13.200000000000001,0,530,189
2006,4,17,18,30,11.700000000000001,0,87,18
2006,4,17,19,30,11,0,0,0
2006,4,17,20,30,10.600000000000001,0,0,0
2006,4,17,21,30,10.200000000000001,0,0,0
2006,4,17,22,30,9.8,0,0,0
2006,4,17,23,30,9.600000000000001,0,0,0
2006,4,18,0,30,9.3,0,0,0
2006,4,18,1,30,9,0,0,0
2006,4,18,2,30,8.8,0,0,0
2006,4,18,3,30,8.5,0,0,0
2006,4,18,4,30,8.4,0,0,0
2006,4,18,5,30,9.3,0,0,0
2006,4,18,6,30,11.100000000000001,0,393,143
