Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,235445,-,-,-,33.77,-116.46,-8,102,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,DNI,GHI
2006,4,10,23,30,12.9,7,0,0
2006,4,11,0,30,12.700000000000001,0,0,0
2006,4,11,1,30,12.100000000000001,0,0,0
2006,4,11,2,30,11.8,0,0,0
2006,4,11,3,30,11.9,1,0,0
2006,4,11,4,30,11.9,0,0,0
2006,4,11,5,30,12.700000000000001,0,65,14
2006,4,11,6,30,14.8,4,0,55
2006,4,11,7,30,17.3,8,284,320
2006,4,11,8,30,19.6,7,159,403
2006,4,11,9,30,21.8,0,886,792
2006,4,11,10,30,23.8,0,926,912
2006,4,11,11,30,25.200000000000003,0,934,963
2006,4,11,12,30,26.1,0,929,948
2006,4,11,13,30,26.400000000000002,1,907,863
2006,4,11,14,30,26,0,864,720
2006,4,11,15,30,25,0,788,529
2006,4,11,16,30,23.1,0,662,312
2006,4,11,17,30,20,0,390,100
2006,4,11,18,30,17.8,0,0,0
2006,4,11,19,30,17.2,0,0,0
2006,4,11,20,30,16.900000000000002,0,0,0
2006,4,11,21,30,16.6,0,0,0
2006,4,11,22,30,16.3,0,0,0
2006,4,11,23,30,16.1,0,0,0
2006,4,12,0,30,15.9,0,0,0
2006,4,12,1,30,15.600000000000001,0,0,0
2006,4,12,2,30,15.4,0,0,0
2006,4,12,3,30,15.100000000000001,0,0,0
2006,4,12,4,30,15,0,0,0
2006,4,12,5,30,16.2,0,122,18
2006,4,12,6,30,19.1,0,609,203
2006,4,12,7,30,22.1,0,797,432
2006,4,12,8,30,24.400000000000002,0,888,646
2006,4,12,9,30,26.200000000000003,0,935,820
2006,4,12,10,30,27.6,0,960,938
2006,4,12,11,30,28.700000000000003,0,976,996
2006,4,12,12,30,29.400000000000002,0,974,981
2006,4,12,13,30,29.700000000000003,0,945,894
2006,4,12,14,30,29.5,0,918,751
2006,4,12,15,30,28.5,0,858,557
2006,4,12,16,30,26,0,746,334
2006,4,12,17,30,21.700000000000003,0,476,111
2006,4,12,18,30,18.2,0,0,0
2006,4,12,19,30,16.6,0,0,0
2006,4,12,20,30,15.700000000000001,0,0,0
2006,4,12,21,30,15.200000000000001,0,0,0
2006,4,12,22,30,15,0,0,0
2006,4,12,23,30,15,0,0,0
2006,4,13,0,30,15.5,0,0,0
2006,4,13,1,30,16.5,0,0,0
2006,4,13,2,30,17.6,0,0,0
2006,4,13,3,30,18.7,0,0,0
2006,4,13,4,30,19.400000000000002,0,0,0
2006,4,13,5,30,20.700000000000003,0,124,19
2006,4,13,6,30,24.1,0,583,203
2006,4,13,7,30,27.700000000000003,0,778,430
2006,4,13,8,30,30.1,0,865,639
2006,4,13,9,30,31.8,0,915,811
2006,4,13,10,30,33,0,944,927
2006,4,13,11,30,33.7,0,948,976
2006,4,13,12,30,34,0,943,960
2006,4,13,13,30,33.9,2,690,859
2006,4,13,14,30,33.300000000000004,2,486,669
2006,4,13,15,30,32.300000000000004,3,348,467
2006,4,13,16,30,29.8,2,85,237
2006,4,13,17,30,26,0,347,102
2006,4,13,18,30,23.5,0,0,0
2006,4,13,19,30,22.6,0,0,0
2006,4,13,20,30,22,0,0,0
2006,4,13,21,30,21.400000000000002,0,0,0
2006,4,13,22,30,20.900000000000002,0,0,0
2006,4,13,23,30,20.5,7,0,0
2006,4,14,0,30,19.8,7,0,0
2006,4,14,1,30,19.1,7,0,0
2006,4,14,2,30,18.400000000000002,7,0,0
2006,4,14,3,30,17.8,7,0,0
2006,4,14,4,30,17.3,7,0,0
2006,4,14,5,30,18,7,0,11
2006,4,14,6,30,19.700000000000003,8,310,151
2006,4,14,7,30,21.6,8,55,239
2006,4,14,8,30,23.5,8,253,466
2006,4,14,9,30,25,0,844,796
2006,4,14,10,30,25.400000000000002,0,863,907
2006,4,14,11,30,24.3,8,16,386
2006,4,14,12,30,22.5,8,560,818
2006,4,14,13,30,21,7,10,299
2006,4,14,14,30,19.700000000000003,8,14,267
2006,4,14,15,30,18.5,4,3,223
2006,4,14,16,30,17,4,0,33
2006,4,14,17,30,15.4,4,1,57
2006,4,14,18,30,14.3,3,0,0
2006,4,14,19,30,13.8,0,0,0
2006,4,14,20,30,13.600000000000001,0,0,0
2006,4,14,21,30,13.3,0,0,0
2006,4,14,22,30,13.100000000000001,0,0,0
2006,4,14,23,30,12.9,0,0,0
2006,4,15,0,30,12.700000000000001,0,0,0
2006,4,15,1,30,12.4,0,0,0
2006,4,15,2,30,12.100000000000001,0,0,0
2006,4,15,3,30,12,0,0,0
2006,4,15,4,30,12,0,0,0
2006,4,15,5,30,13,0,40,18
2006,4,15,6,30,14.8,0,443,194
2006,4,15,7,30,17.1,0,670,415
2006,4,15,8,30,19.8,0,795,626
2006,4,15,9,30,22,0,857,798
2006,4,15,10,30,23.700000000000003,0,876,911
2006,4,15,11,30,24.8,0,886,963
2006,4,15,12,30,25.3,0,887,950
2006,4,15,13,30,25.3,0,835,859
2006,4,15,14,30,24.700000000000003,0,823,724
2006,4,15,15,30,23.400000000000002,0,786,541
2006,4,15,16,30,21.400000000000002,0,673,326
2006,4,15,17,30,18.5,0,393,108
2006,4,15,18,30,16.1,0,0,0
2006,4,15,19,30,15,0,0,0
2006,4,15,20,30,14.100000000000001,0,0,0
2006,4,15,21,30,13.4,0,0,0
2006,4,15,22,30,12.9,0,0,0
2006,4,15,23,30,12.4,0,0,0
2006,4,16,0,30,12.100000000000001,0,0,0
2006,4,16,1,30,11.9,0,0,0
2006,4,16,2,30,11.600000000000001,0,0,0
2006,4,16,3,30,11.3,0,0,0
2006,4,16,4,30,11.3,0,0,0
2006,4,16,5,30,12.4,0,92,23
2006,4,16,6,30,14.700000000000001,0,529,209
2006,4,16,7,30,17.5,0,726,435
2006,4,16,8,30,20.5,0,832,648
2006,4,16,9,30,22.900000000000002,0,886,821
2006,4,16,10,30,24.700000000000003,0,921,939
2006,4,16,11,30,25.900000000000002,0,918,989
2006,4,16,12,30,26.3,0,908,968
2006,4,16,13,30,25.900000000000002,0,894,885
2006,4,16,14,30,24.5,0,860,742
2006,4,16,15,30,22.400000000000002,0,779,548
2006,4,16,16,30,19.900000000000002,0,664,329
2006,4,16,17,30,17.2,0,381,110
2006,4,16,18,30,15.200000000000001,0,0,0
2006,4,16,19,30,14.200000000000001,0,0,0
2006,4,16,20,30,13.600000000000001,0,0,0
2006,4,16,21,30,13.200000000000001,0,0,0
2006,4,16,22,30,12.9,0,0,0
2006,4,16,23,30,12.600000000000001,0,0,0
2006,4,17,0,30,12.4,0,0,0
2006,4,17,1,30,12.3,0,0,0
2006,4,17,2,30,12.200000000000001,0,0,0
2006,4,17,3,30,12.100000000000001,0,0,0
2006,4,17,4,30,11.8,0,0,0
2006,4,17,5,30,12.3,0,84,25
2006,4,17,6,30,14,0,518,214
2006,4,17,7,30,16.1,0,709,440
2006,4,17,8,30,18.3,0,813,654
2006,4,17,9,30,20.5,0,859,822
2006,4,17,10,30,22.400000000000002,0,922,948
2006,4,17,11,30,23.900000000000002,0,934,998
2006,4,17,12,30,24.8,0,926,980
2006,4,17,13,30,24.900000000000002,0,902,892
2006,4,17,14,30,24.400000000000002,0,878,749
2006,4,17,15,30,23.3,0,806,556
2006,4,17,16,30,21.400000000000002,0,669,333
2006,4,17,17,30,18.2,0,378,113
2006,4,17,18,30,15.4,0,0,0
2006,4,17,19,30,13.9,0,0,0
2006,4,17,20,30,13,0,0,0
2006,4,17,21,30,12.4,0,0,0
2006,4,17,22,30,11.8,0,0,0
2006,4,17,23,30,11.3,0,0,0
2006,4,18,0,30,11.100000000000001,0,0,0
2006,4,18,1,30,11,0,0,0
2006,4,18,2,30,10.8,0,0,0
2006,4,18,3,30,10.4,0,0,0
2006,4,18,4,30,10.3,0,0,0
2006,4,18,5,30,12.4,0,129,29
2006,4,18,6,30,16.1,0,565,221
2006,4,18,7,30,19.1,0,736,445
2006,4,18,8,30,21.5,0,828,654
2006,4,18,9,30,23.5,0,879,825
2006,4,18,10,30,25.1,0,921,945
2006,4,18,11,30,26.5,0,930,997
2006,4,18,12,30,27.3,0,923,980
2006,4,18,13,30,27.5,0,901,894
2006,4,18,14,30,27.200000000000003,0,864,750
2006,4,18,15,30,26.400000000000002,0,794,558
2006,4,18,16,30,24.400000000000002,0,657,334
2006,4,18,17,30,21,0,372,114
2006,4,18,18,30,18.400000000000002,0,0,0
2006,4,18,19,30,17.3,0,0,0
2006,4,18,20,30,16.400000000000002,0,0,0
2006,4,18,21,30,15.600000000000001,0,0,0
2006,4,18,22,30,14.8,0,0,0
2006,4,18,23,30,14.200000000000001,0,0,0
2006,4,19,0,30,13.700000000000001,0,0,0
2006,4,19,1,30,13.200000000000001,0,0,0
2006,4,19,2,30,12.8,0,0,0
2006,4,19,3,30,12.600000000000001,0,0,0
2006,4,19,4,30,12.8,0,0,0
2006,4,19,5,30,14.9,1,102,31
2006,4,19,6,30,18.400000000000002,8,266,216
2006,4,19,7,30,21.400000000000002,0,699,445
2006,4,19,8,30,23.700000000000003,0,801,656
2006,4,19,9,30,25.8,0,862,827
2006,4,19,10,30,27.6,0,927,955
2006,4,19,11,30,29,0,943,1009
2006,4,19,12,30,29.8,0,944,992
2006,4,19,13,30,30.1,0,922,906
2006,4,19,14,30,29.900000000000002,0,883,760
2006,4,19,15,30,28.900000000000002,0,810,565
2006,4,19,16,30,26.700000000000003,0,676,340
2006,4,19,17,30,22.8,0,404,119
2006,4,19,18,30,19.6,0,0,0
2006,4,19,19,30,18.1,0,0,0
2006,4,19,20,30,17.1,0,0,0
2006,4,19,21,30,16.400000000000002,0,0,0
2006,4,19,22,30,16,0,0,0
2006,4,19,23,30,15.9,0,0,0
2006,4,20,0,30,15.9,0,0,0
2006,4,20,1,30,15.700000000000001,0,0,0
2006,4,20,2,30,15.5,0,0,0
2006,4,20,3,30,15.3,0,0,0
2006,4,20,4,30,15.4,0,0,0
2006,4,20,5,30,17.3,0,167,36
2006,4,20,6,30,21.200000000000003,0,592,234
2006,4,20,7,30,25,0,767,461
2006,4,20,8,30,27.700000000000003,0,860,673
2006,4,20,9,30,29.5,2,660,832
2006,4,20,10,30,30.8,0,928,956
2006,4,20,11,30,31.400000000000002,0,931,1003
2006,4,20,12,30,31.5,0,927,986
2006,4,20,13,30,31.200000000000003,0,903,897
2006,4,20,14,30,30.400000000000002,0,856,750
2006,4,20,15,30,29.3,3,130,412
2006,4,20,16,30,27.400000000000002,3,108,259
2006,4,20,17,30,24.3,3,12,92
2006,4,20,18,30,21.8,7,0,0
2006,4,20,19,30,20.6,4,0,0
2006,4,20,20,30,19.700000000000003,7,0,0
2006,4,20,21,30,19.200000000000003,7,0,0
2006,4,20,22,30,19.1,6,0,0
2006,4,20,23,30,19.3,7,0,0
2006,4,21,0,30,19.8,7,0,0
2006,4,21,1,30,20.1,7,0,0
2006,4,21,2,30,20,7,0,0
2006,4,21,3,30,19.6,6,0,0
2006,4,21,4,30,19.400000000000002,7,0,0
2006,4,21,5,30,19.700000000000003,7,1,26
2006,4,21,6,30,21.6,8,498,192
2006,4,21,7,30,24.1,7,18,195
2006,4,21,8,30,26.1,6,85,398
2006,4,21,9,30,27.700000000000003,7,355,660
2006,4,21,10,30,28.8,0,912,941
2006,4,21,11,30,29.3,0,923,992
2006,4,21,12,30,29.400000000000002,0,917,974
2006,4,21,13,30,29.1,0,890,887
2006,4,21,14,30,28.3,0,859,746
2006,4,21,15,30,26.700000000000003,0,795,556
2006,4,21,16,30,24.400000000000002,0,669,337
2006,4,21,17,30,21.1,0,413,121
2006,4,21,18,30,18.3,0,0,0
2006,4,21,19,30,16.8,0,0,0
2006,4,21,20,30,15.700000000000001,0,0,0
2006,4,21,21,30,14.700000000000001,0,0,0
2006,4,21,22,30,13.9,0,0,0
2006,4,21,23,30,13.200000000000001,0,0,0
2006,4,22,0,30,12.8,0,0,0
2006,4,22,1,30,12.5,0,0,0
2006,4,22,2,30,12.100000000000001,0,0,0
2006,4,22,3,30,11.9,0,0,0
2006,4,22,4,30,11.8,0,0,0
2006,4,22,5,30,12.700000000000001,0,155,39
2006,4,22,6,30,14.700000000000001,0,548,233
2006,4,22,7,30,17.3,0,732,459
2006,4,22,8,30,19.900000000000002,0,827,668
2006,4,22,9,30,22,0,879,835
2006,4,22,10,30,23.5,0,911,951
2006,4,22,11,30,24.3,0,922,999
2006,4,22,12,30,24.200000000000003,0,918,979
2006,4,22,13,30,23.400000000000002,0,901,895
2006,4,22,14,30,22.200000000000003,0,861,751
2006,4,22,15,30,20.6,0,789,559
2006,4,22,16,30,18.5,0,659,340
2006,4,22,17,30,16.2,0,383,122
2006,4,22,18,30,14.4,0,0,0
2006,4,22,19,30,13.4,0,0,0
2006,4,22,20,30,12.600000000000001,0,0,0
2006,4,22,21,30,11.9,0,0,0
2006,4,22,22,30,11.3,0,0,0
2006,4,22,23,30,10.8,0,0,0
2006,4,23,0,30,10.3,0,0,0
2006,4,23,1,30,9.9,0,0,0
2006,4,23,2,30,9.600000000000001,0,0,0
2006,4,23,3,30,9.4,0,0,0
2006,4,23,4,30,9.4,0,0,0
2006,4,23,5,30,10.4,1,151,41
2006,4,23,6,30,12.3,1,546,237
2006,4,23,7,30,14.5,0,737,464
2006,4,23,8,30,16.900000000000002,0,833,674
2006,4,23,9,30,19.200000000000003,0,889,845
2006,4,23,10,30,21.1,0,916,957
2006,4,23,11,30,22.400000000000002,0,925,1002
2006,4,23,12,30,23.200000000000003,0,922,983
2006,4,23,13,30,23.200000000000003,0,879,892
2006,4,23,14,30,22.6,0,838,746
2006,4,23,15,30,21.5,0,765,555
2006,4,23,16,30,19.6,0,635,337
2006,4,23,17,30,17.2,0,374,123
2006,4,23,18,30,15.100000000000001,0,0,0
2006,4,23,19,30,14,0,0,0
2006,4,23,20,30,13.200000000000001,0,0,0
2006,4,23,21,30,12.5,0,0,0
2006,4,23,22,30,12,0,0,0
2006,4,23,23,30,11.700000000000001,0,0,0
2006,4,24,0,30,11.5,0,0,0
2006,4,24,1,30,11.3,0,0,0
2006,4,24,2,30,10.9,0,0,0
2006,4,24,3,30,10.600000000000001,0,0,0
2006,4,24,4,30,10.700000000000001,0,0,0
2006,4,24,5,30,12.3,0,156,43
2006,4,24,6,30,15.3,1,529,237
2006,4,24,7,30,18.5,0,727,463
2006,4,24,8,30,21,0,823,671
2006,4,24,9,30,23,0,876,839
2006,4,24,10,30,24.6,0,911,953
2006,4,24,11,30,25.900000000000002,0,919,1000
2006,4,24,12,30,26.6,0,915,982
2006,4,24,13,30,26.900000000000002,0,889,896
2006,4,24,14,30,26.700000000000003,0,855,753
2006,4,24,15,30,25.8,0,784,561
2006,4,24,16,30,24.200000000000003,0,669,345
2006,4,24,17,30,21.400000000000002,0,421,128
2006,4,24,18,30,18.6,0,0,0
2006,4,24,19,30,16.900000000000002,0,0,0
2006,4,24,20,30,15.8,0,0,0
2006,4,24,21,30,15.200000000000001,0,0,0
2006,4,24,22,30,14.8,0,0,0
2006,4,24,23,30,14.5,0,0,0
2006,4,25,0,30,14.3,0,0,0
2006,4,25,1,30,13.8,0,0,0
2006,4,25,2,30,13.3,4,0,0
2006,4,25,3,30,13.100000000000001,7,0,0
2006,4,25,4,30,13.3,1,0,0
2006,4,25,5,30,15.100000000000001,0,192,47
2006,4,25,6,30,18.3,0,557,242
2006,4,25,7,30,21.200000000000003,0,720,464
2006,4,25,8,30,23.400000000000002,0,807,668
2006,4,25,9,30,25.1,0,855,832
2006,4,25,10,30,26.5,0,891,946
2006,4,25,11,30,27.400000000000002,0,902,997
2006,4,25,12,30,27.900000000000002,0,895,978
2006,4,25,13,30,27.900000000000002,1,863,890
2006,4,25,14,30,27.400000000000002,0,832,748
2006,4,25,15,30,26.200000000000003,0,770,559
2006,4,25,16,30,24.200000000000003,0,644,342
2006,4,25,17,30,21.200000000000003,0,389,127
2006,4,25,18,30,18.400000000000002,0,0,0
2006,4,25,19,30,17,0,0,0
2006,4,25,20,30,16.1,0,0,0
2006,4,25,21,30,15.4,0,0,0
2006,4,25,22,30,14.700000000000001,0,0,0
2006,4,25,23,30,14.100000000000001,0,0,0
2006,4,26,0,30,13.5,0,0,0
2006,4,26,1,30,13.100000000000001,0,0,0
2006,4,26,2,30,12.8,0,0,0
2006,4,26,3,30,12.5,0,0,0
2006,4,26,4,30,12.5,0,0,0
2006,4,26,5,30,13.600000000000001,0,190,49
2006,4,26,6,30,15.700000000000001,0,552,244
2006,4,26,7,30,18.2,0,724,467
2006,4,26,8,30,20.700000000000003,0,823,674
2006,4,26,9,30,22.8,0,878,842
2006,4,26,10,30,24.200000000000003,0,905,955
2006,4,26,11,30,25,0,918,1004
2006,4,26,12,30,25.200000000000003,0,913,985
2006,4,26,13,30,24.900000000000002,0,879,895
2006,4,26,14,30,24,0,834,748
2006,4,26,15,30,22.5,0,762,559
2006,4,26,16,30,20.400000000000002,0,636,342
2006,4,26,17,30,17.900000000000002,0,383,128
2006,4,26,18,30,15.8,0,0,0
2006,4,26,19,30,14.5,1,0,0
2006,4,26,20,30,13.600000000000001,7,0,0
2006,4,26,21,30,13,7,0,0
2006,4,26,22,30,12.600000000000001,7,0,0
2006,4,26,23,30,12.3,0,0,0
2006,4,27,0,30,12.100000000000001,8,0,0
2006,4,27,1,30,12,0,0,0
2006,4,27,2,30,11.9,0,0,0
2006,4,27,3,30,11.9,0,0,0
2006,4,27,4,30,12,1,0,0
2006,4,27,5,30,12.9,0,110,46
2006,4,27,6,30,14.700000000000001,0,423,233
2006,4,27,7,30,16.900000000000002,3,49,309
2006,4,27,8,30,19.6,1,689,644
2006,4,27,9,30,22.5,0,769,812
2006,4,27,10,30,24.8,0,814,925
2006,4,27,11,30,26,0,820,972
2006,4,27,12,30,26.400000000000002,8,662,920
2006,4,27,13,30,26.3,8,497,769
2006,4,27,14,30,25.900000000000002,6,178,507
2006,4,27,15,30,25,6,16,222
2006,4,27,16,30,23.400000000000002,7,0,56
2006,4,27,17,30,21.200000000000003,6,0,14
2006,4,27,18,30,19.5,6,0,0
2006,4,27,19,30,18.5,7,0,0
2006,4,27,20,30,17.8,6,0,0
2006,4,27,21,30,17.3,7,0,0
2006,4,27,22,30,16.900000000000002,7,0,0
2006,4,27,23,30,16.400000000000002,3,0,0
2006,4,28,0,30,15.700000000000001,7,0,0
2006,4,28,1,30,15.100000000000001,0,0,0
2006,4,28,2,30,14.600000000000001,0,0,0
2006,4,28,3,30,14.3,0,0,0
2006,4,28,4,30,14.3,0,0,0
2006,4,28,5,30,15.5,0,169,51
2006,4,28,6,30,17.8,0,523,243
2006,4,28,7,30,20.8,0,706,464
2006,4,28,8,30,24.3,0,809,667
2006,4,28,9,30,27.5,0,867,835
2006,4,28,10,30,30,0,903,947
2006,4,28,11,30,31.8,0,915,996
2006,4,28,12,30,32.800000000000004,0,912,977
2006,4,28,13,30,33,0,883,891
2006,4,28,14,30,32.5,0,843,749
2006,4,28,15,30,31.3,0,773,561
2006,4,28,16,30,29,0,648,346
2006,4,28,17,30,25.3,0,398,132
2006,4,28,18,30,22,0,0,0
2006,4,28,19,30,20.400000000000002,0,0,0
2006,4,28,20,30,19.5,0,0,0
2006,4,28,21,30,18.8,0,0,0
2006,4,28,22,30,18.1,0,0,0
2006,4,28,23,30,17.5,0,0,0
2006,4,29,0,30,16.8,0,0,0
2006,4,29,1,30,16.2,0,0,0
2006,4,29,2,30,15.9,0,0,0
2006,4,29,3,30,16.1,0,0,0
2006,4,29,4,30,16.5,0,0,0
2006,4,29,5,30,18.2,0,194,54
2006,4,29,6,30,21.3,0,541,248
2006,4,29,7,30,24.3,0,712,466
2006,4,29,8,30,26.6,0,802,667
2006,4,29,9,30,28.5,0,852,828
2006,4,29,10,30,30,0,896,941
2006,4,29,11,30,31.200000000000003,0,907,989
2006,4,29,12,30,32.1,0,901,968
2006,4,29,13,30,32.7,0,900,891
2006,4,29,14,30,32.7,0,864,750
2006,4,29,15,30,32,0,802,565
2006,4,29,16,30,30.5,0,688,351
2006,4,29,17,30,27.1,0,453,137
2006,4,29,18,30,23.700000000000003,0,0,0
2006,4,29,19,30,22,0,0,0
2006,4,29,20,30,21,0,0,0
2006,4,29,21,30,20.3,0,0,0
2006,4,29,22,30,19.900000000000002,0,0,0
2006,4,29,23,30,19.6,0,0,0
2006,4,30,0,30,19.200000000000003,0,0,0
2006,4,30,1,30,18.900000000000002,0,0,0
2006,4,30,2,30,18.8,0,0,0
2006,4,30,3,30,18.900000000000002,0,0,0
2006,4,30,4,30,19.5,0,0,0
2006,4,30,5,30,21.5,0,250,59
2006,4,30,6,30,24.8,0,598,258
2006,4,30,7,30,28.200000000000003,0,757,478
2006,4,30,8,30,30.700000000000003,0,843,681
2006,4,30,9,30,32.4,0,893,845
2006,4,30,10,30,33.7,0,918,956
2006,4,30,11,30,34.7,0,927,1001
2006,4,30,12,30,35.300000000000004,0,924,983
2006,4,30,13,30,35.4,0,888,893
2006,4,30,14,30,35,0,853,751
2006,4,30,15,30,34,0,788,564
2006,4,30,16,30,32.300000000000004,0,670,350
2006,4,30,17,30,28.900000000000002,0,440,138
2006,4,30,18,30,25.5,0,0,0
2006,4,30,19,30,23.6,0,0,0
2006,4,30,20,30,22.400000000000002,0,0,0
2006,4,30,21,30,21.400000000000002,0,0,0
2006,4,30,22,30,20.8,0,0,0
2006,4,30,23,30,20.5,0,0,0
2006,5,1,0,30,20.400000000000002,0,0,0
2006,5,1,1,30,20.5,0,0,0
2006,5,1,2,30,20.400000000000002,0,0,0
2006,5,1,3,30,20.5,0,0,0
2006,5,1,4,30,21.1,0,0,0
2006,5,1,5,30,23.1,0,233,60
2006,5,1,6,30,26.6,0,572,258
2006,5,1,7,30,30,0,733,478
2006,5,1,8,30,32.6,0,818,680
2006,5,1,9,30,34.2,0,865,843
2006,5,1,10,30,35.5,0,896,954
2006,5,1,11,30,36.2,1,904,1000
2006,5,1,12,30,36.6,2,699,950
2006,5,1,13,30,36.5,3,379,773
2006,5,1,14,30,35.9,3,532,720
2006,5,1,15,30,34.800000000000004,3,423,524
2006,5,1,16,30,32.9,3,129,273
2006,5,1,17,30,29.5,3,78,118
2006,5,1,18,30,26.200000000000003,0,0,0
2006,5,1,19,30,24.3,0,0,0
2006,5,1,20,30,23.1,0,0,0
2006,5,1,21,30,22.1,0,0,0
2006,5,1,22,30,21.3,3,0,0
2006,5,1,23,30,20.6,0,0,0
2006,5,2,0,30,20,0,0,0
2006,5,2,1,30,19.6,0,0,0
2006,5,2,2,30,19.400000000000002,0,0,0
2006,5,2,3,30,19.200000000000003,0,0,0
2006,5,2,4,30,19.5,0,0,0
2006,5,2,5,30,21.700000000000003,0,223,62
2006,5,2,6,30,25.400000000000002,0,560,259
2006,5,2,7,30,29,0,723,479
2006,5,2,8,30,31.8,0,812,682
2006,5,2,9,30,33.5,0,860,846
2006,5,2,10,30,34.6,0,893,958
2006,5,2,11,30,35.2,0,907,1008
2006,5,2,12,30,35.4,0,903,988
2006,5,2,13,30,35.1,0,881,903
2006,5,2,14,30,34.300000000000004,0,847,762
2006,5,2,15,30,32.800000000000004,0,788,575
2006,5,2,16,30,30.6,0,675,360
2006,5,2,17,30,27,0,439,144
2006,5,2,18,30,23.400000000000002,0,0,0
2006,5,2,19,30,21.200000000000003,0,0,0
2006,5,2,20,30,19.700000000000003,0,0,0
2006,5,2,21,30,18.5,0,0,0
2006,5,2,22,30,17.5,0,0,0
2006,5,2,23,30,16.900000000000002,0,0,0
2006,5,3,0,30,16.3,0,0,0
2006,5,3,1,30,15.9,0,0,0
2006,5,3,2,30,15.8,0,0,0
2006,5,3,3,30,15.700000000000001,3,0,0
2006,5,3,4,30,16.2,0,0,0
2006,5,3,5,30,18.2,4,9,56
2006,5,3,6,30,21.5,3,18,172
2006,5,3,7,30,25.1,1,752,490
2006,5,3,8,30,28.3,0,844,695
2006,5,3,9,30,30.400000000000002,0,889,857
2006,5,3,10,30,31.700000000000003,0,913,968
2006,5,3,11,30,32.5,0,917,1011
2006,5,3,12,30,32.6,0,906,988
2006,5,3,13,30,32.1,0,890,905
2006,5,3,14,30,31,0,849,760
2006,5,3,15,30,29.200000000000003,0,785,575
2006,5,3,16,30,26.8,0,671,361
2006,5,3,17,30,23.700000000000003,0,437,146
2006,5,3,18,30,20.8,0,0,0
2006,5,3,19,30,18.900000000000002,0,0,0
2006,5,3,20,30,17.5,0,0,0
2006,5,3,21,30,16.6,7,0,0
2006,5,3,22,30,16,7,0,0
2006,5,3,23,30,15.4,7,0,0
2006,5,4,0,30,15,0,0,0
2006,5,4,1,30,14.700000000000001,0,0,0
2006,5,4,2,30,14.4,0,0,0
2006,5,4,3,30,14.100000000000001,0,0,0
2006,5,4,4,30,14.100000000000001,0,0,0
2006,5,4,5,30,15.3,0,248,68
2006,5,4,6,30,17.6,0,592,271
2006,5,4,7,30,20.3,0,757,494
2006,5,4,8,30,23.1,0,848,700
2006,5,4,9,30,25.5,0,897,865
2006,5,4,10,30,27,0,916,974
2006,5,4,11,30,27.900000000000002,0,926,1021
2006,5,4,12,30,28,0,919,1002
2006,5,4,13,30,27.3,0,886,913
2006,5,4,14,30,26,0,844,769
2006,5,4,15,30,24.1,0,777,580
2006,5,4,16,30,21.8,0,639,362
2006,5,4,17,30,19.200000000000003,0,393,146
2006,5,4,18,30,17.1,0,0,0
2006,5,4,19,30,16.1,0,0,0
2006,5,4,20,30,15.5,0,0,0
2006,5,4,21,30,15.200000000000001,0,0,0
2006,5,4,22,30,15.100000000000001,0,0,0
2006,5,4,23,30,15,0,0,0
2006,5,5,0,30,14.9,0,0,0
2006,5,5,1,30,14.9,0,0,0
2006,5,5,2,30,14.8,0,0,0
2006,5,5,3,30,14.600000000000001,0,0,0
2006,5,5,4,30,14.700000000000001,0,0,0
2006,5,5,5,30,15.700000000000001,0,96,60
2006,5,5,6,30,17.6,0,385,252
2006,5,5,7,30,20.1,0,573,466
2006,5,5,8,30,23,0,693,668
2006,5,5,9,30,25.900000000000002,0,776,832
2006,5,5,10,30,28.3,0,878,958
2006,5,5,11,30,30,0,891,1005
2006,5,5,12,30,30.900000000000002,0,890,989
2006,5,5,13,30,31.1,0,862,902
2006,5,5,14,30,30.8,0,831,764
2006,5,5,15,30,29.900000000000002,0,769,578
2006,5,5,16,30,28.200000000000003,0,609,357
2006,5,5,17,30,25.200000000000003,0,380,146
2006,5,5,18,30,22.1,0,0,0
2006,5,5,19,30,20.400000000000002,0,0,0
2006,5,5,20,30,19.5,0,0,0
2006,5,5,21,30,18.8,0,0,0
2006,5,5,22,30,18,0,0,0
2006,5,5,23,30,17.2,0,0,0
2006,5,6,0,30,16.400000000000002,0,0,0
2006,5,6,1,30,15.9,0,0,0
