Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,209692,-,-,-,34.05,-117.94,-8,118,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,DNI,GHI
2006,6,17,0,30,20.6,0,0,0
2006,6,17,1,30,19.8,0,0,0
2006,6,17,2,30,19.200000000000003,0,0,0
2006,6,17,3,30,18.900000000000002,0,0,0
2006,6,17,4,30,19.6,0,0,0
2006,6,17,5,30,22,1,406,102
2006,6,17,6,30,24.700000000000003,1,666,301
2006,6,17,7,30,27.3,0,789,513
2006,6,17,8,30,29.700000000000003,0,859,708
2006,6,17,9,30,31.3,0,899,868
2006,6,17,10,30,32.2,0,938,986
2006,6,17,11,30,32.5,0,945,1039
2006,6,17,12,30,32.5,0,937,1028
2006,6,17,13,30,32.1,0,921,959
2006,6,17,14,30,31.5,0,890,833
2006,6,17,15,30,30.700000000000003,0,836,660
2006,6,17,16,30,29.5,0,755,459
2006,6,17,17,30,27.5,0,606,249
2006,6,17,18,30,24.8,0,293,62
2006,6,17,19,30,22.900000000000002,0,0,0
2006,6,17,20,30,21.900000000000002,0,0,0
2006,6,17,21,30,21.1,0,0,0
2006,6,17,22,30,20.6,0,0,0
2006,6,17,23,30,20.1,0,0,0
2006,6,18,0,30,19.700000000000003,0,0,0
2006,6,18,1,30,19.3,0,0,0
2006,6,18,2,30,18.8,0,0,0
2006,6,18,3,30,18.3,0,0,0
2006,6,18,4,30,18.6,0,0,0
2006,6,18,5,30,20,1,385,100
2006,6,18,6,30,22.200000000000003,3,38,197
2006,6,18,7,30,24.6,3,260,414
2006,6,18,8,30,26.900000000000002,0,848,703
2006,6,18,9,30,28.6,0,890,864
2006,6,18,10,30,29.8,0,904,973
2006,6,18,11,30,30.5,0,914,1027
2006,6,18,12,30,30.5,0,910,1019
2006,6,18,13,30,30.3,0,909,954
2006,6,18,14,30,29.8,0,881,830
2006,6,18,15,30,29,0,832,660
2006,6,18,16,30,27.8,0,747,459
2006,6,18,17,30,25.900000000000002,0,595,248
2006,6,18,18,30,23.400000000000002,0,283,63
2006,6,18,19,30,21.5,0,0,0
2006,6,18,20,30,20.6,0,0,0
2006,6,18,21,30,20,0,0,0
2006,6,18,22,30,19.6,0,0,0
2006,6,18,23,30,19.400000000000002,0,0,0
2006,6,19,0,30,19.1,0,0,0
2006,6,19,1,30,18.7,0,0,0
2006,6,19,2,30,18.2,0,0,0
2006,6,19,3,30,17.8,0,0,0
2006,6,19,4,30,18.3,0,0,0
2006,6,19,5,30,20,1,390,100
2006,6,19,6,30,22.3,3,0,98
2006,6,19,7,30,24.5,3,108,352
2006,6,19,8,30,26.3,0,840,695
2006,6,19,9,30,27.8,0,880,853
2006,6,19,10,30,28.8,0,899,963
2006,6,19,11,30,29.200000000000003,0,906,1014
2006,6,19,12,30,29.1,0,902,1007
2006,6,19,13,30,28.8,0,892,940
2006,6,19,14,30,28.3,0,865,819
2006,6,19,15,30,27.400000000000002,0,820,653
2006,6,19,16,30,26.200000000000003,0,738,455
2006,6,19,17,30,24.5,0,592,247
2006,6,19,18,30,22.3,0,286,63
2006,6,19,19,30,20.5,0,0,0
2006,6,19,20,30,19.6,0,0,0
2006,6,19,21,30,19,0,0,0
2006,6,19,22,30,18.5,0,0,0
2006,6,19,23,30,18.3,0,0,0
2006,6,20,0,30,18.1,0,0,0
2006,6,20,1,30,17.8,0,0,0
2006,6,20,2,30,17.400000000000002,0,0,0
2006,6,20,3,30,17.2,0,0,0
2006,6,20,4,30,17.7,0,0,0
2006,6,20,5,30,19.5,3,14,76
2006,6,20,6,30,22.1,3,6,144
2006,6,20,7,30,24.700000000000003,3,17,250
2006,6,20,8,30,26.6,1,863,711
2006,6,20,9,30,28,0,901,873
2006,6,20,10,30,29,0,914,983
2006,6,20,11,30,29.5,0,922,1038
2006,6,20,12,30,29.5,0,918,1030
2006,6,20,13,30,29.3,0,917,967
2006,6,20,14,30,28.700000000000003,0,888,841
2006,6,20,15,30,27.900000000000002,0,843,672
2006,6,20,16,30,26.700000000000003,0,772,472
2006,6,20,17,30,24.8,0,624,257
2006,6,20,18,30,22.1,0,312,67
2006,6,20,19,30,20.1,0,0,0
2006,6,20,20,30,19.3,0,0,0
2006,6,20,21,30,18.7,0,0,0
2006,6,20,22,30,18.3,0,0,0
2006,6,20,23,30,18.1,0,0,0
2006,6,21,0,30,17.8,0,0,0
2006,6,21,1,30,17.5,0,0,0
2006,6,21,2,30,17.1,0,0,0
2006,6,21,3,30,16.7,0,0,0
2006,6,21,4,30,17.1,0,0,0
2006,6,21,5,30,18.900000000000002,1,385,101
2006,6,21,6,30,21.400000000000002,3,104,228
2006,6,21,7,30,23.8,3,181,395
2006,6,21,8,30,26.1,0,859,714
2006,6,21,9,30,27.900000000000002,0,906,880
2006,6,21,10,30,29.200000000000003,0,924,994
2006,6,21,11,30,29.900000000000002,0,935,1050
2006,6,21,12,30,30.200000000000003,0,933,1043
2006,6,21,13,30,30.200000000000003,0,914,969
2006,6,21,14,30,29.8,0,882,843
2006,6,21,15,30,28.8,0,828,671
2006,6,21,16,30,27.3,0,762,470
2006,6,21,17,30,24.900000000000002,0,609,256
2006,6,21,18,30,22.1,0,297,66
2006,6,21,19,30,20.200000000000003,0,0,0
2006,6,21,20,30,19.5,0,0,0
2006,6,21,21,30,19,0,0,0
2006,6,21,22,30,18.6,0,0,0
2006,6,21,23,30,18.1,0,0,0
2006,6,22,0,30,17.5,0,0,0
2006,6,22,1,30,17.1,0,0,0
2006,6,22,2,30,16.8,0,0,0
2006,6,22,3,30,16.8,0,0,0
2006,6,22,4,30,17.5,0,0,0
2006,6,22,5,30,19.900000000000002,1,361,100
2006,6,22,6,30,23,0,635,299
2006,6,22,7,30,26.1,0,804,520
2006,6,22,8,30,28.900000000000002,0,867,714
2006,6,22,9,30,30.900000000000002,0,906,877
2006,6,22,10,30,32,0,933,992
2006,6,22,11,30,32.300000000000004,0,937,1044
2006,6,22,12,30,32.2,0,934,1036
2006,6,22,13,30,31.8,0,928,970
2006,6,22,14,30,31,0,895,842
2006,6,22,15,30,29.6,0,846,670
2006,6,22,16,30,27.8,0,776,470
2006,6,22,17,30,25.400000000000002,0,628,257
2006,6,22,18,30,22.6,0,313,66
2006,6,22,19,30,20.900000000000002,0,0,0
2006,6,22,20,30,20.5,0,0,0
2006,6,22,21,30,20.400000000000002,0,0,0
2006,6,22,22,30,20.3,0,0,0
2006,6,22,23,30,20.1,0,0,0
2006,6,23,0,30,19.8,0,0,0
2006,6,23,1,30,19.400000000000002,0,0,0
2006,6,23,2,30,19.1,0,0,0
2006,6,23,3,30,18.900000000000002,0,0,0
2006,6,23,4,30,19.3,0,0,0
2006,6,23,5,30,21,1,387,98
2006,6,23,6,30,23.400000000000002,1,636,293
2006,6,23,7,30,25.8,1,767,502
2006,6,23,8,30,27.900000000000002,0,829,693
2006,6,23,9,30,29.8,0,862,850
2006,6,23,10,30,31.200000000000003,0,871,955
2006,6,23,11,30,31.700000000000003,0,878,1008
2006,6,23,12,30,31.8,0,872,998
2006,6,23,13,30,31.700000000000003,0,872,936
2006,6,23,14,30,31.3,0,835,811
2006,6,23,15,30,30.5,0,780,643
2006,6,23,16,30,29.200000000000003,2,452,444
2006,6,23,17,30,27.1,8,56,158
2006,6,23,18,30,24.3,4,0,38
2006,6,23,19,30,22.6,4,0,0
2006,6,23,20,30,22.3,4,0,0
2006,6,23,21,30,22.400000000000002,0,0,0
2006,6,23,22,30,22.6,7,0,0
2006,6,23,23,30,23,7,0,0
2006,6,24,0,30,23,7,0,0
2006,6,24,1,30,22.5,7,0,0
2006,6,24,2,30,21.900000000000002,7,0,0
2006,6,24,3,30,21.3,8,0,0
2006,6,24,4,30,21,0,0,0
2006,6,24,5,30,21.8,0,222,85
2006,6,24,6,30,23.6,8,147,224
2006,6,24,7,30,26,8,481,450
2006,6,24,8,30,28.6,0,734,661
2006,6,24,9,30,30.8,7,569,713
2006,6,24,10,30,32.300000000000004,3,243,742
2006,6,24,11,30,33,8,398,764
2006,6,24,12,30,33.300000000000004,1,788,968
2006,6,24,13,30,32.9,8,455,767
2006,6,24,14,30,32.2,8,175,529
2006,6,24,15,30,31.400000000000002,8,168,422
2006,6,24,16,30,30.200000000000003,8,427,420
2006,6,24,17,30,28.400000000000002,8,192,207
2006,6,24,18,30,26.200000000000003,0,160,58
2006,6,24,19,30,25.1,1,0,0
2006,6,24,20,30,25,1,0,0
2006,6,24,21,30,25,3,0,0
2006,6,24,22,30,25,1,0,0
2006,6,24,23,30,24.700000000000003,7,0,0
2006,6,25,0,30,24.200000000000003,8,0,0
2006,6,25,1,30,23.700000000000003,7,0,0
2006,6,25,2,30,23.400000000000002,7,0,0
2006,6,25,3,30,23.200000000000003,7,0,0
2006,6,25,4,30,23.5,7,0,0
2006,6,25,5,30,25.1,7,11,67
2006,6,25,6,30,27.5,7,83,199
2006,6,25,7,30,29.700000000000003,7,98,303
2006,6,25,8,30,31.700000000000003,8,357,532
2006,6,25,9,30,33.2,8,138,513
2006,6,25,10,30,34.300000000000004,8,162,602
2006,6,25,11,30,35.300000000000004,8,200,611
2006,6,25,12,30,36,8,643,908
2006,6,25,13,30,36.2,8,424,755
2006,6,25,14,30,35.800000000000004,8,15,323
2006,6,25,15,30,34.7,3,120,464
2006,6,25,16,30,33.1,8,521,414
2006,6,25,17,30,30.5,0,362,219
2006,6,25,18,30,27.700000000000003,0,119,52
2006,6,25,19,30,25.900000000000002,0,0,0
2006,6,25,20,30,25.3,0,0,0
2006,6,25,21,30,24.8,7,0,0
2006,6,25,22,30,24,7,0,0
2006,6,25,23,30,23.200000000000003,7,0,0
2006,6,26,0,30,23,8,0,0
2006,6,26,1,30,23.6,8,0,0
2006,6,26,2,30,24.3,8,0,0
2006,6,26,3,30,24.200000000000003,7,0,0
2006,6,26,4,30,24.5,7,0,0
2006,6,26,5,30,26.200000000000003,7,6,64
2006,6,26,6,30,28.400000000000002,0,345,249
2006,6,26,7,30,31.1,1,546,449
2006,6,26,8,30,33.7,8,264,494
2006,6,26,9,30,35,8,87,435
2006,6,26,10,30,35.4,8,223,699
2006,6,26,11,30,35.1,8,246,752
2006,6,26,12,30,34.7,4,128,698
2006,6,26,13,30,34,8,317,749
2006,6,26,14,30,33.2,8,160,552
2006,6,26,15,30,32.300000000000004,0,526,587
2006,6,26,16,30,31.200000000000003,8,243,379
2006,6,26,17,30,29.5,3,26,177
2006,6,26,18,30,27.5,3,1,46
2006,6,26,19,30,26.200000000000003,3,0,0
2006,6,26,20,30,25.400000000000002,0,0,0
2006,6,26,21,30,24.700000000000003,1,0,0
2006,6,26,22,30,24.1,1,0,0
2006,6,26,23,30,23.6,0,0,0
2006,6,27,0,30,23.3,0,0,0
2006,6,27,1,30,23,7,0,0
2006,6,27,2,30,22.8,7,0,0
2006,6,27,3,30,22.8,7,0,0
2006,6,27,4,30,23.3,7,0,0
2006,6,27,5,30,24.6,7,0,13
2006,6,27,6,30,26.900000000000002,8,1,71
2006,6,27,7,30,29.5,8,123,339
2006,6,27,8,30,31.3,4,34,368
2006,6,27,9,30,31.900000000000002,4,0,97
2006,6,27,10,30,31.200000000000003,8,129,574
2006,6,27,11,30,29.8,8,4,321
2006,6,27,12,30,28.8,8,2,264
2006,6,27,13,30,28.5,8,3,269
2006,6,27,14,30,28.8,8,33,372
2006,6,27,15,30,29.5,8,160,432
2006,6,27,16,30,30,7,366,401
2006,6,27,17,30,29,1,498,235
2006,6,27,18,30,26.6,0,223,61
2006,6,27,19,30,24.700000000000003,0,0,0
2006,6,27,20,30,24,3,0,0
2006,6,27,21,30,23.8,3,0,0
2006,6,27,22,30,23.6,0,0,0
2006,6,27,23,30,23.400000000000002,7,0,0
2006,6,28,0,30,23.3,4,0,0
2006,6,28,1,30,23.3,7,0,0
2006,6,28,2,30,23.400000000000002,7,0,0
2006,6,28,3,30,23.8,3,0,0
2006,6,28,4,30,24.700000000000003,0,0,0
2006,6,28,5,30,26.8,1,341,90
2006,6,28,6,30,29.3,1,613,281
2006,6,28,7,30,31.3,0,752,489
2006,6,28,8,30,33,0,826,681
2006,6,28,9,30,34.2,0,868,840
2006,6,28,10,30,34.800000000000004,0,890,952
2006,6,28,11,30,34.9,0,902,1007
2006,6,28,12,30,34.7,0,901,1002
2006,6,28,13,30,34.2,0,860,929
2006,6,28,14,30,33.4,0,833,810
2006,6,28,15,30,32.4,0,793,648
2006,6,28,16,30,31.200000000000003,0,743,457
2006,6,28,17,30,29.1,0,611,252
2006,6,28,18,30,26.5,0,327,67
2006,6,28,19,30,24.8,0,0,0
2006,6,28,20,30,24.200000000000003,0,0,0
2006,6,28,21,30,23.8,0,0,0
2006,6,28,22,30,23.5,0,0,0
2006,6,28,23,30,23.400000000000002,0,0,0
2006,6,29,0,30,23.200000000000003,0,0,0
2006,6,29,1,30,22.8,0,0,0
2006,6,29,2,30,22.3,0,0,0
2006,6,29,3,30,22,0,0,0
2006,6,29,4,30,22.6,8,0,0
2006,6,29,5,30,24.700000000000003,7,110,84
2006,6,29,6,30,27.8,3,200,231
2006,6,29,7,30,30.700000000000003,0,772,488
2006,6,29,8,30,32.7,0,838,679
2006,6,29,9,30,33.7,2,692,822
2006,6,29,10,30,34.300000000000004,2,424,817
2006,6,29,11,30,34.5,0,896,1001
2006,6,29,12,30,34.5,1,891,995
2006,6,29,13,30,34.4,8,710,847
2006,6,29,14,30,33.800000000000004,0,860,814
2006,6,29,15,30,32.9,1,814,650
2006,6,29,16,30,31.700000000000003,0,737,455
2006,6,29,17,30,29.8,0,600,250
2006,6,29,18,30,27.200000000000003,0,315,66
2006,6,29,19,30,25.5,0,0,0
2006,6,29,20,30,24.900000000000002,0,0,0
2006,6,29,21,30,24.200000000000003,0,0,0
2006,6,29,22,30,23.700000000000003,0,0,0
2006,6,29,23,30,23.3,0,0,0
2006,6,30,0,30,23,0,0,0
2006,6,30,1,30,22.400000000000002,0,0,0
2006,6,30,2,30,21.8,0,0,0
2006,6,30,3,30,21.400000000000002,0,0,0
2006,6,30,4,30,22.1,0,0,0
2006,6,30,5,30,24.1,1,322,87
2006,6,30,6,30,26.900000000000002,0,584,274
2006,6,30,7,30,30.1,0,726,479
2006,6,30,8,30,32.5,0,802,670
2006,6,30,9,30,33.800000000000004,0,847,828
2006,6,30,10,30,34.2,0,890,944
2006,6,30,11,30,34.300000000000004,0,898,999
2006,6,30,12,30,34.2,0,893,994
2006,6,30,13,30,33.9,0,887,931
2006,6,30,14,30,33.5,0,861,813
2006,6,30,15,30,32.7,0,815,648
2006,6,30,16,30,31.700000000000003,0,745,456
2006,6,30,17,30,30,0,603,250
2006,6,30,18,30,27.700000000000003,0,308,66
2006,6,30,19,30,26.3,0,0,0
2006,6,30,20,30,25.6,0,0,0
2006,6,30,21,30,25,0,0,0
2006,6,30,22,30,24.5,0,0,0
2006,6,30,23,30,24.200000000000003,0,0,0
2006,7,1,0,30,23.900000000000002,0,0,0
2006,7,1,1,30,23.700000000000003,0,0,0
2006,7,1,2,30,23.400000000000002,0,0,0
2006,7,1,3,30,23,0,0,0
2006,7,1,4,30,23.5,0,0,0
2006,7,1,5,30,25.3,0,347,87
2006,7,1,6,30,28.200000000000003,1,601,275
2006,7,1,7,30,31.3,0,753,484
2006,7,1,8,30,33.6,0,826,677
2006,7,1,9,30,34.7,0,865,835
2006,7,1,10,30,35.1,0,889,947
2006,7,1,11,30,35.2,0,892,1000
2006,7,1,12,30,35.1,0,886,994
2006,7,1,13,30,35.1,0,884,933
2006,7,1,14,30,34.7,0,857,813
2006,7,1,15,30,34.1,0,810,648
2006,7,1,16,30,33.1,0,744,455
2006,7,1,17,30,31.3,0,602,249
2006,7,1,18,30,29,0,309,65
2006,7,1,19,30,27.5,0,0,0
2006,7,1,20,30,26.8,0,0,0
2006,7,1,21,30,25.900000000000002,0,0,0
2006,7,1,22,30,25.1,0,0,0
2006,7,1,23,30,24.400000000000002,0,0,0
2006,7,2,0,30,23.900000000000002,0,0,0
2006,7,2,1,30,23.3,0,0,0
2006,7,2,2,30,22.8,0,0,0
2006,7,2,3,30,22.5,0,0,0
2006,7,2,4,30,23.1,0,0,0
2006,7,2,5,30,25.1,0,309,85
2006,7,2,6,30,28.1,0,558,269
2006,7,2,7,30,31.3,0,731,479
2006,7,2,8,30,33.300000000000004,0,797,667
2006,7,2,9,30,34.300000000000004,0,832,822
2006,7,2,10,30,34.800000000000004,0,851,931
2006,7,2,11,30,34.9,8,732,910
2006,7,2,12,30,34.7,8,735,908
2006,7,2,13,30,34.2,2,683,887
2006,7,2,14,30,33.5,0,808,796
2006,7,2,15,30,32.6,0,752,632
2006,7,2,16,30,31.400000000000002,0,710,447
2006,7,2,17,30,29.700000000000003,0,566,244
2006,7,2,18,30,27.3,0,276,63
2006,7,2,19,30,25.5,0,0,0
2006,7,2,20,30,24.5,0,0,0
2006,7,2,21,30,23.900000000000002,0,0,0
2006,7,2,22,30,23.6,0,0,0
2006,7,2,23,30,23.400000000000002,0,0,0
2006,7,3,0,30,23.200000000000003,0,0,0
2006,7,3,1,30,22.900000000000002,0,0,0
2006,7,3,2,30,22.5,0,0,0
2006,7,3,3,30,22.3,3,0,0
2006,7,3,4,30,22.700000000000003,1,0,0
2006,7,3,5,30,24.400000000000002,0,243,79
2006,7,3,6,30,26.8,1,490,258
2006,7,3,7,30,29.200000000000003,3,196,374
2006,7,3,8,30,31.200000000000003,0,735,648
2006,7,3,9,30,32.6,0,785,805
2006,7,3,10,30,33.4,0,816,917
2006,7,3,11,30,33.800000000000004,0,823,972
2006,7,3,12,30,33.7,8,549,839
2006,7,3,13,30,33.4,8,634,823
2006,7,3,14,30,32.7,2,586,778
2006,7,3,15,30,31.6,0,749,631
2006,7,3,16,30,29.900000000000002,0,657,438
2006,7,3,17,30,27.700000000000003,0,499,236
2006,7,3,18,30,25.6,0,204,60
2006,7,3,19,30,24.400000000000002,1,0,0
2006,7,3,20,30,24.200000000000003,1,0,0
2006,7,3,21,30,24.6,4,0,0
2006,7,3,22,30,25,0,0,0
2006,7,3,23,30,25,0,0,0
2006,7,4,0,30,24.3,0,0,0
2006,7,4,1,30,23.3,0,0,0
2006,7,4,2,30,22.400000000000002,0,0,0
2006,7,4,3,30,21.700000000000003,0,0,0
2006,7,4,4,30,21.900000000000002,0,0,0
2006,7,4,5,30,23.200000000000003,0,239,77
2006,7,4,6,30,25.5,0,513,258
2006,7,4,7,30,28.1,0,719,467
2006,7,4,8,30,30.400000000000002,0,794,656
2006,7,4,9,30,32.1,0,840,814
2006,7,4,10,30,33,0,850,921
2006,7,4,11,30,33.300000000000004,0,859,976
2006,7,4,12,30,33,0,853,971
2006,7,4,13,30,32.4,0,856,913
2006,7,4,14,30,31.6,0,825,795
2006,7,4,15,30,30.5,0,774,633
2006,7,4,16,30,29.200000000000003,0,712,444
2006,7,4,17,30,27.6,0,572,243
2006,7,4,18,30,25.6,0,285,63
2006,7,4,19,30,24.1,0,0,0
2006,7,4,20,30,23.1,0,0,0
2006,7,4,21,30,22.400000000000002,0,0,0
2006,7,4,22,30,21.8,0,0,0
2006,7,4,23,30,21.3,0,0,0
2006,7,5,0,30,20.8,0,0,0
2006,7,5,1,30,20.400000000000002,0,0,0
2006,7,5,2,30,20.1,0,0,0
2006,7,5,3,30,19.900000000000002,0,0,0
2006,7,5,4,30,20.5,0,0,0
2006,7,5,5,30,22.3,0,322,81
2006,7,5,6,30,25.1,0,590,267
2006,7,5,7,30,27.900000000000002,0,746,475
2006,7,5,8,30,30,0,818,667
2006,7,5,9,30,31.3,0,858,825
2006,7,5,10,30,31.8,0,881,938
2006,7,5,11,30,31.900000000000002,0,888,993
2006,7,5,12,30,31.900000000000002,0,884,989
2006,7,5,13,30,31.8,0,876,928
2006,7,5,14,30,31.5,0,857,813
2006,7,5,15,30,30.700000000000003,0,817,650
2006,7,5,16,30,29.5,0,760,460
2006,7,5,17,30,27.5,0,628,253
2006,7,5,18,30,25,0,344,68
2006,7,5,19,30,23,0,0,0
2006,7,5,20,30,21.8,0,0,0
2006,7,5,21,30,21.1,0,0,0
2006,7,5,22,30,20.400000000000002,0,0,0
2006,7,5,23,30,19.8,0,0,0
2006,7,6,0,30,19.400000000000002,0,0,0
2006,7,6,1,30,19.1,0,0,0
2006,7,6,2,30,18.8,0,0,0
2006,7,6,3,30,18.6,0,0,0
2006,7,6,4,30,19.200000000000003,0,0,0
2006,7,6,5,30,21.400000000000002,0,391,88
2006,7,6,6,30,24.6,0,667,286
2006,7,6,7,30,27.5,0,803,503
2006,7,6,8,30,29.5,0,874,702
2006,7,6,9,30,30.8,0,913,867
2006,7,6,10,30,31.700000000000003,0,945,986
2006,7,6,11,30,32.2,0,952,1044
2006,7,6,12,30,32.300000000000004,0,949,1040
2006,7,6,13,30,32.2,0,943,978
2006,7,6,14,30,31.700000000000003,0,918,854
2006,7,6,15,30,30.900000000000002,0,873,684
2006,7,6,16,30,29.6,0,803,481
2006,7,6,17,30,27.6,0,670,267
2006,7,6,18,30,24.8,0,371,71
2006,7,6,19,30,22.900000000000002,0,0,0
2006,7,6,20,30,22.3,0,0,0
2006,7,6,21,30,21.700000000000003,0,0,0
2006,7,6,22,30,21.1,0,0,0
2006,7,6,23,30,20.5,0,0,0
2006,7,7,0,30,19.900000000000002,0,0,0
2006,7,7,1,30,19.400000000000002,0,0,0
2006,7,7,2,30,19,0,0,0
2006,7,7,3,30,18.6,0,0,0
2006,7,7,4,30,19.3,0,0,0
2006,7,7,5,30,21.8,0,418,89
2006,7,7,6,30,25.200000000000003,1,696,291
2006,7,7,7,30,28.8,0,831,507
2006,7,7,8,30,31.700000000000003,0,899,708
2006,7,7,9,30,33.2,0,935,871
2006,7,7,10,30,34,0,949,981
2006,7,7,11,30,34.1,0,948,1033
2006,7,7,12,30,34.1,0,937,1023
2006,7,7,13,30,33.9,0,923,955
2006,7,7,14,30,33.5,0,889,829
2006,7,7,15,30,32.9,0,838,660
2006,7,7,16,30,31.900000000000002,0,774,463
2006,7,7,17,30,30.1,0,634,254
2006,7,7,18,30,27.700000000000003,0,333,66
2006,7,7,19,30,26.200000000000003,0,0,0
2006,7,7,20,30,25.5,0,0,0
2006,7,7,21,30,24.8,0,0,0
2006,7,7,22,30,24.200000000000003,0,0,0
2006,7,7,23,30,23.700000000000003,0,0,0
2006,7,8,0,30,23.5,0,0,0
2006,7,8,1,30,23.3,0,0,0
2006,7,8,2,30,23.1,0,0,0
2006,7,8,3,30,23,0,0,0
2006,7,8,4,30,23.6,0,0,0
2006,7,8,5,30,25.5,0,302,77
2006,7,8,6,30,28.5,0,580,264
2006,7,8,7,30,31.200000000000003,0,742,473
2006,7,8,8,30,32.7,0,818,667
2006,7,8,9,30,33.6,0,859,827
2006,7,8,10,30,34.1,0,890,943
2006,7,8,11,30,34.300000000000004,0,898,1001
2006,7,8,12,30,34.2,0,892,996
2006,7,8,13,30,34,0,888,936
2006,7,8,14,30,33.6,0,855,815
2006,7,8,15,30,32.9,0,803,649
2006,7,8,16,30,31.8,0,722,452
2006,7,8,17,30,30,0,563,245
2006,7,8,18,30,27.5,0,255,62
2006,7,8,19,30,25.700000000000003,0,0,0
2006,7,8,20,30,24.8,0,0,0
2006,7,8,21,30,24.200000000000003,0,0,0
2006,7,8,22,30,23.6,0,0,0
2006,7,8,23,30,23.1,0,0,0
2006,7,9,0,30,22.700000000000003,3,0,0
2006,7,9,1,30,22.200000000000003,0,0,0
2006,7,9,2,30,21.5,0,0,0
2006,7,9,3,30,21,0,0,0
2006,7,9,4,30,21.6,0,0,0
2006,7,9,5,30,23.700000000000003,0,324,78
2006,7,9,6,30,26.700000000000003,0,603,267
2006,7,9,7,30,29.900000000000002,0,749,476
2006,7,9,8,30,32.1,0,823,671
2006,7,9,9,30,33.5,0,864,830
2006,7,9,10,30,34.4,0,891,945
2006,7,9,11,30,34.7,0,897,1002
2006,7,9,12,30,34.6,0,893,997
2006,7,9,13,30,34.4,0,911,942
2006,7,9,14,30,33.800000000000004,0,887,824
2006,7,9,15,30,32.9,0,847,660
2006,7,9,16,30,31.700000000000003,0,783,466
2006,7,9,17,30,29.8,0,654,257
2006,7,9,18,30,27.200000000000003,0,368,68
2006,7,9,19,30,25.3,0,0,0
2006,7,9,20,30,24.200000000000003,0,0,0
2006,7,9,21,30,23.1,0,0,0
2006,7,9,22,30,22.200000000000003,0,0,0
2006,7,9,23,30,21.6,0,0,0
2006,7,10,0,30,21.1,0,0,0
2006,7,10,1,30,20.700000000000003,0,0,0
2006,7,10,2,30,20.5,0,0,0
2006,7,10,3,30,20.400000000000002,0,0,0
2006,7,10,4,30,21,0,0,0
2006,7,10,5,30,23.200000000000003,0,360,80
2006,7,10,6,30,26.3,1,634,271
2006,7,10,7,30,29.200000000000003,0,783,482
2006,7,10,8,30,31.200000000000003,0,850,675
2006,7,10,9,30,32.2,0,887,835
2006,7,10,10,30,32.7,0,904,948
2006,7,10,11,30,32.800000000000004,0,910,1003
2006,7,10,12,30,32.800000000000004,0,910,1002
2006,7,10,13,30,32.7,0,902,939
2006,7,10,14,30,32.300000000000004,0,879,821
2006,7,10,15,30,31.5,0,838,658
2006,7,10,16,30,30.3,0,776,464
2006,7,10,17,30,28.400000000000002,0,641,255
2006,7,10,18,30,25.8,0,342,66
2006,7,10,19,30,23.8,0,0,0
2006,7,10,20,30,22.700000000000003,0,0,0
2006,7,10,21,30,22,0,0,0
2006,7,10,22,30,21.5,0,0,0
2006,7,10,23,30,21.1,0,0,0
2006,7,11,0,30,20.900000000000002,0,0,0
2006,7,11,1,30,20.700000000000003,0,0,0
2006,7,11,2,30,20.6,0,0,0
2006,7,11,3,30,20.400000000000002,0,0,0
2006,7,11,4,30,20.900000000000002,0,0,0
2006,7,11,5,30,22.700000000000003,0,364,79
2006,7,11,6,30,25.200000000000003,0,652,274
2006,7,11,7,30,27.8,0,805,491
2006,7,11,8,30,29.700000000000003,0,879,692
2006,7,11,9,30,31.200000000000003,0,923,860
2006,7,11,10,30,32.1,0,945,977
2006,7,11,11,30,32.4,0,958,1039
2006,7,11,12,30,32.300000000000004,0,961,1040
2006,7,11,13,30,32.2,0,952,975
2006,7,11,14,30,31.700000000000003,0,934,856
2006,7,11,15,30,30.900000000000002,0,897,688
2006,7,11,16,30,29.700000000000003,0,828,486
2006,7,11,17,30,27.6,0,705,270
2006,7,11,18,30,24.700000000000003,0,409,71
2006,7,11,19,30,22.8,0,0,0
2006,7,11,20,30,22.3,0,0,0
2006,7,11,21,30,22.200000000000003,0,0,0
2006,7,11,22,30,22.1,0,0,0
2006,7,11,23,30,22,0,0,0
2006,7,12,0,30,22,0,0,0
2006,7,12,1,30,22,0,0,0
2006,7,12,2,30,21.8,0,0,0
