Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,202765,-,-,-,34.85,-118.34,-8,763,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,DNI,GHI
2006,6,29,0,30,23,0,0,0
2006,6,29,1,30,22.200000000000003,0,0,0
2006,6,29,2,30,21.400000000000002,0,0,0
2006,6,29,3,30,20.700000000000003,0,0,0
2006,6,29,4,30,21.3,0,0,0
2006,6,29,5,30,23.900000000000002,0,428,96
2006,6,29,6,30,27.700000000000003,0,675,289
2006,6,29,7,30,31.5,0,808,498
2006,6,29,8,30,34.1,1,872,691
2006,6,29,9,30,35.800000000000004,4,250,656
2006,6,29,10,30,37.1,0,920,960
2006,6,29,11,30,37.9,0,924,1014
2006,6,29,12,30,38.400000000000006,3,733,964
2006,6,29,13,30,38.5,3,700,914
2006,6,29,14,30,38.1,0,879,828
2006,6,29,15,30,37.2,0,829,663
2006,6,29,16,30,35.800000000000004,1,742,466
2006,6,29,17,30,33.800000000000004,0,598,260
2006,6,29,18,30,31,0,318,75
2006,6,29,19,30,28.700000000000003,0,0,0
2006,6,29,20,30,27.5,0,0,0
2006,6,29,21,30,26.400000000000002,0,0,0
2006,6,29,22,30,25.400000000000002,0,0,0
2006,6,29,23,30,24.6,0,0,0
2006,6,30,0,30,23.8,0,0,0
2006,6,30,1,30,22.900000000000002,0,0,0
2006,6,30,2,30,22,0,0,0
2006,6,30,3,30,21.200000000000003,0,0,0
2006,6,30,4,30,21.3,0,0,0
2006,6,30,5,30,23.1,1,387,92
2006,6,30,6,30,26.3,0,645,284
2006,6,30,7,30,29.900000000000002,0,773,491
2006,6,30,8,30,33.1,0,842,683
2006,6,30,9,30,35.2,0,884,843
2006,6,30,10,30,36.7,0,920,961
2006,6,30,11,30,37.7,0,933,1019
2006,6,30,12,30,38.300000000000004,0,932,1016
2006,6,30,13,30,38.400000000000006,0,921,952
2006,6,30,14,30,38,0,895,833
2006,6,30,15,30,37.1,0,849,669
2006,6,30,16,30,35.6,0,780,474
2006,6,30,17,30,33.4,0,648,267
2006,6,30,18,30,30.5,0,369,77
2006,6,30,19,30,28.200000000000003,0,0,0
2006,6,30,20,30,26.900000000000002,0,0,0
2006,6,30,21,30,25.700000000000003,0,0,0
2006,6,30,22,30,24.700000000000003,0,0,0
2006,6,30,23,30,23.700000000000003,0,0,0
2006,7,1,0,30,22.700000000000003,0,0,0
2006,7,1,1,30,21.700000000000003,0,0,0
2006,7,1,2,30,21,0,0,0
2006,7,1,3,30,20.400000000000002,0,0,0
2006,7,1,4,30,20.6,0,0,0
2006,7,1,5,30,22.400000000000002,0,427,94
2006,7,1,6,30,25.8,0,677,289
2006,7,1,7,30,29.8,0,812,500
2006,7,1,8,30,33.300000000000004,0,876,694
2006,7,1,9,30,35.7,0,914,856
2006,7,1,10,30,37.300000000000004,0,938,970
2006,7,1,11,30,38.5,0,945,1028
2006,7,1,12,30,39.2,0,941,1024
2006,7,1,13,30,39.300000000000004,0,925,958
2006,7,1,14,30,38.800000000000004,0,897,838
2006,7,1,15,30,37.7,0,849,672
2006,7,1,16,30,36.1,0,789,478
2006,7,1,17,30,33.7,0,654,268
2006,7,1,18,30,30.5,0,382,79
2006,7,1,19,30,27.900000000000002,0,0,0
2006,7,1,20,30,26.400000000000002,0,0,0
2006,7,1,21,30,25.200000000000003,0,0,0
2006,7,1,22,30,24.3,0,0,0
2006,7,1,23,30,23.400000000000002,0,0,0
2006,7,2,0,30,22.6,0,0,0
2006,7,2,1,30,21.8,0,0,0
2006,7,2,2,30,21.1,0,0,0
2006,7,2,3,30,20.400000000000002,0,0,0
2006,7,2,4,30,21.1,0,0,0
2006,7,2,5,30,23.5,0,421,94
2006,7,2,6,30,26.900000000000002,0,665,287
2006,7,2,7,30,30.8,0,799,497
2006,7,2,8,30,33.9,0,861,689
2006,7,2,9,30,36,0,895,847
2006,7,2,10,30,37.4,8,696,885
2006,7,2,11,30,38.1,8,625,891
2006,7,2,12,30,38.300000000000004,6,387,761
2006,7,2,13,30,38.300000000000004,8,742,899
2006,7,2,14,30,37.9,0,848,820
2006,7,2,15,30,37.2,0,796,655
2006,7,2,16,30,36,0,754,468
2006,7,2,17,30,34,0,619,262
2006,7,2,18,30,30.8,0,341,75
2006,7,2,19,30,28.1,0,0,0
2006,7,2,20,30,26.8,0,0,0
2006,7,2,21,30,25.8,0,0,0
2006,7,2,22,30,24.900000000000002,0,0,0
2006,7,2,23,30,24.200000000000003,0,0,0
2006,7,3,0,30,23.6,0,0,0
2006,7,3,1,30,23,0,0,0
2006,7,3,2,30,22.5,0,0,0
2006,7,3,3,30,22.3,0,0,0
2006,7,3,4,30,22.900000000000002,0,0,0
2006,7,3,5,30,25,0,346,86
2006,7,3,6,30,28.5,0,596,273
2006,7,3,7,30,31.900000000000002,0,734,478
2006,7,3,8,30,34.300000000000004,3,544,656
2006,7,3,9,30,36.1,0,843,826
2006,7,3,10,30,37.5,0,881,942
2006,7,3,11,30,38.400000000000006,8,789,954
2006,7,3,12,30,38.900000000000006,3,581,933
2006,7,3,13,30,38.800000000000004,8,737,874
2006,7,3,14,30,38.1,8,634,763
2006,7,3,15,30,36.9,3,308,555
2006,7,3,16,30,35.4,0,666,453
2006,7,3,17,30,33.2,0,522,251
2006,7,3,18,30,30.3,0,245,70
2006,7,3,19,30,27.900000000000002,0,0,0
2006,7,3,20,30,26.400000000000002,0,0,0
2006,7,3,21,30,25.400000000000002,0,0,0
2006,7,3,22,30,24.8,0,0,0
2006,7,3,23,30,24.400000000000002,0,0,0
2006,7,4,0,30,23.8,0,0,0
2006,7,4,1,30,23.1,0,0,0
2006,7,4,2,30,22.400000000000002,0,0,0
2006,7,4,3,30,21.700000000000003,0,0,0
2006,7,4,4,30,21.8,0,0,0
2006,7,4,5,30,23.400000000000002,0,298,82
2006,7,4,6,30,26.3,0,568,268
2006,7,4,7,30,29.6,0,745,478
2006,7,4,8,30,32.4,0,821,670
2006,7,4,9,30,34.6,0,863,828
2006,7,4,10,30,36.1,0,886,941
2006,7,4,11,30,37,0,895,998
2006,7,4,12,30,37.5,0,890,995
2006,7,4,13,30,37.4,0,886,935
2006,7,4,14,30,36.800000000000004,0,856,818
2006,7,4,15,30,35.800000000000004,0,807,654
2006,7,4,16,30,34.300000000000004,0,745,464
2006,7,4,17,30,32.300000000000004,0,614,259
2006,7,4,18,30,29.5,0,343,74
2006,7,4,19,30,27.1,0,0,0
2006,7,4,20,30,25.700000000000003,0,0,0
2006,7,4,21,30,24.6,0,0,0
2006,7,4,22,30,23.6,0,0,0
2006,7,4,23,30,22.700000000000003,0,0,0
2006,7,5,0,30,21.8,0,0,0
2006,7,5,1,30,20.900000000000002,0,0,0
2006,7,5,2,30,20.1,0,0,0
2006,7,5,3,30,19.5,0,0,0
2006,7,5,4,30,19.8,0,0,0
2006,7,5,5,30,21.900000000000002,0,380,86
2006,7,5,6,30,25.3,0,646,276
2006,7,5,7,30,29.3,0,783,485
2006,7,5,8,30,32.4,0,857,681
2006,7,5,9,30,34.5,0,899,842
2006,7,5,10,30,35.9,0,919,957
2006,7,5,11,30,36.7,0,927,1014
2006,7,5,12,30,37.1,0,922,1012
2006,7,5,13,30,36.9,0,905,948
2006,7,5,14,30,36.2,0,878,830
2006,7,5,15,30,35.1,0,837,667
2006,7,5,16,30,33.6,0,778,475
2006,7,5,17,30,31.5,0,646,266
2006,7,5,18,30,28.5,0,369,77
2006,7,5,19,30,26,0,0,0
2006,7,5,20,30,24.5,0,0,0
2006,7,5,21,30,23.200000000000003,0,0,0
2006,7,5,22,30,22,0,0,0
2006,7,5,23,30,21,0,0,0
2006,7,6,0,30,19.900000000000002,0,0,0
2006,7,6,1,30,18.8,0,0,0
2006,7,6,2,30,17.900000000000002,0,0,0
2006,7,6,3,30,17.1,0,0,0
2006,7,6,4,30,17.5,0,0,0
2006,7,6,5,30,19.6,0,439,92
2006,7,6,6,30,23.200000000000003,0,708,293
2006,7,6,7,30,27,0,834,508
2006,7,6,8,30,30,0,903,709
2006,7,6,9,30,32.2,0,943,875
2006,7,6,10,30,33.9,0,967,993
2006,7,6,11,30,35,0,976,1053
2006,7,6,12,30,35.6,0,974,1051
2006,7,6,13,30,35.7,0,962,986
2006,7,6,14,30,35.2,0,936,864
2006,7,6,15,30,34.1,0,891,695
2006,7,6,16,30,32.5,0,817,492
2006,7,6,17,30,29.900000000000002,0,684,277
2006,7,6,18,30,26.5,0,395,79
2006,7,6,19,30,23.700000000000003,0,0,0
2006,7,6,20,30,22.3,0,0,0
2006,7,6,21,30,21.200000000000003,0,0,0
2006,7,6,22,30,20.200000000000003,0,0,0
2006,7,6,23,30,19.3,0,0,0
2006,7,7,0,30,18.5,0,0,0
2006,7,7,1,30,17.7,0,0,0
2006,7,7,2,30,16.900000000000002,0,0,0
2006,7,7,3,30,16.3,0,0,0
2006,7,7,4,30,17.2,0,0,0
2006,7,7,5,30,20.1,0,467,94
2006,7,7,6,30,24,0,739,298
2006,7,7,7,30,28.400000000000002,0,863,517
2006,7,7,8,30,32.300000000000004,0,930,719
2006,7,7,9,30,35,0,968,888
2006,7,7,10,30,37,0,984,1003
2006,7,7,11,30,38.1,0,993,1063
2006,7,7,12,30,38.7,0,987,1057
2006,7,7,13,30,38.800000000000004,0,970,988
2006,7,7,14,30,38.400000000000006,0,940,863
2006,7,7,15,30,37.4,0,892,691
2006,7,7,16,30,36,0,823,490
2006,7,7,17,30,33.300000000000004,0,687,275
2006,7,7,18,30,29.6,0,397,79
2006,7,7,19,30,27,0,0,0
2006,7,7,20,30,25.700000000000003,0,0,0
2006,7,7,21,30,24.8,0,0,0
2006,7,7,22,30,24.1,0,0,0
2006,7,7,23,30,23.5,0,0,0
2006,7,8,0,30,23.3,0,0,0
2006,7,8,1,30,22.900000000000002,0,0,0
2006,7,8,2,30,22.5,0,0,0
2006,7,8,3,30,22.200000000000003,0,0,0
2006,7,8,4,30,23,0,0,0
2006,7,8,5,30,25.700000000000003,0,344,81
2006,7,8,6,30,29.700000000000003,0,620,270
2006,7,8,7,30,33.2,0,762,479
2006,7,8,8,30,35.5,0,841,675
2006,7,8,9,30,37.1,0,887,837
2006,7,8,10,30,38.300000000000004,0,912,953
2006,7,8,11,30,39,0,920,1012
2006,7,8,12,30,39.400000000000006,3,712,964
2006,7,8,13,30,39.300000000000004,0,893,943
2006,7,8,14,30,38.6,0,858,823
2006,7,8,15,30,37.6,0,804,658
2006,7,8,16,30,36.1,0,729,465
2006,7,8,17,30,34,0,564,255
2006,7,8,18,30,31.1,0,265,70
2006,7,8,19,30,28.900000000000002,0,0,0
2006,7,8,20,30,27.700000000000003,0,0,0
2006,7,8,21,30,26.8,1,0,0
2006,7,8,22,30,25.900000000000002,3,0,0
2006,7,8,23,30,25.1,0,0,0
2006,7,9,0,30,24.400000000000002,0,0,0
2006,7,9,1,30,23.700000000000003,0,0,0
2006,7,9,2,30,22.900000000000002,0,0,0
2006,7,9,3,30,22.3,0,0,0
2006,7,9,4,30,22.700000000000003,0,0,0
2006,7,9,5,30,25.1,0,313,78
2006,7,9,6,30,28.400000000000002,0,599,267
2006,7,9,7,30,31.8,0,750,477
2006,7,9,8,30,34.6,0,830,673
2006,7,9,9,30,36.5,0,878,836
2006,7,9,10,30,37.9,0,921,956
2006,7,9,11,30,38.7,0,929,1015
2006,7,9,12,30,39.2,0,924,1012
2006,7,9,13,30,39.2,0,918,952
2006,7,9,14,30,38.7,0,892,834
2006,7,9,15,30,37.800000000000004,0,846,669
2006,7,9,16,30,36.4,0,781,475
2006,7,9,17,30,34.300000000000004,0,649,266
2006,7,9,18,30,31.200000000000003,0,360,75
2006,7,9,19,30,28.700000000000003,0,0,0
2006,7,9,20,30,27.400000000000002,0,0,0
2006,7,9,21,30,26.200000000000003,0,0,0
2006,7,9,22,30,25.200000000000003,0,0,0
2006,7,9,23,30,24.200000000000003,0,0,0
2006,7,10,0,30,23.3,0,0,0
2006,7,10,1,30,22.400000000000002,0,0,0
2006,7,10,2,30,21.700000000000003,0,0,0
2006,7,10,3,30,21.200000000000003,0,0,0
2006,7,10,4,30,21.6,0,0,0
2006,7,10,5,30,23.8,0,378,82
2006,7,10,6,30,27.400000000000002,0,660,276
2006,7,10,7,30,31.700000000000003,0,797,488
2006,7,10,8,30,35,0,870,686
2006,7,10,9,30,36.800000000000004,0,913,850
2006,7,10,10,30,37.9,0,932,963
2006,7,10,11,30,38.6,0,942,1024
2006,7,10,12,30,38.900000000000006,0,938,1020
2006,7,10,13,30,38.800000000000004,0,923,957
2006,7,10,14,30,38.2,0,896,837
2006,7,10,15,30,37.2,0,855,674
2006,7,10,16,30,35.800000000000004,0,795,478
2006,7,10,17,30,33.6,0,668,268
2006,7,10,18,30,30.400000000000002,0,385,75
2006,7,10,19,30,27.700000000000003,0,0,0
2006,7,10,20,30,26.400000000000002,0,0,0
2006,7,10,21,30,25.3,0,0,0
2006,7,10,22,30,24.3,0,0,0
2006,7,10,23,30,23.5,0,0,0
2006,7,11,0,30,22.6,0,0,0
2006,7,11,1,30,21.8,0,0,0
2006,7,11,2,30,21.1,0,0,0
2006,7,11,3,30,20.5,0,0,0
2006,7,11,4,30,21.1,0,0,0
2006,7,11,5,30,23.5,0,367,80
2006,7,11,6,30,27.200000000000003,0,658,274
2006,7,11,7,30,30.900000000000002,0,808,489
2006,7,11,8,30,33.4,0,883,689
2006,7,11,9,30,35,0,925,855
2006,7,11,10,30,36.1,0,950,975
2006,7,11,11,30,36.800000000000004,0,959,1036
2006,7,11,12,30,37.1,0,956,1034
2006,7,11,13,30,37,0,949,971
2006,7,11,14,30,36.4,0,925,853
2006,7,11,15,30,35.5,0,880,684
2006,7,11,16,30,34,0,809,483
2006,7,11,17,30,31.8,0,678,269
2006,7,11,18,30,28.8,0,390,75
2006,7,11,19,30,26.400000000000002,0,0,0
2006,7,11,20,30,25.200000000000003,0,0,0
2006,7,11,21,30,24.200000000000003,0,0,0
2006,7,11,22,30,23.200000000000003,0,0,0
2006,7,11,23,30,22.1,0,0,0
2006,7,12,0,30,21,0,0,0
2006,7,12,1,30,20.1,0,0,0
2006,7,12,2,30,19.3,0,0,0
2006,7,12,3,30,18.6,0,0,0
2006,7,12,4,30,19.1,0,0,0
2006,7,12,5,30,21.6,0,442,84
2006,7,12,6,30,25.3,0,720,285
2006,7,12,7,30,29,0,842,501
2006,7,12,8,30,31.700000000000003,0,909,702
2006,7,12,9,30,33.9,0,950,870
2006,7,12,10,30,35.7,0,972,989
2006,7,12,11,30,37,0,982,1051
2006,7,12,12,30,37.7,0,982,1050
2006,7,12,13,30,37.7,0,969,986
2006,7,12,14,30,37.1,0,940,861
2006,7,12,15,30,35.9,0,898,693
2006,7,12,16,30,34.1,0,823,490
2006,7,12,17,30,31.5,0,690,274
2006,7,12,18,30,28,0,399,77
2006,7,12,19,30,25.400000000000002,0,0,0
2006,7,12,20,30,24.1,0,0,0
2006,7,12,21,30,23.200000000000003,0,0,0
2006,7,12,22,30,22.3,0,0,0
2006,7,12,23,30,21.5,0,0,0
2006,7,13,0,30,20.8,0,0,0
2006,7,13,1,30,20.1,0,0,0
2006,7,13,2,30,19.400000000000002,0,0,0
2006,7,13,3,30,18.8,0,0,0
2006,7,13,4,30,19.400000000000002,0,0,0
2006,7,13,5,30,22.3,0,447,84
2006,7,13,6,30,26.400000000000002,0,730,287
2006,7,13,7,30,30.3,0,864,507
2006,7,13,8,30,33.300000000000004,0,927,707
2006,7,13,9,30,35.5,0,965,875
2006,7,13,10,30,37.2,0,983,991
2006,7,13,11,30,38.400000000000006,0,991,1053
2006,7,13,12,30,39.1,0,986,1047
2006,7,13,13,30,39.400000000000006,0,976,984
2006,7,13,14,30,39,0,950,863
2006,7,13,15,30,38.1,0,908,694
2006,7,13,16,30,36.6,0,841,490
2006,7,13,17,30,33.800000000000004,0,717,276
2006,7,13,18,30,29.8,0,430,77
2006,7,13,19,30,27.1,0,0,0
2006,7,13,20,30,25.900000000000002,0,0,0
2006,7,13,21,30,25,0,0,0
2006,7,13,22,30,24.1,0,0,0
2006,7,13,23,30,23.3,0,0,0
2006,7,14,0,30,22.5,0,0,0
2006,7,14,1,30,21.700000000000003,0,0,0
2006,7,14,2,30,21,0,0,0
2006,7,14,3,30,20.400000000000002,0,0,0
2006,7,14,4,30,21,0,0,0
2006,7,14,5,30,23.8,0,451,82
2006,7,14,6,30,27.8,0,726,281
2006,7,14,7,30,31.700000000000003,0,849,495
2006,7,14,8,30,34.6,0,911,693
2006,7,14,9,30,36.5,0,948,860
2006,7,14,10,30,38,0,959,974
2006,7,14,11,30,39.1,0,969,1035
2006,7,14,12,30,39.800000000000004,0,966,1032
2006,7,14,13,30,40.1,0,941,966
2006,7,14,14,30,39.900000000000006,0,914,846
2006,7,14,15,30,39.2,0,866,676
2006,7,14,16,30,37.800000000000004,0,796,478
2006,7,14,17,30,35.2,0,660,265
2006,7,14,18,30,31.5,0,366,72
2006,7,14,19,30,28.900000000000002,0,0,0
2006,7,14,20,30,27.6,0,0,0
2006,7,14,21,30,26.3,0,0,0
2006,7,14,22,30,25.200000000000003,0,0,0
2006,7,14,23,30,24.200000000000003,0,0,0
2006,7,15,0,30,23.400000000000002,0,0,0
2006,7,15,1,30,22.700000000000003,0,0,0
2006,7,15,2,30,22.1,0,0,0
2006,7,15,3,30,21.6,0,0,0
2006,7,15,4,30,22.400000000000002,0,0,0
2006,7,15,5,30,25.200000000000003,0,410,78
2006,7,15,6,30,29,0,692,273
2006,7,15,7,30,33.1,0,808,483
2006,7,15,8,30,36.800000000000004,0,873,677
2006,7,15,9,30,39.2,0,912,840
2006,7,15,10,30,40.7,0,930,954
2006,7,15,11,30,41.6,0,938,1013
2006,7,15,12,30,42.1,0,938,1011
2006,7,15,13,30,42.2,0,932,951
2006,7,15,14,30,41.7,0,905,832
2006,7,15,15,30,40.7,0,862,668
2006,7,15,16,30,39.1,0,788,471
2006,7,15,17,30,36.5,0,654,262
2006,7,15,18,30,32.800000000000004,0,356,70
2006,7,15,19,30,30,0,0,0
2006,7,15,20,30,28.5,0,0,0
2006,7,15,21,30,27.400000000000002,0,0,0
2006,7,15,22,30,26.5,0,0,0
2006,7,15,23,30,25.700000000000003,0,0,0
2006,7,16,0,30,25.1,0,0,0
2006,7,16,1,30,24.5,0,0,0
2006,7,16,2,30,24,0,0,0
2006,7,16,3,30,23.6,0,0,0
2006,7,16,4,30,24.200000000000003,0,0,0
2006,7,16,5,30,26.5,0,303,69
2006,7,16,6,30,29.8,0,599,256
2006,7,16,7,30,33.5,0,738,463
2006,7,16,8,30,36.6,0,813,657
2006,7,16,9,30,38.6,0,855,819
2006,7,16,10,30,39.900000000000006,0,857,928
2006,7,16,11,30,40.6,0,853,983
2006,7,16,12,30,40.800000000000004,0,837,977
2006,7,16,13,30,40.5,0,826,915
2006,7,16,14,30,40,3,92,519
2006,7,16,15,30,39.1,3,158,489
2006,7,16,16,30,37.9,0,662,445
2006,7,16,17,30,35.9,0,520,242
2006,7,16,18,30,33,0,235,63
2006,7,16,19,30,30.6,0,0,0
2006,7,16,20,30,29.200000000000003,0,0,0
2006,7,16,21,30,28,0,0,0
2006,7,16,22,30,27,0,0,0
2006,7,16,23,30,26.200000000000003,0,0,0
2006,7,17,0,30,25.5,1,0,0
2006,7,17,1,30,24.8,7,0,0
2006,7,17,2,30,24.1,7,0,0
2006,7,17,3,30,23.5,4,0,0
2006,7,17,4,30,23.700000000000003,8,0,0
2006,7,17,5,30,25.200000000000003,3,3,51
2006,7,17,6,30,27.5,8,239,224
2006,7,17,7,30,29.900000000000002,4,3,194
2006,7,17,8,30,32.300000000000004,4,374,591
2006,7,17,9,30,34.9,8,470,700
2006,7,17,10,30,37.300000000000004,8,558,808
2006,7,17,11,30,39.300000000000004,8,711,909
2006,7,17,12,30,40.5,0,837,973
2006,7,17,13,30,40.900000000000006,0,825,913
2006,7,17,14,30,40.6,0,779,793
2006,7,17,15,30,39.6,8,529,589
2006,7,17,16,30,38,0,600,433
2006,7,17,17,30,35.5,8,439,232
2006,7,17,18,30,32.6,7,5,45
2006,7,17,19,30,30.200000000000003,7,0,0
2006,7,17,20,30,28.900000000000002,7,0,0
2006,7,17,21,30,27.8,4,0,0
2006,7,17,22,30,26.8,1,0,0
2006,7,17,23,30,25.900000000000002,4,0,0
2006,7,18,0,30,25,7,0,0
2006,7,18,1,30,24.5,3,0,0
2006,7,18,2,30,24.1,0,0,0
2006,7,18,3,30,23.6,1,0,0
2006,7,18,4,30,23.700000000000003,7,0,0
2006,7,18,5,30,24.8,7,1,36
2006,7,18,6,30,26.5,8,4,85
2006,7,18,7,30,27.8,8,269,379
2006,7,18,8,30,28.8,8,196,482
2006,7,18,9,30,30.200000000000003,1,683,769
2006,7,18,10,30,32.6,1,798,901
2006,7,18,11,30,35.1,8,579,859
2006,7,18,12,30,37,4,0,270
2006,7,18,13,30,37.800000000000004,0,822,904
2006,7,18,14,30,37.6,0,766,783
2006,7,18,15,30,36.7,1,686,618
2006,7,18,16,30,35.5,0,566,424
2006,7,18,17,30,34,0,380,223
2006,7,18,18,30,32.1,0,111,51
2006,7,18,19,30,30.5,1,0,0
2006,7,18,20,30,29.400000000000002,1,0,0
2006,7,18,21,30,28.5,0,0,0
2006,7,18,22,30,27.5,0,0,0
2006,7,18,23,30,26.6,0,0,0
2006,7,19,0,30,25.8,0,0,0
2006,7,19,1,30,25.1,0,0,0
2006,7,19,2,30,24.5,0,0,0
2006,7,19,3,30,23.900000000000002,0,0,0
2006,7,19,4,30,24,0,0,0
2006,7,19,5,30,25.700000000000003,0,240,61
2006,7,19,6,30,28.700000000000003,0,543,241
2006,7,19,7,30,32.2,0,692,444
2006,7,19,8,30,35.300000000000004,0,779,638
2006,7,19,9,30,37.300000000000004,0,831,800
2006,7,19,10,30,38.6,0,878,919
2006,7,19,11,30,39.5,1,888,979
2006,7,19,12,30,39.900000000000006,2,688,934
2006,7,19,13,30,39.900000000000006,0,855,913
2006,7,19,14,30,39.2,8,707,756
2006,7,19,15,30,38,8,623,623
2006,7,19,16,30,36.5,0,659,437
2006,7,19,17,30,34.6,0,499,235
2006,7,19,18,30,32.2,3,1,42
2006,7,19,19,30,30,7,0,0
2006,7,19,20,30,28.5,3,0,0
2006,7,19,21,30,27.400000000000002,3,0,0
2006,7,19,22,30,26.700000000000003,0,0,0
2006,7,19,23,30,26.200000000000003,3,0,0
2006,7,20,0,30,25.5,7,0,0
2006,7,20,1,30,24.900000000000002,0,0,0
2006,7,20,2,30,24.400000000000002,0,0,0
2006,7,20,3,30,23.900000000000002,0,0,0
2006,7,20,4,30,24.3,0,0,0
2006,7,20,5,30,26,0,234,60
2006,7,20,6,30,29.1,0,529,239
2006,7,20,7,30,32.7,0,675,442
2006,7,20,8,30,35.7,0,758,634
2006,7,20,9,30,37.9,0,807,795
2006,7,20,10,30,39.400000000000006,0,855,915
2006,7,20,11,30,40.300000000000004,0,863,974
2006,7,20,12,30,40.5,7,462,777
2006,7,20,13,30,39.800000000000004,8,829,906
2006,7,20,14,30,38.800000000000004,8,633,738
2006,7,20,15,30,37.800000000000004,6,0,19
2006,7,20,16,30,36.7,6,0,10
2006,7,20,17,30,35.1,7,26,131
2006,7,20,18,30,33.1,7,1,33
2006,7,20,19,30,31.5,7,0,0
2006,7,20,20,30,30.5,1,0,0
2006,7,20,21,30,29.6,0,0,0
2006,7,20,22,30,28.8,1,0,0
2006,7,20,23,30,28.200000000000003,0,0,0
2006,7,21,0,30,27.8,3,0,0
2006,7,21,1,30,27.3,0,0,0
2006,7,21,2,30,26.700000000000003,7,0,0
2006,7,21,3,30,26,1,0,0
2006,7,21,4,30,26.200000000000003,3,0,0
2006,7,21,5,30,28,7,8,44
2006,7,21,6,30,31.700000000000003,4,185,201
2006,7,21,7,30,35.4,8,722,444
2006,7,21,8,30,37.7,0,803,638
2006,7,21,9,30,39.400000000000006,1,850,800
2006,7,21,10,30,40.7,1,872,915
2006,7,21,11,30,41.6,0,882,975
2006,7,21,12,30,41.900000000000006,0,873,973
2006,7,21,13,30,41.6,8,585,802
2006,7,21,14,30,40.900000000000006,8,621,746
2006,7,21,15,30,40.1,8,647,614
2006,7,21,16,30,39.1,8,462,418
2006,7,21,17,30,37.5,0,503,232
2006,7,21,18,30,35.2,0,211,56
2006,7,21,19,30,33.300000000000004,0,0,0
2006,7,21,20,30,32.1,0,0,0
2006,7,21,21,30,31.200000000000003,0,0,0
2006,7,21,22,30,30.3,0,0,0
2006,7,21,23,30,29.5,0,0,0
2006,7,22,0,30,28.900000000000002,0,0,0
2006,7,22,1,30,28.400000000000002,0,0,0
2006,7,22,2,30,28.1,0,0,0
2006,7,22,3,30,27.8,0,0,0
2006,7,22,4,30,28.5,0,0,0
2006,7,22,5,30,31,0,248,57
2006,7,22,6,30,34.800000000000004,0,552,238
2006,7,22,7,30,38.2,0,696,442
2006,7,22,8,30,40.400000000000006,0,778,635
2006,7,22,9,30,42,0,823,794
2006,7,22,10,30,43.1,0,822,902
2006,7,22,11,30,43.6,8,815,922
2006,7,22,12,30,43.2,7,118,552
2006,7,22,13,30,41.900000000000006,6,0,78
2006,7,22,14,30,40.2,6,81,438
2006,7,22,15,30,38.300000000000004,8,211,483
2006,7,22,16,30,35.800000000000004,8,580,400
2006,7,22,17,30,33,8,263,204
2006,7,22,18,30,31,7,6,42
2006,7,22,19,30,30,7,0,0
2006,7,22,20,30,29.6,7,0,0
2006,7,22,21,30,29.200000000000003,7,0,0
2006,7,22,22,30,29,8,0,0
2006,7,22,23,30,28.8,7,0,0
2006,7,23,0,30,28.6,8,0,0
2006,7,23,1,30,28.200000000000003,0,0,0
2006,7,23,2,30,27.900000000000002,0,0,0
2006,7,23,3,30,27.6,0,0,0
2006,7,23,4,30,27.900000000000002,7,0,0
2006,7,23,5,30,30,0,262,57
2006,7,23,6,30,33.4,0,566,239
2006,7,23,7,30,36.9,0,695,442
2006,7,23,8,30,39.400000000000006,0,774,635
2006,7,23,9,30,40.6,0,815,795
2006,7,23,10,30,41.6,8,709,871
2006,7,23,11,30,42.2,8,850,968
2006,7,23,12,30,42.400000000000006,1,840,966
2006,7,23,13,30,42.2,8,717,862
2006,7,23,14,30,41.7,8,345,634
2006,7,23,15,30,40.900000000000006,8,0,20
2006,7,23,16,30,39.6,8,36,224
2006,7,23,17,30,37.5,3,121,199
2006,7,23,18,30,34.7,0,159,50
2006,7,23,19,30,32.5,1,0,0
2006,7,23,20,30,31.200000000000003,7,0,0
2006,7,23,21,30,30.200000000000003,4,0,0
2006,7,23,22,30,29.5,3,0,0
2006,7,23,23,30,28.700000000000003,3,0,0
2006,7,24,0,30,28,0,0,0
