Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,211016,-,-,-,34.53,-117.86,-8,921,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,DNI,GHI
2006,3,5,9,30,13.100000000000001,8,526,524
2006,3,5,10,30,14.4,7,380,588
2006,3,5,11,30,15.700000000000001,7,609,708
2006,3,5,12,30,17,0,979,839
2006,3,5,13,30,17.7,8,767,736
2006,3,5,14,30,17.3,0,915,638
2006,3,5,15,30,15.8,8,267,342
2006,3,5,16,30,12.600000000000001,8,372,213
2006,3,5,17,30,9.9,7,3,28
2006,3,5,18,30,8.9,7,0,0
2006,3,5,19,30,8.4,7,0,0
2006,3,5,20,30,7.800000000000001,7,0,0
2006,3,5,21,30,7.2,7,0,0
2006,3,5,22,30,6.7,7,0,0
2006,3,5,23,30,6.300000000000001,7,0,0
2006,3,6,0,30,6,7,0,0
2006,3,6,1,30,5.9,7,0,0
2006,3,6,2,30,5.7,7,0,0
2006,3,6,3,30,5.6000000000000005,7,0,0
2006,3,6,4,30,5.2,7,0,0
2006,3,6,5,30,4.9,7,0,0
2006,3,6,6,30,5.9,7,1,20
2006,3,6,7,30,7.300000000000001,7,60,149
2006,3,6,8,30,8.8,7,257,332
2006,3,6,9,30,10.3,6,72,333
2006,3,6,10,30,11.5,8,120,436
2006,3,6,11,30,12,7,449,642
2006,3,6,12,30,12,0,910,809
2006,3,6,13,30,11.700000000000001,3,181,554
2006,3,6,14,30,11.3,4,165,463
2006,3,6,15,30,10.600000000000001,4,17,218
2006,3,6,16,30,9.8,4,0,58
2006,3,6,17,30,9,7,1,28
2006,3,6,18,30,8.700000000000001,7,0,0
2006,3,6,19,30,8.5,7,0,0
2006,3,6,20,30,8.5,7,0,0
2006,3,6,21,30,8.5,0,0,0
2006,3,6,22,30,8.3,0,0,0
2006,3,6,23,30,8.1,0,0,0
2006,3,7,0,30,7.9,0,0,0
2006,3,7,1,30,7.5,0,0,0
2006,3,7,2,30,7,0,0,0
2006,3,7,3,30,6.7,0,0,0
2006,3,7,4,30,6.300000000000001,4,0,0
2006,3,7,5,30,5.9,0,0,0
2006,3,7,6,30,6.300000000000001,0,143,30
2006,3,7,7,30,7.4,0,583,222
2006,3,7,8,30,9,0,777,439
2006,3,7,9,30,10.9,1,879,625
2006,3,7,10,30,12.5,0,926,761
2006,3,7,11,30,13.4,0,956,838
2006,3,7,12,30,13.700000000000001,0,959,842
2006,3,7,13,30,13.3,8,196,499
2006,3,7,14,30,12.4,4,0,109
2006,3,7,15,30,11.100000000000001,4,0,54
2006,3,7,16,30,9.200000000000001,4,94,188
2006,3,7,17,30,7.1000000000000005,4,0,13
2006,3,7,18,30,5.6000000000000005,4,0,0
2006,3,7,19,30,4.800000000000001,4,0,0
2006,3,7,20,30,4.1000000000000005,1,0,0
2006,3,7,21,30,3.6,0,0,0
2006,3,7,22,30,3.4000000000000004,4,0,0
2006,3,7,23,30,3.5,0,0,0
2006,3,8,0,30,3.7,0,0,0
2006,3,8,1,30,3.6,0,0,0
2006,3,8,2,30,3.2,0,0,0
2006,3,8,3,30,2.7,0,0,0
2006,3,8,4,30,2.3000000000000003,0,0,0
2006,3,8,5,30,2.3000000000000003,0,0,0
2006,3,8,6,30,3.6,0,222,35
2006,3,8,7,30,5.7,0,698,240
2006,3,8,8,30,8.3,0,869,462
2006,3,8,9,30,11,0,949,652
2006,3,8,10,30,12.9,0,967,786
2006,3,8,11,30,13.8,7,814,830
2006,3,8,12,30,14.3,0,972,859
2006,3,8,13,30,14.700000000000001,0,968,794
2006,3,8,14,30,14.600000000000001,0,928,658
2006,3,8,15,30,13.8,0,860,474
2006,3,8,16,30,11.200000000000001,8,297,212
2006,3,8,17,30,8,0,313,48
2006,3,8,18,30,6.4,0,0,0
2006,3,8,19,30,6,7,0,0
2006,3,8,20,30,5.7,7,0,0
2006,3,8,21,30,5.1000000000000005,7,0,0
2006,3,8,22,30,4.4,6,0,0
2006,3,8,23,30,4.1000000000000005,6,0,0
2006,3,9,0,30,3.8000000000000003,7,0,0
2006,3,9,1,30,3.8000000000000003,7,0,0
2006,3,9,2,30,3.9000000000000004,7,0,0
2006,3,9,3,30,3.8000000000000003,6,0,0
2006,3,9,4,30,3.6,7,0,0
2006,3,9,5,30,3.7,7,0,0
2006,3,9,6,30,4.7,6,1,23
2006,3,9,7,30,6.1000000000000005,8,237,195
2006,3,9,8,30,7.7,7,440,394
2006,3,9,9,30,9.8,6,149,403
2006,3,9,10,30,11.4,8,511,638
2006,3,9,11,30,12.600000000000001,7,552,727
2006,3,9,12,30,13.5,8,570,730
2006,3,9,13,30,13.700000000000001,8,452,627
2006,3,9,14,30,12.9,8,465,548
2006,3,9,15,30,11.5,7,484,419
2006,3,9,16,30,9.600000000000001,3,58,185
2006,3,9,17,30,7,0,263,49
2006,3,9,18,30,4.9,0,0,0
2006,3,9,19,30,4,0,0,0
2006,3,9,20,30,3.4000000000000004,0,0,0
2006,3,9,21,30,2.7,4,0,0
2006,3,9,22,30,2.1,4,0,0
2006,3,9,23,30,1.4000000000000001,4,0,0
2006,3,10,0,30,0.7000000000000001,4,0,0
2006,3,10,1,30,0,4,0,0
2006,3,10,2,30,-0.4,1,0,0
2006,3,10,3,30,-0.1,4,0,0
2006,3,10,4,30,0.4,0,0,0
2006,3,10,5,30,0.7000000000000001,1,0,0
2006,3,10,6,30,1.7000000000000002,0,190,40
2006,3,10,7,30,3.1,0,657,245
2006,3,10,8,30,4.4,1,847,468
2006,3,10,9,30,5.6000000000000005,8,301,479
2006,3,10,10,30,6.5,8,324,588
2006,3,10,11,30,7,7,172,505
2006,3,10,12,30,7,4,2,335
2006,3,10,13,30,6.5,8,533,664
2006,3,10,14,30,5.9,7,0,36
2006,3,10,15,30,5.2,7,5,141
2006,3,10,16,30,4.2,7,0,14
2006,3,10,17,30,3.2,7,1,25
2006,3,10,18,30,2.6,7,0,0
2006,3,10,19,30,2.2,4,0,0
2006,3,10,20,30,2,7,0,0
2006,3,10,21,30,1.9000000000000001,7,0,0
2006,3,10,22,30,1.7000000000000002,6,0,0
2006,3,10,23,30,1.5,6,0,0
2006,3,11,0,30,1.3,8,0,0
2006,3,11,1,30,1,8,0,0
2006,3,11,2,30,0.8,4,0,0
2006,3,11,3,30,0.5,4,0,0
2006,3,11,4,30,0.30000000000000004,7,0,0
2006,3,11,5,30,0.30000000000000004,7,0,0
2006,3,11,6,30,1,7,1,24
2006,3,11,7,30,2.4000000000000004,7,22,133
2006,3,11,8,30,3.5,6,27,220
2006,3,11,9,30,4.1000000000000005,7,453,533
2006,3,11,10,30,4.7,7,80,445
2006,3,11,11,30,5.4,8,51,436
2006,3,11,12,30,5.6000000000000005,7,422,678
2006,3,11,13,30,5.4,6,34,367
2006,3,11,14,30,5,6,12,239
2006,3,11,15,30,4.5,6,3,127
2006,3,11,16,30,3.4000000000000004,0,720,265
2006,3,11,17,30,1.8,7,2,30
2006,3,11,18,30,0.9,6,0,0
2006,3,11,19,30,0.30000000000000004,4,0,0
2006,3,11,20,30,-0.30000000000000004,8,0,0
2006,3,11,21,30,-1,4,0,0
2006,3,11,22,30,-1.5,0,0,0
2006,3,11,23,30,-1.9000000000000001,1,0,0
2006,3,12,0,30,-2.3000000000000003,1,0,0
2006,3,12,1,30,-2.6,1,0,0
2006,3,12,2,30,-2.8000000000000003,0,0,0
2006,3,12,3,30,-2.8000000000000003,0,0,0
2006,3,12,4,30,-2.6,0,0,0
2006,3,12,5,30,-1.9000000000000001,0,0,0
2006,3,12,6,30,0.1,0,366,51
2006,3,12,7,30,2.7,8,28,137
2006,3,12,8,30,4.7,7,81,256
2006,3,12,9,30,6,8,145,396
2006,3,12,10,30,6.6000000000000005,8,168,499
2006,3,12,11,30,6.9,8,448,687
2006,3,12,12,30,7,8,198,557
2006,3,12,13,30,6.9,0,940,798
2006,3,12,14,30,6.6000000000000005,8,16,246
2006,3,12,15,30,6,4,4,205
2006,3,12,16,30,4.800000000000001,4,10,149
2006,3,12,17,30,3.2,7,0,16
2006,3,12,18,30,2.3000000000000003,4,0,0
2006,3,12,19,30,2,1,0,0
2006,3,12,20,30,1.7000000000000002,4,0,0
2006,3,12,21,30,1.3,1,0,0
2006,3,12,22,30,1,0,0,0
2006,3,12,23,30,0.6000000000000001,0,0,0
2006,3,13,0,30,0.2,0,0,0
2006,3,13,1,30,-0.1,0,0,0
2006,3,13,2,30,-0.5,0,0,0
2006,3,13,3,30,-0.9,0,0,0
2006,3,13,4,30,-1.4000000000000001,0,0,0
2006,3,13,5,30,-1.2000000000000002,0,0,0
2006,3,13,6,30,0.7000000000000001,0,334,54
2006,3,13,7,30,3.5,0,748,270
2006,3,13,8,30,6.300000000000001,0,888,490
2006,3,13,9,30,8.700000000000001,0,957,678
2006,3,13,10,30,10.700000000000001,0,984,812
2006,3,13,11,30,12.100000000000001,0,998,883
2006,3,13,12,30,13.100000000000001,0,995,884
2006,3,13,13,30,13.5,0,977,814
2006,3,13,14,30,13.3,0,939,680
2006,3,13,15,30,12.5,0,867,493
2006,3,13,16,30,10.4,0,732,274
2006,3,13,17,30,7.800000000000001,0,371,60
2006,3,13,18,30,6.4,0,0,0
2006,3,13,19,30,5.7,0,0,0
2006,3,13,20,30,5.2,0,0,0
2006,3,13,21,30,4.9,0,0,0
2006,3,13,22,30,4.7,0,0,0
2006,3,13,23,30,4.5,0,0,0
2006,3,14,0,30,4.5,0,0,0
2006,3,14,1,30,4.3,0,0,0
2006,3,14,2,30,4.1000000000000005,0,0,0
2006,3,14,3,30,4,0,0,0
2006,3,14,4,30,3.9000000000000004,0,0,0
2006,3,14,5,30,4.1000000000000005,0,0,0
2006,3,14,6,30,5.6000000000000005,0,363,58
2006,3,14,7,30,8.6,0,731,271
2006,3,14,8,30,11.4,0,871,492
2006,3,14,9,30,13.600000000000001,0,940,680
2006,3,14,10,30,15.4,0,973,815
2006,3,14,11,30,16.6,0,987,885
2006,3,14,12,30,17.1,0,978,881
2006,3,14,13,30,17,1,951,807
2006,3,14,14,30,15.9,0,902,668
2006,3,14,15,30,13.9,0,823,482
2006,3,14,16,30,11.3,8,72,174
2006,3,14,17,30,9.1,0,321,59
2006,3,14,18,30,7.9,4,0,0
2006,3,14,19,30,7.300000000000001,0,0,0
2006,3,14,20,30,6.7,0,0,0
2006,3,14,21,30,5.9,0,0,0
2006,3,14,22,30,4.9,0,0,0
2006,3,14,23,30,3.9000000000000004,0,0,0
2006,3,15,0,30,2.7,0,0,0
2006,3,15,1,30,1.6,0,0,0
2006,3,15,2,30,0.8,0,0,0
2006,3,15,3,30,0.1,0,0,0
2006,3,15,4,30,-0.2,0,0,0
2006,3,15,5,30,0.5,0,0,0
2006,3,15,6,30,3.3000000000000003,0,330,61
2006,3,15,7,30,6.7,0,730,278
2006,3,15,8,30,9.700000000000001,0,882,502
2006,3,15,9,30,12.3,0,953,691
2006,3,15,10,30,14.3,0,984,825
2006,3,15,11,30,15.8,0,998,896
2006,3,15,12,30,16.7,0,996,896
2006,3,15,13,30,17.1,0,973,821
2006,3,15,14,30,16.900000000000002,0,935,686
2006,3,15,15,30,15.9,0,861,498
2006,3,15,16,30,13.100000000000001,0,720,278
2006,3,15,17,30,9.3,3,3,45
2006,3,15,18,30,7,0,0,0
2006,3,15,19,30,5.800000000000001,0,0,0
2006,3,15,20,30,5.1000000000000005,0,0,0
2006,3,15,21,30,4.6000000000000005,0,0,0
2006,3,15,22,30,4.3,0,0,0
2006,3,15,23,30,4.3,4,0,0
2006,3,16,0,30,4.3,4,0,0
2006,3,16,1,30,4.1000000000000005,4,0,0
2006,3,16,2,30,3.9000000000000004,7,0,0
2006,3,16,3,30,4,7,0,0
2006,3,16,4,30,4.1000000000000005,7,0,0
2006,3,16,5,30,4.6000000000000005,7,0,0
2006,3,16,6,30,6,8,6,43
2006,3,16,7,30,8.3,7,390,220
2006,3,16,8,30,11.100000000000001,7,401,424
2006,3,16,9,30,13.8,0,913,685
2006,3,16,10,30,15.9,0,961,822
2006,3,16,11,30,17.400000000000002,0,983,893
2006,3,16,12,30,18.1,0,985,894
2006,3,16,13,30,18.1,0,952,819
2006,3,16,14,30,17.2,7,568,604
2006,3,16,15,30,15.700000000000001,8,563,444
2006,3,16,16,30,13.100000000000001,7,292,227
2006,3,16,17,30,10.4,7,6,46
2006,3,16,18,30,8.700000000000001,7,0,0
2006,3,16,19,30,7.6000000000000005,7,0,0
2006,3,16,20,30,6.300000000000001,4,0,0
2006,3,16,21,30,5.1000000000000005,4,0,0
2006,3,16,22,30,4.3,7,0,0
2006,3,16,23,30,4,7,0,0
2006,3,17,0,30,3.9000000000000004,4,0,0
2006,3,17,1,30,3.7,4,0,0
2006,3,17,2,30,3.5,0,0,0
2006,3,17,3,30,3.1,0,0,0
2006,3,17,4,30,2.8000000000000003,7,0,0
2006,3,17,5,30,3.4000000000000004,7,0,0
2006,3,17,6,30,4.800000000000001,7,2,38
2006,3,17,7,30,6.2,7,154,212
2006,3,17,8,30,7.5,6,54,281
2006,3,17,9,30,9.1,7,480,575
2006,3,17,10,30,10.700000000000001,8,521,710
2006,3,17,11,30,11.9,8,381,686
2006,3,17,12,30,12.3,4,0,185
2006,3,17,13,30,11.700000000000001,2,187,603
2006,3,17,14,30,10.5,8,220,476
2006,3,17,15,30,9.200000000000001,7,478,443
2006,3,17,16,30,8,4,0,106
2006,3,17,17,30,6.6000000000000005,4,0,12
2006,3,17,18,30,5.6000000000000005,7,0,0
2006,3,17,19,30,4.9,7,0,0
2006,3,17,20,30,4.4,0,0,0
2006,3,17,21,30,3.9000000000000004,0,0,0
2006,3,17,22,30,3.2,1,0,0
2006,3,17,23,30,2.8000000000000003,0,0,0
2006,3,18,0,30,2.6,0,0,0
2006,3,18,1,30,2.5,0,0,0
2006,3,18,2,30,2.5,0,0,0
2006,3,18,3,30,2.2,0,0,0
2006,3,18,4,30,2.1,0,0,0
2006,3,18,5,30,2.4000000000000004,7,0,0
2006,3,18,6,30,3.5,4,0,40
2006,3,18,7,30,5,0,661,281
2006,3,18,8,30,6.9,3,56,317
2006,3,18,9,30,8.9,3,286,554
2006,3,18,10,30,10.5,2,348,685
2006,3,18,11,30,11.4,8,472,722
2006,3,18,12,30,11.700000000000001,8,395,686
2006,3,18,13,30,11.5,8,683,757
2006,3,18,14,30,10.9,3,0,117
2006,3,18,15,30,9.8,4,1,178
2006,3,18,16,30,8,3,3,128
2006,3,18,17,30,5.6000000000000005,4,0,36
2006,3,18,18,30,4,4,0,0
2006,3,18,19,30,3.4000000000000004,0,0,0
2006,3,18,20,30,3.1,0,0,0
2006,3,18,21,30,2.7,0,0,0
2006,3,18,22,30,2.3000000000000003,0,0,0
2006,3,18,23,30,2,0,0,0
2006,3,19,0,30,1.5,0,0,0
2006,3,19,1,30,1.3,0,0,0
2006,3,19,2,30,1,4,0,0
2006,3,19,3,30,0.6000000000000001,0,0,0
2006,3,19,4,30,0.1,4,0,0
2006,3,19,5,30,0.8,1,0,0
2006,3,19,6,30,3,0,372,75
2006,3,19,7,30,5.9,0,727,292
2006,3,19,8,30,8.8,0,865,513
2006,3,19,9,30,10.8,1,934,700
2006,3,19,10,30,11.700000000000001,0,968,834
2006,3,19,11,30,11.9,0,972,897
2006,3,19,12,30,11.9,8,230,590
2006,3,19,13,30,11.8,8,0,24
2006,3,19,14,30,11.5,8,436,567
2006,3,19,15,30,10.700000000000001,8,420,426
2006,3,19,16,30,8.9,1,638,278
2006,3,19,17,30,6.5,3,1,47
2006,3,19,18,30,4.800000000000001,1,0,0
2006,3,19,19,30,4.1000000000000005,0,0,0
2006,3,19,20,30,3.7,0,0,0
2006,3,19,21,30,3.4000000000000004,0,0,0
2006,3,19,22,30,3.1,1,0,0
2006,3,19,23,30,2.9000000000000004,0,0,0
2006,3,20,0,30,2.6,1,0,0
2006,3,20,1,30,2.4000000000000004,1,0,0
2006,3,20,2,30,2.1,7,0,0
2006,3,20,3,30,1.8,1,0,0
2006,3,20,4,30,1.7000000000000002,7,0,0
2006,3,20,5,30,2.4000000000000004,7,0,0
2006,3,20,6,30,4.1000000000000005,7,0,24
2006,3,20,7,30,6,0,593,284
2006,3,20,8,30,8,0,771,503
2006,3,20,9,30,10.3,0,875,692
2006,3,20,10,30,12.100000000000001,0,921,827
2006,3,20,11,30,13,0,932,892
2006,3,20,12,30,13.100000000000001,0,920,886
2006,3,20,13,30,12.5,0,878,808
2006,3,20,14,30,11.4,8,438,570
2006,3,20,15,30,9.8,8,579,482
2006,3,20,16,30,8,7,149,216
2006,3,20,17,30,6.4,0,257,68
2006,3,20,18,30,5.7,0,0,0
2006,3,20,19,30,5.5,0,0,0
2006,3,20,20,30,5.300000000000001,4,0,0
2006,3,20,21,30,5.300000000000001,1,0,0
2006,3,20,22,30,5.300000000000001,4,0,0
2006,3,20,23,30,5.1000000000000005,4,0,0
2006,3,21,0,30,4.7,4,0,0
2006,3,21,1,30,4.2,4,0,0
2006,3,21,2,30,3.3000000000000003,7,0,0
2006,3,21,3,30,2.2,4,0,0
2006,3,21,4,30,1.2000000000000002,0,0,0
2006,3,21,5,30,1.4000000000000001,0,0,0
2006,3,21,6,30,2.6,0,425,86
2006,3,21,7,30,4.5,0,773,311
2006,3,21,8,30,6.6000000000000005,0,911,536
2006,3,21,9,30,8.3,0,968,719
2006,3,21,10,30,9.600000000000001,0,1000,852
2006,3,21,11,30,10.5,0,1014,921
2006,3,21,12,30,11.3,0,1013,920
2006,3,21,13,30,11.9,0,992,847
2006,3,21,14,30,11.9,0,958,711
2006,3,21,15,30,11.100000000000001,0,896,522
2006,3,21,16,30,9.1,0,773,301
2006,3,21,17,30,6.2,0,453,80
2006,3,21,18,30,4.2,0,0,0
2006,3,21,19,30,3.5,0,0,0
2006,3,21,20,30,3,0,0,0
2006,3,21,21,30,2.4000000000000004,0,0,0
2006,3,21,22,30,2,0,0,0
2006,3,21,23,30,1.5,0,0,0
2006,3,22,0,30,1,0,0,0
2006,3,22,1,30,0.5,0,0,0
2006,3,22,2,30,0,0,0,0
2006,3,22,3,30,-0.30000000000000004,0,0,0
2006,3,22,4,30,-0.4,0,0,0
2006,3,22,5,30,0.8,0,0,0
2006,3,22,6,30,4,0,443,91
2006,3,22,7,30,8.200000000000001,0,758,315
2006,3,22,8,30,12.200000000000001,0,887,538
2006,3,22,9,30,15,0,947,721
2006,3,22,10,30,16.8,0,970,852
2006,3,22,11,30,18,0,980,920
2006,3,22,12,30,18.900000000000002,0,975,917
2006,3,22,13,30,19.3,0,950,843
2006,3,22,14,30,19,0,902,705
2006,3,22,15,30,18.1,0,815,514
2006,3,22,16,30,15.600000000000001,7,372,265
2006,3,22,17,30,12.5,7,12,61
2006,3,22,18,30,10.8,7,0,0
2006,3,22,19,30,10,7,0,0
2006,3,22,20,30,9.3,7,0,0
2006,3,22,21,30,8.8,7,0,0
2006,3,22,22,30,8.4,7,0,0
2006,3,22,23,30,8,8,0,0
2006,3,23,0,30,7.5,7,0,0
2006,3,23,1,30,6.9,7,0,0
2006,3,23,2,30,6.2,1,0,0
2006,3,23,3,30,5.6000000000000005,0,0,0
2006,3,23,4,30,4.800000000000001,1,0,0
2006,3,23,5,30,5.300000000000001,4,0,0
2006,3,23,6,30,8.5,1,314,87
2006,3,23,7,30,12.8,0,698,312
2006,3,23,8,30,16.1,0,842,534
2006,3,23,9,30,18.400000000000002,0,912,718
2006,3,23,10,30,20,0,959,854
2006,3,23,11,30,21.200000000000003,0,977,923
2006,3,23,12,30,22.1,0,978,921
2006,3,23,13,30,22.5,0,963,849
2006,3,23,14,30,22.400000000000002,0,931,713
2006,3,23,15,30,21.5,0,866,525
2006,3,23,16,30,18.8,0,736,303
2006,3,23,17,30,15.700000000000001,0,417,83
2006,3,23,18,30,14,0,0,0
2006,3,23,19,30,13.100000000000001,0,0,0
2006,3,23,20,30,12.600000000000001,0,0,0
2006,3,23,21,30,12.100000000000001,0,0,0
2006,3,23,22,30,11.4,4,0,0
2006,3,23,23,30,11,7,0,0
2006,3,24,0,30,10.9,7,0,0
2006,3,24,1,30,10.8,7,0,0
2006,3,24,2,30,10.3,7,0,0
2006,3,24,3,30,9.700000000000001,7,0,0
2006,3,24,4,30,8.9,7,0,0
2006,3,24,5,30,8.8,7,0,0
2006,3,24,6,30,11,7,15,68
2006,3,24,7,30,14.600000000000001,8,697,317
2006,3,24,8,30,18.1,4,190,420
2006,3,24,9,30,20.900000000000002,3,342,613
2006,3,24,10,30,22.5,7,725,823
2006,3,24,11,30,23.6,3,591,881
2006,3,24,12,30,24.200000000000003,1,915,909
2006,3,24,13,30,24.200000000000003,8,761,821
2006,3,24,14,30,23.6,8,514,619
2006,3,24,15,30,22.1,8,396,440
2006,3,24,16,30,18.900000000000002,8,323,264
2006,3,24,17,30,15,1,294,78
2006,3,24,18,30,12.600000000000001,3,0,0
2006,3,24,19,30,11.5,1,0,0
2006,3,24,20,30,10.8,3,0,0
2006,3,24,21,30,10,0,0,0
2006,3,24,22,30,9.5,0,0,0
2006,3,24,23,30,9.3,1,0,0
2006,3,25,0,30,8.700000000000001,4,0,0
2006,3,25,1,30,7.800000000000001,4,0,0
2006,3,25,2,30,7.1000000000000005,1,0,0
2006,3,25,3,30,6.6000000000000005,4,0,0
2006,3,25,4,30,6.7,7,0,0
2006,3,25,5,30,7.7,7,0,0
2006,3,25,6,30,10.100000000000001,7,15,70
2006,3,25,7,30,13.3,8,169,246
2006,3,25,8,30,16.1,8,221,381
2006,3,25,9,30,18,7,525,601
2006,3,25,10,30,19.5,7,39,371
2006,3,25,11,30,20.200000000000003,7,655,802
2006,3,25,12,30,20,6,81,450
2006,3,25,13,30,19.400000000000002,8,151,482
2006,3,25,14,30,18.3,8,69,349
2006,3,25,15,30,16.5,7,59,259
2006,3,25,16,30,14.600000000000001,8,340,261
2006,3,25,17,30,13,4,0,36
2006,3,25,18,30,11.8,0,0,0
2006,3,25,19,30,10.700000000000001,0,0,0
2006,3,25,20,30,9.600000000000001,0,0,0
2006,3,25,21,30,8.5,0,0,0
2006,3,25,22,30,7.300000000000001,0,0,0
2006,3,25,23,30,6.1000000000000005,1,0,0
2006,3,26,0,30,5,1,0,0
2006,3,26,1,30,3.8000000000000003,1,0,0
2006,3,26,2,30,2.9000000000000004,4,0,0
2006,3,26,3,30,2.3000000000000003,4,0,0
2006,3,26,4,30,1.9000000000000001,4,0,0
2006,3,26,5,30,2.6,4,0,0
2006,3,26,6,30,5.300000000000001,7,5,53
2006,3,26,7,30,9.3,4,23,204
2006,3,26,8,30,13.3,7,582,493
2006,3,26,9,30,16.1,8,766,725
2006,3,26,10,30,18.1,8,706,807
2006,3,26,11,30,19.6,7,769,888
2006,3,26,12,30,20.5,7,455,740
2006,3,26,13,30,20.6,7,309,627
2006,3,26,14,30,19.5,7,434,584
2006,3,26,15,30,17.5,8,488,469
2006,3,26,16,30,15.200000000000001,8,483,298
2006,3,26,17,30,13,7,18,65
2006,3,26,18,30,11.3,7,0,0
2006,3,26,19,30,10.4,7,0,0
2006,3,26,20,30,10.100000000000001,7,0,0
2006,3,26,21,30,10.200000000000001,7,0,0
2006,3,26,22,30,10.200000000000001,7,0,0
2006,3,26,23,30,10.100000000000001,4,0,0
2006,3,27,0,30,9.8,7,0,0
2006,3,27,1,30,9.4,7,0,0
2006,3,27,2,30,8.700000000000001,7,0,0
2006,3,27,3,30,7.9,4,0,0
2006,3,27,4,30,7.2,1,0,0
2006,3,27,5,30,7.4,4,0,0
2006,3,27,6,30,9.600000000000001,4,0,35
2006,3,27,7,30,12.3,4,21,203
2006,3,27,8,30,14.8,7,326,430
2006,3,27,9,30,16.900000000000002,4,83,453
2006,3,27,10,30,18.5,8,386,670
2006,3,27,11,30,19.400000000000002,8,758,875
2006,3,27,12,30,19.5,7,391,704
2006,3,27,13,30,18.7,8,377,671
2006,3,27,14,30,17.1,7,254,494
2006,3,27,15,30,15.100000000000001,7,77,309
2006,3,27,16,30,13.100000000000001,7,2,88
2006,3,27,17,30,11.200000000000001,7,1,36
2006,3,27,18,30,9.9,7,0,0
2006,3,27,19,30,9.200000000000001,8,0,0
2006,3,27,20,30,8.700000000000001,8,0,0
2006,3,27,21,30,8,7,0,0
2006,3,27,22,30,7.6000000000000005,7,0,0
2006,3,27,23,30,7.6000000000000005,7,0,0
2006,3,28,0,30,7.6000000000000005,7,0,0
2006,3,28,1,30,7.6000000000000005,7,0,0
2006,3,28,2,30,7.5,7,0,0
2006,3,28,3,30,7.4,7,0,0
2006,3,28,4,30,7.300000000000001,6,0,0
2006,3,28,5,30,7.5,7,0,0
2006,3,28,6,30,8.1,7,0,4
2006,3,28,7,30,9.200000000000001,7,16,147
2006,3,28,8,30,10.700000000000001,1,824,539
2006,3,28,9,30,12.100000000000001,7,302,510
2006,3,28,10,30,12.700000000000001,8,548,725
2006,3,28,11,30,12.5,8,0,120
2006,3,28,12,30,11.8,8,35,408
2006,3,28,13,30,11.200000000000001,7,0,103
2006,3,28,14,30,10.8,7,4,205
2006,3,28,15,30,10.600000000000001,6,0,61
2006,3,28,16,30,10.3,7,0,15
2006,3,28,17,30,9.700000000000001,7,0,20
2006,3,28,18,30,8.9,7,0,0
2006,3,28,19,30,8.3,7,0,0
2006,3,28,20,30,7.6000000000000005,4,0,0
2006,3,28,21,30,7,0,0,0
2006,3,28,22,30,6.2,0,0,0
2006,3,28,23,30,5.5,0,0,0
2006,3,29,0,30,5.1000000000000005,0,0,0
2006,3,29,1,30,5,0,0,0
2006,3,29,2,30,4.9,0,0,0
2006,3,29,3,30,5,0,0,0
2006,3,29,4,30,5.1000000000000005,0,0,0
2006,3,29,5,30,5.300000000000001,0,0,0
2006,3,29,6,30,5.800000000000001,0,433,116
2006,3,29,7,30,7.2,0,725,342
2006,3,29,8,30,9.3,0,860,564
2006,3,29,9,30,11.5,0,934,751
2006,3,29,10,30,13.3,0,969,883
2006,3,29,11,30,14.4,0,980,945
2006,3,29,12,30,14.700000000000001,0,980,942
2006,3,29,13,30,14.5,0,957,864
2006,3,29,14,30,13.700000000000001,0,920,724
2006,3,29,15,30,12.600000000000001,0,853,536
2006,3,29,16,30,10.9,0,720,313
2006,3,29,17,30,8.8,4,0,48
2006,3,29,18,30,7.300000000000001,4,0,0
2006,3,29,19,30,6.7,4,0,0
2006,3,29,20,30,6.300000000000001,4,0,0
2006,3,29,21,30,5.9,7,0,0
2006,3,29,22,30,5.4,7,0,0
2006,3,29,23,30,5.300000000000001,7,0,0
2006,3,30,0,30,5.4,7,0,0
2006,3,30,1,30,5.4,7,0,0
2006,3,30,2,30,5.300000000000001,4,0,0
2006,3,30,3,30,5.300000000000001,4,0,0
2006,3,30,4,30,5.2,7,0,0
