Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,223320,-,-,-,32.97,-117.14,-8,112,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,DNI,GHI
2006,3,26,0,30,13.100000000000001,7,0,0
2006,3,26,1,30,12.9,7,0,0
2006,3,26,2,30,12.700000000000001,7,0,0
2006,3,26,3,30,12.5,7,0,0
2006,3,26,4,30,12.4,7,0,0
2006,3,26,5,30,12.5,7,0,0
2006,3,26,6,30,12.8,7,0,6
2006,3,26,7,30,13.700000000000001,7,58,210
2006,3,26,8,30,15.3,7,205,381
2006,3,26,9,30,17.2,7,48,351
2006,3,26,10,30,18.6,7,372,646
2006,3,26,11,30,19.400000000000002,7,567,791
2006,3,26,12,30,19.700000000000003,7,527,764
2006,3,26,13,30,19.400000000000002,7,523,702
2006,3,26,14,30,18.7,7,392,553
2006,3,26,15,30,17.6,7,159,360
2006,3,26,16,30,16,7,108,208
2006,3,26,17,30,14.200000000000001,7,3,45
2006,3,26,18,30,12.700000000000001,7,0,0
2006,3,26,19,30,12,7,0,0
2006,3,26,20,30,11.600000000000001,7,0,0
2006,3,26,21,30,11.5,7,0,0
2006,3,26,22,30,11.5,3,0,0
2006,3,26,23,30,11.5,4,0,0
2006,3,27,0,30,11.3,4,0,0
2006,3,27,1,30,11.100000000000001,4,0,0
2006,3,27,2,30,10.9,7,0,0
2006,3,27,3,30,10.8,7,0,0
2006,3,27,4,30,11,7,0,0
2006,3,27,5,30,11.3,1,0,0
2006,3,27,6,30,12.200000000000001,4,0,57
2006,3,27,7,30,13.5,3,61,234
2006,3,27,8,30,15,1,768,541
2006,3,27,9,30,16.3,0,848,723
2006,3,27,10,30,17.3,2,378,722
2006,3,27,11,30,17.900000000000002,0,920,916
2006,3,27,12,30,18.2,8,561,777
2006,3,27,13,30,17.900000000000002,8,503,696
2006,3,27,14,30,16.7,8,398,561
2006,3,27,15,30,15.200000000000001,8,360,408
2006,3,27,16,30,14,7,23,148
2006,3,27,17,30,13.3,8,0,25
2006,3,27,18,30,13,8,0,0
2006,3,27,19,30,12.8,7,0,0
2006,3,27,20,30,12.600000000000001,7,0,0
2006,3,27,21,30,12.3,4,0,0
2006,3,27,22,30,12.100000000000001,7,0,0
2006,3,27,23,30,12,8,0,0
2006,3,28,0,30,11.8,8,0,0
2006,3,28,1,30,11.8,8,0,0
2006,3,28,2,30,11.8,7,0,0
2006,3,28,3,30,11.600000000000001,8,0,0
2006,3,28,4,30,11.200000000000001,4,0,0
2006,3,28,5,30,11.9,8,0,0
2006,3,28,6,30,13.8,3,22,88
2006,3,28,7,30,16.1,3,9,162
2006,3,28,8,30,18,3,251,436
2006,3,28,9,30,19,3,154,513
2006,3,28,10,30,19.3,2,161,590
2006,3,28,11,30,19.200000000000003,3,0,244
2006,3,28,12,30,18.8,4,12,413
2006,3,28,13,30,17.900000000000002,4,23,401
2006,3,28,14,30,16.7,4,41,360
2006,3,28,15,30,15.600000000000001,4,0,97
2006,3,28,16,30,14.700000000000001,4,1,107
2006,3,28,17,30,14.100000000000001,3,0,26
2006,3,28,18,30,13.700000000000001,4,0,0
2006,3,28,19,30,13.5,4,0,0
2006,3,28,20,30,13.4,4,0,0
2006,3,28,21,30,13.3,4,0,0
2006,3,28,22,30,13.200000000000001,8,0,0
2006,3,28,23,30,13,4,0,0
2006,3,29,0,30,12.700000000000001,4,0,0
2006,3,29,1,30,12.200000000000001,4,0,0
2006,3,29,2,30,11.9,0,0,0
2006,3,29,3,30,11.600000000000001,0,0,0
2006,3,29,4,30,11.5,4,0,0
2006,3,29,5,30,11.700000000000001,1,0,0
2006,3,29,6,30,12.4,4,0,24
2006,3,29,7,30,13.3,4,0,27
2006,3,29,8,30,14,2,41,307
2006,3,29,9,30,14.5,0,882,740
2006,3,29,10,30,14.9,0,924,870
2006,3,29,11,30,15,0,944,934
2006,3,29,12,30,15.100000000000001,0,952,931
2006,3,29,13,30,15.100000000000001,0,929,852
2006,3,29,14,30,15,0,901,716
2006,3,29,15,30,14.4,0,839,525
2006,3,29,16,30,13.4,0,713,303
2006,3,29,17,30,11.9,0,394,85
2006,3,29,18,30,10.9,3,0,0
2006,3,29,19,30,11,1,0,0
2006,3,29,20,30,11,3,0,0
2006,3,29,21,30,10.9,0,0,0
2006,3,29,22,30,10.9,7,0,0
2006,3,29,23,30,11.100000000000001,4,0,0
2006,3,30,0,30,11.200000000000001,7,0,0
2006,3,30,1,30,11.200000000000001,7,0,0
2006,3,30,2,30,11.100000000000001,7,0,0
2006,3,30,3,30,11.100000000000001,7,0,0
2006,3,30,4,30,11.100000000000001,7,0,0
2006,3,30,5,30,11.5,7,0,0
2006,3,30,6,30,12.200000000000001,7,0,10
2006,3,30,7,30,13.100000000000001,7,88,226
2006,3,30,8,30,14.100000000000001,7,505,494
2006,3,30,9,30,15.200000000000001,7,385,588
2006,3,30,10,30,16.6,8,569,751
2006,3,30,11,30,17.900000000000002,2,240,713
2006,3,30,12,30,18.7,0,949,935
2006,3,30,13,30,18.900000000000002,0,932,858
2006,3,30,14,30,18.6,0,887,715
2006,3,30,15,30,17.6,0,806,522
2006,3,30,16,30,15.9,1,678,302
2006,3,30,17,30,13.8,1,353,84
2006,3,30,18,30,12.5,7,0,0
2006,3,30,19,30,11.9,7,0,0
2006,3,30,20,30,11.8,7,0,0
2006,3,30,21,30,11.8,7,0,0
2006,3,30,22,30,11.9,7,0,0
2006,3,30,23,30,11.9,7,0,0
2006,3,31,0,30,11.700000000000001,7,0,0
2006,3,31,1,30,11.4,7,0,0
2006,3,31,2,30,11,6,0,0
2006,3,31,3,30,10.9,7,0,0
2006,3,31,4,30,11,7,0,0
2006,3,31,5,30,11.4,7,0,0
2006,3,31,6,30,12.100000000000001,7,2,50
2006,3,31,7,30,12.700000000000001,6,35,191
2006,3,31,8,30,13,6,7,180
2006,3,31,9,30,13.700000000000001,6,258,520
2006,3,31,10,30,14.100000000000001,7,75,449
2006,3,31,11,30,14.100000000000001,7,105,525
2006,3,31,12,30,14.9,8,14,320
2006,3,31,13,30,15.9,7,36,385
2006,3,31,14,30,16,7,187,468
2006,3,31,15,30,15.3,7,164,351
2006,3,31,16,30,14.100000000000001,8,96,194
2006,3,31,17,30,12.8,0,333,84
2006,3,31,18,30,12,0,0,0
2006,3,31,19,30,11.9,4,0,0
2006,3,31,20,30,11.700000000000001,1,0,0
2006,3,31,21,30,11.5,4,0,0
2006,3,31,22,30,11.3,8,0,0
2006,3,31,23,30,11.3,7,0,0
2006,4,1,0,30,11.200000000000001,7,0,0
2006,4,1,1,30,11.200000000000001,7,0,0
2006,4,1,2,30,11.3,1,0,0
2006,4,1,3,30,11.4,1,0,0
2006,4,1,4,30,11.4,0,0,0
2006,4,1,5,30,11.8,1,0,0
2006,4,1,6,30,12.5,4,0,33
2006,4,1,7,30,13.4,4,0,112
2006,4,1,8,30,14,1,762,563
2006,4,1,9,30,15.100000000000001,4,0,190
2006,4,1,10,30,16.400000000000002,3,122,558
2006,4,1,11,30,17.2,3,77,529
2006,4,1,12,30,17.3,3,64,509
2006,4,1,13,30,17,2,101,503
2006,4,1,14,30,16.400000000000002,0,836,707
2006,4,1,15,30,15.600000000000001,3,248,424
2006,4,1,16,30,14.700000000000001,2,211,254
2006,4,1,17,30,13.700000000000001,3,5,63
2006,4,1,18,30,12.9,0,0,0
2006,4,1,19,30,12.700000000000001,1,0,0
2006,4,1,20,30,12.5,4,0,0
2006,4,1,21,30,12.4,0,0,0
2006,4,1,22,30,12.3,0,0,0
2006,4,1,23,30,12.100000000000001,1,0,0
2006,4,2,0,30,12,7,0,0
2006,4,2,1,30,11.600000000000001,7,0,0
2006,4,2,2,30,11.200000000000001,0,0,0
2006,4,2,3,30,10.5,0,0,0
2006,4,2,4,30,10.200000000000001,4,0,0
2006,4,2,5,30,10.8,1,0,0
2006,4,2,6,30,12.3,3,29,107
2006,4,2,7,30,14,3,168,287
2006,4,2,8,30,15.8,0,839,586
2006,4,2,9,30,17.7,0,901,767
2006,4,2,10,30,19.3,0,920,891
2006,4,2,11,30,20.5,1,921,948
2006,4,2,12,30,21.200000000000003,8,619,832
2006,4,2,13,30,21.6,0,920,865
2006,4,2,14,30,21.1,7,377,563
2006,4,2,15,30,19.700000000000003,7,351,419
2006,4,2,16,30,17.7,7,112,218
2006,4,2,17,30,15.700000000000001,6,3,45
2006,4,2,18,30,14.600000000000001,7,0,0
2006,4,2,19,30,14.100000000000001,7,0,0
2006,4,2,20,30,13.9,7,0,0
2006,4,2,21,30,13.9,7,0,0
2006,4,2,22,30,14,4,0,0
2006,4,2,23,30,14,0,0,0
2006,4,3,0,30,13.700000000000001,0,0,0
2006,4,3,1,30,13.3,7,0,0
2006,4,3,2,30,13,7,0,0
2006,4,3,3,30,12.8,0,0,0
2006,4,3,4,30,12.600000000000001,0,0,0
2006,4,3,5,30,13.600000000000001,0,0,0
2006,4,3,6,30,15.9,3,77,115
2006,4,3,7,30,18.2,3,189,283
2006,4,3,8,30,19.700000000000003,0,817,570
2006,4,3,9,30,20,7,594,659
2006,4,3,10,30,19.900000000000002,7,521,696
2006,4,3,11,30,19.900000000000002,8,245,622
2006,4,3,12,30,20.400000000000002,8,220,588
2006,4,3,13,30,20.8,8,3,200
2006,4,3,14,30,20.3,4,1,219
2006,4,3,15,30,19.1,7,4,137
2006,4,3,16,30,17.7,4,0,91
2006,4,3,17,30,16.5,4,0,30
2006,4,3,18,30,15.8,8,0,0
2006,4,3,19,30,15.4,4,0,0
2006,4,3,20,30,15.200000000000001,7,0,0
2006,4,3,21,30,15.100000000000001,7,0,0
2006,4,3,22,30,14.9,4,0,0
2006,4,3,23,30,14.600000000000001,7,0,0
2006,4,4,0,30,14.3,4,0,0
2006,4,4,1,30,14,7,0,0
2006,4,4,2,30,13.8,7,0,0
2006,4,4,3,30,13.5,7,0,0
2006,4,4,4,30,13.4,7,0,0
2006,4,4,5,30,14.3,4,0,0
2006,4,4,6,30,15.8,4,1,66
2006,4,4,7,30,17.2,4,27,219
2006,4,4,8,30,18.6,3,237,456
2006,4,4,9,30,19.5,0,855,748
2006,4,4,10,30,20,0,901,872
2006,4,4,11,30,20,0,920,933
2006,4,4,12,30,19.700000000000003,0,916,921
2006,4,4,13,30,19.1,3,112,512
2006,4,4,14,30,18.1,3,185,520
2006,4,4,15,30,17.1,4,0,111
2006,4,4,16,30,16.1,4,0,87
2006,4,4,17,30,15.5,8,0,17
2006,4,4,18,30,15.200000000000001,8,0,0
2006,4,4,19,30,14.9,4,0,0
2006,4,4,20,30,14.600000000000001,3,0,0
2006,4,4,21,30,13.9,4,0,0
2006,4,4,22,30,13,4,0,0
2006,4,4,23,30,12.4,4,0,0
2006,4,5,0,30,12,8,0,0
2006,4,5,1,30,11.8,2,0,0
2006,4,5,2,30,12,2,0,0
2006,4,5,3,30,12.3,8,0,0
2006,4,5,4,30,12.600000000000001,8,0,0
2006,4,5,5,30,12.9,4,0,0
2006,4,5,6,30,13.100000000000001,7,361,145
2006,4,5,7,30,13.100000000000001,4,31,232
2006,4,5,8,30,13.3,3,68,372
2006,4,5,9,30,13.700000000000001,4,0,134
2006,4,5,10,30,14.200000000000001,3,4,373
2006,4,5,11,30,14.5,2,161,647
2006,4,5,12,30,14.5,1,920,943
2006,4,5,13,30,14.4,1,884,861
2006,4,5,14,30,14.100000000000001,4,1,253
2006,4,5,15,30,13.5,3,59,333
2006,4,5,16,30,12.700000000000001,4,34,203
2006,4,5,17,30,11.9,0,368,97
2006,4,5,18,30,11.3,0,0,0
2006,4,5,19,30,11.100000000000001,0,0,0
2006,4,5,20,30,10.9,0,0,0
2006,4,5,21,30,10.8,1,0,0
2006,4,5,22,30,10.600000000000001,1,0,0
2006,4,5,23,30,10.4,0,0,0
2006,4,6,0,30,10.3,0,0,0
2006,4,6,1,30,10.100000000000001,1,0,0
2006,4,6,2,30,10,1,0,0
2006,4,6,3,30,10.100000000000001,0,0,0
2006,4,6,4,30,10.200000000000001,1,0,0
2006,4,6,5,30,10.600000000000001,0,0,0
2006,4,6,6,30,11.5,1,477,159
2006,4,6,7,30,12.8,0,738,389
2006,4,6,8,30,14.5,3,169,445
2006,4,6,9,30,16,2,139,531
2006,4,6,10,30,16.900000000000002,1,954,912
2006,4,6,11,30,17.6,1,964,971
2006,4,6,12,30,17.900000000000002,0,958,957
2006,4,6,13,30,18,0,945,878
2006,4,6,14,30,17.7,0,911,739
2006,4,6,15,30,16.900000000000002,0,843,546
2006,4,6,16,30,15.5,0,731,326
2006,4,6,17,30,13.5,0,451,103
2006,4,6,18,30,11.9,0,0,0
2006,4,6,19,30,11.3,0,0,0
2006,4,6,20,30,11.200000000000001,0,0,0
2006,4,6,21,30,11,0,0,0
2006,4,6,22,30,10.600000000000001,0,0,0
2006,4,6,23,30,10.200000000000001,0,0,0
2006,4,7,0,30,9.8,0,0,0
2006,4,7,1,30,9.600000000000001,3,0,0
2006,4,7,2,30,9.700000000000001,1,0,0
2006,4,7,3,30,9.700000000000001,4,0,0
2006,4,7,4,30,10,4,0,0
2006,4,7,5,30,10.9,3,0,0
2006,4,7,6,30,12.700000000000001,1,542,168
2006,4,7,7,30,14.8,0,757,396
2006,4,7,8,30,16.8,0,856,611
2006,4,7,9,30,18.2,3,0,223
2006,4,7,10,30,19.1,3,0,153
2006,4,7,11,30,19.5,2,313,776
2006,4,7,12,30,19.3,0,967,966
2006,4,7,13,30,18.5,0,948,886
2006,4,7,14,30,17.3,0,906,742
2006,4,7,15,30,15.8,0,838,550
2006,4,7,16,30,14.100000000000001,1,709,326
2006,4,7,17,30,12.5,1,423,104
2006,4,7,18,30,11.5,2,0,0
2006,4,7,19,30,11.3,0,0,0
2006,4,7,20,30,10.9,1,0,0
2006,4,7,21,30,10.4,1,0,0
2006,4,7,22,30,10.100000000000001,3,0,0
2006,4,7,23,30,10.100000000000001,0,0,0
2006,4,8,0,30,9.8,0,0,0
2006,4,8,1,30,9.3,0,0,0
2006,4,8,2,30,8.9,0,0,0
2006,4,8,3,30,8.700000000000001,0,0,0
2006,4,8,4,30,8.700000000000001,0,0,0
2006,4,8,5,30,10.200000000000001,0,0,0
2006,4,8,6,30,12.9,1,546,171
2006,4,8,7,30,15.4,0,763,399
2006,4,8,8,30,17.6,0,865,615
2006,4,8,9,30,19.1,0,922,796
2006,4,8,10,30,20,0,957,922
2006,4,8,11,30,20.5,0,967,980
2006,4,8,12,30,20.5,0,962,968
2006,4,8,13,30,20.3,0,949,891
2006,4,8,14,30,19.6,0,914,750
2006,4,8,15,30,18.5,0,846,556
2006,4,8,16,30,16.900000000000002,0,728,333
2006,4,8,17,30,14.5,0,445,108
2006,4,8,18,30,12.700000000000001,0,0,0
2006,4,8,19,30,11.9,0,0,0
2006,4,8,20,30,11.5,0,0,0
2006,4,8,21,30,11.200000000000001,0,0,0
2006,4,8,22,30,11,0,0,0
2006,4,8,23,30,10.700000000000001,0,0,0
2006,4,9,0,30,10.600000000000001,0,0,0
2006,4,9,1,30,10.4,0,0,0
2006,4,9,2,30,10.200000000000001,0,0,0
2006,4,9,3,30,10.3,7,0,0
2006,4,9,4,30,10.600000000000001,1,0,0
2006,4,9,5,30,11.3,0,0,0
2006,4,9,6,30,12.5,2,33,129
2006,4,9,7,30,14.100000000000001,0,755,406
2006,4,9,8,30,15.8,0,861,624
2006,4,9,9,30,17,0,919,804
2006,4,9,10,30,17.8,0,952,927
2006,4,9,11,30,17.900000000000002,0,963,986
2006,4,9,12,30,17.5,0,955,972
2006,4,9,13,30,16.900000000000002,0,937,891
2006,4,9,14,30,16.2,0,894,744
2006,4,9,15,30,15.4,0,818,547
2006,4,9,16,30,14.4,0,681,322
2006,4,9,17,30,13,0,378,102
2006,4,9,18,30,12,0,0,0
2006,4,9,19,30,11.700000000000001,0,0,0
2006,4,9,20,30,11.5,0,0,0
2006,4,9,21,30,11.3,0,0,0
2006,4,9,22,30,11.100000000000001,0,0,0
2006,4,9,23,30,10.9,0,0,0
2006,4,10,0,30,10.9,0,0,0
2006,4,10,1,30,10.8,0,0,0
2006,4,10,2,30,10.700000000000001,0,0,0
2006,4,10,3,30,10.700000000000001,0,0,0
2006,4,10,4,30,10.700000000000001,0,0,0
2006,4,10,5,30,11.4,0,0,0
2006,4,10,6,30,12.9,0,544,177
2006,4,10,7,30,14.600000000000001,3,136,299
2006,4,10,8,30,16.3,3,3,252
2006,4,10,9,30,17.5,0,902,791
2006,4,10,10,30,18.1,2,86,523
2006,4,10,11,30,18.3,7,257,653
2006,4,10,12,30,18.2,7,365,729
2006,4,10,13,30,17.7,4,227,660
2006,4,10,14,30,17.1,4,2,288
2006,4,10,15,30,16.3,4,11,250
2006,4,10,16,30,15.4,4,9,160
2006,4,10,17,30,14.100000000000001,4,0,51
2006,4,10,18,30,13,4,0,0
2006,4,10,19,30,12.700000000000001,1,0,0
2006,4,10,20,30,12.700000000000001,1,0,0
2006,4,10,21,30,12.700000000000001,1,0,0
2006,4,10,22,30,12.700000000000001,1,0,0
2006,4,10,23,30,12.700000000000001,0,0,0
2006,4,11,0,30,12.700000000000001,0,0,0
2006,4,11,1,30,12.700000000000001,1,0,0
2006,4,11,2,30,12.8,0,0,0
2006,4,11,3,30,12.8,1,0,0
2006,4,11,4,30,12.8,1,0,0
2006,4,11,5,30,13.3,1,0,0
2006,4,11,6,30,14.3,0,510,178
2006,4,11,7,30,15.700000000000001,1,739,404
2006,4,11,8,30,17.2,4,164,453
2006,4,11,9,30,18.7,0,894,791
2006,4,11,10,30,19.900000000000002,0,934,914
2006,4,11,11,30,20.6,7,651,858
2006,4,11,12,30,20.8,0,941,957
2006,4,11,13,30,20.700000000000003,0,930,879
2006,4,11,14,30,20.200000000000003,0,890,737
2006,4,11,15,30,19.200000000000003,0,811,544
2006,4,11,16,30,17.900000000000002,0,696,327
2006,4,11,17,30,15.9,0,437,110
2006,4,11,18,30,14.3,0,0,0
2006,4,11,19,30,13.5,0,0,0
2006,4,11,20,30,13,0,0,0
2006,4,11,21,30,12.600000000000001,0,0,0
2006,4,11,22,30,12.5,0,0,0
2006,4,11,23,30,12.4,0,0,0
2006,4,12,0,30,12.200000000000001,0,0,0
2006,4,12,1,30,12,0,0,0
2006,4,12,2,30,11.8,0,0,0
2006,4,12,3,30,11.700000000000001,0,0,0
2006,4,12,4,30,11.600000000000001,0,0,0
2006,4,12,5,30,12.700000000000001,0,81,12
2006,4,12,6,30,14.700000000000001,0,592,192
2006,4,12,7,30,16.7,0,798,425
2006,4,12,8,30,18.400000000000002,0,893,642
2006,4,12,9,30,19.8,0,947,821
2006,4,12,10,30,20.700000000000003,0,978,945
2006,4,12,11,30,21.200000000000003,0,986,999
2006,4,12,12,30,21.3,0,983,987
2006,4,12,13,30,21.1,0,968,906
2006,4,12,14,30,20.5,0,934,762
2006,4,12,15,30,19.5,0,870,568
2006,4,12,16,30,18,0,758,343
2006,4,12,17,30,15.9,0,495,118
2006,4,12,18,30,14.200000000000001,0,0,0
2006,4,12,19,30,13.600000000000001,0,0,0
2006,4,12,20,30,13.200000000000001,0,0,0
2006,4,12,21,30,12.9,0,0,0
2006,4,12,22,30,12.8,0,0,0
2006,4,12,23,30,12.700000000000001,0,0,0
2006,4,13,0,30,12.8,0,0,0
2006,4,13,1,30,13.100000000000001,0,0,0
2006,4,13,2,30,13.4,0,0,0
2006,4,13,3,30,13.700000000000001,0,0,0
2006,4,13,4,30,14.200000000000001,0,0,0
2006,4,13,5,30,15.700000000000001,0,95,13
2006,4,13,6,30,18.2,0,582,193
2006,4,13,7,30,21,0,783,421
2006,4,13,8,30,23.5,0,875,634
2006,4,13,9,30,25.400000000000002,0,927,810
2006,4,13,10,30,26.6,0,958,932
2006,4,13,11,30,27,0,966,986
2006,4,13,12,30,27.1,0,960,970
2006,4,13,13,30,26.700000000000003,8,612,764
2006,4,13,14,30,26,8,537,638
2006,4,13,15,30,24.8,3,309,459
2006,4,13,16,30,22.900000000000002,0,690,333
2006,4,13,17,30,20.200000000000003,0,415,114
2006,4,13,18,30,17.900000000000002,0,0,0
2006,4,13,19,30,16.7,0,0,0
2006,4,13,20,30,16.400000000000002,0,0,0
2006,4,13,21,30,16.5,0,0,0
2006,4,13,22,30,16.400000000000002,0,0,0
2006,4,13,23,30,16,3,0,0
2006,4,14,0,30,15.5,1,0,0
2006,4,14,1,30,15,1,0,0
2006,4,14,2,30,14.5,4,0,0
2006,4,14,3,30,14.200000000000001,7,0,0
2006,4,14,4,30,14,7,0,0
2006,4,14,5,30,14.5,7,0,5
2006,4,14,6,30,15.5,3,35,140
2006,4,14,7,30,16.7,0,714,411
2006,4,14,8,30,18,0,814,620
2006,4,14,9,30,18.8,8,437,642
2006,4,14,10,30,18.8,7,0,46
2006,4,14,11,30,17.8,7,0,112
2006,4,14,12,30,16.7,4,0,160
2006,4,14,13,30,16.3,8,189,546
2006,4,14,14,30,16.1,8,27,303
2006,4,14,15,30,15.9,3,0,66
2006,4,14,16,30,15.3,4,4,143
2006,4,14,17,30,14.200000000000001,4,0,4
2006,4,14,18,30,13.600000000000001,4,0,0
2006,4,14,19,30,13.5,1,0,0
2006,4,14,20,30,13.5,1,0,0
2006,4,14,21,30,13.4,1,0,0
2006,4,14,22,30,13.3,1,0,0
2006,4,14,23,30,13.200000000000001,1,0,0
2006,4,15,0,30,13.100000000000001,1,0,0
2006,4,15,1,30,13,1,0,0
2006,4,15,2,30,13,1,0,0
2006,4,15,3,30,13,3,0,0
2006,4,15,4,30,13,3,0,0
2006,4,15,5,30,13.4,1,18,12
2006,4,15,6,30,14,3,0,23
2006,4,15,7,30,14.8,3,1,149
2006,4,15,8,30,15.700000000000001,3,5,270
2006,4,15,9,30,16.7,3,0,107
2006,4,15,10,30,17.400000000000002,3,0,147
2006,4,15,11,30,17.7,3,0,140
2006,4,15,12,30,17.7,3,86,551
2006,4,15,13,30,17.5,3,0,227
2006,4,15,14,30,17.2,0,877,746
2006,4,15,15,30,16.6,3,0,140
2006,4,15,16,30,15.5,2,26,206
2006,4,15,17,30,14,3,0,21
2006,4,15,18,30,12.9,3,0,0
2006,4,15,19,30,12.600000000000001,3,0,0
2006,4,15,20,30,12.5,3,0,0
2006,4,15,21,30,12.3,1,0,0
2006,4,15,22,30,12,3,0,0
2006,4,15,23,30,11.8,3,0,0
2006,4,16,0,30,11.9,3,0,0
2006,4,16,1,30,12,1,0,0
2006,4,16,2,30,12.200000000000001,1,0,0
2006,4,16,3,30,12.3,1,0,0
2006,4,16,4,30,12.3,1,0,0
2006,4,16,5,30,12.8,0,50,17
2006,4,16,6,30,13.700000000000001,3,1,82
2006,4,16,7,30,15,3,17,220
2006,4,16,8,30,16.400000000000002,3,15,305
2006,4,16,9,30,17.6,2,107,513
2006,4,16,10,30,18.400000000000002,2,22,455
2006,4,16,11,30,18.8,3,0,251
2006,4,16,12,30,18.8,2,331,804
2006,4,16,13,30,18.3,0,921,895
2006,4,16,14,30,17.3,0,886,754
2006,4,16,15,30,16.400000000000002,0,810,560
2006,4,16,16,30,15.4,0,706,342
2006,4,16,17,30,14.100000000000001,0,431,120
2006,4,16,18,30,13.100000000000001,0,0,0
2006,4,16,19,30,13,0,0,0
2006,4,16,20,30,13,0,0,0
2006,4,16,21,30,12.9,1,0,0
2006,4,16,22,30,12.9,1,0,0
2006,4,16,23,30,12.8,1,0,0
2006,4,17,0,30,12.8,1,0,0
2006,4,17,1,30,12.8,1,0,0
2006,4,17,2,30,12.9,1,0,0
2006,4,17,3,30,12.8,1,0,0
2006,4,17,4,30,12.700000000000001,0,0,0
2006,4,17,5,30,13,4,0,9
2006,4,17,6,30,13.600000000000001,1,510,201
2006,4,17,7,30,14.5,0,723,430
2006,4,17,8,30,15.600000000000001,3,116,450
2006,4,17,9,30,16.5,2,31,419
2006,4,17,10,30,17.3,2,46,497
2006,4,17,11,30,17.8,1,943,1003
2006,4,17,12,30,17.900000000000002,1,927,983
2006,4,17,13,30,17.6,0,928,906
2006,4,17,14,30,17,0,892,762
2006,4,17,15,30,16.1,0,814,566
2006,4,17,16,30,14.9,0,692,344
2006,4,17,17,30,13.200000000000001,0,412,121
2006,4,17,18,30,11.8,0,0,0
2006,4,17,19,30,11.200000000000001,0,0,0
2006,4,17,20,30,10.8,0,0,0
2006,4,17,21,30,10.600000000000001,0,0,0
2006,4,17,22,30,10.600000000000001,0,0,0
2006,4,17,23,30,10.4,0,0,0
2006,4,18,0,30,10.4,0,0,0
2006,4,18,1,30,10.4,0,0,0
2006,4,18,2,30,10.600000000000001,0,0,0
2006,4,18,3,30,10.700000000000001,0,0,0
2006,4,18,4,30,10.9,0,0,0
2006,4,18,5,30,12.4,1,86,22
2006,4,18,6,30,15.200000000000001,0,534,206
2006,4,18,7,30,17.6,0,723,433
2006,4,18,8,30,19.5,0,825,647
2006,4,18,9,30,21.1,0,879,821
2006,4,18,10,30,22.400000000000002,0,933,948
2006,4,18,11,30,23.400000000000002,0,940,1002
2006,4,18,12,30,23.900000000000002,0,932,986
2006,4,18,13,30,23.900000000000002,0,908,900
2006,4,18,14,30,23.6,0,862,755
2006,4,18,15,30,22.8,0,787,562
2006,4,18,16,30,21.5,0,654,339
2006,4,18,17,30,19.400000000000002,0,380,120
2006,4,18,18,30,17.8,0,0,0
2006,4,18,19,30,17.1,0,0,0
2006,4,18,20,30,16.6,0,0,0
2006,4,18,21,30,16.2,0,0,0
2006,4,18,22,30,15.8,0,0,0
2006,4,18,23,30,15.3,0,0,0
2006,4,19,0,30,14.8,0,0,0
2006,4,19,1,30,14.3,0,0,0
2006,4,19,2,30,14,0,0,0
2006,4,19,3,30,13.8,0,0,0
2006,4,19,4,30,13.700000000000001,0,0,0
2006,4,19,5,30,14.600000000000001,1,80,23
2006,4,19,6,30,16.8,1,519,208
2006,4,19,7,30,19.3,0,711,433
2006,4,19,8,30,21.400000000000002,0,819,647
2006,4,19,9,30,22.8,0,880,822
2006,4,19,10,30,23.6,0,932,948
2006,4,19,11,30,24.1,0,943,1003
2006,4,19,12,30,24.3,0,941,989
2006,4,19,13,30,24.200000000000003,0,927,908
2006,4,19,14,30,23.700000000000003,0,887,762
2006,4,19,15,30,22.8,0,824,571
2006,4,19,16,30,21.200000000000003,0,710,350
2006,4,19,17,30,18.400000000000002,0,459,129
2006,4,19,18,30,16,0,0,0
2006,4,19,19,30,15,0,0,0
2006,4,19,20,30,14.3,0,0,0
2006,4,19,21,30,13.9,0,0,0
2006,4,19,22,30,13.8,0,0,0
2006,4,19,23,30,13.9,0,0,0
2006,4,20,0,30,14.100000000000001,0,0,0
2006,4,20,1,30,14.4,0,0,0
2006,4,20,2,30,14.600000000000001,0,0,0
2006,4,20,3,30,14.700000000000001,0,0,0
