Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,223303,-,-,-,33.65,-117.14,-8,458,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,DNI,GHI
2006,7,27,4,30,25.900000000000002,4,0,0
2006,7,27,5,30,26.8,3,0,37
2006,7,27,6,30,28.200000000000003,4,30,170
2006,7,27,7,30,29.700000000000003,3,145,354
2006,7,27,8,30,31.3,3,620,606
2006,7,27,9,30,32.7,2,687,765
2006,7,27,10,30,33.9,2,562,866
2006,7,27,11,30,34.6,8,540,836
2006,7,27,12,30,34.7,8,81,522
2006,7,27,13,30,34.2,8,580,802
2006,7,27,14,30,33,8,548,713
2006,7,27,15,30,31.5,2,386,564
2006,7,27,16,30,29.8,0,521,384
2006,7,27,17,30,28,0,333,185
2006,7,27,18,30,26.5,3,0,19
2006,7,27,19,30,25.400000000000002,3,0,0
2006,7,27,20,30,24.700000000000003,1,0,0
2006,7,27,21,30,24.200000000000003,3,0,0
2006,7,27,22,30,23.8,4,0,0
2006,7,27,23,30,23.6,3,0,0
2006,7,28,0,30,23.400000000000002,1,0,0
2006,7,28,1,30,23.3,0,0,0
2006,7,28,2,30,23.3,0,0,0
2006,7,28,3,30,23.200000000000003,0,0,0
2006,7,28,4,30,23.3,1,0,0
2006,7,28,5,30,24.200000000000003,3,0,37
2006,7,28,6,30,26.1,0,447,225
2006,7,28,7,30,28.200000000000003,0,623,430
2006,7,28,8,30,30.200000000000003,0,721,624
2006,7,28,9,30,31.900000000000002,2,42,428
2006,7,28,10,30,33.4,3,2,352
2006,7,28,11,30,34.5,3,1,326
2006,7,28,12,30,34.9,0,829,949
2006,7,28,13,30,34.4,1,810,881
2006,7,28,14,30,33.2,3,2,311
2006,7,28,15,30,31.6,2,176,465
2006,7,28,16,30,29.6,2,176,327
2006,7,28,17,30,27.5,2,19,139
2006,7,28,18,30,25.8,0,83,28
2006,7,28,19,30,25,0,0,0
2006,7,28,20,30,24.400000000000002,0,0,0
2006,7,28,21,30,23.900000000000002,1,0,0
2006,7,28,22,30,23.5,3,0,0
2006,7,28,23,30,23.200000000000003,3,0,0
2006,7,29,0,30,22.900000000000002,3,0,0
2006,7,29,1,30,22.700000000000003,1,0,0
2006,7,29,2,30,22.5,3,0,0
2006,7,29,3,30,22.400000000000002,3,0,0
2006,7,29,4,30,22.400000000000002,3,0,0
2006,7,29,5,30,23.200000000000003,1,168,49
2006,7,29,6,30,24.8,3,1,93
2006,7,29,7,30,26.8,3,41,277
2006,7,29,8,30,28.6,3,64,386
2006,7,29,9,30,30,3,1,290
2006,7,29,10,30,30.900000000000002,3,0,131
2006,7,29,11,30,31.5,3,0,242
2006,7,29,12,30,31.6,3,0,277
2006,7,29,13,30,31.200000000000003,3,35,463
2006,7,29,14,30,30.400000000000002,3,112,516
2006,7,29,15,30,29.1,2,356,536
2006,7,29,16,30,27.5,3,16,210
2006,7,29,17,30,25.6,0,426,191
2006,7,29,18,30,24.1,1,94,28
2006,7,29,19,30,23.3,1,0,0
2006,7,29,20,30,22.8,3,0,0
2006,7,29,21,30,22.5,3,0,0
2006,7,29,22,30,22.200000000000003,3,0,0
2006,7,29,23,30,22,3,0,0
2006,7,30,0,30,21.700000000000003,0,0,0
2006,7,30,1,30,21.5,3,0,0
2006,7,30,2,30,21.3,3,0,0
2006,7,30,3,30,21.200000000000003,3,0,0
2006,7,30,4,30,21.200000000000003,1,0,0
2006,7,30,5,30,21.700000000000003,3,0,29
2006,7,30,6,30,23,3,0,34
2006,7,30,7,30,24.900000000000002,3,0,139
2006,7,30,8,30,26.900000000000002,0,750,630
2006,7,30,9,30,28.6,3,91,475
2006,7,30,10,30,29.900000000000002,3,0,155
2006,7,30,11,30,30.8,3,0,220
2006,7,30,12,30,31.1,3,0,185
2006,7,30,13,30,30.8,2,166,635
2006,7,30,14,30,29.900000000000002,2,346,657
2006,7,30,15,30,28.6,0,771,604
2006,7,30,16,30,26.700000000000003,3,0,145
2006,7,30,17,30,24.6,3,0,47
2006,7,30,18,30,23,3,0,13
2006,7,30,19,30,22.200000000000003,1,0,0
2006,7,30,20,30,21.900000000000002,0,0,0
2006,7,30,21,30,21.6,1,0,0
2006,7,30,22,30,21.400000000000002,3,0,0
2006,7,30,23,30,21.200000000000003,0,0,0
2006,7,31,0,30,21,3,0,0
2006,7,31,1,30,20.8,1,0,0
2006,7,31,2,30,20.6,3,0,0
2006,7,31,3,30,20.400000000000002,3,0,0
2006,7,31,4,30,20.400000000000002,3,0,0
2006,7,31,5,30,20.900000000000002,1,259,52
2006,7,31,6,30,22.1,3,0,37
2006,7,31,7,30,23.700000000000003,3,0,124
2006,7,31,8,30,25.6,3,31,333
2006,7,31,9,30,27.5,1,873,811
2006,7,31,10,30,28.8,3,0,159
2006,7,31,11,30,29.5,3,0,129
2006,7,31,12,30,29.700000000000003,3,157,647
2006,7,31,13,30,29.3,3,1,280
2006,7,31,14,30,28.5,3,1,269
2006,7,31,15,30,27.3,3,10,285
2006,7,31,16,30,25.700000000000003,1,722,415
2006,7,31,17,30,23.700000000000003,3,0,71
2006,7,31,18,30,22.1,1,169,30
2006,7,31,19,30,21.3,1,0,0
2006,7,31,20,30,20.8,1,0,0
2006,7,31,21,30,20.400000000000002,3,0,0
2006,7,31,22,30,20.1,3,0,0
2006,7,31,23,30,19.900000000000002,3,0,0
2006,8,1,0,30,19.6,1,0,0
2006,8,1,1,30,19.3,3,0,0
2006,8,1,2,30,19.1,3,0,0
2006,8,1,3,30,18.900000000000002,3,0,0
2006,8,1,4,30,19,3,0,0
2006,8,1,5,30,19.900000000000002,1,241,51
2006,8,1,6,30,21.700000000000003,3,0,51
2006,8,1,7,30,23.900000000000002,3,12,221
2006,8,1,8,30,26.200000000000003,3,150,478
2006,8,1,9,30,28.200000000000003,0,890,829
2006,8,1,10,30,29.5,1,932,950
2006,8,1,11,30,30.3,0,945,1009
2006,8,1,12,30,30.6,0,948,1006
2006,8,1,13,30,30.400000000000002,0,940,938
2006,8,1,14,30,29.700000000000003,0,917,812
2006,8,1,15,30,28.5,0,871,637
2006,8,1,16,30,26.8,0,794,431
2006,8,1,17,30,24.400000000000002,0,635,214
2006,8,1,18,30,21.900000000000002,0,236,30
2006,8,1,19,30,20.400000000000002,0,0,0
2006,8,1,20,30,19.6,0,0,0
2006,8,1,21,30,19.1,0,0,0
2006,8,1,22,30,18.7,0,0,0
2006,8,1,23,30,18.400000000000002,1,0,0
2006,8,2,0,30,18.1,1,0,0
2006,8,2,1,30,17.900000000000002,1,0,0
2006,8,2,2,30,17.7,1,0,0
2006,8,2,3,30,17.5,1,0,0
2006,8,2,4,30,17.8,1,0,0
2006,8,2,5,30,19.400000000000002,1,244,51
2006,8,2,6,30,22.200000000000003,3,0,68
2006,8,2,7,30,25.5,3,107,329
2006,8,2,8,30,28.200000000000003,0,877,671
2006,8,2,9,30,30.3,0,920,839
2006,8,2,10,30,31.900000000000002,0,943,955
2006,8,2,11,30,32.9,0,951,1011
2006,8,2,12,30,33.4,0,949,1005
2006,8,2,13,30,33.2,0,927,932
2006,8,2,14,30,32.4,0,897,804
2006,8,2,15,30,31.1,0,843,627
2006,8,2,16,30,29.200000000000003,0,750,420
2006,8,2,17,30,26.5,0,574,204
2006,8,2,18,30,23.700000000000003,0,165,27
2006,8,2,19,30,21.900000000000002,0,0,0
2006,8,2,20,30,20.900000000000002,0,0,0
2006,8,2,21,30,20.200000000000003,0,0,0
2006,8,2,22,30,19.700000000000003,0,0,0
2006,8,2,23,30,19.3,0,0,0
2006,8,3,0,30,19,0,0,0
2006,8,3,1,30,18.7,0,0,0
2006,8,3,2,30,18.5,0,0,0
2006,8,3,3,30,18.400000000000002,1,0,0
2006,8,3,4,30,18.7,1,0,0
2006,8,3,5,30,20.200000000000003,1,182,46
2006,8,3,6,30,23,1,530,231
2006,8,3,7,30,26,3,0,87
2006,8,3,8,30,28.3,3,0,142
2006,8,3,9,30,30.1,3,0,249
2006,8,3,10,30,31.400000000000002,3,1,292
2006,8,3,11,30,32.2,3,162,666
2006,8,3,12,30,32.4,0,908,985
2006,8,3,13,30,32.2,0,897,917
2006,8,3,14,30,31.400000000000002,0,864,789
2006,8,3,15,30,30.200000000000003,0,809,615
2006,8,3,16,30,28.400000000000002,0,711,409
2006,8,3,17,30,26.1,0,530,196
2006,8,3,18,30,23.700000000000003,1,127,24
2006,8,3,19,30,22.3,3,0,0
2006,8,3,20,30,21.5,3,0,0
2006,8,3,21,30,20.900000000000002,3,0,0
2006,8,3,22,30,20.3,1,0,0
2006,8,3,23,30,19.900000000000002,3,0,0
2006,8,4,0,30,19.5,3,0,0
2006,8,4,1,30,19.200000000000003,0,0,0
2006,8,4,2,30,19,1,0,0
2006,8,4,3,30,18.8,3,0,0
2006,8,4,4,30,18.900000000000002,3,0,0
2006,8,4,5,30,19.900000000000002,1,202,46
2006,8,4,6,30,22.3,3,17,152
2006,8,4,7,30,25.3,0,748,454
2006,8,4,8,30,27.8,0,851,663
2006,8,4,9,30,29.6,0,908,834
2006,8,4,10,30,31,0,949,958
2006,8,4,11,30,31.8,0,962,1018
2006,8,4,12,30,32,0,962,1012
2006,8,4,13,30,31.6,0,951,944
2006,8,4,14,30,30.6,0,925,815
2006,8,4,15,30,29.1,0,878,637
2006,8,4,16,30,26.900000000000002,0,794,427
2006,8,4,17,30,24.200000000000003,0,624,207
2006,8,4,18,30,21.5,0,197,26
2006,8,4,19,30,19.700000000000003,0,0,0
2006,8,4,20,30,18.8,0,0,0
2006,8,4,21,30,18.2,0,0,0
2006,8,4,22,30,17.7,0,0,0
2006,8,4,23,30,17.400000000000002,0,0,0
2006,8,5,0,30,17.3,0,0,0
2006,8,5,1,30,17.1,0,0,0
2006,8,5,2,30,17,0,0,0
2006,8,5,3,30,16.8,0,0,0
2006,8,5,4,30,17,0,0,0
2006,8,5,5,30,18.7,0,263,49
2006,8,5,6,30,21.700000000000003,1,639,244
2006,8,5,7,30,25.200000000000003,0,790,464
2006,8,5,8,30,28.1,0,879,672
2006,8,5,9,30,30,0,927,841
2006,8,5,10,30,31.3,0,957,962
2006,8,5,11,30,32.1,0,966,1019
2006,8,5,12,30,32.4,0,963,1011
2006,8,5,13,30,32.1,0,952,940
2006,8,5,14,30,31.400000000000002,0,923,809
2006,8,5,15,30,30.1,0,875,632
2006,8,5,16,30,28.200000000000003,0,796,423
2006,8,5,17,30,25.5,0,630,204
2006,8,5,18,30,22.700000000000003,0,213,24
2006,8,5,19,30,20.8,0,0,0
2006,8,5,20,30,19.8,0,0,0
2006,8,5,21,30,19.1,0,0,0
2006,8,5,22,30,18.7,0,0,0
2006,8,5,23,30,18.5,0,0,0
2006,8,6,0,30,18.3,0,0,0
2006,8,6,1,30,18.2,0,0,0
2006,8,6,2,30,18,0,0,0
2006,8,6,3,30,17.900000000000002,0,0,0
2006,8,6,4,30,18.1,0,0,0
2006,8,6,5,30,19.6,0,245,45
2006,8,6,6,30,22.3,3,78,175
2006,8,6,7,30,25.3,0,762,451
2006,8,6,8,30,27.900000000000002,0,846,654
2006,8,6,9,30,29.700000000000003,0,895,824
2006,8,6,10,30,30.8,0,939,946
2006,8,6,11,30,31.400000000000002,0,951,1005
2006,8,6,12,30,31.400000000000002,0,951,999
2006,8,6,13,30,31,0,938,930
2006,8,6,14,30,30.200000000000003,0,915,804
2006,8,6,15,30,28.900000000000002,0,872,629
2006,8,6,16,30,27.200000000000003,0,803,423
2006,8,6,17,30,24.700000000000003,0,643,204
2006,8,6,18,30,22,0,219,23
2006,8,6,19,30,20.200000000000003,0,0,0
2006,8,6,20,30,19.200000000000003,0,0,0
2006,8,6,21,30,18.6,0,0,0
2006,8,6,22,30,18.3,0,0,0
2006,8,6,23,30,18.1,0,0,0
2006,8,7,0,30,17.900000000000002,0,0,0
2006,8,7,1,30,17.7,0,0,0
2006,8,7,2,30,17.5,0,0,0
2006,8,7,3,30,17.3,0,0,0
2006,8,7,4,30,17.400000000000002,0,0,0
2006,8,7,5,30,18.7,0,239,45
2006,8,7,6,30,21.400000000000002,1,632,242
2006,8,7,7,30,24.6,3,0,95
2006,8,7,8,30,27.6,3,0,198
2006,8,7,9,30,29.900000000000002,3,71,486
2006,8,7,10,30,31.200000000000003,0,974,972
2006,8,7,11,30,31.900000000000002,0,986,1032
2006,8,7,12,30,32.1,0,983,1023
2006,8,7,13,30,31.900000000000002,0,969,951
2006,8,7,14,30,31.3,0,946,822
2006,8,7,15,30,30.400000000000002,0,901,642
2006,8,7,16,30,28.8,0,817,429
2006,8,7,17,30,26,0,655,206
2006,8,7,18,30,22.900000000000002,0,216,22
2006,8,7,19,30,20.900000000000002,0,0,0
2006,8,7,20,30,19.8,0,0,0
2006,8,7,21,30,19.1,0,0,0
2006,8,7,22,30,18.7,0,0,0
2006,8,7,23,30,18.400000000000002,0,0,0
2006,8,8,0,30,18.1,0,0,0
2006,8,8,1,30,17.8,0,0,0
2006,8,8,2,30,17.6,0,0,0
2006,8,8,3,30,17.6,0,0,0
2006,8,8,4,30,18.2,0,0,0
2006,8,8,5,30,20.8,0,347,47
2006,8,8,6,30,24.900000000000002,0,696,246
2006,8,8,7,30,28.8,0,829,467
2006,8,8,8,30,31.8,0,900,673
2006,8,8,9,30,33.800000000000004,0,938,841
2006,8,8,10,30,35.300000000000004,0,956,956
2006,8,8,11,30,36.300000000000004,0,959,1010
2006,8,8,12,30,36.800000000000004,0,952,998
2006,8,8,13,30,36.800000000000004,0,933,923
2006,8,8,14,30,36.2,0,901,791
2006,8,8,15,30,35,0,848,613
2006,8,8,16,30,33.2,0,763,405
2006,8,8,17,30,30,0,587,189
2006,8,8,18,30,26.5,0,157,18
2006,8,8,19,30,24.6,0,0,0
2006,8,8,20,30,23.700000000000003,0,0,0
2006,8,8,21,30,23.200000000000003,0,0,0
2006,8,8,22,30,22.8,0,0,0
2006,8,8,23,30,22.700000000000003,0,0,0
2006,8,9,0,30,22.700000000000003,0,0,0
2006,8,9,1,30,22.6,0,0,0
2006,8,9,2,30,22.6,0,0,0
2006,8,9,3,30,22.700000000000003,0,0,0
2006,8,9,4,30,23.3,0,0,0
2006,8,9,5,30,25.6,0,256,40
2006,8,9,6,30,29.200000000000003,1,608,225
2006,8,9,7,30,32.300000000000004,0,762,438
2006,8,9,8,30,34.6,0,840,637
2006,8,9,9,30,36.4,0,880,801
2006,8,9,10,30,37.7,0,903,917
2006,8,9,11,30,38.400000000000006,0,911,973
2006,8,9,12,30,38.5,0,906,966
2006,8,9,13,30,38.1,0,888,895
2006,8,9,14,30,37.2,0,852,768
2006,8,9,15,30,35.9,0,793,593
2006,8,9,16,30,34.2,0,713,391
2006,8,9,17,30,31.5,0,528,179
2006,8,9,18,30,28.5,0,111,16
2006,8,9,19,30,26.6,0,0,0
2006,8,9,20,30,25.5,0,0,0
2006,8,9,21,30,24.700000000000003,0,0,0
2006,8,9,22,30,24,0,0,0
2006,8,9,23,30,23.5,0,0,0
2006,8,10,0,30,23.1,0,0,0
2006,8,10,1,30,22.900000000000002,0,0,0
2006,8,10,2,30,22.8,0,0,0
2006,8,10,3,30,23.200000000000003,0,0,0
2006,8,10,4,30,23.900000000000002,0,0,0
2006,8,10,5,30,26.1,0,240,38
2006,8,10,6,30,29.400000000000002,0,593,221
2006,8,10,7,30,32.1,0,737,432
2006,8,10,8,30,34.4,0,817,631
2006,8,10,9,30,36.1,3,607,770
2006,8,10,10,30,37,0,882,909
2006,8,10,11,30,37.2,0,886,963
2006,8,10,12,30,36.800000000000004,0,878,954
2006,8,10,13,30,36.1,1,868,885
2006,8,10,14,30,35.4,2,604,746
2006,8,10,15,30,34.4,0,775,585
2006,8,10,16,30,32.800000000000004,0,663,380
2006,8,10,17,30,30.200000000000003,0,477,172
2006,8,10,18,30,27.3,0,77,13
2006,8,10,19,30,25.5,0,0,0
2006,8,10,20,30,24.400000000000002,0,0,0
2006,8,10,21,30,23.700000000000003,0,0,0
2006,8,10,22,30,23.200000000000003,0,0,0
2006,8,10,23,30,22.8,0,0,0
2006,8,11,0,30,22.5,0,0,0
2006,8,11,1,30,22.3,3,0,0
2006,8,11,2,30,22,0,0,0
2006,8,11,3,30,21.8,0,0,0
2006,8,11,4,30,22.1,0,0,0
2006,8,11,5,30,23.700000000000003,1,186,35
2006,8,11,6,30,26.5,1,544,214
2006,8,11,7,30,29.3,0,718,425
2006,8,11,8,30,31.5,1,804,625
2006,8,11,9,30,33.300000000000004,0,854,790
2006,8,11,10,30,34.4,0,888,907
2006,8,11,11,30,34.9,0,899,966
2006,8,11,12,30,34.9,0,898,959
2006,8,11,13,30,34.6,0,882,890
2006,8,11,14,30,34,0,856,763
2006,8,11,15,30,32.800000000000004,0,807,591
2006,8,11,16,30,31,0,723,388
2006,8,11,17,30,28.400000000000002,3,60,133
2006,8,11,18,30,25.8,3,0,6
2006,8,11,19,30,23.900000000000002,3,0,0
2006,8,11,20,30,22.700000000000003,7,0,0
2006,8,11,21,30,22,3,0,0
2006,8,11,22,30,21.5,0,0,0
2006,8,11,23,30,21.1,0,0,0
2006,8,12,0,30,20.700000000000003,0,0,0
2006,8,12,1,30,20.3,0,0,0
2006,8,12,2,30,19.8,0,0,0
2006,8,12,3,30,19.400000000000002,0,0,0
2006,8,12,4,30,19.5,0,0,0
2006,8,12,5,30,21.1,1,222,37
2006,8,12,6,30,23.8,3,176,183
2006,8,12,7,30,26.700000000000003,0,745,439
2006,8,12,8,30,29.6,0,832,643
2006,8,12,9,30,31.700000000000003,0,883,813
2006,8,12,10,30,33.300000000000004,0,924,935
2006,8,12,11,30,34.300000000000004,0,939,993
2006,8,12,12,30,34.4,0,940,987
2006,8,12,13,30,33.9,0,932,917
2006,8,12,14,30,32.800000000000004,0,906,787
2006,8,12,15,30,31.400000000000002,0,861,610
2006,8,12,16,30,29.3,0,767,400
2006,8,12,17,30,26.5,0,590,182
2006,8,12,18,30,23.6,0,117,13
2006,8,12,19,30,21.8,0,0,0
2006,8,12,20,30,20.700000000000003,0,0,0
2006,8,12,21,30,20,0,0,0
2006,8,12,22,30,19.6,0,0,0
2006,8,12,23,30,19.200000000000003,0,0,0
2006,8,13,0,30,18.900000000000002,0,0,0
2006,8,13,1,30,18.6,0,0,0
2006,8,13,2,30,18.3,0,0,0
2006,8,13,3,30,17.900000000000002,0,0,0
2006,8,13,4,30,18,0,0,0
2006,8,13,5,30,19.700000000000003,0,258,37
2006,8,13,6,30,22.700000000000003,3,3,105
2006,8,13,7,30,26.1,3,95,310
2006,8,13,8,30,29.1,0,889,660
2006,8,13,9,30,31.200000000000003,0,936,831
2006,8,13,10,30,32.6,0,964,952
2006,8,13,11,30,33.4,0,973,1008
2006,8,13,12,30,33.6,0,973,1001
2006,8,13,13,30,33.300000000000004,0,957,927
2006,8,13,14,30,32.5,0,929,793
2006,8,13,15,30,31.1,0,881,613
2006,8,13,16,30,29.1,0,791,400
2006,8,13,17,30,26.3,0,611,180
2006,8,13,18,30,23.5,0,0,0
2006,8,13,19,30,21.6,0,0,0
2006,8,13,20,30,20.6,0,0,0
2006,8,13,21,30,20,0,0,0
2006,8,13,22,30,19.6,0,0,0
2006,8,13,23,30,19.200000000000003,0,0,0
2006,8,14,0,30,18.8,0,0,0
2006,8,14,1,30,18.5,0,0,0
2006,8,14,2,30,18.2,0,0,0
2006,8,14,3,30,17.7,0,0,0
2006,8,14,4,30,17.8,0,0,0
2006,8,14,5,30,19.400000000000002,0,282,36
2006,8,14,6,30,22.400000000000002,1,670,230
2006,8,14,7,30,25.400000000000002,0,802,449
2006,8,14,8,30,28.1,0,883,655
2006,8,14,9,30,30.200000000000003,0,929,825
2006,8,14,10,30,31.6,0,952,942
2006,8,14,11,30,32.4,0,961,998
2006,8,14,12,30,32.800000000000004,0,960,990
2006,8,14,13,30,32.5,0,948,918
2006,8,14,14,30,31.6,0,919,786
2006,8,14,15,30,30.1,0,869,606
2006,8,14,16,30,27.8,0,786,396
2006,8,14,17,30,25,0,601,177
2006,8,14,18,30,22.3,0,0,0
2006,8,14,19,30,20.5,0,0,0
2006,8,14,20,30,19.400000000000002,0,0,0
2006,8,14,21,30,18.8,0,0,0
2006,8,14,22,30,18.3,0,0,0
2006,8,14,23,30,18,0,0,0
2006,8,15,0,30,17.7,0,0,0
2006,8,15,1,30,17.5,0,0,0
2006,8,15,2,30,17.3,0,0,0
2006,8,15,3,30,17.1,0,0,0
2006,8,15,4,30,17.400000000000002,0,0,0
2006,8,15,5,30,19.3,0,268,34
2006,8,15,6,30,22.5,3,8,123
2006,8,15,7,30,25.6,3,58,280
2006,8,15,8,30,28,0,879,647
2006,8,15,9,30,29.6,0,926,819
2006,8,15,10,30,30.5,0,951,938
2006,8,15,11,30,30.8,0,962,996
2006,8,15,12,30,30.700000000000003,0,963,991
2006,8,15,13,30,30.200000000000003,0,947,919
2006,8,15,14,30,29.400000000000002,0,924,789
2006,8,15,15,30,28.1,0,880,610
2006,8,15,16,30,26.3,0,798,399
2006,8,15,17,30,23.8,0,620,178
2006,8,15,18,30,21.3,0,0,0
2006,8,15,19,30,19.700000000000003,0,0,0
2006,8,15,20,30,18.7,0,0,0
2006,8,15,21,30,18.2,0,0,0
2006,8,15,22,30,17.8,0,0,0
2006,8,15,23,30,17.6,0,0,0
2006,8,16,0,30,17.2,0,0,0
2006,8,16,1,30,16.7,0,0,0
2006,8,16,2,30,16.2,0,0,0
2006,8,16,3,30,15.700000000000001,0,0,0
2006,8,16,4,30,15.600000000000001,0,0,0
2006,8,16,5,30,17.3,0,282,34
2006,8,16,6,30,20.5,3,0,62
2006,8,16,7,30,24,3,9,207
2006,8,16,8,30,27.200000000000003,0,922,670
2006,8,16,9,30,29.700000000000003,0,965,844
2006,8,16,10,30,31.1,0,987,965
2006,8,16,11,30,31.6,0,996,1024
2006,8,16,12,30,31.6,0,994,1016
2006,8,16,13,30,31.1,0,979,941
2006,8,16,14,30,30.3,0,948,802
2006,8,16,15,30,29,0,902,621
2006,8,16,16,30,27.1,0,807,402
2006,8,16,17,30,24.3,0,620,176
2006,8,16,18,30,21.400000000000002,0,0,0
2006,8,16,19,30,19.5,0,0,0
2006,8,16,20,30,18.2,0,0,0
2006,8,16,21,30,17.400000000000002,0,0,0
2006,8,16,22,30,16.8,0,0,0
2006,8,16,23,30,16.3,0,0,0
2006,8,17,0,30,15.8,0,0,0
2006,8,17,1,30,15.200000000000001,0,0,0
2006,8,17,2,30,14.8,0,0,0
2006,8,17,3,30,14.600000000000001,0,0,0
2006,8,17,4,30,15.100000000000001,0,0,0
2006,8,17,5,30,17.7,0,312,34
2006,8,17,6,30,21.700000000000003,1,707,232
2006,8,17,7,30,25.5,0,842,458
2006,8,17,8,30,28.5,0,922,671
2006,8,17,9,30,30.5,0,961,842
2006,8,17,10,30,31.8,0,981,960
2006,8,17,11,30,32.4,0,992,1019
2006,8,17,12,30,32.4,0,986,1007
2006,8,17,13,30,32.1,0,971,929
2006,8,17,14,30,31.3,0,941,791
2006,8,17,15,30,30,0,892,609
2006,8,17,16,30,28.200000000000003,0,799,392
2006,8,17,17,30,25.400000000000002,0,610,170
2006,8,17,18,30,22.6,0,0,0
2006,8,17,19,30,21.200000000000003,0,0,0
2006,8,17,20,30,20.5,0,0,0
2006,8,17,21,30,20,7,0,0
2006,8,17,22,30,19.6,1,0,0
2006,8,17,23,30,19.200000000000003,7,0,0
2006,8,18,0,30,18.7,3,0,0
2006,8,18,1,30,18.2,1,0,0
2006,8,18,2,30,17.900000000000002,0,0,0
2006,8,18,3,30,18,0,0,0
2006,8,18,4,30,18.5,0,0,0
2006,8,18,5,30,20.700000000000003,0,255,30
2006,8,18,6,30,24.200000000000003,1,656,219
2006,8,18,7,30,27.200000000000003,0,818,441
2006,8,18,8,30,29.6,0,898,650
2006,8,18,9,30,31.3,0,940,821
2006,8,18,10,30,32.800000000000004,0,963,940
2006,8,18,11,30,33.7,0,974,998
2006,8,18,12,30,34.4,0,972,989
2006,8,18,13,30,34.5,0,955,914
2006,8,18,14,30,33.800000000000004,0,924,778
2006,8,18,15,30,32.5,0,871,596
2006,8,18,16,30,30.5,0,777,382
2006,8,18,17,30,27.400000000000002,0,581,162
2006,8,18,18,30,24.400000000000002,0,0,0
2006,8,18,19,30,22.6,0,0,0
2006,8,18,20,30,21.400000000000002,0,0,0
2006,8,18,21,30,20.400000000000002,0,0,0
2006,8,18,22,30,19.700000000000003,0,0,0
2006,8,18,23,30,19.3,0,0,0
2006,8,19,0,30,18.900000000000002,0,0,0
2006,8,19,1,30,18.400000000000002,0,0,0
2006,8,19,2,30,18,0,0,0
2006,8,19,3,30,17.7,0,0,0
2006,8,19,4,30,17.900000000000002,0,0,0
2006,8,19,5,30,20.200000000000003,0,236,28
2006,8,19,6,30,24,1,650,218
2006,8,19,7,30,27.3,0,812,442
2006,8,19,8,30,30.1,0,894,651
2006,8,19,9,30,31.900000000000002,0,941,823
2006,8,19,10,30,33,0,965,943
2006,8,19,11,30,33.4,0,975,1001
2006,8,19,12,30,33.300000000000004,0,972,992
2006,8,19,13,30,32.6,0,958,916
2006,8,19,14,30,31.5,0,928,781
2006,8,19,15,30,29.900000000000002,0,876,597
2006,8,19,16,30,27.900000000000002,0,786,382
2006,8,19,17,30,25.1,0,594,162
2006,8,19,18,30,22.200000000000003,0,0,0
2006,8,19,19,30,20.400000000000002,0,0,0
2006,8,19,20,30,19.400000000000002,0,0,0
2006,8,19,21,30,18.6,0,0,0
2006,8,19,22,30,18,0,0,0
2006,8,19,23,30,17.6,0,0,0
2006,8,20,0,30,17.3,0,0,0
2006,8,20,1,30,17,0,0,0
2006,8,20,2,30,16.7,0,0,0
2006,8,20,3,30,16.5,0,0,0
2006,8,20,4,30,16.6,0,0,0
2006,8,20,5,30,18.8,1,257,28
2006,8,20,6,30,22.400000000000002,3,8,124
2006,8,20,7,30,26.200000000000003,0,837,450
2006,8,20,8,30,29.6,0,918,662
2006,8,20,9,30,31.900000000000002,0,963,837
2006,8,20,10,30,33.5,0,989,959
2006,8,20,11,30,34.4,0,994,1013
2006,8,20,12,30,34.6,0,992,1004
2006,8,20,13,30,34.300000000000004,0,969,923
2006,8,20,14,30,33.4,0,940,787
2006,8,20,15,30,32.1,0,882,598
2006,8,20,16,30,30.1,0,790,382
2006,8,20,17,30,26.5,0,588,159
2006,8,20,18,30,23,0,0,0
2006,8,20,19,30,21.3,0,0,0
2006,8,20,20,30,20.5,0,0,0
2006,8,20,21,30,20,0,0,0
2006,8,20,22,30,19.8,0,0,0
2006,8,20,23,30,19.700000000000003,0,0,0
2006,8,21,0,30,19.700000000000003,0,0,0
2006,8,21,1,30,19.8,0,0,0
2006,8,21,2,30,20,0,0,0
